INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,DABUR,31-Mar-2016,0,XX,0,0,0,282.15,281.55,0,0,0,0,01-JAN-2016,
FUTSTK,DABUR,31-Mar-2016,0,XX,0,0,0,282.15,281.85,0,0,0,0,04-JAN-2016,
FUTSTK,DABUR,31-Mar-2016,0,XX,0,0,0,282.15,280.85,0,0,0,0,05-JAN-2016,
FUTSTK,DABUR,31-Mar-2016,0,XX,0,0,0,282.15,280.75,0,0,0,0,06-JAN-2016,
FUTSTK,DABUR,31-Mar-2016,0,XX,0,0,0,282.15,272.35,0,0,0,0,07-JAN-2016,
FUTSTK,DABUR,31-Mar-2016,0,XX,0,0,0,282.15,273.65,0,0,0,0,08-JAN-2016,
FUTSTK,DABUR,31-Mar-2016,0,XX,0,0,0,282.15,267.45,0,0,0,0,11-JAN-2016,
FUTSTK,DABUR,31-Mar-2016,0,XX,0,0,0,282.15,259.1,0,0,0,0,12-JAN-2016,
FUTSTK,DABUR,31-Mar-2016,0,XX,0,0,0,282.15,261.05,0,0,0,0,13-JAN-2016,
FUTSTK,DABUR,31-Mar-2016,0,XX,0,0,0,282.15,264,0,0,0,0,14-JAN-2016,
FUTSTK,DABUR,31-Mar-2016,0,XX,0,0,0,282.15,254.3,0,0,0,0,15-JAN-2016,
FUTSTK,DABUR,31-Mar-2016,0,XX,0,0,0,282.15,251.1,0,0,0,0,18-JAN-2016,
FUTSTK,DABUR,31-Mar-2016,0,XX,0,0,0,282.15,253.35,0,0,0,0,19-JAN-2016,
FUTSTK,DABUR,31-Mar-2016,0,XX,253.9,253.9,250,250,253,3,15.15,2000,2000,20-JAN-2016,
FUTSTK,DABUR,31-Mar-2016,0,XX,0,0,0,250,244,0,0,2000,0,21-JAN-2016,
FUTSTK,DABUR,31-Mar-2016,0,XX,0,0,0,250,244.5,0,0,2000,0,22-JAN-2016,
FUTSTK,DABUR,31-Mar-2016,0,XX,0,0,0,250,240.6,0,0,2000,0,25-JAN-2016,
FUTSTK,DABUR,31-Mar-2016,0,XX,0,0,0,250,240.1,0,0,2000,0,27-JAN-2016,
FUTSTK,DABUR,31-Mar-2016,0,XX,241,241,241,241,246.85,1,4.82,4000,2000,28-JAN-2016,
FUTSTK,DABUR,28-Apr-2016,0,XX,0,0,0,248.3,255.6,0,0,0,0,29-JAN-2016,
FUTSTK,DABUR,28-Apr-2016,0,XX,0,0,0,248.3,255.8,0,0,0,0,01-FEB-2016,
FUTSTK,DABUR,28-Apr-2016,0,XX,0,0,0,248.3,245.7,0,0,0,0,02-FEB-2016,
FUTSTK,DABUR,28-Apr-2016,0,XX,0,0,0,248.3,248.05,0,0,0,0,03-FEB-2016,
FUTSTK,DABUR,28-Apr-2016,0,XX,0,0,0,248.3,251.85,0,0,0,0,04-FEB-2016,
FUTSTK,DABUR,28-Apr-2016,0,XX,0,0,0,248.3,255.95,0,0,0,0,05-FEB-2016,
FUTSTK,DABUR,28-Apr-2016,0,XX,0,0,0,248.3,255.4,0,0,0,0,08-FEB-2016,
FUTSTK,DABUR,28-Apr-2016,0,XX,0,0,0,248.3,253.6,0,0,0,0,09-FEB-2016,
FUTSTK,DABUR,28-Apr-2016,0,XX,0,0,0,248.3,247.1,0,0,0,0,10-FEB-2016,
FUTSTK,DABUR,28-Apr-2016,0,XX,0,0,0,248.3,243.25,0,0,0,0,11-FEB-2016,
FUTSTK,DABUR,28-Apr-2016,0,XX,0,0,0,248.3,252,0,0,0,0,12-FEB-2016,
FUTSTK,DABUR,28-Apr-2016,0,XX,0,0,0,248.3,252.95,0,0,0,0,15-FEB-2016,
FUTSTK,DABUR,28-Apr-2016,0,XX,0,0,0,248.3,249.05,0,0,0,0,16-FEB-2016,
FUTSTK,DABUR,28-Apr-2016,0,XX,0,0,0,248.3,245.25,0,0,0,0,17-FEB-2016,
FUTSTK,DABUR,28-Apr-2016,0,XX,0,0,0,248.3,247.55,0,0,0,0,18-FEB-2016,
FUTSTK,DABUR,28-Apr-2016,0,XX,0,0,0,248.3,248.2,0,0,0,0,19-FEB-2016,
FUTSTK,DABUR,28-Apr-2016,0,XX,0,0,0,248.3,252.3,0,0,0,0,22-FEB-2016,
FUTSTK,DABUR,28-Apr-2016,0,XX,0,0,0,248.3,242.4,0,0,0,0,23-FEB-2016,
FUTSTK,DABUR,28-Apr-2016,0,XX,237.5,238.2,237.5,238.2,239.8,2,9.51,4000,4000,24-FEB-2016,
FUTSTK,DABUR,28-Apr-2016,0,XX,242.65,242.65,242.65,242.65,242.05,1,4.85,6000,2000,25-FEB-2016,
FUTSTK,DABUR,26-May-2016,0,XX,0,0,0,243.6,246.3,0,0,0,0,26-FEB-2016,
FUTSTK,DABUR,26-May-2016,0,XX,0,0,0,243.6,241.95,0,0,0,0,29-FEB-2016,
FUTSTK,DABUR,26-May-2016,0,XX,0,0,0,243.6,246.75,0,0,0,0,01-MAR-2016,
