INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,GLENMARK,25-Feb-2016,0,XX,0,0,0,946.55,934.2,0,0,1000,0,01-JAN-2016,
FUTSTK,GLENMARK,25-Feb-2016,0,XX,948.55,948.55,929.85,937.9,937.9,7,32.89,3500,2500,04-JAN-2016,
FUTSTK,GLENMARK,25-Feb-2016,0,XX,0,0,0,937.9,944.85,0,0,3500,0,05-JAN-2016,
FUTSTK,GLENMARK,25-Feb-2016,0,XX,938.3,961.45,910.35,914.55,916.25,26,121.49,7500,4000,06-JAN-2016,
FUTSTK,GLENMARK,25-Feb-2016,0,XX,892.7,892.7,871,871.95,871.95,25,110.39,17000,9500,07-JAN-2016,
FUTSTK,GLENMARK,25-Feb-2016,0,XX,884.55,887.6,863.9,865.45,865.45,56,244.33,29500,12500,08-JAN-2016,
FUTSTK,GLENMARK,25-Feb-2016,0,XX,849.2,867.95,845,851.4,851.4,18,76.57,34500,5000,11-JAN-2016,
FUTSTK,GLENMARK,25-Feb-2016,0,XX,851.25,859.5,851.25,852.75,852.75,7,29.86,35000,500,12-JAN-2016,
FUTSTK,GLENMARK,25-Feb-2016,0,XX,875.35,881,857,875.8,879.4,34,148.02,32500,-2500,13-JAN-2016,
FUTSTK,GLENMARK,25-Feb-2016,0,XX,868.6,873,863,870.6,870.6,44,190.77,38500,6000,14-JAN-2016,
FUTSTK,GLENMARK,25-Feb-2016,0,XX,873,873,830.05,834.8,834.8,63,266.92,55000,16500,15-JAN-2016,
FUTSTK,GLENMARK,25-Feb-2016,0,XX,826,826,769,770.75,770.75,182,719.78,93000,38000,18-JAN-2016,
FUTSTK,GLENMARK,25-Feb-2016,0,XX,777.8,798.7,755.5,787.45,787.45,170,662.93,90500,-2500,19-JAN-2016,
FUTSTK,GLENMARK,25-Feb-2016,0,XX,771.4,795,770,789.65,789.65,151,592.14,97000,6500,20-JAN-2016,
FUTSTK,GLENMARK,25-Feb-2016,0,XX,798,805,740.05,744.25,744.25,908,3496.66,277000,180000,21-JAN-2016,
FUTSTK,GLENMARK,25-Feb-2016,0,XX,748.65,764.05,745,757.1,757.1,783,2962.77,453000,176000,22-JAN-2016,
FUTSTK,GLENMARK,25-Feb-2016,0,XX,763.85,783.7,755,758.7,758.7,2094,8067.66,1044500,591500,25-JAN-2016,
FUTSTK,GLENMARK,25-Feb-2016,0,XX,766.95,770,737.75,741.7,741.7,3568,13483.7,2198000,1153500,27-JAN-2016,
FUTSTK,GLENMARK,25-Feb-2016,0,XX,741.05,761,740,753.75,753.75,4172,15658.49,3019000,821000,28-JAN-2016,
FUTSTK,GLENMARK,31-Mar-2016,0,XX,744.5,782.4,737.35,777.45,777.45,25,93.78,14000,4500,29-JAN-2016,
FUTSTK,GLENMARK,31-Mar-2016,0,XX,798.35,809.4,796.2,803.95,806.2,5,20.02,13500,-500,01-FEB-2016,
FUTSTK,GLENMARK,31-Mar-2016,0,XX,776.1,776.1,754.2,757.85,757.85,16,60.88,15000,1500,02-FEB-2016,
FUTSTK,GLENMARK,31-Mar-2016,0,XX,750,764.65,748.2,748.6,748.6,16,60.22,18000,3000,03-FEB-2016,
FUTSTK,GLENMARK,31-Mar-2016,0,XX,749,750.25,720,729.3,729.3,37,135.85,22500,4500,04-FEB-2016,
FUTSTK,GLENMARK,31-Mar-2016,0,XX,726.85,743.7,726.85,741.4,741.4,28,103.22,27000,4500,05-FEB-2016,
FUTSTK,GLENMARK,31-Mar-2016,0,XX,745,763.5,741,754.35,754.35,27,101.51,25000,-2000,08-FEB-2016,
FUTSTK,GLENMARK,31-Mar-2016,0,XX,737.5,745,737,745,743.35,5,18.5,26500,1500,09-FEB-2016,
FUTSTK,GLENMARK,31-Mar-2016,0,XX,739,744,718.25,732.15,732.15,28,102.32,28000,1500,10-FEB-2016,
FUTSTK,GLENMARK,31-Mar-2016,0,XX,726,730,716.45,721.25,721.25,35,126.59,28500,500,11-FEB-2016,
FUTSTK,GLENMARK,31-Mar-2016,0,XX,691,702,675.05,694.05,694.05,70,241.26,42000,13500,12-FEB-2016,
FUTSTK,GLENMARK,31-Mar-2016,0,XX,714,727,702.95,713.3,713.3,55,196.59,45500,3500,15-FEB-2016,
FUTSTK,GLENMARK,31-Mar-2016,0,XX,720,725,706.5,709.05,709.05,66,235.5,54500,9000,16-FEB-2016,
FUTSTK,GLENMARK,31-Mar-2016,0,XX,708,729.5,695.55,727.55,727.55,164,582.05,86000,31500,17-FEB-2016,
FUTSTK,GLENMARK,31-Mar-2016,0,XX,731.9,765,720,735.35,735.35,525,1942.14,156000,70000,18-FEB-2016,
FUTSTK,GLENMARK,31-Mar-2016,0,XX,733.1,754,733.1,751.25,751.25,317,1185.97,228500,72500,19-FEB-2016,
FUTSTK,GLENMARK,31-Mar-2016,0,XX,751.25,752,737.55,750.8,750.8,2352,8785.98,1171000,942500,22-FEB-2016,
FUTSTK,GLENMARK,31-Mar-2016,0,XX,745.15,761.85,745.15,750.3,750.3,2917,10982.9,2142000,971000,23-FEB-2016,
FUTSTK,GLENMARK,31-Mar-2016,0,XX,742.05,751.6,736,746.05,746.05,1723,6402.78,2556000,414000,24-FEB-2016,
FUTSTK,GLENMARK,31-Mar-2016,0,XX,747.45,748.9,737.25,743.1,743.1,2237,8283.18,3215000,659000,25-FEB-2016,
FUTSTK,GLENMARK,28-Apr-2016,0,XX,0,0,0,746.3,747.1,0,0,10500,0,26-FEB-2016,
FUTSTK,GLENMARK,28-Apr-2016,0,XX,0,0,0,746.3,745.65,0,0,10500,0,29-FEB-2016,
FUTSTK,GLENMARK,28-Apr-2016,0,XX,741.55,772.4,741.55,772.4,772.4,3,11.3,11000,500,01-MAR-2016,
FUTSTK,GLENMARK,28-Apr-2016,0,XX,779,786.8,779,786.8,786.8,2,7.82,11000,0,02-MAR-2016,
FUTSTK,GLENMARK,28-Apr-2016,0,XX,784.2,794,784.2,794,802.7,4,15.77,11500,500,03-MAR-2016,
FUTSTK,GLENMARK,28-Apr-2016,0,XX,796.45,818,796.45,814,814,30,122.02,14500,3000,04-MAR-2016,
FUTSTK,GLENMARK,28-Apr-2016,0,XX,828,828,801.65,808.6,808.6,11,44.66,15500,1000,08-MAR-2016,
FUTSTK,GLENMARK,28-Apr-2016,0,XX,805,824.6,801,820.65,820.65,11,44.88,15000,-500,09-MAR-2016,
FUTSTK,GLENMARK,28-Apr-2016,0,XX,825,833.6,823,829.85,833.35,14,57.91,16500,1500,10-MAR-2016,
FUTSTK,GLENMARK,28-Apr-2016,0,XX,829.25,831.25,821.35,830.65,830.65,23,94.86,16000,-500,11-MAR-2016,
FUTSTK,GLENMARK,28-Apr-2016,0,XX,795.3,844.5,795.3,834.65,840.65,17,70.89,16000,0,14-MAR-2016,
FUTSTK,GLENMARK,28-Apr-2016,0,XX,836.7,836.7,817,823.55,823.55,9,37.18,16500,500,15-MAR-2016,
FUTSTK,GLENMARK,28-Apr-2016,0,XX,812.5,830.15,810,830,836.5,34,140.22,21500,5000,16-MAR-2016,
FUTSTK,GLENMARK,28-Apr-2016,0,XX,831.5,831.5,813,814.65,814.65,47,193.23,27000,5500,17-MAR-2016,
FUTSTK,GLENMARK,28-Apr-2016,0,XX,810.65,810.65,784.25,806,806,191,757.72,69500,42500,18-MAR-2016,
FUTSTK,GLENMARK,28-Apr-2016,0,XX,808,821,806,819.45,819.45,52,211.74,75000,5500,21-MAR-2016,
FUTSTK,GLENMARK,28-Apr-2016,0,XX,821.45,830.45,815.1,824.25,824.25,74,305.1,85500,10500,22-MAR-2016,
