INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,GODREJIND,25-Feb-2016,0,XX,382.75,382.75,382.75,382.75,388.55,1,4.97,15600,1300,01-JAN-2016,
FUTSTK,GODREJIND,25-Feb-2016,0,XX,385.3,385.3,369.85,370.8,370.8,8,39.34,19500,3900,04-JAN-2016,
FUTSTK,GODREJIND,25-Feb-2016,0,XX,378.8,382,374.5,381.65,381.65,4,19.71,18200,-1300,05-JAN-2016,
FUTSTK,GODREJIND,25-Feb-2016,0,XX,375.3,377.35,375.3,377.35,377.35,2,9.78,18200,0,06-JAN-2016,
FUTSTK,GODREJIND,25-Feb-2016,0,XX,373,381,373,379,387.25,10,48.95,19500,1300,07-JAN-2016,
FUTSTK,GODREJIND,25-Feb-2016,0,XX,383.15,389.65,383.15,389.65,391.3,3,15.03,22100,2600,08-JAN-2016,
FUTSTK,GODREJIND,25-Feb-2016,0,XX,381.6,381.6,377.45,377.45,377.45,5,24.63,26000,3900,11-JAN-2016,
FUTSTK,GODREJIND,25-Feb-2016,0,XX,375.1,377.1,373.8,376.6,376.6,23,112.34,40300,14300,12-JAN-2016,
FUTSTK,GODREJIND,25-Feb-2016,0,XX,383.15,383.15,364,371.9,371.9,37,178.46,66300,26000,13-JAN-2016,
FUTSTK,GODREJIND,25-Feb-2016,0,XX,365.8,369,363.15,367.85,367.85,49,232.16,117000,50700,14-JAN-2016,
FUTSTK,GODREJIND,25-Feb-2016,0,XX,367.45,367.45,358,358,355.15,21,98.44,126100,9100,15-JAN-2016,
FUTSTK,GODREJIND,25-Feb-2016,0,XX,348.1,353.3,338.5,341.5,341.5,21,94.6,130000,3900,18-JAN-2016,
FUTSTK,GODREJIND,25-Feb-2016,0,XX,344.5,352.8,341.5,349.3,349.3,37,166.79,143000,13000,19-JAN-2016,
FUTSTK,GODREJIND,25-Feb-2016,0,XX,340,342.75,336.55,338.1,338.1,29,127.73,157300,14300,20-JAN-2016,
FUTSTK,GODREJIND,25-Feb-2016,0,XX,342.8,344.95,335.65,342.05,342.05,37,164.35,176800,19500,21-JAN-2016,
FUTSTK,GODREJIND,25-Feb-2016,0,XX,342.55,349,342.55,346.65,346.65,113,510.02,252200,75400,22-JAN-2016,
FUTSTK,GODREJIND,25-Feb-2016,0,XX,348.05,350.25,339.2,340.5,340.5,653,2904.29,579800,327600,25-JAN-2016,
FUTSTK,GODREJIND,25-Feb-2016,0,XX,341.05,341.05,335.6,338.35,338.35,899,3945.49,1179100,599300,27-JAN-2016,
FUTSTK,GODREJIND,25-Feb-2016,0,XX,336.9,346,333.65,343.65,343.65,1103,4857.7,1522300,343200,28-JAN-2016,
FUTSTK,GODREJIND,31-Mar-2016,0,XX,346.25,346.25,346,346,355.65,5,22.49,9100,2600,29-JAN-2016,
FUTSTK,GODREJIND,31-Mar-2016,0,XX,0,0,0,346,358.55,0,0,9100,0,01-FEB-2016,
FUTSTK,GODREJIND,31-Mar-2016,0,XX,352,352,343,343,345,6,26.92,13000,3900,02-FEB-2016,
FUTSTK,GODREJIND,31-Mar-2016,0,XX,334.2,339.75,334.2,333.45,333.45,5,21.78,18200,5200,03-FEB-2016,
FUTSTK,GODREJIND,31-Mar-2016,0,XX,335,342.35,335,339.05,339.05,30,131.73,37700,19500,04-FEB-2016,
FUTSTK,GODREJIND,31-Mar-2016,0,XX,341,341,340.5,347.5,347.5,57,252.13,98800,61100,05-FEB-2016,
FUTSTK,GODREJIND,31-Mar-2016,0,XX,348.05,348.05,348.05,348.05,347.45,2,9.06,101400,2600,08-FEB-2016,
FUTSTK,GODREJIND,31-Mar-2016,0,XX,339,340.1,339,339.7,339.7,106,467.93,187200,85800,09-FEB-2016,
FUTSTK,GODREJIND,31-Mar-2016,0,XX,344.5,344.5,337.2,337.2,337.2,14,61.9,197600,10400,10-FEB-2016,
FUTSTK,GODREJIND,31-Mar-2016,0,XX,336.5,336.5,316.65,316.85,316.85,34,141.84,227500,29900,11-FEB-2016,
FUTSTK,GODREJIND,31-Mar-2016,0,XX,315.6,317.8,305,312.4,312.4,121,491.43,244400,16900,12-FEB-2016,
FUTSTK,GODREJIND,31-Mar-2016,0,XX,324.15,327.25,324.15,324.8,324.8,16,67.74,248300,3900,15-FEB-2016,
FUTSTK,GODREJIND,31-Mar-2016,0,XX,323.8,324.6,313.25,313.45,313.45,37,153.81,270400,22100,16-FEB-2016,
