INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,M&M,28-Jan-2016,0,XX,1279,1284,1263,1269.35,1269.35,2445,12477.03,2822000,10000,01-JAN-2016,
FUTSTK,M&M,28-Jan-2016,0,XX,1266.25,1266.25,1243.95,1247.25,1247.25,2728,13647.96,2939200,117200,04-JAN-2016,
FUTSTK,M&M,28-Jan-2016,0,XX,1253.05,1272,1240.1,1250.5,1250.5,4663,23424.12,2917600,-21600,05-JAN-2016,
FUTSTK,M&M,28-Jan-2016,0,XX,1241.2,1248.95,1223,1226.35,1226.35,3808,18849.03,2829200,-88400,06-JAN-2016,
FUTSTK,M&M,28-Jan-2016,0,XX,1215.75,1222,1177,1195.55,1195.55,4179,19949.76,2728800,-100400,07-JAN-2016,
FUTSTK,M&M,28-Jan-2016,0,XX,1194.65,1207.45,1192.9,1197.85,1197.85,1928,9247.52,2882000,153200,08-JAN-2016,
FUTSTK,M&M,28-Jan-2016,0,XX,1189.75,1189.75,1159.65,1166.5,1166.5,2694,12637.26,2987600,105600,11-JAN-2016,
FUTSTK,M&M,28-Jan-2016,0,XX,1164.9,1191.95,1159.45,1187.8,1187.8,2441,11496.17,2952400,-35200,12-JAN-2016,
FUTSTK,M&M,28-Jan-2016,0,XX,1192.95,1217.95,1177.55,1206.65,1206.65,3576,17193.09,2827600,-124800,13-JAN-2016,
FUTSTK,M&M,28-Jan-2016,0,XX,1193.5,1202.95,1169.6,1190,1190,3024,14339.24,2766400,-61200,14-JAN-2016,
FUTSTK,M&M,28-Jan-2016,0,XX,1196.05,1196.65,1174.25,1179.85,1179.85,2052,9726.12,2749600,-16800,15-JAN-2016,
FUTSTK,M&M,28-Jan-2016,0,XX,1187.6,1190.5,1158.5,1170.15,1170.15,3579,16788.04,2728400,-21200,18-JAN-2016,
FUTSTK,M&M,28-Jan-2016,0,XX,1167.1,1168.05,1135.3,1152.45,1152.45,4054,18690.52,2947200,218800,19-JAN-2016,
FUTSTK,M&M,28-Jan-2016,0,XX,1136.9,1157.65,1102.25,1149.25,1149.25,2693,12224.65,2945200,-2000,20-JAN-2016,
FUTSTK,M&M,28-Jan-2016,0,XX,1154.8,1163.85,1133.75,1141.9,1141.9,2779,12722.45,2835600,-109600,21-JAN-2016,
FUTSTK,M&M,28-Jan-2016,0,XX,1144.5,1201.55,1143,1196.35,1196.35,4256,20071.37,2524400,-311200,22-JAN-2016,
FUTSTK,M&M,28-Jan-2016,0,XX,1208.85,1218.55,1173.15,1175.8,1175.8,6411,30613.52,1647600,-876800,25-JAN-2016,
FUTSTK,M&M,28-Jan-2016,0,XX,1175.8,1195.7,1153.55,1176.2,1176.2,5391,25398.09,926800,-720800,27-JAN-2016,
FUTSTK,M&M,28-Jan-2016,0,XX,1184.95,1212,1178.35,1205.65,1204.15,3938,18860.3,755600,-171200,28-JAN-2016,
FUTSTK,M&M,25-Feb-2016,0,XX,1207.95,1237.95,1201.55,1230.4,1230.4,3450,16918.7,3049200,150000,29-JAN-2016,
FUTSTK,M&M,25-Feb-2016,0,XX,1231.65,1236.9,1207,1228.3,1228.3,3117,15288.27,3227200,178000,01-FEB-2016,
FUTSTK,M&M,25-Feb-2016,0,XX,1230,1239.8,1202.5,1209.8,1209.8,3029,14850.87,3291600,64400,02-FEB-2016,
FUTSTK,M&M,25-Feb-2016,0,XX,1194.95,1224,1191.2,1205.95,1205.95,2569,12430.24,3407200,115600,03-FEB-2016,
FUTSTK,M&M,25-Feb-2016,0,XX,1210.25,1223,1190.35,1204.35,1204.35,3178,15394.7,3586800,179600,04-FEB-2016,
FUTSTK,M&M,25-Feb-2016,0,XX,1208.75,1225,1194,1222.05,1222.05,2546,12316.76,3591600,4800,05-FEB-2016,
FUTSTK,M&M,25-Feb-2016,0,XX,1208.05,1237.65,1195.9,1202.25,1202.25,2979,14558.77,3709600,118000,08-FEB-2016,
FUTSTK,M&M,25-Feb-2016,0,XX,1189.6,1217.9,1182.6,1187.7,1187.7,2797,13422.91,3697200,-12400,09-FEB-2016,
FUTSTK,M&M,25-Feb-2016,0,XX,1178,1205.05,1165.7,1187.6,1187.6,2843,13452.42,3669200,-28000,10-FEB-2016,
FUTSTK,M&M,25-Feb-2016,0,XX,1184.3,1184.3,1119.25,1126.35,1126.35,4553,20946.29,3742000,72800,11-FEB-2016,
FUTSTK,M&M,25-Feb-2016,0,XX,1125.8,1179.9,1087.25,1165.85,1165.85,13710,61738.33,3786800,44800,12-FEB-2016,
FUTSTK,M&M,25-Feb-2016,0,XX,1170.1,1229.25,1163,1225.6,1225.6,3627,17508.96,3808800,22000,15-FEB-2016,
FUTSTK,M&M,25-Feb-2016,0,XX,1235.05,1235.05,1197.4,1202.3,1202.3,4025,19558.51,3916000,107200,16-FEB-2016,
FUTSTK,M&M,25-Feb-2016,0,XX,1206.05,1210.2,1185.75,1203.15,1203.15,3174,15208.01,3859200,-56800,17-FEB-2016,
FUTSTK,M&M,25-Feb-2016,0,XX,1214.65,1222.5,1189.5,1213.65,1213.65,3243,15657.53,3840000,-19200,18-FEB-2016,
FUTSTK,M&M,25-Feb-2016,0,XX,1209.95,1248,1202.8,1233.35,1233.35,4286,21163.32,3892400,52400,19-FEB-2016,
FUTSTK,M&M,25-Feb-2016,0,XX,1238,1250,1232,1238.8,1238.8,4946,24538.08,3286000,-606400,22-FEB-2016,
FUTSTK,M&M,25-Feb-2016,0,XX,1268.85,1268.85,1206,1210,1210,5348,26147.06,2402000,-884000,23-FEB-2016,
FUTSTK,M&M,25-Feb-2016,0,XX,1216.95,1223.7,1200.25,1217.35,1217.35,5665,27481.94,1317200,-1084800,24-FEB-2016,
FUTSTK,M&M,25-Feb-2016,0,XX,1214.1,1233.6,1214.1,1228.2,1229.05,3790,18615.04,711600,-605600,25-FEB-2016,
FUTSTK,M&M,31-Mar-2016,0,XX,1242.75,1247.45,1228.25,1231.6,1231.6,2971,14705.04,3768800,195600,26-FEB-2016,
