INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,TATACHEM,31-Mar-2016,0,XX,0,0,0,408.95,416.5,0,0,0,0,01-JAN-2016,
FUTSTK,TATACHEM,31-Mar-2016,0,XX,0,0,0,408.95,414.35,0,0,0,0,04-JAN-2016,
FUTSTK,TATACHEM,31-Mar-2016,0,XX,0,0,0,408.95,410.5,0,0,0,0,05-JAN-2016,
FUTSTK,TATACHEM,31-Mar-2016,0,XX,0,0,0,408.95,421.8,0,0,0,0,06-JAN-2016,
FUTSTK,TATACHEM,31-Mar-2016,0,XX,0,0,0,408.95,399.85,0,0,0,0,07-JAN-2016,
FUTSTK,TATACHEM,31-Mar-2016,0,XX,0,0,0,408.95,407.95,0,0,0,0,08-JAN-2016,
FUTSTK,TATACHEM,31-Mar-2016,0,XX,0,0,0,408.95,399.95,0,0,0,0,11-JAN-2016,
FUTSTK,TATACHEM,31-Mar-2016,0,XX,0,0,0,408.95,395.45,0,0,0,0,12-JAN-2016,
FUTSTK,TATACHEM,31-Mar-2016,0,XX,0,0,0,408.95,388.55,0,0,0,0,13-JAN-2016,
FUTSTK,TATACHEM,31-Mar-2016,0,XX,0,0,0,408.95,382.9,0,0,0,0,14-JAN-2016,
FUTSTK,TATACHEM,31-Mar-2016,0,XX,0,0,0,408.95,380,0,0,0,0,15-JAN-2016,
FUTSTK,TATACHEM,31-Mar-2016,0,XX,368.5,368.5,363,363,363,2,8.04,2200,2200,18-JAN-2016,
FUTSTK,TATACHEM,31-Mar-2016,0,XX,0,0,0,363,366.8,0,0,2200,0,19-JAN-2016,
FUTSTK,TATACHEM,31-Mar-2016,0,XX,358,358,358,358,358.1,1,3.93,2200,0,20-JAN-2016,
FUTSTK,TATACHEM,31-Mar-2016,0,XX,347.5,347.5,347.5,347.5,345.75,1,3.82,2200,0,21-JAN-2016,
FUTSTK,TATACHEM,31-Mar-2016,0,XX,346.5,346.5,346.5,346.5,351.1,1,3.81,2200,0,22-JAN-2016,
FUTSTK,TATACHEM,31-Mar-2016,0,XX,0,0,0,346.5,352.95,5,19.35,7700,5500,25-JAN-2016,
FUTSTK,TATACHEM,31-Mar-2016,0,XX,351.55,351.55,351.55,351.55,356.3,6,23.18,2200,-5500,27-JAN-2016,
FUTSTK,TATACHEM,31-Mar-2016,0,XX,352,352,348,348.05,348.05,6,23.05,5500,3300,28-JAN-2016,
FUTSTK,TATACHEM,28-Apr-2016,0,XX,0,0,0,352.2,360.3,0,0,0,0,29-JAN-2016,
FUTSTK,TATACHEM,28-Apr-2016,0,XX,0,0,0,352.2,370.2,0,0,0,0,01-FEB-2016,
FUTSTK,TATACHEM,28-Apr-2016,0,XX,0,0,0,352.2,364.15,0,0,0,0,02-FEB-2016,
FUTSTK,TATACHEM,28-Apr-2016,0,XX,0,0,0,352.2,362.4,0,0,0,0,03-FEB-2016,
FUTSTK,TATACHEM,28-Apr-2016,0,XX,0,0,0,352.2,367.6,0,0,0,0,04-FEB-2016,
FUTSTK,TATACHEM,28-Apr-2016,0,XX,0,0,0,352.2,372.6,0,0,0,0,05-FEB-2016,
FUTSTK,TATACHEM,28-Apr-2016,0,XX,0,0,0,352.2,379.25,0,0,0,0,08-FEB-2016,
FUTSTK,TATACHEM,28-Apr-2016,0,XX,0,0,0,352.2,374.85,0,0,0,0,09-FEB-2016,
FUTSTK,TATACHEM,28-Apr-2016,0,XX,0,0,0,352.2,356.3,0,0,0,0,10-FEB-2016,
FUTSTK,TATACHEM,28-Apr-2016,0,XX,0,0,0,352.2,340.15,0,0,0,0,11-FEB-2016,
FUTSTK,TATACHEM,28-Apr-2016,0,XX,0,0,0,352.2,340.25,0,0,0,0,12-FEB-2016,
FUTSTK,TATACHEM,28-Apr-2016,0,XX,0,0,0,352.2,346.25,0,0,0,0,15-FEB-2016,
FUTSTK,TATACHEM,28-Apr-2016,0,XX,0,0,0,352.2,334.6,0,0,0,0,16-FEB-2016,
FUTSTK,TATACHEM,28-Apr-2016,0,XX,0,0,0,352.2,337.85,0,0,0,0,17-FEB-2016,
FUTSTK,TATACHEM,28-Apr-2016,0,XX,0,0,0,352.2,342.45,0,0,0,0,18-FEB-2016,
FUTSTK,TATACHEM,28-Apr-2016,0,XX,0,0,0,352.2,335.05,0,0,0,0,19-FEB-2016,
FUTSTK,TATACHEM,28-Apr-2016,0,XX,0,0,0,352.2,339.1,0,0,0,0,22-FEB-2016,
