INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,SRTRANSFIN,28-Jan-2016,0,XX,861.25,874.2,857.95,871,871,759,3958.47,2886600,3000,01-JAN-2016,
FUTSTK,SRTRANSFIN,28-Jan-2016,0,XX,867.25,881,835.3,843.35,843.35,1155,5937.82,2866800,-19800,04-JAN-2016,
FUTSTK,SRTRANSFIN,28-Jan-2016,0,XX,847.5,874.15,839.1,868.8,868.8,1152,5932.76,2841000,-25800,05-JAN-2016,
FUTSTK,SRTRANSFIN,28-Jan-2016,0,XX,865.9,893,865.9,873.7,873.7,1645,8706.54,2832600,-8400,06-JAN-2016,
FUTSTK,SRTRANSFIN,28-Jan-2016,0,XX,865.25,869.55,817.65,823.65,823.65,1356,6845.32,2740800,-91800,07-JAN-2016,
FUTSTK,SRTRANSFIN,28-Jan-2016,0,XX,835.9,855.65,831.4,844.4,844.4,904,4575.53,2725200,-15600,08-JAN-2016,
FUTSTK,SRTRANSFIN,28-Jan-2016,0,XX,835.95,841.15,815,821,821,863,4284.3,2759400,34200,11-JAN-2016,
FUTSTK,SRTRANSFIN,28-Jan-2016,0,XX,822,826.9,807.4,810.3,810.3,540,2644.83,2772000,12600,12-JAN-2016,
FUTSTK,SRTRANSFIN,28-Jan-2016,0,XX,810.35,823.35,788.3,810.4,810.4,1169,5651.96,2854200,82200,13-JAN-2016,
FUTSTK,SRTRANSFIN,28-Jan-2016,0,XX,802.2,811,786,800,800,1417,6796.92,3048000,193800,14-JAN-2016,
FUTSTK,SRTRANSFIN,28-Jan-2016,0,XX,803.6,816.5,762.95,767,767,714,3370.67,3060600,12600,15-JAN-2016,
FUTSTK,SRTRANSFIN,28-Jan-2016,0,XX,750.65,779.7,744.2,767.9,767.9,928,4268.8,2996400,-64200,18-JAN-2016,
FUTSTK,SRTRANSFIN,28-Jan-2016,0,XX,774.85,786.2,759.05,777.8,777.8,864,3998.42,3073200,76800,19-JAN-2016,
FUTSTK,SRTRANSFIN,28-Jan-2016,0,XX,760.25,765.95,745,752.4,752.4,812,3679.4,3083400,10200,20-JAN-2016,
FUTSTK,SRTRANSFIN,28-Jan-2016,0,XX,760.05,762.85,736.65,744.05,744.05,1012,4532.34,3096600,13200,21-JAN-2016,
FUTSTK,SRTRANSFIN,28-Jan-2016,0,XX,748.85,768.3,746.8,755.15,755.15,1414,6401.03,3024600,-72000,22-JAN-2016,
FUTSTK,SRTRANSFIN,28-Jan-2016,0,XX,756.05,768.55,747.15,750.5,750.5,2394,10942.39,2296800,-727800,25-JAN-2016,
FUTSTK,SRTRANSFIN,28-Jan-2016,0,XX,749.6,759,740.2,747.95,747.95,2125,9544.32,1577400,-719400,27-JAN-2016,
FUTSTK,SRTRANSFIN,28-Jan-2016,0,XX,745.1,753.95,737,749.8,750.75,2858,12837.41,612600,-964800,28-JAN-2016,
FUTSTK,SRTRANSFIN,25-Feb-2016,0,XX,764.55,861.5,754.9,846.75,846.75,3134,15308.36,3142800,139200,29-JAN-2016,
FUTSTK,SRTRANSFIN,25-Feb-2016,0,XX,834.9,853.2,802.75,811.9,811.9,1680,8284.71,3177600,34800,01-FEB-2016,
FUTSTK,SRTRANSFIN,25-Feb-2016,0,XX,816.95,844.05,795.3,804,804,1730,8543.63,3159000,-18600,02-FEB-2016,
FUTSTK,SRTRANSFIN,25-Feb-2016,0,XX,801.95,832,787,807.75,807.75,1338,6536.51,3214200,55200,03-FEB-2016,
FUTSTK,SRTRANSFIN,25-Feb-2016,0,XX,820,842,812.6,835.75,835.75,1893,9430.26,3217200,3000,04-FEB-2016,
FUTSTK,SRTRANSFIN,25-Feb-2016,0,XX,845,851.4,831.6,846.2,846.2,677,3421.98,3196200,-21000,05-FEB-2016,
FUTSTK,SRTRANSFIN,25-Feb-2016,0,XX,848.8,872.75,848.8,859.8,859.8,945,4893.6,3185400,-10800,08-FEB-2016,
FUTSTK,SRTRANSFIN,25-Feb-2016,0,XX,843,855,816,820.85,820.85,1455,7274.66,3067800,-117600,09-FEB-2016,
