INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,PNB,25-Feb-2016,0,XX,116.8,118.7,116.3,118.3,118.3,63,295.56,764000,52000,01-JAN-2016,
FUTSTK,PNB,25-Feb-2016,0,XX,116.1,117.45,112.1,112.95,112.95,246,1123.57,1040000,276000,04-JAN-2016,
FUTSTK,PNB,25-Feb-2016,0,XX,112.4,112.95,110.4,111.05,111.05,122,543.19,1188000,148000,05-JAN-2016,
FUTSTK,PNB,25-Feb-2016,0,XX,111.05,112.2,110,110.4,110.4,114,506.8,1276000,88000,06-JAN-2016,
FUTSTK,PNB,25-Feb-2016,0,XX,105,108.1,104.7,105.2,105.2,152,644.2,1400000,124000,07-JAN-2016,
FUTSTK,PNB,25-Feb-2016,0,XX,105.55,107.2,105.35,105.65,105.65,132,559.23,1528000,128000,08-JAN-2016,
FUTSTK,PNB,25-Feb-2016,0,XX,102.3,104.65,101.6,103.4,103.4,151,624.26,1608000,80000,11-JAN-2016,
FUTSTK,PNB,25-Feb-2016,0,XX,103.7,103.9,99.4,99.75,99.75,327,1321.12,1948000,340000,12-JAN-2016,
FUTSTK,PNB,25-Feb-2016,0,XX,100.4,101.3,96,97.85,97.85,532,2098.17,2332000,384000,13-JAN-2016,
FUTSTK,PNB,25-Feb-2016,0,XX,95.15,97.5,94.3,95.85,95.85,619,2369.31,2972000,640000,14-JAN-2016,
FUTSTK,PNB,25-Feb-2016,0,XX,95.9,96.65,89,89.75,89.75,1030,3847.89,3900000,928000,15-JAN-2016,
FUTSTK,PNB,25-Feb-2016,0,XX,90.35,94,87.65,90.55,90.55,670,2444.34,4168000,268000,18-JAN-2016,
FUTSTK,PNB,25-Feb-2016,0,XX,91.5,93.65,90.85,92.3,92.3,530,1959.95,4604000,436000,19-JAN-2016,
FUTSTK,PNB,25-Feb-2016,0,XX,90.15,90.15,85.1,86.7,86.7,1356,4725.07,6256000,1652000,20-JAN-2016,
FUTSTK,PNB,25-Feb-2016,0,XX,88.25,90.1,87,88.5,88.5,966,3421.34,6936000,680000,21-JAN-2016,
FUTSTK,PNB,25-Feb-2016,0,XX,89.2,92.9,88.55,92.5,92.5,1638,5987.31,8248000,1312000,22-JAN-2016,
FUTSTK,PNB,25-Feb-2016,0,XX,93.95,94.1,91.1,91.3,91.3,3248,11985.45,12876000,4628000,25-JAN-2016,
FUTSTK,PNB,25-Feb-2016,0,XX,91.4,94.35,90,93.15,93.15,6197,22810.15,21288000,8412000,27-JAN-2016,
FUTSTK,PNB,25-Feb-2016,0,XX,93.3,93.35,91.5,91.8,91.8,5366,19786.48,27544000,6256000,28-JAN-2016,
FUTSTK,PNB,31-Mar-2016,0,XX,92,92.6,88,91.15,91.15,166,598.54,1508000,128000,29-JAN-2016,
FUTSTK,PNB,31-Mar-2016,0,XX,91.3,92.05,89.45,90.05,90.05,171,619.62,1788000,280000,01-FEB-2016,
FUTSTK,PNB,31-Mar-2016,0,XX,89.6,93.4,88.8,89.2,89.2,272,985.76,1860000,72000,02-FEB-2016,
FUTSTK,PNB,31-Mar-2016,0,XX,88,89.2,86.35,88.5,88.5,301,1055.33,2120000,260000,03-FEB-2016,
FUTSTK,PNB,31-Mar-2016,0,XX,89.9,91.45,88.55,89.35,89.35,316,1135.82,2336000,216000,04-FEB-2016,
FUTSTK,PNB,31-Mar-2016,0,XX,90,95.15,90,94.65,94.65,222,821.43,2236000,-100000,05-FEB-2016,
FUTSTK,PNB,31-Mar-2016,0,XX,95.9,97.8,92.9,93.75,93.75,270,1038.94,2280000,44000,08-FEB-2016,
FUTSTK,PNB,31-Mar-2016,0,XX,91.5,93.05,85.75,86.4,86.4,1186,4209.39,3384000,1104000,09-FEB-2016,
FUTSTK,PNB,31-Mar-2016,0,XX,85.25,85.25,75.6,76.9,76.9,1625,5130.01,5260000,1876000,10-FEB-2016,
FUTSTK,PNB,31-Mar-2016,0,XX,76,77.75,69.25,70.35,70.35,1444,4267.27,6444000,1184000,11-FEB-2016,
FUTSTK,PNB,31-Mar-2016,0,XX,71,71,66.1,69.45,69.45,2061,5695.1,7448000,1004000,12-FEB-2016,
FUTSTK,PNB,31-Mar-2016,0,XX,71.5,75.8,70.85,73.35,73.35,1197,3529.96,7912000,464000,15-FEB-2016,
FUTSTK,PNB,31-Mar-2016,0,XX,73.15,74,67.3,68.65,68.65,1381,3863.75,9420000,1508000,16-FEB-2016,
FUTSTK,PNB,31-Mar-2016,0,XX,67.45,70.95,66.7,70.7,70.7,1284,3537.02,9700000,280000,17-FEB-2016,
FUTSTK,PNB,31-Mar-2016,0,XX,72.25,72.65,68.7,70.1,70.1,1221,3426.96,10972000,1272000,18-FEB-2016,
FUTSTK,PNB,31-Mar-2016,0,XX,70,75.2,70,74.55,74.55,1992,5852.02,12044000,1072000,19-FEB-2016,
FUTSTK,PNB,31-Mar-2016,0,XX,74.7,76.1,72.9,73.7,73.7,3567,10536.34,16716000,4672000,22-FEB-2016,
FUTSTK,PNB,31-Mar-2016,0,XX,72.1,72.8,70.7,71.1,71.1,3987,11403.72,19492000,2776000,23-FEB-2016,
FUTSTK,PNB,31-Mar-2016,0,XX,70.45,70.8,68.1,69.3,69.3,6736,18731.5,30808000,11316000,24-FEB-2016,
FUTSTK,PNB,31-Mar-2016,0,XX,70.3,71,68.3,68.6,68.6,5584,15507.76,32436000,1628000,25-FEB-2016,
FUTSTK,PNB,28-Apr-2016,0,XX,68.7,69.8,66.3,68.95,68.95,230,626.91,2236000,100000,26-FEB-2016,
FUTSTK,PNB,28-Apr-2016,0,XX,69.2,73.2,66.5,70,70,478,1346.13,2236000,0,29-FEB-2016,
FUTSTK,PNB,28-Apr-2016,0,XX,71.35,73.4,71,73.15,73.15,195,565.7,2260000,24000,01-MAR-2016,
FUTSTK,PNB,28-Apr-2016,0,XX,77,78.4,75.35,77.9,77.9,341,1049.31,2340000,80000,02-MAR-2016,
FUTSTK,PNB,28-Apr-2016,0,XX,77.15,78.7,75.5,78.4,78.4,224,695.79,2244000,-96000,03-MAR-2016,
FUTSTK,PNB,28-Apr-2016,0,XX,77.6,84,77.05,82.7,82.7,423,1380.97,2360000,116000,04-MAR-2016,
FUTSTK,PNB,28-Apr-2016,0,XX,82.8,82.8,80.05,80.95,80.95,265,857.57,2600000,240000,08-MAR-2016,
