INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,RELINFRA,28-Jan-2016,0,XX,543.05,597,541.15,593.3,593.3,29333,218440.26,9257300,830700,01-JAN-2016,
FUTSTK,RELINFRA,28-Jan-2016,0,XX,589.8,606.6,576.25,600.9,600.9,33892,261149.43,9783800,526500,04-JAN-2016,
FUTSTK,RELINFRA,28-Jan-2016,0,XX,605.1,622.8,599.3,613.85,613.85,28217,224259.21,10442900,659100,05-JAN-2016,
FUTSTK,RELINFRA,28-Jan-2016,0,XX,613.25,614.5,591.65,595.3,595.3,20554,161184.95,10874500,431600,06-JAN-2016,
FUTSTK,RELINFRA,28-Jan-2016,0,XX,583.95,587.45,562.15,567.7,567.7,22273,166419.73,10407800,-466700,07-JAN-2016,
FUTSTK,RELINFRA,28-Jan-2016,0,XX,576.3,592.45,575.1,584.2,584.2,16577,126357.17,12015900,1608100,08-JAN-2016,
FUTSTK,RELINFRA,28-Jan-2016,0,XX,578.35,595.5,575.7,586.05,586.05,17574,134272.16,12924600,908700,11-JAN-2016,
FUTSTK,RELINFRA,28-Jan-2016,0,XX,587.45,593,565.05,574.85,574.85,14526,109350.5,13092300,167700,12-JAN-2016,
FUTSTK,RELINFRA,28-Jan-2016,0,XX,581.4,583.4,526.35,547.55,547.55,11804,84474.85,11523200,-1569100,13-JAN-2016,
FUTSTK,RELINFRA,28-Jan-2016,0,XX,532.65,543.9,518.4,534.95,534.95,5273,36500.49,11235900,-287300,14-JAN-2016,
FUTSTK,RELINFRA,28-Jan-2016,0,XX,538.45,555.5,484.55,494.3,494.3,17533,120355.14,11094200,-141700,15-JAN-2016,
FUTSTK,RELINFRA,28-Jan-2016,0,XX,493.4,508.7,466,473,473,17437,110802.26,11167000,72800,18-JAN-2016,
FUTSTK,RELINFRA,28-Jan-2016,0,XX,478.05,490.7,462.7,476.35,476.35,17333,107818.65,11291800,124800,19-JAN-2016,
FUTSTK,RELINFRA,28-Jan-2016,0,XX,464.95,467,436.35,455.75,455.75,13961,82693.88,10472800,-819000,20-JAN-2016,
FUTSTK,RELINFRA,28-Jan-2016,0,XX,466,470,446.25,457.5,457.5,15631,93553.39,10636600,163800,21-JAN-2016,
FUTSTK,RELINFRA,28-Jan-2016,0,XX,467.7,468.1,451.9,460.45,460.45,4811,28789.67,9825400,-811200,22-JAN-2016,
FUTSTK,RELINFRA,28-Jan-2016,0,XX,465,465.9,433.65,438.55,438.55,4314,25312.6,8253700,-1571700,25-JAN-2016,
FUTSTK,RELINFRA,28-Jan-2016,0,XX,440.7,456.2,435.45,453.75,453.75,6532,37957.96,5210400,-3043300,27-JAN-2016,
FUTSTK,RELINFRA,28-Jan-2016,0,XX,456.1,464.05,447.75,456.85,456.95,11556,68575.84,3318900,-1891500,28-JAN-2016,
FUTSTK,RELINFRA,25-Feb-2016,0,XX,463.85,479.95,454.2,472.2,472.2,11748,71573.74,10795200,456300,29-JAN-2016,
FUTSTK,RELINFRA,25-Feb-2016,0,XX,476,476,457.5,461.55,461.55,6732,40622.1,10964200,169000,01-FEB-2016,
FUTSTK,RELINFRA,25-Feb-2016,0,XX,463,472.15,445.05,449.5,449.5,8804,52749.89,10753600,-210600,02-FEB-2016,
FUTSTK,RELINFRA,25-Feb-2016,0,XX,441,449.2,431.25,435.5,435.5,8551,48788.61,10610600,-143000,03-FEB-2016,
FUTSTK,RELINFRA,25-Feb-2016,0,XX,442.75,444.5,401.65,410.5,410.5,14071,77517.73,10786100,175500,04-FEB-2016,
FUTSTK,RELINFRA,25-Feb-2016,0,XX,422,442.9,413.65,438.35,438.35,13217,73403.14,10792600,6500,05-FEB-2016,
FUTSTK,RELINFRA,25-Feb-2016,0,XX,438.8,447.65,428.6,432.35,432.35,10361,59114.7,10662600,-130000,08-FEB-2016,
FUTSTK,RELINFRA,25-Feb-2016,0,XX,422.85,433.9,420.85,424.8,424.8,7540,41808.18,10991500,328900,09-FEB-2016,
FUTSTK,RELINFRA,25-Feb-2016,0,XX,423.95,444,422.95,441.9,441.9,12698,71551.31,10038600,-952900,10-FEB-2016,
FUTSTK,RELINFRA,25-Feb-2016,0,XX,444.05,446.95,398.25,403.6,403.6,11380,62702.28,9314500,-724100,11-FEB-2016,
FUTSTK,RELINFRA,25-Feb-2016,0,XX,407.8,414.75,388.15,403.95,403.95,10709,55990.01,9822800,508300,12-FEB-2016,
FUTSTK,RELINFRA,25-Feb-2016,0,XX,411.95,436.5,410.35,425.6,425.6,7573,41949.35,9717500,-105300,15-FEB-2016,
FUTSTK,RELINFRA,25-Feb-2016,0,XX,428.4,433,403.2,405.15,405.15,8898,48524.14,9700600,-16900,16-FEB-2016,
FUTSTK,RELINFRA,25-Feb-2016,0,XX,407.25,422.25,393.5,418.65,418.65,9779,51795.66,9245600,-455000,17-FEB-2016,
FUTSTK,RELINFRA,25-Feb-2016,0,XX,425.4,429.4,405.25,414.75,414.75,9303,50431.32,8937500,-308100,18-FEB-2016,
FUTSTK,RELINFRA,25-Feb-2016,0,XX,413,423,412.6,419.25,419.25,6909,37614.32,8704800,-232700,19-FEB-2016,
FUTSTK,RELINFRA,25-Feb-2016,0,XX,419.35,426.7,418.5,422.75,422.75,7391,40674.4,7853300,-851500,22-FEB-2016,
FUTSTK,RELINFRA,25-Feb-2016,0,XX,421.95,428,408.9,412.55,412.55,10718,58300.09,6524700,-1328600,23-FEB-2016,
FUTSTK,RELINFRA,25-Feb-2016,0,XX,409.95,418.6,407.15,410.95,410.95,7797,41952.22,4802200,-1722500,24-FEB-2016,
FUTSTK,RELINFRA,25-Feb-2016,0,XX,414.6,422.5,405.25,408.7,407.95,10719,57645.93,2425800,-2376400,25-FEB-2016,
FUTSTK,RELINFRA,31-Mar-2016,0,XX,414.95,416,402,411.55,411.55,7291,38934.73,7680400,106600,26-FEB-2016,
FUTSTK,RELINFRA,31-Mar-2016,0,XX,413,423,398,412.55,412.55,8173,43799.57,7420400,-260000,29-FEB-2016,
FUTSTK,RELINFRA,31-Mar-2016,0,XX,415.05,433.65,411.8,431.6,431.6,8540,47262.49,7953400,533000,01-MAR-2016,
FUTSTK,RELINFRA,31-Mar-2016,0,XX,437.05,448.8,433.45,439.75,439.75,9507,54613.7,8032700,79300,02-MAR-2016,
FUTSTK,RELINFRA,31-Mar-2016,0,XX,440.45,458.4,440.45,456.8,456.8,11005,64280.55,7662200,-370500,03-MAR-2016,
FUTSTK,RELINFRA,31-Mar-2016,0,XX,458.3,464.8,451.7,460.9,460.9,8453,50502.07,6870500,-791700,04-MAR-2016,
FUTSTK,RELINFRA,31-Mar-2016,0,XX,458.8,474.7,457,468.65,468.65,9760,59361.94,6754800,-115700,08-MAR-2016,
FUTSTK,RELINFRA,31-Mar-2016,0,XX,464.95,514.4,464.5,511.25,511.25,17806,113713.9,6540300,-214500,09-MAR-2016,
FUTSTK,RELINFRA,31-Mar-2016,0,XX,515,518.75,498.2,501,501,13146,86788.4,6658600,118300,10-MAR-2016,
FUTSTK,RELINFRA,31-Mar-2016,0,XX,501.1,514.85,493.05,501.65,501.65,10617,69528.48,6633900,-24700,11-MAR-2016,
FUTSTK,RELINFRA,31-Mar-2016,0,XX,506.8,510,494.2,498.5,498.5,7673,50042.08,6867900,234000,14-MAR-2016,
FUTSTK,RELINFRA,31-Mar-2016,0,XX,496.3,507.75,496.3,501,501,8604,56171.59,6739200,-128700,15-MAR-2016,
FUTSTK,RELINFRA,31-Mar-2016,0,XX,498.45,503.3,478.4,498.2,498.2,13672,87268.24,6722300,-16900,16-MAR-2016,
FUTSTK,RELINFRA,31-Mar-2016,0,XX,507.95,516.5,502.25,505.35,505.35,12987,85999.12,6653400,-68900,17-MAR-2016,
FUTSTK,RELINFRA,31-Mar-2016,0,XX,507.25,511.6,502.2,509.7,509.7,8994,59311.08,6409000,-244400,18-MAR-2016,
FUTSTK,RELINFRA,31-Mar-2016,0,XX,510.85,515.9,505.7,512.7,512.7,7719,51238.66,6665100,256100,21-MAR-2016,
FUTSTK,RELINFRA,31-Mar-2016,0,XX,512.95,539,510.3,536.75,536.75,18803,129702.46,6637800,-27300,22-MAR-2016,
FUTSTK,RELINFRA,31-Mar-2016,0,XX,531.55,544.45,531.55,536.55,536.55,10377,72734.24,6645600,7800,23-MAR-2016,
FUTSTK,RELINFRA,31-Mar-2016,0,XX,535.8,538,519.1,522.7,522.7,7690,52889.03,5518500,-1127100,28-MAR-2016,
FUTSTK,RELINFRA,31-Mar-2016,0,XX,523.55,533.35,520.8,523,523,9037,61874.07,4810000,-708500,29-MAR-2016,
FUTSTK,RELINFRA,31-Mar-2016,0,XX,527.9,538.8,524.55,534.95,534.95,8981,62022.7,3172000,-1638000,30-MAR-2016,
FUTSTK,RELINFRA,31-Mar-2016,0,XX,532.95,541.3,527.8,533.55,533.6,8615,59938.15,911300,-2260700,31-MAR-2016,
FUTSTK,RELINFRA,28-Apr-2016,0,XX,533,559.9,532.95,558.2,558.2,11505,82251.03,6072300,484900,01-APR-2016,
FUTSTK,RELINFRA,28-Apr-2016,0,XX,559.9,566.5,551.1,555.95,555.95,9021,65517.73,6423300,351000,04-APR-2016,
FUTSTK,RELINFRA,28-Apr-2016,0,XX,553,554.5,533.7,536.8,536.8,10227,72433.36,6310200,-113100,05-APR-2016,
FUTSTK,RELINFRA,28-Apr-2016,0,XX,531,548.95,531,547.05,547.05,8539,60003.71,6693700,383500,06-APR-2016,
FUTSTK,RELINFRA,28-Apr-2016,0,XX,545.7,550.9,535.9,538,538,8650,61111.64,6721000,27300,07-APR-2016,
FUTSTK,RELINFRA,28-Apr-2016,0,XX,536.65,547.7,534.05,543.5,543.5,8489,59861.51,6828900,107900,08-APR-2016,
FUTSTK,RELINFRA,28-Apr-2016,0,XX,544.6,584.7,544.6,579.75,579.75,16697,123409.1,6809400,-19500,11-APR-2016,
FUTSTK,RELINFRA,28-Apr-2016,0,XX,578.8,586.55,571.6,575.75,575.75,10428,78466.62,6606600,-202800,12-APR-2016,
FUTSTK,RELINFRA,28-Apr-2016,0,XX,580.45,583.6,574.35,575.7,575.7,8197,61691.83,6939400,332800,13-APR-2016,
FUTSTK,RELINFRA,28-Apr-2016,0,XX,570.35,576.2,557.9,563.75,563.75,7813,57266.08,7498400,559000,18-APR-2016,
FUTSTK,RELINFRA,28-Apr-2016,0,XX,564.95,572.5,560.05,565,565,8515,62627.09,7683000,184600,20-APR-2016,
FUTSTK,RELINFRA,28-Apr-2016,0,XX,568.1,570.4,543.65,551.75,551.75,12216,88211.92,7810400,127400,21-APR-2016,
FUTSTK,RELINFRA,28-Apr-2016,0,XX,551.15,562.4,548.35,555.65,555.65,8985,65084.64,7736300,-74100,22-APR-2016,
FUTSTK,RELINFRA,28-Apr-2016,0,XX,554.05,564.55,543.2,547.35,547.35,10160,73197.01,7979400,243100,25-APR-2016,
FUTSTK,RELINFRA,28-Apr-2016,0,XX,545.65,557.7,545.15,554.6,554.6,7559,54384.55,6466200,-1513200,26-APR-2016,
FUTSTK,RELINFRA,28-Apr-2016,0,XX,555.45,562.25,548.9,551.2,551.2,8124,58703.02,4494100,-1972100,27-APR-2016,
FUTSTK,RELINFRA,28-Apr-2016,0,XX,549,556,535.05,536,535.9,8934,63325.7,2278900,-2215200,28-APR-2016,
FUTSTK,RELINFRA,26-May-2016,0,XX,539.35,544.95,525.1,542.4,542.4,8665,60467.77,7866300,-28600,29-APR-2016,
FUTSTK,RELINFRA,26-May-2016,0,XX,538.8,551.7,537.55,546,546,8034,56876.45,7961200,94900,02-MAY-2016,
FUTSTK,RELINFRA,26-May-2016,0,XX,548.95,559.2,535.85,539,539,9747,69628.57,7927400,-33800,03-MAY-2016,
FUTSTK,RELINFRA,26-May-2016,0,XX,536,542.2,517.6,519.4,519.4,7715,53120.65,8456500,529100,04-MAY-2016,
FUTSTK,RELINFRA,26-May-2016,0,XX,520.95,528.2,513,523.25,523.25,9381,63678.54,8505900,49400,05-MAY-2016,
FUTSTK,RELINFRA,26-May-2016,0,XX,520.95,524.7,515.55,523.45,523.45,5496,37212.71,8482500,-23400,06-MAY-2016,
FUTSTK,RELINFRA,26-May-2016,0,XX,526.85,548.2,526,545.65,545.65,9481,66513.82,8009300,-473200,09-MAY-2016,
FUTSTK,RELINFRA,26-May-2016,0,XX,546.7,552.45,537.2,550.3,550.3,8621,61103.14,7694700,-314600,10-MAY-2016,
FUTSTK,RELINFRA,26-May-2016,0,XX,543.1,554.7,538.7,543.45,543.45,8316,59108.96,7767500,72800,11-MAY-2016,
FUTSTK,RELINFRA,26-May-2016,0,XX,547.25,547.25,536,541.2,541.2,6465,45518.9,8173100,405600,12-MAY-2016,
FUTSTK,RELINFRA,26-May-2016,0,XX,538,540.4,509.5,513.1,513.1,10651,72255.9,9761700,1588600,13-MAY-2016,
FUTSTK,RELINFRA,26-May-2016,0,XX,513.95,516.9,501.05,515,515,9598,63661.11,9691500,-70200,16-MAY-2016,
FUTSTK,RELINFRA,26-May-2016,0,XX,516.75,521,509.7,512.45,512.45,7137,47789.92,9830600,139100,17-MAY-2016,
FUTSTK,RELINFRA,26-May-2016,0,XX,508,517.3,505.5,515.1,515.1,5921,39429.77,9600500,-230100,18-MAY-2016,
FUTSTK,RELINFRA,26-May-2016,0,XX,512.7,519.5,501.5,502.85,502.85,7193,47834.54,9308000,-292500,19-MAY-2016,
FUTSTK,RELINFRA,26-May-2016,0,XX,505.2,512.3,501.6,506.25,506.25,7836,51719.26,8747700,-560300,20-MAY-2016,
FUTSTK,RELINFRA,26-May-2016,0,XX,509.95,511.8,501.8,505.9,505.9,6995,46108.2,7559500,-1188200,23-MAY-2016,
FUTSTK,RELINFRA,26-May-2016,0,XX,506.45,510,491.35,499.85,499.85,9737,63247.75,6498700,-1060800,24-MAY-2016,
FUTSTK,RELINFRA,26-May-2016,0,XX,504.7,515.75,503.75,514.45,514.45,7681,50883.2,4102800,-2395900,25-MAY-2016,
FUTSTK,RELINFRA,26-May-2016,0,XX,517,518.55,509.3,516.2,516.65,7880,52723.92,1236300,-2866500,26-MAY-2016,
FUTSTK,RELINFRA,30-Jun-2016,0,XX,522.85,558.3,521.95,546.35,546.35,13970,99131.62,9161100,600600,27-MAY-2016,
FUTSTK,RELINFRA,30-Jun-2016,0,XX,552.8,557,545.05,549.6,549.6,7569,54241.3,9113000,-48100,30-MAY-2016,
FUTSTK,RELINFRA,30-Jun-2016,0,XX,552.05,552.4,535,541.6,541.6,6874,48337.17,8936200,-176800,31-MAY-2016,
FUTSTK,RELINFRA,30-Jun-2016,0,XX,540.1,546.95,522.5,527.1,527.1,8801,61567.01,8979100,42900,01-JUN-2016,
FUTSTK,RELINFRA,30-Jun-2016,0,XX,528.2,538,525.4,536.55,536.55,6818,47220.5,8856900,-122200,02-JUN-2016,
FUTSTK,RELINFRA,30-Jun-2016,0,XX,538.95,541.2,521.1,526.05,526.05,7039,48604.81,8907600,50700,03-JUN-2016,
FUTSTK,RELINFRA,30-Jun-2016,0,XX,529.45,538.4,525.3,534.3,534.3,6194,42857.85,8849100,-58500,06-JUN-2016,
FUTSTK,RELINFRA,30-Jun-2016,0,XX,536.85,539,527.05,534.3,534.3,7431,51504.81,9058400,209300,07-JUN-2016,
FUTSTK,RELINFRA,30-Jun-2016,0,XX,536.6,552.5,535.4,544.45,544.45,9863,69941.43,9137700,79300,08-JUN-2016,
FUTSTK,RELINFRA,30-Jun-2016,0,XX,545.75,557,538.6,547.85,547.85,10019,71443.05,9127300,-10400,09-JUN-2016,
FUTSTK,RELINFRA,30-Jun-2016,0,XX,543.8,561.7,543.8,550.8,550.8,13492,97373.06,8860800,-266500,10-JUN-2016,
FUTSTK,RELINFRA,30-Jun-2016,0,XX,544,546.35,531.45,538.25,538.25,7759,54248.07,8622900,-237900,13-JUN-2016,
