INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,CADILAHC,31-Mar-2016,0,XX,335.05,337.25,332,337.25,338.9,42,210.54,61500,61500,01-JAN-2016,
FUTSTK,CADILAHC,31-Mar-2016,0,XX,337.2,337.2,326.5,327,327,6,29.68,69000,7500,04-JAN-2016,
FUTSTK,CADILAHC,31-Mar-2016,0,XX,325,325,315,318.55,318.55,27,129.11,81000,12000,05-JAN-2016,
FUTSTK,CADILAHC,31-Mar-2016,0,XX,312,326.35,312,322.9,326.4,46,224.41,81000,0,06-JAN-2016,
FUTSTK,CADILAHC,31-Mar-2016,0,XX,314,315.7,311,311,311,31,145.53,126000,45000,07-JAN-2016,
FUTSTK,CADILAHC,31-Mar-2016,0,XX,313,315,313,315,315.65,8,37.73,123000,-3000,08-JAN-2016,
FUTSTK,CADILAHC,31-Mar-2016,0,XX,314.95,320,314.95,320,320.25,5,23.84,118500,-4500,11-JAN-2016,
FUTSTK,CADILAHC,31-Mar-2016,0,XX,325.9,326,323,324,326,23,111.68,84000,-34500,12-JAN-2016,
FUTSTK,CADILAHC,31-Mar-2016,0,XX,330.9,330.9,321.55,321.55,326.35,4,19.61,85500,1500,13-JAN-2016,
FUTSTK,CADILAHC,31-Mar-2016,0,XX,0,0,0,321.55,320.25,0,0,85500,0,14-JAN-2016,
FUTSTK,CADILAHC,31-Mar-2016,0,XX,312.9,312.9,310,311.4,311.4,20,93.56,111000,25500,15-JAN-2016,
FUTSTK,CADILAHC,31-Mar-2016,0,XX,303,309.55,297.25,302.15,302.15,14,63.95,109500,-1500,18-JAN-2016,
FUTSTK,CADILAHC,31-Mar-2016,0,XX,309.2,310.25,309.2,310.25,313.4,2,9.29,111000,1500,19-JAN-2016,
FUTSTK,CADILAHC,31-Mar-2016,0,XX,301,301,301,301,306.25,4,18.06,117000,6000,20-JAN-2016,
FUTSTK,CADILAHC,31-Mar-2016,0,XX,303,303,300,300.05,300.05,8,36.04,126000,9000,21-JAN-2016,
FUTSTK,CADILAHC,31-Mar-2016,0,XX,305,305,303.45,304.5,305.4,3,13.69,130500,4500,22-JAN-2016,
FUTSTK,CADILAHC,31-Mar-2016,0,XX,309,309,305.15,305.15,305.15,6,27.75,123000,-7500,25-JAN-2016,
FUTSTK,CADILAHC,31-Mar-2016,0,XX,306.05,308,306,308,309.15,6,27.61,124500,1500,27-JAN-2016,
FUTSTK,CADILAHC,31-Mar-2016,0,XX,304,305.35,300.85,301.7,301.7,32,145.54,165000,40500,28-JAN-2016,
FUTSTK,CADILAHC,28-Apr-2016,0,XX,0,0,0,304.95,310.2,0,0,0,0,29-JAN-2016,
FUTSTK,CADILAHC,28-Apr-2016,0,XX,0,0,0,304.95,324.75,0,0,0,0,01-FEB-2016,
