INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,ADANIENT,25-Feb-2016,0,XX,83.55,91.3,83.55,90.9,90.9,26,137.79,48000,12000,01-JAN-2016,
FUTSTK,ADANIENT,25-Feb-2016,0,XX,92.3,92.3,90.8,92,86.05,10,54.83,48000,0,04-JAN-2016,
FUTSTK,ADANIENT,25-Feb-2016,0,XX,86.1,89.2,85.3,89.2,89.55,13,68.12,60000,12000,05-JAN-2016,
FUTSTK,ADANIENT,25-Feb-2016,0,XX,88.85,89.3,88.85,89.3,87.15,2,10.68,72000,12000,06-JAN-2016,
FUTSTK,ADANIENT,25-Feb-2016,0,XX,82.4,82.4,80.35,81.5,80.75,14,68.29,84000,12000,07-JAN-2016,
FUTSTK,ADANIENT,25-Feb-2016,0,XX,83.65,83.65,82.4,83,82.85,9,44.88,90000,6000,08-JAN-2016,
FUTSTK,ADANIENT,25-Feb-2016,0,XX,80.05,83.6,80,82.6,82.6,11,54.3,90000,0,11-JAN-2016,
FUTSTK,ADANIENT,25-Feb-2016,0,XX,82.65,82.65,79.7,79.7,81.55,13,63.87,108000,18000,12-JAN-2016,
FUTSTK,ADANIENT,25-Feb-2016,0,XX,82.5,86,77.95,81.55,81.55,86,421.5,294000,186000,13-JAN-2016,
FUTSTK,ADANIENT,25-Feb-2016,0,XX,78.65,81.4,78,78,78.5,44,210.1,276000,-18000,14-JAN-2016,
FUTSTK,ADANIENT,25-Feb-2016,0,XX,79.9,79.9,74,74.6,74.6,20,91.38,318000,42000,15-JAN-2016,
FUTSTK,ADANIENT,25-Feb-2016,0,XX,73.45,73.45,69.5,70.7,70.7,39,167.35,414000,96000,18-JAN-2016,
FUTSTK,ADANIENT,25-Feb-2016,0,XX,71.85,74.25,70.3,72.85,72.85,52,226.2,462000,48000,19-JAN-2016,
FUTSTK,ADANIENT,25-Feb-2016,0,XX,70.5,71.7,67.65,68.95,68.95,59,246.5,588000,126000,20-JAN-2016,
FUTSTK,ADANIENT,25-Feb-2016,0,XX,71.3,72.25,68.7,70.1,70.1,354,1503.58,1362000,774000,21-JAN-2016,
FUTSTK,ADANIENT,25-Feb-2016,0,XX,72,74.95,71.9,74,74,379,1683.08,2286000,924000,22-JAN-2016,
FUTSTK,ADANIENT,25-Feb-2016,0,XX,74.5,75.6,73.05,74.55,74.55,339,1518.35,2958000,672000,25-JAN-2016,
FUTSTK,ADANIENT,25-Feb-2016,0,XX,74.5,75.45,73.2,73.75,73.75,1228,5468.1,7080000,4122000,27-JAN-2016,
FUTSTK,ADANIENT,25-Feb-2016,0,XX,73.7,74.25,72,72.55,72.55,1439,6332.18,12558000,5478000,28-JAN-2016,
FUTSTK,ADANIENT,31-Mar-2016,0,XX,73.7,74,73.4,73.4,73.4,5,22.11,18000,18000,29-JAN-2016,
FUTSTK,ADANIENT,31-Mar-2016,0,XX,76.7,78,74.55,75.45,75.45,13,58.88,48000,30000,01-FEB-2016,
FUTSTK,ADANIENT,31-Mar-2016,0,XX,73.25,73.25,72.45,72.8,73,3,13.11,66000,18000,02-FEB-2016,
FUTSTK,ADANIENT,31-Mar-2016,0,XX,73,73,72.2,72.2,72.2,3,13.06,78000,12000,03-FEB-2016,
FUTSTK,ADANIENT,31-Mar-2016,0,XX,73.85,73.85,72,72.45,72.45,18,78.78,78000,0,04-FEB-2016,
FUTSTK,ADANIENT,31-Mar-2016,0,XX,72.8,73.5,72.8,73.5,74.6,3,13.15,84000,6000,05-FEB-2016,
FUTSTK,ADANIENT,31-Mar-2016,0,XX,74.45,79.25,74.35,76,76,61,280.39,210000,126000,08-FEB-2016,
FUTSTK,ADANIENT,31-Mar-2016,0,XX,74.7,76.8,73,76.4,75.85,19,84.8,252000,42000,09-FEB-2016,
FUTSTK,ADANIENT,31-Mar-2016,0,XX,74,74,72.5,72.5,72.5,6,26.36,264000,12000,10-FEB-2016,
FUTSTK,ADANIENT,31-Mar-2016,0,XX,70.25,70.25,68,68.2,68.2,12,50.12,294000,30000,11-FEB-2016,
FUTSTK,ADANIENT,31-Mar-2016,0,XX,66.5,66.5,62.2,64.65,64.65,195,750.84,1314000,1020000,12-FEB-2016,
FUTSTK,ADANIENT,31-Mar-2016,0,XX,67.45,69,65.3,66.2,66.2,61,246.61,1398000,84000,15-FEB-2016,
FUTSTK,ADANIENT,31-Mar-2016,0,XX,66.1,66.6,63.25,63.6,63.6,29,113.03,1452000,54000,16-FEB-2016,
FUTSTK,ADANIENT,31-Mar-2016,0,XX,62.3,64.2,60.65,63.7,63.7,29,109.93,1500000,48000,17-FEB-2016,
FUTSTK,ADANIENT,31-Mar-2016,0,XX,65.15,65.7,62,63.2,63.2,200,754.64,2178000,678000,18-FEB-2016,
FUTSTK,ADANIENT,31-Mar-2016,0,XX,63.35,64,62.55,63.55,63.55,444,1681.68,3894000,1716000,19-FEB-2016,
FUTSTK,ADANIENT,31-Mar-2016,0,XX,63.9,64.35,62.3,62.9,62.9,153,579.08,3966000,72000,22-FEB-2016,
FUTSTK,ADANIENT,31-Mar-2016,0,XX,62.85,63.1,60.8,61.35,61.35,657,2429.88,5880000,1914000,23-FEB-2016,
FUTSTK,ADANIENT,31-Mar-2016,0,XX,60.85,63.15,60.25,61.5,61.5,1772,6525.93,12174000,6294000,24-FEB-2016,
FUTSTK,ADANIENT,31-Mar-2016,0,XX,61.9,62.35,60.4,60.75,60.75,1221,4485.97,15072000,2898000,25-FEB-2016,
FUTSTK,ADANIENT,28-Apr-2016,0,XX,61.45,61.45,61.45,61.45,61.4,3,11.06,18000,18000,26-FEB-2016,
FUTSTK,ADANIENT,28-Apr-2016,0,XX,61.6,61.6,58.8,59.6,59.6,7,25.45,42000,24000,29-FEB-2016,
FUTSTK,ADANIENT,28-Apr-2016,0,XX,61.05,61.7,61.05,61.8,61.8,4,14.78,42000,0,01-MAR-2016,
FUTSTK,ADANIENT,28-Apr-2016,0,XX,63.05,63.5,62.55,63.2,63.3,4,15.13,60000,18000,02-MAR-2016,
FUTSTK,ADANIENT,28-Apr-2016,0,XX,63.75,63.75,62.8,63,63,8,30.35,66000,6000,03-MAR-2016,
FUTSTK,ADANIENT,28-Apr-2016,0,XX,64.7,64.7,63.2,63.8,63.8,4,15.33,78000,12000,04-MAR-2016,
FUTSTK,ADANIENT,28-Apr-2016,0,XX,64.2,64.25,63.6,63.6,64.8,12,46.11,108000,30000,08-MAR-2016,
FUTSTK,ADANIENT,28-Apr-2016,0,XX,64.55,66,64.25,66,66,17,66.42,144000,36000,09-MAR-2016,
FUTSTK,ADANIENT,28-Apr-2016,0,XX,66.25,66.45,64.95,65.2,65.2,8,31.5,168000,24000,10-MAR-2016,
FUTSTK,ADANIENT,28-Apr-2016,0,XX,65.6,65.6,64.7,64.7,66.2,7,27.29,198000,30000,11-MAR-2016,
FUTSTK,ADANIENT,28-Apr-2016,0,XX,65.4,65.95,65.4,65.95,65.95,8,31.61,216000,18000,14-MAR-2016,
FUTSTK,ADANIENT,28-Apr-2016,0,XX,66.8,67,66,66.7,66.7,16,64.02,210000,-6000,15-MAR-2016,
FUTSTK,ADANIENT,28-Apr-2016,0,XX,68,68,65.95,66.85,66.85,20,80.13,252000,42000,16-MAR-2016,
FUTSTK,ADANIENT,28-Apr-2016,0,XX,67.25,68.5,67.25,67.8,68,10,40.79,246000,-6000,17-MAR-2016,
