INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,ESCORTS,25-May-2017,0,XX,548.05,548.05,548.05,548.05,544.2,1,6.02,1100,1100,31-MAR-2017,
FUTSTK,ESCORTS,25-May-2017,0,XX,0,0,0,548.05,542.55,0,0,1100,0,03-APR-2017,
FUTSTK,ESCORTS,25-May-2017,0,XX,0,0,0,548.05,542.85,0,0,1100,0,05-APR-2017,
FUTSTK,ESCORTS,25-May-2017,0,XX,0,0,0,548.05,534.6,0,0,1100,0,06-APR-2017,
FUTSTK,ESCORTS,25-May-2017,0,XX,529,529,529,529,526.7,1,5.81,2200,1100,07-APR-2017,
FUTSTK,ESCORTS,25-May-2017,0,XX,529,552.75,529,552.75,552.75,11,66.43,12100,9900,10-APR-2017,
FUTSTK,ESCORTS,25-May-2017,0,XX,558.7,559.25,554.35,554.35,554.35,16,98.07,22000,9900,11-APR-2017,
FUTSTK,ESCORTS,25-May-2017,0,XX,551,551,535.2,535.2,550.4,4,24,24200,2200,12-APR-2017,
FUTSTK,ESCORTS,25-May-2017,0,XX,557.05,560,552.2,552.2,552.2,17,104.24,39600,15400,13-APR-2017,
FUTSTK,ESCORTS,25-May-2017,0,XX,561,561,555.3,555.65,555.65,23,140.96,51700,12100,17-APR-2017,
FUTSTK,ESCORTS,25-May-2017,0,XX,561.4,562.8,541,543.35,543.35,37,225.3,68200,16500,18-APR-2017,
FUTSTK,ESCORTS,25-May-2017,0,XX,549,557.55,548.3,551.15,551.15,40,243.28,77000,8800,19-APR-2017,
FUTSTK,ESCORTS,25-May-2017,0,XX,553.95,554,550.15,552.9,552.9,40,243.13,100100,23100,20-APR-2017,
FUTSTK,ESCORTS,25-May-2017,0,XX,550.5,568,550.5,560.75,560.75,286,1763.64,150700,50600,21-APR-2017,
FUTSTK,ESCORTS,25-May-2017,0,XX,560.15,560.15,552.4,555.1,555.1,141,862.99,222200,71500,24-APR-2017,
FUTSTK,ESCORTS,25-May-2017,0,XX,552.35,564,552.35,556.05,556.05,613,3755.93,436700,214500,25-APR-2017,
FUTSTK,ESCORTS,25-May-2017,0,XX,560,564.85,545.1,552.45,552.45,1048,6408.02,658900,222200,26-APR-2017,
FUTSTK,ESCORTS,25-May-2017,0,XX,552.7,554.95,546.1,550.3,550.3,844,5106.15,1039500,380600,27-APR-2017,
FUTSTK,ESCORTS,29-Jun-2017,0,XX,555.2,555.2,555.2,555.2,553.65,1,6.1,3300,1100,28-APR-2017,
FUTSTK,ESCORTS,29-Jun-2017,0,XX,565,570,565,570,570.55,2,12.48,4400,1100,02-MAY-2017,
FUTSTK,ESCORTS,29-Jun-2017,0,XX,576.5,576.5,576.5,576.5,574.5,1,6.34,4400,0,03-MAY-2017,
FUTSTK,ESCORTS,29-Jun-2017,0,XX,571.55,571.55,571.55,571.55,574.5,2,12.57,5500,1100,04-MAY-2017,
FUTSTK,ESCORTS,29-Jun-2017,0,XX,0,0,0,571.55,598.5,0,0,5500,0,05-MAY-2017,
FUTSTK,ESCORTS,29-Jun-2017,0,XX,606.85,609.2,606.85,608.9,608.9,6,40.12,11000,5500,08-MAY-2017,
FUTSTK,ESCORTS,29-Jun-2017,0,XX,0,0,0,608.9,606.25,0,0,11000,0,09-MAY-2017,
FUTSTK,ESCORTS,29-Jun-2017,0,XX,606,654,606,638.4,638.4,30,212.5,15400,4400,10-MAY-2017,
FUTSTK,ESCORTS,29-Jun-2017,0,XX,635,655.05,635,645,652.65,40,284.24,34100,18700,11-MAY-2017,
FUTSTK,ESCORTS,29-Jun-2017,0,XX,654,654.4,638.45,650,650,17,121.51,44000,9900,12-MAY-2017,
FUTSTK,ESCORTS,29-Jun-2017,0,XX,660.65,661,644.95,653.5,653.5,22,158.4,55000,11000,15-MAY-2017,
FUTSTK,ESCORTS,29-Jun-2017,0,XX,657.05,661.55,653.85,659.9,659.9,27,195.66,59400,4400,16-MAY-2017,
FUTSTK,ESCORTS,29-Jun-2017,0,XX,653.05,660.05,652,659.7,659.7,27,194.96,62700,3300,17-MAY-2017,
FUTSTK,ESCORTS,29-Jun-2017,0,XX,652.35,654.45,639.05,640.3,640.3,85,604.77,85800,23100,18-MAY-2017,
FUTSTK,ESCORTS,29-Jun-2017,0,XX,647.9,654.5,639,644.75,644.75,101,718.64,126500,40700,19-MAY-2017,
FUTSTK,ESCORTS,29-Jun-2017,0,XX,649,649,621,622.25,622.25,377,2614.48,295900,169400,22-MAY-2017,
FUTSTK,ESCORTS,29-Jun-2017,0,XX,626.95,626.95,593,600,600,892,5967.77,608300,312400,23-MAY-2017,
FUTSTK,ESCORTS,29-Jun-2017,0,XX,594.6,624.7,587.2,605.85,605.85,1199,8041.6,876700,268400,24-MAY-2017,
FUTSTK,ESCORTS,29-Jun-2017,0,XX,612.9,636.85,612,633.55,633.55,1552,10637.27,1369500,492800,25-MAY-2017,
FUTSTK,ESCORTS,27-Jul-2017,0,XX,649,649,643.4,649,649,3,21.35,11000,0,26-MAY-2017,
FUTSTK,ESCORTS,27-Jul-2017,0,XX,650,687.55,650,676.4,676.4,23,170.96,22000,11000,29-MAY-2017,
FUTSTK,ESCORTS,27-Jul-2017,0,XX,684.15,687.9,674,675.2,676,34,254.72,27500,5500,30-MAY-2017,
FUTSTK,ESCORTS,27-Jul-2017,0,XX,676,698,676,698,700.1,18,136.14,29700,2200,31-MAY-2017,
FUTSTK,ESCORTS,27-Jul-2017,0,XX,704.55,708.85,696,696.6,696.6,26,200.35,40700,11000,01-JUN-2017,
FUTSTK,ESCORTS,27-Jul-2017,0,XX,710,724.85,705,724.75,724.75,19,149.06,42900,2200,02-JUN-2017,
FUTSTK,ESCORTS,27-Jul-2017,0,XX,722.95,754.75,722.95,749.9,749.9,34,276.4,44000,1100,05-JUN-2017,
FUTSTK,ESCORTS,27-Jul-2017,0,XX,757,764,743.15,754.8,758.45,31,257.55,45100,1100,06-JUN-2017,
FUTSTK,ESCORTS,27-Jul-2017,0,XX,769.25,769.25,752.6,762.4,762.4,28,233.71,47300,2200,07-JUN-2017,
FUTSTK,ESCORTS,27-Jul-2017,0,XX,761.7,761.7,753.4,755.45,755.45,6,50.01,50600,3300,08-JUN-2017,
FUTSTK,ESCORTS,27-Jul-2017,0,XX,756,759.75,755,756.05,756.05,15,124.86,57200,6600,09-JUN-2017,
FUTSTK,ESCORTS,27-Jul-2017,0,XX,761.55,761.55,744.5,749,749,30,247.83,64900,7700,12-JUN-2017,
FUTSTK,ESCORTS,27-Jul-2017,0,XX,753.7,754.25,749.25,749.25,749.25,11,90.96,68200,3300,13-JUN-2017,
FUTSTK,ESCORTS,27-Jul-2017,0,XX,736,740,719.65,723.2,723.2,68,543.86,69300,1100,14-JUN-2017,
FUTSTK,ESCORTS,27-Jul-2017,0,XX,720.15,735,711.65,716.55,716.55,67,528.89,86900,17600,15-JUN-2017,
FUTSTK,ESCORTS,27-Jul-2017,0,XX,720.15,728.55,714.5,716.9,716.9,63,499.26,115500,28600,16-JUN-2017,
FUTSTK,ESCORTS,27-Jul-2017,0,XX,716.15,721.6,704.45,714.9,714.9,189,1487.13,171600,56100,19-JUN-2017,
FUTSTK,ESCORTS,27-Jul-2017,0,XX,719,734.95,717.95,731.35,731.35,237,1899.77,246400,74800,20-JUN-2017,
FUTSTK,ESCORTS,27-Jul-2017,0,XX,735,736.75,720.5,725.5,725.5,217,1743.34,392700,146300,21-JUN-2017,
FUTSTK,ESCORTS,27-Jul-2017,0,XX,728.8,729.2,711.9,713.1,713.1,190,1501.49,475200,82500,22-JUN-2017,
FUTSTK,ESCORTS,27-Jul-2017,0,XX,711,711.5,682,683.45,683.45,719,5465.86,756800,281600,23-JUN-2017,
FUTSTK,ESCORTS,27-Jul-2017,0,XX,679.1,679.1,648.4,655.9,655.9,1565,11376.73,1251800,495000,27-JUN-2017,
FUTSTK,ESCORTS,27-Jul-2017,0,XX,645,662.9,639.85,659.75,659.75,2583,18598.16,1980000,728200,28-JUN-2017,
FUTSTK,ESCORTS,27-Jul-2017,0,XX,662.95,680.75,659.45,667.35,667.35,4868,35959.23,3712500,1732500,29-JUN-2017,
FUTSTK,ESCORTS,31-Aug-2017,0,XX,660.1,660.1,640.05,653.3,653.3,113,810.95,121000,99000,30-JUN-2017,
FUTSTK,ESCORTS,31-Aug-2017,0,XX,651.5,686.55,617.3,685.3,685.3,355,2568.37,133100,12100,03-JUL-2017,
FUTSTK,ESCORTS,31-Aug-2017,0,XX,681.75,685.05,667.3,671.6,671.6,35,260.06,135300,2200,04-JUL-2017,
FUTSTK,ESCORTS,31-Aug-2017,0,XX,666.6,680.25,666.6,675.25,675.25,16,118.63,138600,3300,05-JUL-2017,
FUTSTK,ESCORTS,31-Aug-2017,0,XX,679.1,688.4,668,677.2,677.2,73,547.38,145200,6600,06-JUL-2017,
FUTSTK,ESCORTS,31-Aug-2017,0,XX,684,684,677.45,679.3,679.3,14,104.72,157300,12100,07-JUL-2017,
FUTSTK,ESCORTS,31-Aug-2017,0,XX,681,685,680.05,680.7,680.7,11,82.48,165000,7700,10-JUL-2017,
FUTSTK,ESCORTS,31-Aug-2017,0,XX,691.85,701.2,682.3,683.7,683.7,55,419.63,179300,14300,11-JUL-2017,
FUTSTK,ESCORTS,31-Aug-2017,0,XX,690.4,690.95,680,688.1,686.9,21,158.19,176000,-3300,12-JUL-2017,
FUTSTK,ESCORTS,31-Aug-2017,0,XX,698,698,672.5,680.3,678.2,35,263.38,187000,11000,13-JUL-2017,
FUTSTK,ESCORTS,31-Aug-2017,0,XX,679,682.7,670,681.55,681.55,57,424.42,194700,7700,14-JUL-2017,
FUTSTK,ESCORTS,31-Aug-2017,0,XX,678.25,680.2,674.3,676.1,676.1,33,246.05,203500,8800,17-JUL-2017,
FUTSTK,ESCORTS,31-Aug-2017,0,XX,674.4,681.7,657.05,661.3,661.3,121,888.68,213400,9900,18-JUL-2017,
FUTSTK,ESCORTS,31-Aug-2017,0,XX,661.75,665.1,654.35,659.6,659.6,169,1223.21,276100,62700,19-JUL-2017,
FUTSTK,ESCORTS,31-Aug-2017,0,XX,660,672,659.75,665.8,665.8,239,1751.24,322300,46200,20-JUL-2017,
FUTSTK,ESCORTS,31-Aug-2017,0,XX,669,669,652.7,659.85,659.85,629,4564.24,445500,123200,21-JUL-2017,
FUTSTK,ESCORTS,31-Aug-2017,0,XX,659,665.75,656.2,658.1,658.1,586,4261.56,782100,336600,24-JUL-2017,
FUTSTK,ESCORTS,31-Aug-2017,0,XX,661.95,661.95,648,651.1,651.1,1863,13360.33,1778700,996600,25-JUL-2017,
FUTSTK,ESCORTS,31-Aug-2017,0,XX,658,663.5,643.15,646.25,646.25,3941,28290.67,4684900,2153800,27-JUL-2017,
FUTSTK,ESCORTS,28-Sep-2017,0,XX,650.6,682.65,650.6,680.35,680.35,16,117.9,17600,12100,28-JUL-2017,
FUTSTK,ESCORTS,28-Sep-2017,0,XX,684.9,684.9,672.05,676.65,676.65,20,149.16,16500,-1100,31-JUL-2017,
FUTSTK,ESCORTS,28-Sep-2017,0,XX,673.45,710.95,672.9,707.35,707.35,34,258.63,22000,5500,01-AUG-2017,
FUTSTK,ESCORTS,28-Sep-2017,0,XX,709.05,709.05,698.55,699.35,701.75,22,170.23,29700,7700,02-AUG-2017,
FUTSTK,ESCORTS,28-Sep-2017,0,XX,692.6,695,681.9,684.6,684.6,25,189.28,35200,5500,03-AUG-2017,
FUTSTK,ESCORTS,28-Sep-2017,0,XX,674.3,683.5,666.85,676.5,676.5,22,163.34,35200,0,04-AUG-2017,
FUTSTK,ESCORTS,28-Sep-2017,0,XX,685,685,680,680,680,3,22.53,34100,-1100,07-AUG-2017,
FUTSTK,ESCORTS,28-Sep-2017,0,XX,681,681,656,658.4,658.4,33,241.61,49500,15400,08-AUG-2017,
FUTSTK,ESCORTS,28-Sep-2017,0,XX,638.35,662.55,635.25,639.75,639.75,50,355.65,63800,14300,09-AUG-2017,
FUTSTK,ESCORTS,28-Sep-2017,0,XX,633.05,633.05,582,594.6,594.6,95,637.97,84700,20900,10-AUG-2017,
FUTSTK,ESCORTS,28-Sep-2017,0,XX,580,609,547.3,599.6,599.6,108,691.99,94600,9900,11-AUG-2017,
FUTSTK,ESCORTS,28-Sep-2017,0,XX,604,618.15,600,616.45,616.45,62,416.53,101200,6600,14-AUG-2017,
FUTSTK,ESCORTS,28-Sep-2017,0,XX,617.95,643,610,642,642,83,573.3,100100,-1100,16-AUG-2017,
FUTSTK,ESCORTS,28-Sep-2017,0,XX,645,653,631.4,633.15,633.15,26,184,101200,1100,17-AUG-2017,
FUTSTK,ESCORTS,28-Sep-2017,0,XX,624.05,637.3,620.25,631.85,631.85,54,373.22,106700,5500,18-AUG-2017,
FUTSTK,ESCORTS,28-Sep-2017,0,XX,632.5,632.5,604.2,605.85,605.85,121,820,165000,58300,21-AUG-2017,
FUTSTK,ESCORTS,28-Sep-2017,0,XX,608.25,612.8,594.95,603.85,603.85,167,1107.81,185900,20900,22-AUG-2017,
FUTSTK,ESCORTS,28-Sep-2017,0,XX,606,618.6,604.1,617.15,617.15,234,1580.14,280500,94600,23-AUG-2017,
FUTSTK,ESCORTS,28-Sep-2017,0,XX,613,628.4,612.15,616.25,616.25,309,2108.14,370700,90200,24-AUG-2017,
FUTSTK,ESCORTS,28-Sep-2017,0,XX,618.95,628.5,618.95,622.35,622.35,893,6125.33,839300,468600,28-AUG-2017,
FUTSTK,ESCORTS,28-Sep-2017,0,XX,619.85,621.85,602.1,605.55,605.55,1456,9789.53,1626900,787600,29-AUG-2017,
FUTSTK,ESCORTS,28-Sep-2017,0,XX,611.7,627.7,611.7,623.7,623.7,2003,13690.86,2464000,837100,30-AUG-2017,
FUTSTK,ESCORTS,28-Sep-2017,0,XX,623.55,651.5,619.65,649.5,649.5,6349,44619.26,4567200,2103200,31-AUG-2017,
FUTSTK,ESCORTS,26-Oct-2017,0,XX,657,672.3,648.65,651.6,651.6,68,493.93,24200,17600,01-SEP-2017,
FUTSTK,ESCORTS,26-Oct-2017,0,XX,647,659.8,643.25,650,651.55,36,257.83,31900,7700,04-SEP-2017,
FUTSTK,ESCORTS,26-Oct-2017,0,XX,654.1,662.35,652.9,655.3,655.3,25,180.67,30800,-1100,05-SEP-2017,
FUTSTK,ESCORTS,26-Oct-2017,0,XX,657.3,658,655.55,655.55,655.55,10,72.3,38500,7700,06-SEP-2017,
FUTSTK,ESCORTS,26-Oct-2017,0,XX,666.7,671.45,663.7,663.8,663.8,35,256.72,30800,-7700,07-SEP-2017,
FUTSTK,ESCORTS,26-Oct-2017,0,XX,669.8,672.7,655,657.65,657.65,25,181.9,36300,5500,08-SEP-2017,
FUTSTK,ESCORTS,26-Oct-2017,0,XX,667.9,672,663.9,665.35,665.35,17,124.97,33000,-3300,11-SEP-2017,
FUTSTK,ESCORTS,26-Oct-2017,0,XX,669.9,685,669.9,682.6,682.6,33,247.53,40700,7700,12-SEP-2017,
FUTSTK,ESCORTS,26-Oct-2017,0,XX,689.95,690.65,673,673.5,673.5,15,112.54,47300,6600,13-SEP-2017,
FUTSTK,ESCORTS,26-Oct-2017,0,XX,677.8,679.8,665,675.25,675.25,21,155.27,50600,3300,14-SEP-2017,
FUTSTK,ESCORTS,26-Oct-2017,0,XX,677,677,668.7,674.3,674.3,25,184.54,66000,15400,15-SEP-2017,
FUTSTK,ESCORTS,26-Oct-2017,0,XX,683.15,685,671.5,673.8,673.8,81,604.82,112200,46200,18-SEP-2017,
FUTSTK,ESCORTS,26-Oct-2017,0,XX,674.65,687.5,671.6,683.15,683.15,110,825.24,126500,14300,19-SEP-2017,
FUTSTK,ESCORTS,26-Oct-2017,0,XX,686.95,687,676.5,678,678,86,643.53,165000,38500,20-SEP-2017,
FUTSTK,ESCORTS,26-Oct-2017,0,XX,679,679,666,672.85,672.85,165,1220.02,250800,85800,21-SEP-2017,
FUTSTK,ESCORTS,26-Oct-2017,0,XX,665.05,667.65,638.1,640.25,640.25,574,4120.22,418000,167200,22-SEP-2017,
FUTSTK,ESCORTS,26-Oct-2017,0,XX,630.75,634.4,610,626.3,626.3,922,6285.78,883300,465300,25-SEP-2017,
FUTSTK,ESCORTS,26-Oct-2017,0,XX,630.95,650.5,628.35,648.3,648.3,1413,9936.36,1488300,605000,26-SEP-2017,
FUTSTK,ESCORTS,26-Oct-2017,0,XX,652.4,654.45,637.1,640.3,640.3,1545,10967.88,2064700,576400,27-SEP-2017,
FUTSTK,ESCORTS,26-Oct-2017,0,XX,641.95,654,632.5,640.4,640.4,3819,27067.94,3670700,1606000,28-SEP-2017,
FUTSTK,ESCORTS,30-Nov-2017,0,XX,647.65,667.65,647.65,667.65,666.75,6,43.4,17600,6600,29-SEP-2017,
FUTSTK,ESCORTS,30-Nov-2017,0,XX,669.75,679,661.15,663.65,663.65,26,190.91,27500,9900,03-OCT-2017,
FUTSTK,ESCORTS,30-Nov-2017,0,XX,663.05,663.05,658.75,662.7,662.7,3,21.82,26400,-1100,04-OCT-2017,
FUTSTK,ESCORTS,30-Nov-2017,0,XX,671,672.6,667.05,671,671,26,191.64,39600,13200,05-OCT-2017,
FUTSTK,ESCORTS,30-Nov-2017,0,XX,676.2,712,676.2,705.25,705.25,30,229.26,46200,6600,06-OCT-2017,
FUTSTK,ESCORTS,30-Nov-2017,0,XX,712,712,698,699.65,699.65,35,271.26,53900,7700,09-OCT-2017,
FUTSTK,ESCORTS,30-Nov-2017,0,XX,704.5,715.05,700.35,702.4,702.4,46,358.1,58300,4400,10-OCT-2017,
FUTSTK,ESCORTS,30-Nov-2017,0,XX,704.35,710,687.5,696.3,696.3,38,293.65,70400,12100,11-OCT-2017,
FUTSTK,ESCORTS,30-Nov-2017,0,XX,701.95,707,698.45,705.8,705.8,21,162.25,70400,0,12-OCT-2017,
FUTSTK,ESCORTS,30-Nov-2017,0,XX,701.6,725.8,700,716.85,716.85,82,647.37,92400,22000,13-OCT-2017,
FUTSTK,ESCORTS,30-Nov-2017,0,XX,722,728.9,718.15,726.2,726.2,75,598.23,106700,14300,16-OCT-2017,
FUTSTK,ESCORTS,30-Nov-2017,0,XX,728.7,736,728,732.35,732.35,89,716.25,126500,19800,17-OCT-2017,
FUTSTK,ESCORTS,30-Nov-2017,0,XX,724.5,739.7,722.55,736.85,736.85,137,1098.13,172700,46200,18-OCT-2017,
FUTSTK,ESCORTS,30-Nov-2017,0,XX,725,733.35,723.7,731.2,731.2,457,3663.2,558800,352000,23-OCT-2017,
FUTSTK,ESCORTS,30-Nov-2017,0,XX,737.35,744.5,731,739.75,739.75,790,6418.58,911900,353100,24-OCT-2017,
FUTSTK,ESCORTS,30-Nov-2017,0,XX,741.85,743.35,726.35,735.95,735.95,923,7474.62,1191300,279400,25-OCT-2017,
FUTSTK,ESCORTS,30-Nov-2017,0,XX,737.75,737.75,722.15,727.95,727.95,2281,18265.25,2262700,1071400,26-OCT-2017,
FUTSTK,ESCORTS,28-Dec-2017,0,XX,745.75,753.9,741.85,750.6,750.6,34,279.88,30800,22000,27-OCT-2017,
FUTSTK,ESCORTS,28-Dec-2017,0,XX,758.65,787.15,752.8,782.75,782.75,19,160.09,33000,2200,30-OCT-2017,
FUTSTK,ESCORTS,28-Dec-2017,0,XX,787.45,787.5,761,767.25,767.25,65,555.9,30800,-2200,31-OCT-2017,
FUTSTK,ESCORTS,28-Dec-2017,0,XX,769.65,769.65,746.5,751,751,23,191.64,39600,8800,01-NOV-2017,
FUTSTK,ESCORTS,28-Dec-2017,0,XX,754.75,757.65,736,738.85,738.85,23,188.06,42900,3300,02-NOV-2017,
FUTSTK,ESCORTS,28-Dec-2017,0,XX,741.75,741.8,731.2,733.75,733.75,22,177.91,53900,11000,03-NOV-2017,
FUTSTK,ESCORTS,28-Dec-2017,0,XX,727.5,731.5,722.3,722.3,722.3,20,160.24,60500,6600,06-NOV-2017,
FUTSTK,ESCORTS,28-Dec-2017,0,XX,732.6,741.6,711.6,712,712,41,328.94,51700,-8800,07-NOV-2017,
FUTSTK,ESCORTS,28-Dec-2017,0,XX,712.65,713.6,701.1,701.1,706.25,13,101.26,58300,6600,08-NOV-2017,
FUTSTK,ESCORTS,28-Dec-2017,0,XX,715.4,726,710.15,722.9,722.9,25,197.61,70400,12100,09-NOV-2017,
