INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,NHPC,25-Feb-2016,0,XX,21.1,21.5,21.1,21.45,21.45,18,104.13,783000,351000,01-JAN-2016,
FUTSTK,NHPC,25-Feb-2016,0,XX,21.65,22,21.4,21.5,21.5,29,169.78,1188000,405000,04-JAN-2016,
FUTSTK,NHPC,25-Feb-2016,0,XX,21.75,22.45,21.75,22.15,22.15,52,309.6,1647000,459000,05-JAN-2016,
FUTSTK,NHPC,25-Feb-2016,0,XX,22.25,22.25,21.75,21.9,21.9,47,279.66,1890000,243000,06-JAN-2016,
FUTSTK,NHPC,25-Feb-2016,0,XX,21.35,21.45,20.65,20.75,20.75,53,299.07,2511000,621000,07-JAN-2016,
FUTSTK,NHPC,25-Feb-2016,0,XX,20.9,21.15,20.7,21.15,21.15,40,225.05,2916000,405000,08-JAN-2016,
FUTSTK,NHPC,25-Feb-2016,0,XX,20.75,21.05,20.75,21,21,18,101.6,2970000,54000,11-JAN-2016,
FUTSTK,NHPC,25-Feb-2016,0,XX,20.95,20.95,20.7,20.7,20.7,6,33.68,2997000,27000,12-JAN-2016,
FUTSTK,NHPC,25-Feb-2016,0,XX,21,21,19.75,20,20.3,17,92.39,3159000,162000,13-JAN-2016,
FUTSTK,NHPC,25-Feb-2016,0,XX,19.9,20.75,19.85,20.25,20.35,35,191.13,3456000,297000,14-JAN-2016,
FUTSTK,NHPC,25-Feb-2016,0,XX,20.3,20.3,19.4,19.55,19.55,86,466.84,4779000,1323000,15-JAN-2016,
FUTSTK,NHPC,25-Feb-2016,0,XX,19.35,19.8,19.1,19.2,19.2,43,224.93,5346000,567000,18-JAN-2016,
FUTSTK,NHPC,25-Feb-2016,0,XX,19.2,19.5,19.15,19.35,19.35,332,1734.34,7263000,1917000,19-JAN-2016,
FUTSTK,NHPC,25-Feb-2016,0,XX,19.05,19.05,18.6,18.75,18.75,85,432.43,7884000,621000,20-JAN-2016,
FUTSTK,NHPC,25-Feb-2016,0,XX,18.9,19.15,18.75,19,19,129,658.71,9639000,1755000,21-JAN-2016,
FUTSTK,NHPC,25-Feb-2016,0,XX,19.1,19.55,19.1,19.5,19.5,189,988.42,11718000,2079000,22-JAN-2016,
