INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,BRITANNIA,28-Jan-2016,0,XX,2980.05,3019.55,2979.95,2997.3,2997.3,915,5496.53,1347000,-3200,01-JAN-2016,
FUTSTK,BRITANNIA,28-Jan-2016,0,XX,2996,3016.5,2960,2980.1,2980.1,1255,7495.31,1345400,-1600,04-JAN-2016,
FUTSTK,BRITANNIA,28-Jan-2016,0,XX,3019,3019,2960,2984.1,2984.1,677,4033.75,1359600,14200,05-JAN-2016,
FUTSTK,BRITANNIA,28-Jan-2016,0,XX,2996.95,3021,2972,3007.75,3007.75,1348,8084.32,1352000,-7600,06-JAN-2016,
FUTSTK,BRITANNIA,28-Jan-2016,0,XX,2977.5,2993.25,2916.15,2948.4,2948.4,1449,8576.1,1350000,-2000,07-JAN-2016,
FUTSTK,BRITANNIA,28-Jan-2016,0,XX,2948.35,2977.05,2889,2910.75,2910.75,1715,10004.42,1364000,14000,08-JAN-2016,
FUTSTK,BRITANNIA,28-Jan-2016,0,XX,2893.95,2940,2851,2928.75,2928.75,923,5353.96,1353400,-10600,11-JAN-2016,
FUTSTK,BRITANNIA,28-Jan-2016,0,XX,2931.55,2991.95,2910,2951.8,2951.8,1331,7874.34,1352200,-1200,12-JAN-2016,
FUTSTK,BRITANNIA,28-Jan-2016,0,XX,2960.75,2964.65,2870.05,2913.3,2913.3,1351,7866.87,1361200,9000,13-JAN-2016,
FUTSTK,BRITANNIA,28-Jan-2016,0,XX,2871.05,2922,2845.75,2908.55,2908.55,795,4605.18,1361600,400,14-JAN-2016,
FUTSTK,BRITANNIA,28-Jan-2016,0,XX,2924.25,2945,2850.1,2859.85,2859.85,647,3736.07,1350600,-11000,15-JAN-2016,
FUTSTK,BRITANNIA,28-Jan-2016,0,XX,2865.4,2880,2702.2,2763.9,2763.9,1748,9726.43,1353600,3000,18-JAN-2016,
FUTSTK,BRITANNIA,28-Jan-2016,0,XX,2753,2765.4,2725,2739.55,2739.55,1008,5537.91,1360400,6800,19-JAN-2016,
