INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,SOUTHBANK,31-Mar-2016,0,XX,0,0,0,19.75,20.05,0,0,0,0,01-JAN-2016,
FUTSTK,SOUTHBANK,31-Mar-2016,0,XX,0,0,0,19.75,19.9,0,0,0,0,04-JAN-2016,
FUTSTK,SOUTHBANK,31-Mar-2016,0,XX,0,0,0,19.75,20.3,0,0,0,0,05-JAN-2016,
FUTSTK,SOUTHBANK,31-Mar-2016,0,XX,0,0,0,19.75,20.4,0,0,0,0,06-JAN-2016,
FUTSTK,SOUTHBANK,31-Mar-2016,0,XX,0,0,0,19.75,19.9,0,0,0,0,07-JAN-2016,
FUTSTK,SOUTHBANK,31-Mar-2016,0,XX,0,0,0,19.75,19.9,0,0,0,0,08-JAN-2016,
FUTSTK,SOUTHBANK,31-Mar-2016,0,XX,0,0,0,19.75,19.85,0,0,0,0,11-JAN-2016,
FUTSTK,SOUTHBANK,31-Mar-2016,0,XX,20,20,20,20,19.55,1,4.4,22000,22000,12-JAN-2016,
FUTSTK,SOUTHBANK,31-Mar-2016,0,XX,0,0,0,20,19.5,0,0,22000,0,13-JAN-2016,
FUTSTK,SOUTHBANK,31-Mar-2016,0,XX,0,0,0,20,19.55,0,0,22000,0,14-JAN-2016,
FUTSTK,SOUTHBANK,31-Mar-2016,0,XX,18.65,18.65,18.65,18.65,18.65,1,4.1,44000,22000,15-JAN-2016,
FUTSTK,SOUTHBANK,31-Mar-2016,0,XX,0,0,0,18.65,18.35,0,0,44000,0,18-JAN-2016,
FUTSTK,SOUTHBANK,31-Mar-2016,0,XX,0,0,0,18.65,18.65,0,0,44000,0,19-JAN-2016,
FUTSTK,SOUTHBANK,31-Mar-2016,0,XX,0,0,0,18.65,18.25,0,0,44000,0,20-JAN-2016,
FUTSTK,SOUTHBANK,31-Mar-2016,0,XX,0,0,0,18.65,18.6,0,0,44000,0,21-JAN-2016,
FUTSTK,SOUTHBANK,31-Mar-2016,0,XX,0,0,0,18.65,18.7,0,0,44000,0,22-JAN-2016,
FUTSTK,SOUTHBANK,31-Mar-2016,0,XX,0,0,0,18.65,18.65,0,0,44000,0,25-JAN-2016,
FUTSTK,SOUTHBANK,31-Mar-2016,0,XX,0,0,0,18.65,18.75,0,0,44000,0,27-JAN-2016,
FUTSTK,SOUTHBANK,31-Mar-2016,0,XX,18.6,18.8,18.6,18.6,18.6,7,28.73,198000,154000,28-JAN-2016,
FUTSTK,SOUTHBANK,28-Apr-2016,0,XX,0,0,0,18.8,18.85,0,0,0,0,29-JAN-2016,
FUTSTK,SOUTHBANK,28-Apr-2016,0,XX,0,0,0,18.8,19,0,0,0,0,01-FEB-2016,
FUTSTK,SOUTHBANK,28-Apr-2016,0,XX,0,0,0,18.8,19.45,0,0,0,0,02-FEB-2016,
FUTSTK,SOUTHBANK,28-Apr-2016,0,XX,0,0,0,18.8,18.85,0,0,0,0,03-FEB-2016,
FUTSTK,SOUTHBANK,28-Apr-2016,0,XX,0,0,0,18.8,18.5,0,0,0,0,04-FEB-2016,
FUTSTK,SOUTHBANK,28-Apr-2016,0,XX,0,0,0,18.8,18.9,0,0,0,0,05-FEB-2016,
FUTSTK,SOUTHBANK,28-Apr-2016,0,XX,0,0,0,18.8,18.9,0,0,0,0,08-FEB-2016,
FUTSTK,SOUTHBANK,28-Apr-2016,0,XX,0,0,0,18.8,18.7,0,0,0,0,09-FEB-2016,
FUTSTK,SOUTHBANK,28-Apr-2016,0,XX,0,0,0,18.8,18.45,0,0,0,0,10-FEB-2016,
FUTSTK,SOUTHBANK,28-Apr-2016,0,XX,17.6,17.6,17.6,17.6,17.45,1,3.87,22000,22000,11-FEB-2016,
FUTSTK,SOUTHBANK,28-Apr-2016,0,XX,0,0,0,17.6,18.05,0,0,22000,0,12-FEB-2016,
FUTSTK,SOUTHBANK,28-Apr-2016,0,XX,0,0,0,17.6,18.5,0,0,22000,0,15-FEB-2016,
FUTSTK,SOUTHBANK,28-Apr-2016,0,XX,0,0,0,17.6,17.75,0,0,22000,0,16-FEB-2016,
FUTSTK,SOUTHBANK,28-Apr-2016,0,XX,0,0,0,17.6,17.45,0,0,22000,0,17-FEB-2016,
FUTSTK,SOUTHBANK,28-Apr-2016,0,XX,17.9,17.9,17.15,17.15,17.45,2,7.71,44000,22000,18-FEB-2016,
FUTSTK,SOUTHBANK,28-Apr-2016,0,XX,17,17.3,17,17.05,17.15,6,22.63,176000,132000,19-FEB-2016,
FUTSTK,SOUTHBANK,28-Apr-2016,0,XX,0,0,0,17.05,17.2,0,0,176000,0,22-FEB-2016,
FUTSTK,SOUTHBANK,28-Apr-2016,0,XX,0,0,0,17.05,17.1,0,0,176000,0,23-FEB-2016,
FUTSTK,SOUTHBANK,28-Apr-2016,0,XX,16.8,16.8,16.8,16.8,17,1,3.69,176000,0,24-FEB-2016,
FUTSTK,SOUTHBANK,28-Apr-2016,0,XX,16.95,16.95,16.95,16.95,16.9,3,11.18,242000,66000,25-FEB-2016,
FUTSTK,SOUTHBANK,26-May-2016,0,XX,0,0,0,17,17,0,0,0,0,26-FEB-2016,
FUTSTK,SOUTHBANK,26-May-2016,0,XX,0,0,0,17,17,0,0,0,0,29-FEB-2016,
FUTSTK,SOUTHBANK,26-May-2016,0,XX,0,0,0,17,17.15,0,0,0,0,01-MAR-2016,
FUTSTK,SOUTHBANK,26-May-2016,0,XX,0,0,0,17,17.75,0,0,0,0,02-MAR-2016,
FUTSTK,SOUTHBANK,26-May-2016,0,XX,0,0,0,17,18.1,0,0,0,0,03-MAR-2016,
FUTSTK,SOUTHBANK,26-May-2016,0,XX,0,0,0,17,18.15,0,0,0,0,04-MAR-2016,
FUTSTK,SOUTHBANK,26-May-2016,0,XX,0,0,0,17,18,0,0,0,0,08-MAR-2016,
FUTSTK,SOUTHBANK,26-May-2016,0,XX,0,0,0,17,18.05,0,0,0,0,09-MAR-2016,
