INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,UNITDSPR,27-Jun-2024,0,XX,1305,1324.8,1300.15,1312.25,1312.25,2112,19365.71,8248100,66500,07-JUN-2024,
FUTSTK,UNITDSPR,27-Jun-2024,0,XX,1323.45,1326,1308.6,1319.55,1319.55,1619,14956.57,8392300,144200,10-JUN-2024,
FUTSTK,UNITDSPR,27-Jun-2024,0,XX,1314.1,1341,1314.05,1322.5,1322.5,2264,21002.76,8327200,-65100,11-JUN-2024,
FUTSTK,UNITDSPR,27-Jun-2024,0,XX,1323,1323,1290,1295.45,1295.45,2974,27117.95,8883000,555800,12-JUN-2024,
FUTSTK,UNITDSPR,27-Jun-2024,0,XX,1292.2,1303.6,1274.05,1278.25,1278.25,2378,21396.85,9008300,125300,13-JUN-2024,
FUTSTK,UNITDSPR,27-Jun-2024,0,XX,1278.9,1285.05,1262,1268.9,1268.9,2939,26179.06,9417800,409500,14-JUN-2024,
FUTSTK,UNITDSPR,27-Jun-2024,0,XX,1274.95,1276.95,1236.85,1256.1,1256.1,6093,53276.48,10861200,1443400,18-JUN-2024,
FUTSTK,UNITDSPR,27-Jun-2024,0,XX,1259.55,1281.8,1248.55,1271.9,1271.9,4539,40352.33,10756200,-105000,19-JUN-2024,
FUTSTK,UNITDSPR,27-Jun-2024,0,XX,1268,1275.15,1260.9,1267.15,1267.15,1321,11710.66,10600100,-156100,20-JUN-2024,
FUTSTK,UNITDSPR,27-Jun-2024,0,XX,1269.1,1272.3,1256.05,1260.25,1260.25,2371,20940.9,9765700,-834400,21-JUN-2024,
FUTSTK,UNITDSPR,27-Jun-2024,0,XX,1250.85,1298.75,1236.45,1296.15,1296.15,7905,70666.49,6427400,-3338300,24-JUN-2024,
FUTSTK,UNITDSPR,27-Jun-2024,0,XX,1302.65,1306.4,1275.5,1280.45,1280.45,5360,48269.51,3962000,-2465400,25-JUN-2024,
FUTSTK,UNITDSPR,27-Jun-2024,0,XX,1279.85,1292.85,1252,1272.45,1272.45,3584,32119.69,2114700,-1847300,26-JUN-2024,
FUTSTK,UNITDSPR,27-Jun-2024,0,XX,1261.1,1294.9,1261.1,1287.65,1287.8,4293,38387.7,267400,-1847300,27-JUN-2024,
FUTSTK,UNITDSPR,25-Jul-2024,0,XX,1290.2,1298,1277,1280.25,1280.25,1482,13352.11,10397800,136500,28-JUN-2024,
FUTSTK,UNITDSPR,25-Jul-2024,0,XX,1274.05,1280.85,1256.15,1268.5,1268.5,1894,16800.39,10611300,213500,01-JUL-2024,
FUTSTK,UNITDSPR,25-Jul-2024,0,XX,1268.45,1292,1264.65,1277.25,1277.25,2518,22560.63,10764600,153300,02-JUL-2024,
FUTSTK,UNITDSPR,25-Jul-2024,0,XX,1276.6,1287.95,1270.05,1273.75,1273.75,1558,13919.98,10875900,111300,03-JUL-2024,
FUTSTK,UNITDSPR,25-Jul-2024,0,XX,1275.85,1282.75,1257.55,1260.35,1260.35,1310,11603.34,10902500,26600,04-JUL-2024,
FUTSTK,UNITDSPR,25-Jul-2024,0,XX,1258.7,1266.35,1247.65,1255.6,1255.6,2021,17803.26,11230100,327600,05-JUL-2024,
