INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,RNAVAL,26-Oct-2017,0,XX,58.8,59.2,58.65,58.75,58.75,12,63.71,360000,63000,18-SEP-2017,
FUTSTK,RNAVAL,26-Oct-2017,0,XX,60.85,60.85,59.35,59.5,59.5,17,91.43,441000,81000,19-SEP-2017,
FUTSTK,RNAVAL,26-Oct-2017,0,XX,59.05,59.05,57.25,57.45,57.45,35,182.28,657000,216000,20-SEP-2017,
FUTSTK,RNAVAL,26-Oct-2017,0,XX,56.9,57.05,56.7,56.9,56.9,28,143.37,765000,108000,21-SEP-2017,
FUTSTK,RNAVAL,26-Oct-2017,0,XX,56.5,56.6,54.05,54.45,54.45,217,1085.51,1404000,639000,22-SEP-2017,
FUTSTK,RNAVAL,26-Oct-2017,0,XX,54.25,54.25,52.3,53.4,53.4,347,1667.78,3717000,2313000,25-SEP-2017,
FUTSTK,RNAVAL,26-Oct-2017,0,XX,53.25,55.1,53.25,54.15,54.15,309,1504.32,5445000,1728000,26-SEP-2017,
FUTSTK,RNAVAL,26-Oct-2017,0,XX,55.65,55.9,52.95,53.45,53.45,590,2902.6,7434000,1989000,27-SEP-2017,
FUTSTK,RNAVAL,26-Oct-2017,0,XX,53.55,54.1,52.3,52.8,52.8,1001,4820.44,11655000,4221000,28-SEP-2017,
FUTSTK,RNAVAL,30-Nov-2017,0,XX,53.5,53.5,53.5,53.5,53.25,1,4.81,45000,0,29-SEP-2017,
FUTSTK,RNAVAL,30-Nov-2017,0,XX,52.2,52.2,52.2,52.2,52.05,1,4.69,45000,0,03-OCT-2017,
FUTSTK,RNAVAL,30-Nov-2017,0,XX,51.5,52.25,51.5,51.65,51.65,3,13.98,63000,18000,04-OCT-2017,
FUTSTK,RNAVAL,30-Nov-2017,0,XX,51.75,51.75,51.7,51.7,51.6,2,9.31,81000,18000,05-OCT-2017,
FUTSTK,RNAVAL,30-Nov-2017,0,XX,52.25,52.25,52.25,52.25,52.1,1,4.7,81000,0,06-OCT-2017,
FUTSTK,RNAVAL,30-Nov-2017,0,XX,52.85,53.6,52.85,53.25,53.25,4,19.06,90000,9000,09-OCT-2017,
FUTSTK,RNAVAL,30-Nov-2017,0,XX,53.5,53.9,53.5,53.5,53.85,3,14.48,108000,18000,10-OCT-2017,
FUTSTK,RNAVAL,30-Nov-2017,0,XX,0,0,0,53.5,53.2,0,0,108000,0,11-OCT-2017,
FUTSTK,RNAVAL,30-Nov-2017,0,XX,53,53,52.95,52.95,53.5,3,14.3,81000,-27000,12-OCT-2017,
FUTSTK,RNAVAL,30-Nov-2017,0,XX,53.4,53.4,53.1,53.25,53.25,3,14.39,108000,27000,13-OCT-2017,
FUTSTK,RNAVAL,30-Nov-2017,0,XX,52.7,52.7,51.05,52.05,52.05,26,121.36,270000,162000,16-OCT-2017,
FUTSTK,RNAVAL,30-Nov-2017,0,XX,51.45,52.15,51.4,51.75,51.75,11,51.22,333000,63000,17-OCT-2017,
FUTSTK,RNAVAL,30-Nov-2017,0,XX,52.1,52.1,51.35,51.4,51.4,15,69.48,441000,108000,18-OCT-2017,
FUTSTK,RNAVAL,30-Nov-2017,0,XX,51.65,52.6,51.25,52.2,52.2,152,710.91,1206000,612000,23-OCT-2017,
FUTSTK,RNAVAL,30-Nov-2017,0,XX,52.2,52.35,51.9,52.15,52.15,340,1594.32,3375000,2169000,24-OCT-2017,
FUTSTK,RNAVAL,30-Nov-2017,0,XX,52.6,53.15,52.1,52.5,52.5,582,2755.63,6435000,3060000,25-OCT-2017,
FUTSTK,RNAVAL,30-Nov-2017,0,XX,52.45,53.65,52.15,52.9,52.9,1059,5048.05,12240000,5805000,26-OCT-2017,
FUTSTK,RNAVAL,28-Dec-2017,0,XX,52.05,52.05,51.9,51.9,51.8,2,9.35,81000,9000,27-OCT-2017,
FUTSTK,RNAVAL,28-Dec-2017,0,XX,0,0,0,51.9,53.2,0,0,81000,0,30-OCT-2017,
FUTSTK,RNAVAL,28-Dec-2017,0,XX,55,55,55,55,55,1,4.95,81000,0,31-OCT-2017,
