INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,PETRONET,25-Feb-2016,0,XX,258,258,255.2,255.25,255.25,9,69.2,177000,12000,01-JAN-2016,
FUTSTK,PETRONET,25-Feb-2016,0,XX,253.5,253.6,249.15,249.15,249.15,15,113.44,198000,21000,04-JAN-2016,
FUTSTK,PETRONET,25-Feb-2016,0,XX,255.5,257.75,254,256.3,256.3,30,229.94,201000,3000,05-JAN-2016,
FUTSTK,PETRONET,25-Feb-2016,0,XX,260.7,266.5,260.2,263.45,263.45,41,325.36,234000,33000,06-JAN-2016,
FUTSTK,PETRONET,25-Feb-2016,0,XX,262,268,256.5,261.2,261.2,43,337.6,264000,30000,07-JAN-2016,
FUTSTK,PETRONET,25-Feb-2016,0,XX,263.4,266,263.4,263.4,263.4,21,166.66,264000,0,08-JAN-2016,
FUTSTK,PETRONET,25-Feb-2016,0,XX,261,263,260.45,261.05,261.05,15,117.72,267000,3000,11-JAN-2016,
FUTSTK,PETRONET,25-Feb-2016,0,XX,262,262.45,255.1,255.55,255.55,22,170.31,291000,24000,12-JAN-2016,
FUTSTK,PETRONET,25-Feb-2016,0,XX,258.95,261.25,251.75,258.45,258.45,37,285.3,321000,30000,13-JAN-2016,
FUTSTK,PETRONET,25-Feb-2016,0,XX,257,259.5,254.85,256.05,258.85,23,176.98,330000,9000,14-JAN-2016,
FUTSTK,PETRONET,25-Feb-2016,0,XX,256.5,256.5,249.9,250.6,250.6,22,167.26,336000,6000,15-JAN-2016,
FUTSTK,PETRONET,25-Feb-2016,0,XX,249.15,252.2,246.3,246.65,246.65,21,157.11,333000,-3000,18-JAN-2016,
FUTSTK,PETRONET,25-Feb-2016,0,XX,245.6,250.9,244.65,247.4,247.4,52,386.37,384000,51000,19-JAN-2016,
FUTSTK,PETRONET,25-Feb-2016,0,XX,241.5,243,239.5,242,242,36,260.46,438000,54000,20-JAN-2016,
FUTSTK,PETRONET,25-Feb-2016,0,XX,244.7,245.85,239.85,241.25,241.25,81,586.3,495000,57000,21-JAN-2016,
FUTSTK,PETRONET,25-Feb-2016,0,XX,242.25,252.15,242,251.1,251.1,238,1774.1,717000,222000,22-JAN-2016,
FUTSTK,PETRONET,25-Feb-2016,0,XX,253.85,254.85,249.7,250.35,250.35,558,4231.58,1599000,882000,25-JAN-2016,
FUTSTK,PETRONET,25-Feb-2016,0,XX,250,252.1,245.6,247.5,247.5,2015,15110.25,4158000,2559000,27-JAN-2016,
FUTSTK,PETRONET,25-Feb-2016,0,XX,247.8,247.8,242.7,244.45,244.45,1510,11092.27,5994000,1836000,28-JAN-2016,
FUTSTK,PETRONET,31-Mar-2016,0,XX,243.55,243.55,243.55,243.55,248.95,1,7.3,18000,0,29-JAN-2016,
FUTSTK,PETRONET,31-Mar-2016,0,XX,250.2,250.2,250.2,250.2,258.9,1,7.5,21000,3000,01-FEB-2016,
