INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,IDBI,25-Feb-2016,0,XX,91.25,91.4,90.1,90.6,90.6,45,325.95,472000,184000,01-JAN-2016,
FUTSTK,IDBI,25-Feb-2016,0,XX,89.95,90,82.1,84.4,84.4,85,581.69,664000,192000,04-JAN-2016,
FUTSTK,IDBI,25-Feb-2016,0,XX,84.7,85.1,82.9,84.15,84.15,96,644.05,880000,216000,05-JAN-2016,
FUTSTK,IDBI,25-Feb-2016,0,XX,83.8,85.3,83.25,83.5,83.5,36,243.5,1008000,128000,06-JAN-2016,
FUTSTK,IDBI,25-Feb-2016,0,XX,80.95,81.4,77.65,78.1,78.1,98,619.48,1160000,152000,07-JAN-2016,
FUTSTK,IDBI,25-Feb-2016,0,XX,79.9,79.9,77.4,78.45,78.45,72,452.32,1376000,216000,08-JAN-2016,
FUTSTK,IDBI,25-Feb-2016,0,XX,76,78.05,75.35,77.75,77.3,42,257.26,1432000,56000,11-JAN-2016,
FUTSTK,IDBI,25-Feb-2016,0,XX,77.6,77.6,73.45,74.15,74.15,90,542.37,1712000,280000,12-JAN-2016,
FUTSTK,IDBI,25-Feb-2016,0,XX,74.5,75.1,67.4,70.15,70.15,215,1229.49,2192000,480000,13-JAN-2016,
FUTSTK,IDBI,25-Feb-2016,0,XX,66.6,66.65,62.8,64.05,64.05,762,3942.48,4296000,2104000,14-JAN-2016,
FUTSTK,IDBI,25-Feb-2016,0,XX,64.5,64.75,54.6,55.6,55.6,164,792.56,4352000,56000,15-JAN-2016,
FUTSTK,IDBI,25-Feb-2016,0,XX,52.7,56.5,51.5,53.7,53.7,120,519.7,4352000,0,18-JAN-2016,
FUTSTK,IDBI,25-Feb-2016,0,XX,53.35,57.7,53.05,56.95,56.95,86,386.44,4304000,-48000,19-JAN-2016,
FUTSTK,IDBI,25-Feb-2016,0,XX,54.75,54.75,49.2,51.2,51.2,123,509.72,4504000,200000,20-JAN-2016,
FUTSTK,IDBI,25-Feb-2016,0,XX,55.45,55.8,51.35,54.6,54.6,1140,4876.38,7400000,2896000,21-JAN-2016,
FUTSTK,IDBI,25-Feb-2016,0,XX,54.95,57.25,54.75,56.7,56.7,1784,8048.9,12520000,5120000,22-JAN-2016,
