INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,KAJARIACER,27-Jul-2017,0,XX,0,0,0,704,692.05,0,0,0,0,26-MAY-2017,
FUTSTK,KAJARIACER,27-Jul-2017,0,XX,0,0,0,704,691.6,0,0,0,0,29-MAY-2017,
FUTSTK,KAJARIACER,27-Jul-2017,0,XX,680,680,680,680,687.7,1,5.44,800,800,30-MAY-2017,
FUTSTK,KAJARIACER,27-Jul-2017,0,XX,0,0,0,680,708.25,0,0,800,0,31-MAY-2017,
FUTSTK,KAJARIACER,27-Jul-2017,0,XX,706,706,706,706,706,1,5.64,1600,800,01-JUN-2017,
FUTSTK,KAJARIACER,27-Jul-2017,0,XX,706,706,704,704,720.75,3,16.92,4000,2400,02-JUN-2017,
FUTSTK,KAJARIACER,27-Jul-2017,0,XX,718,718,707,707,714.5,2,11.4,5600,1600,05-JUN-2017,
FUTSTK,KAJARIACER,27-Jul-2017,0,XX,0,0,0,707,711.45,0,0,5600,0,06-JUN-2017,
FUTSTK,KAJARIACER,27-Jul-2017,0,XX,0,0,0,707,699,0,0,5600,0,07-JUN-2017,
FUTSTK,KAJARIACER,27-Jul-2017,0,XX,691.4,698.05,680.25,698.05,698.05,5,27.56,5600,0,08-JUN-2017,
FUTSTK,KAJARIACER,27-Jul-2017,0,XX,699.65,699.65,699.65,699.65,698.5,1,5.59,6400,800,09-JUN-2017,
FUTSTK,KAJARIACER,27-Jul-2017,0,XX,0,0,0,699.65,697,0,0,6400,0,12-JUN-2017,
FUTSTK,KAJARIACER,27-Jul-2017,0,XX,0,0,0,699.65,707.7,0,0,6400,0,13-JUN-2017,
FUTSTK,KAJARIACER,27-Jul-2017,0,XX,0,0,0,699.65,712.5,0,0,6400,0,14-JUN-2017,
FUTSTK,KAJARIACER,27-Jul-2017,0,XX,716.75,716.75,705,705,700.6,4,22.66,8800,2400,15-JUN-2017,
FUTSTK,KAJARIACER,27-Jul-2017,0,XX,713.5,713.95,713.5,713.95,713.95,3,17.13,8800,0,16-JUN-2017,
FUTSTK,KAJARIACER,27-Jul-2017,0,XX,712.95,712.95,704,711.95,707.35,3,17.03,9600,800,19-JUN-2017,
FUTSTK,KAJARIACER,27-Jul-2017,0,XX,703,706.65,703,706.65,703.45,2,11.27,9600,0,20-JUN-2017,
FUTSTK,KAJARIACER,27-Jul-2017,0,XX,695,701.4,695,701.4,700.65,4,22.33,12800,3200,21-JUN-2017,
FUTSTK,KAJARIACER,27-Jul-2017,0,XX,697.8,697.8,687,687.85,687.85,13,71.88,19200,6400,22-JUN-2017,
FUTSTK,KAJARIACER,27-Jul-2017,0,XX,680,689.85,669,686.1,686.1,40,216.4,30400,11200,23-JUN-2017,
FUTSTK,KAJARIACER,27-Jul-2017,0,XX,675,676,658.95,666.65,666.65,115,615.67,72800,42400,27-JUN-2017,
FUTSTK,KAJARIACER,27-Jul-2017,0,XX,655.1,668.7,642,663.75,663.75,191,1002.89,125600,52800,28-JUN-2017,
FUTSTK,KAJARIACER,27-Jul-2017,0,XX,678.7,678.7,654.5,664.25,664.25,651,3474.55,380800,255200,29-JUN-2017,
FUTSTK,KAJARIACER,31-Aug-2017,0,XX,0,0,0,708.45,672.8,0,0,0,0,30-JUN-2017,
FUTSTK,KAJARIACER,31-Aug-2017,0,XX,0,0,0,708.45,685.4,0,0,0,0,03-JUL-2017,
FUTSTK,KAJARIACER,31-Aug-2017,0,XX,0,0,0,708.45,681.55,0,0,0,0,04-JUL-2017,
FUTSTK,KAJARIACER,31-Aug-2017,0,XX,682.55,682.55,682.55,682.55,682.8,1,5.46,800,800,05-JUL-2017,
FUTSTK,KAJARIACER,31-Aug-2017,0,XX,683.75,683.75,683.75,683.75,677.9,1,5.47,1600,800,06-JUL-2017,
FUTSTK,KAJARIACER,31-Aug-2017,0,XX,677.6,677.6,677.6,677.6,678.15,1,5.42,2400,800,07-JUL-2017,
