INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,BIOCON,31-Mar-2016,0,XX,0,0,0,527.8,530.85,0,0,0,0,01-JAN-2016,
FUTSTK,BIOCON,31-Mar-2016,0,XX,0,0,0,527.8,543.8,0,0,0,0,04-JAN-2016,
FUTSTK,BIOCON,31-Mar-2016,0,XX,0,0,0,527.8,543.6,0,0,0,0,05-JAN-2016,
FUTSTK,BIOCON,31-Mar-2016,0,XX,0,0,0,527.8,532.9,0,0,0,0,06-JAN-2016,
FUTSTK,BIOCON,31-Mar-2016,0,XX,0,0,0,527.8,520.15,0,0,0,0,07-JAN-2016,
FUTSTK,BIOCON,31-Mar-2016,0,XX,0,0,0,527.8,527.05,0,0,0,0,08-JAN-2016,
FUTSTK,BIOCON,31-Mar-2016,0,XX,0,0,0,527.8,531.2,0,0,0,0,11-JAN-2016,
FUTSTK,BIOCON,31-Mar-2016,0,XX,0,0,0,527.8,527.05,0,0,0,0,12-JAN-2016,
FUTSTK,BIOCON,31-Mar-2016,0,XX,0,0,0,527.8,517.7,0,0,0,0,13-JAN-2016,
FUTSTK,BIOCON,31-Mar-2016,0,XX,520,520,515,520,526.1,3,17.1,1100,1100,14-JAN-2016,
FUTSTK,BIOCON,31-Mar-2016,0,XX,514,514,514,514,509.9,1,5.65,0,-1100,15-JAN-2016,
FUTSTK,BIOCON,31-Mar-2016,0,XX,0,0,0,514,488.95,0,0,0,0,18-JAN-2016,
FUTSTK,BIOCON,31-Mar-2016,0,XX,0,0,0,514,501.7,0,0,0,0,19-JAN-2016,
FUTSTK,BIOCON,31-Mar-2016,0,XX,0,0,0,514,488.9,0,0,0,0,20-JAN-2016,
FUTSTK,BIOCON,31-Mar-2016,0,XX,0,0,0,514,490.35,0,0,0,0,21-JAN-2016,
FUTSTK,BIOCON,31-Mar-2016,0,XX,494.8,496.8,494.8,495.8,490.2,3,16.36,3300,3300,22-JAN-2016,
FUTSTK,BIOCON,31-Mar-2016,0,XX,494.8,494.8,491,491,495.95,2,10.84,4400,1100,25-JAN-2016,
FUTSTK,BIOCON,31-Mar-2016,0,XX,496,503,496,502.5,502.5,14,76.75,18700,14300,27-JAN-2016,
FUTSTK,BIOCON,31-Mar-2016,0,XX,503.15,503.15,503.15,503.15,498.9,1,5.53,18700,0,28-JAN-2016,
FUTSTK,BIOCON,28-Apr-2016,0,XX,0,0,0,501.9,498.95,0,0,0,0,29-JAN-2016,
FUTSTK,BIOCON,28-Apr-2016,0,XX,0,0,0,501.9,495.9,0,0,0,0,01-FEB-2016,
FUTSTK,BIOCON,28-Apr-2016,0,XX,0,0,0,501.9,482.75,0,0,0,0,02-FEB-2016,
FUTSTK,BIOCON,28-Apr-2016,0,XX,0,0,0,501.9,471.4,0,0,0,0,03-FEB-2016,
FUTSTK,BIOCON,28-Apr-2016,0,XX,0,0,0,501.9,476.3,0,0,0,0,04-FEB-2016,
