INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,TATAMTRDVR,25-Feb-2016,0,XX,293.55,300.3,293.55,299.7,299.7,9,56.37,44100,4200,01-JAN-2016,
FUTSTK,TATAMTRDVR,25-Feb-2016,0,XX,296.4,296.4,278.6,279,279,17,101.96,65100,21000,04-JAN-2016,
FUTSTK,TATAMTRDVR,25-Feb-2016,0,XX,283,283,278.4,278.7,278.7,7,41.05,75600,10500,05-JAN-2016,
FUTSTK,TATAMTRDVR,25-Feb-2016,0,XX,275,275,275,275,276.25,5,28.86,79800,4200,06-JAN-2016,
FUTSTK,TATAMTRDVR,25-Feb-2016,0,XX,263.6,265,257.9,257.95,257.95,19,104.28,86100,6300,07-JAN-2016,
FUTSTK,TATAMTRDVR,25-Feb-2016,0,XX,264.6,267.8,260.95,266.15,266.15,17,94.18,86100,0,08-JAN-2016,
FUTSTK,TATAMTRDVR,25-Feb-2016,0,XX,269.95,275.65,269.85,273.8,273.8,12,68.74,92400,6300,11-JAN-2016,
FUTSTK,TATAMTRDVR,25-Feb-2016,0,XX,276,276,268,271.65,271.65,9,51.38,94500,2100,12-JAN-2016,
FUTSTK,TATAMTRDVR,25-Feb-2016,0,XX,273.9,280,269.85,278.05,276.15,28,162.21,105000,10500,13-JAN-2016,
FUTSTK,TATAMTRDVR,25-Feb-2016,0,XX,268,271.15,263.25,268.7,268.7,23,129.47,117600,12600,14-JAN-2016,
FUTSTK,TATAMTRDVR,25-Feb-2016,0,XX,267,268.7,259,259.55,259.55,33,183.16,144900,27300,15-JAN-2016,
FUTSTK,TATAMTRDVR,25-Feb-2016,0,XX,256,260.1,254,257.85,257.85,22,119.15,159600,14700,18-JAN-2016,
FUTSTK,TATAMTRDVR,25-Feb-2016,0,XX,259,270.3,259,266.1,266.1,59,329.62,191100,31500,19-JAN-2016,
FUTSTK,TATAMTRDVR,25-Feb-2016,0,XX,260,261.35,253,259.6,259.6,86,464.94,264600,73500,20-JAN-2016,
FUTSTK,TATAMTRDVR,25-Feb-2016,0,XX,259,261,248.75,249.85,249.85,463,2450.7,888300,623700,21-JAN-2016,
FUTSTK,TATAMTRDVR,25-Feb-2016,0,XX,254.65,263.65,252.1,259.45,259.45,622,3394.96,1732500,844200,22-JAN-2016,
FUTSTK,TATAMTRDVR,25-Feb-2016,0,XX,262.8,264.25,257.4,258.35,258.35,2771,15247.76,6591900,4859400,25-JAN-2016,
FUTSTK,TATAMTRDVR,25-Feb-2016,0,XX,261.9,267.1,259.4,266.35,266.35,3563,19798.48,11703300,5111400,27-JAN-2016,
FUTSTK,TATAMTRDVR,25-Feb-2016,0,XX,265.5,277.1,264.35,268.9,268.9,3275,18628.73,13824300,2121000,28-JAN-2016,
FUTSTK,TATAMTRDVR,31-Mar-2016,0,XX,267.85,268.5,264.4,267.25,269.05,10,56.06,16800,14700,29-JAN-2016,
FUTSTK,TATAMTRDVR,31-Mar-2016,0,XX,266.2,267.05,263.8,267.05,266.6,4,22.28,18900,2100,01-FEB-2016,
FUTSTK,TATAMTRDVR,31-Mar-2016,0,XX,268,268,255.7,255.85,255.85,5,27.46,25200,6300,02-FEB-2016,
FUTSTK,TATAMTRDVR,31-Mar-2016,0,XX,247.05,247.05,243.5,243.5,246.05,8,41.3,42000,16800,03-FEB-2016,
FUTSTK,TATAMTRDVR,31-Mar-2016,0,XX,244.5,245,244.5,244.75,244.75,2,10.27,42000,0,04-FEB-2016,
FUTSTK,TATAMTRDVR,31-Mar-2016,0,XX,251.65,252,251.65,251.75,251.75,4,21.13,46200,4200,05-FEB-2016,
FUTSTK,TATAMTRDVR,31-Mar-2016,0,XX,244.05,244.05,244.05,244.05,244.05,1,5.12,46200,0,08-FEB-2016,
FUTSTK,TATAMTRDVR,31-Mar-2016,0,XX,243.1,243.1,232.6,233.05,233.05,14,69.18,63000,16800,09-FEB-2016,
FUTSTK,TATAMTRDVR,31-Mar-2016,0,XX,226.55,227.7,218,226.85,226.85,66,308.29,105000,42000,10-FEB-2016,
FUTSTK,TATAMTRDVR,31-Mar-2016,0,XX,226.5,228.25,212,214.95,214.95,19,87.63,119700,14700,11-FEB-2016,
FUTSTK,TATAMTRDVR,31-Mar-2016,0,XX,216.85,232.6,214.9,229,229,41,192.5,119700,0,12-FEB-2016,
FUTSTK,TATAMTRDVR,31-Mar-2016,0,XX,235.5,240,234.9,238.5,240.25,23,114.78,134400,14700,15-FEB-2016,
FUTSTK,TATAMTRDVR,31-Mar-2016,0,XX,243.95,243.95,229,229.9,229.9,31,153.88,170100,35700,16-FEB-2016,
FUTSTK,TATAMTRDVR,31-Mar-2016,0,XX,231,241,227.7,240.5,240.5,52,259.33,231000,60900,17-FEB-2016,
FUTSTK,TATAMTRDVR,31-Mar-2016,0,XX,243.55,243.7,234.5,239.8,239.8,209,1051.58,556500,325500,18-FEB-2016,
FUTSTK,TATAMTRDVR,31-Mar-2016,0,XX,238.85,246.5,238.1,245.6,245.6,258,1311.25,892500,336000,19-FEB-2016,
FUTSTK,TATAMTRDVR,31-Mar-2016,0,XX,246.55,248,239.6,242.85,242.85,1775,9041.31,3318000,2425500,22-FEB-2016,
FUTSTK,TATAMTRDVR,31-Mar-2016,0,XX,262.1,262.1,246.5,248.1,248.1,3360,17754.15,7440300,4122300,23-FEB-2016,
FUTSTK,TATAMTRDVR,31-Mar-2016,0,XX,244.4,249.9,241.75,242.6,242.6,2658,13699.46,10558800,3118500,24-FEB-2016,
FUTSTK,TATAMTRDVR,31-Mar-2016,0,XX,241.05,244.75,233.65,234.65,234.65,3884,19525.31,13503000,2944200,25-FEB-2016,
FUTSTK,TATAMTRDVR,28-Apr-2016,0,XX,238.1,238.1,236.25,236.25,236.75,5,24.73,16800,8400,26-FEB-2016,
FUTSTK,TATAMTRDVR,28-Apr-2016,0,XX,234.6,234.6,229.65,229.65,237.25,3,14.57,23100,6300,29-FEB-2016,
FUTSTK,TATAMTRDVR,28-Apr-2016,0,XX,241.9,244.3,241.9,242.65,242.65,5,25.53,23100,0,01-MAR-2016,
FUTSTK,TATAMTRDVR,28-Apr-2016,0,XX,249.05,249.05,235.7,237.6,237.6,18,90.97,60900,37800,02-MAR-2016,
FUTSTK,TATAMTRDVR,28-Apr-2016,0,XX,246.6,252,246.6,250.5,250.25,84,440.42,121800,60900,03-MAR-2016,
FUTSTK,TATAMTRDVR,28-Apr-2016,0,XX,250.4,254.2,248,248,250.95,137,725.26,243600,121800,04-MAR-2016,
FUTSTK,TATAMTRDVR,28-Apr-2016,0,XX,250.05,259.05,250.05,252.6,252.6,133,717.99,354900,111300,08-MAR-2016,
FUTSTK,TATAMTRDVR,28-Apr-2016,0,XX,247.95,255.65,247.95,253.35,253.35,54,288.61,413700,58800,09-MAR-2016,
FUTSTK,TATAMTRDVR,28-Apr-2016,0,XX,256.4,256.4,250.5,253,253,56,296.46,422100,8400,10-MAR-2016,
FUTSTK,TATAMTRDVR,28-Apr-2016,0,XX,254,258,248.5,257.2,257.2,120,632.08,323400,-98700,11-MAR-2016,
