INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,OFSS,28-Jan-2016,0,XX,3733,3840,3733,3817.1,3817.1,169,961.54,162750,-150,01-JAN-2016,
FUTSTK,OFSS,28-Jan-2016,0,XX,3829.95,3847.05,3725.25,3756.45,3756.45,146,825.02,160950,-1800,04-JAN-2016,
FUTSTK,OFSS,28-Jan-2016,0,XX,3757.95,3791,3746.95,3758.1,3758.1,74,418.05,161850,900,05-JAN-2016,
FUTSTK,OFSS,28-Jan-2016,0,XX,3770.25,3781.9,3720,3742.2,3742.2,81,455.25,158850,-3000,06-JAN-2016,
FUTSTK,OFSS,28-Jan-2016,0,XX,3750.05,3761,3697.05,3702.45,3702.45,194,1082.2,154500,-4350,07-JAN-2016,
FUTSTK,OFSS,28-Jan-2016,0,XX,3674.95,3740,3674.95,3719.75,3719.75,108,601.96,155550,1050,08-JAN-2016,
FUTSTK,OFSS,28-Jan-2016,0,XX,3682.45,3724,3682,3693.25,3693.25,138,765.32,156450,900,11-JAN-2016,
FUTSTK,OFSS,28-Jan-2016,0,XX,3691.95,3739.95,3691.95,3735.15,3735.15,69,385.74,154800,-1650,12-JAN-2016,
FUTSTK,OFSS,28-Jan-2016,0,XX,3709.95,3749.85,3635.55,3698.65,3698.65,214,1184.81,160650,5850,13-JAN-2016,
FUTSTK,OFSS,28-Jan-2016,0,XX,3701.05,3736,3652.25,3698.25,3698.25,106,587.89,162300,1650,14-JAN-2016,
FUTSTK,OFSS,28-Jan-2016,0,XX,3690,3727.9,3604.35,3621.7,3621.7,137,751.92,164400,2100,15-JAN-2016,
FUTSTK,OFSS,28-Jan-2016,0,XX,3564.95,3646.25,3547.5,3559.15,3559.15,86,463.08,164400,0,18-JAN-2016,
FUTSTK,OFSS,28-Jan-2016,0,XX,3515,3579.85,3500,3546.8,3546.8,90,477.45,162600,-1800,19-JAN-2016,
FUTSTK,OFSS,28-Jan-2016,0,XX,3376.95,3564.3,3376.95,3537.75,3537.75,129,682.85,160050,-2550,20-JAN-2016,
FUTSTK,OFSS,28-Jan-2016,0,XX,3539.95,3619,3520.1,3529.15,3529.15,143,765.45,157800,-2250,21-JAN-2016,
FUTSTK,OFSS,28-Jan-2016,0,XX,3509.95,3632,3509.95,3625.9,3625.9,153,825.13,150900,-6900,22-JAN-2016,
FUTSTK,OFSS,28-Jan-2016,0,XX,3680.05,3712.7,3605,3697,3697,308,1699.11,134250,-16650,25-JAN-2016,
FUTSTK,OFSS,28-Jan-2016,0,XX,3674.95,3732.4,3667.9,3699.95,3699.95,490,2717.83,89550,-44700,27-JAN-2016,
FUTSTK,OFSS,28-Jan-2016,0,XX,3661.25,3692,3574.05,3600.15,3603.5,598,3270.82,38550,-51000,28-JAN-2016,
FUTSTK,OFSS,25-Feb-2016,0,XX,3620.05,3675,3620,3666.35,3666.35,72,394.16,140850,600,29-JAN-2016,
FUTSTK,OFSS,25-Feb-2016,0,XX,3747.15,3747.15,3643,3671.85,3671.85,63,346.48,143700,2850,01-FEB-2016,
FUTSTK,OFSS,25-Feb-2016,0,XX,3659.95,3818.9,3659.95,3770.9,3770.9,221,1246.44,145050,1350,02-FEB-2016,
FUTSTK,OFSS,25-Feb-2016,0,XX,3739.95,3750.05,3652,3662.05,3662.05,144,796.12,146400,1350,03-FEB-2016,
FUTSTK,OFSS,25-Feb-2016,0,XX,3669.95,3689,3605,3632.95,3632.95,143,782.94,148800,2400,04-FEB-2016,
FUTSTK,OFSS,25-Feb-2016,0,XX,3650.05,3715,3646.55,3683.85,3683.85,106,585.47,147900,-900,05-FEB-2016,
FUTSTK,OFSS,25-Feb-2016,0,XX,3664.95,3705,3612,3621,3621,127,695.33,145050,-2850,08-FEB-2016,
FUTSTK,OFSS,25-Feb-2016,0,XX,3604.95,3634,3552,3562.25,3562.25,199,1067.85,147450,2400,09-FEB-2016,
FUTSTK,OFSS,25-Feb-2016,0,XX,3531.05,3584,3461,3482.2,3482.2,211,1110.63,153750,6300,10-FEB-2016,
FUTSTK,OFSS,25-Feb-2016,0,XX,3401.15,3531.55,3148.8,3332.2,3332.2,343,1740.56,143850,-9900,11-FEB-2016,
FUTSTK,OFSS,25-Feb-2016,0,XX,3370.05,3450,3211,3427.15,3427.15,331,1657.74,143550,-300,12-FEB-2016,
FUTSTK,OFSS,25-Feb-2016,0,XX,3510,3510,3382,3432.35,3432.35,122,629.95,143850,300,15-FEB-2016,
FUTSTK,OFSS,25-Feb-2016,0,XX,3410.65,3410.65,3268.75,3285.55,3285.55,116,578.57,153150,9300,16-FEB-2016,
FUTSTK,OFSS,25-Feb-2016,0,XX,3278.05,3291.5,3187,3278.75,3278.75,136,662.03,156150,3000,17-FEB-2016,
FUTSTK,OFSS,25-Feb-2016,0,XX,3318,3324.85,3234.8,3300.7,3300.7,167,822.32,156450,300,18-FEB-2016,
FUTSTK,OFSS,25-Feb-2016,0,XX,3274.95,3294.15,3243,3263.1,3263.1,131,642.8,154350,-2100,19-FEB-2016,
FUTSTK,OFSS,25-Feb-2016,0,XX,3270,3292.5,3251.15,3264.5,3264.5,420,2061.26,125100,-29250,22-FEB-2016,
FUTSTK,OFSS,25-Feb-2016,0,XX,3251.05,3297,3225,3230.4,3230.4,287,1402.67,90150,-34950,23-FEB-2016,
FUTSTK,OFSS,25-Feb-2016,0,XX,3200,3218.95,3167,3176.55,3176.55,342,1632.88,64500,-25650,24-FEB-2016,
