INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,BHARATFORG,31-Mar-2016,0,XX,0,0,0,908.65,904.15,0,0,0,0,01-JAN-2016,
FUTSTK,BHARATFORG,31-Mar-2016,0,XX,878,878,878,878,886.5,1,4.39,500,500,04-JAN-2016,
FUTSTK,BHARATFORG,31-Mar-2016,0,XX,0,0,0,878,872.6,0,0,500,0,05-JAN-2016,
FUTSTK,BHARATFORG,31-Mar-2016,0,XX,0,0,0,878,891.7,0,0,500,0,06-JAN-2016,
FUTSTK,BHARATFORG,31-Mar-2016,0,XX,0,0,0,878,838.95,0,0,500,0,07-JAN-2016,
FUTSTK,BHARATFORG,31-Mar-2016,0,XX,0,0,0,878,845.75,0,0,500,0,08-JAN-2016,
FUTSTK,BHARATFORG,31-Mar-2016,0,XX,0,0,0,878,840.95,0,0,500,0,11-JAN-2016,
FUTSTK,BHARATFORG,31-Mar-2016,0,XX,0,0,0,878,828.95,0,0,500,0,12-JAN-2016,
FUTSTK,BHARATFORG,31-Mar-2016,0,XX,0,0,0,878,830.85,0,0,500,0,13-JAN-2016,
FUTSTK,BHARATFORG,31-Mar-2016,0,XX,0,0,0,878,830.05,0,0,500,0,14-JAN-2016,
FUTSTK,BHARATFORG,31-Mar-2016,0,XX,805,809.85,805,809.85,805.35,2,8.07,1500,1000,15-JAN-2016,
FUTSTK,BHARATFORG,31-Mar-2016,0,XX,0,0,0,809.85,787.8,0,0,1500,0,18-JAN-2016,
FUTSTK,BHARATFORG,31-Mar-2016,0,XX,0,0,0,809.85,802.1,0,0,1500,0,19-JAN-2016,
FUTSTK,BHARATFORG,31-Mar-2016,0,XX,0,0,0,809.85,786.3,0,0,1500,0,20-JAN-2016,
FUTSTK,BHARATFORG,31-Mar-2016,0,XX,0,0,0,809.85,791.65,0,0,1500,0,21-JAN-2016,
FUTSTK,BHARATFORG,31-Mar-2016,0,XX,0,0,0,809.85,810.15,0,0,1500,0,22-JAN-2016,
FUTSTK,BHARATFORG,31-Mar-2016,0,XX,818.65,820.6,802.6,802.6,802.6,8,32.57,4500,3000,25-JAN-2016,
FUTSTK,BHARATFORG,31-Mar-2016,0,XX,799,820,798,815.4,815.4,28,113.86,14000,9500,27-JAN-2016,
FUTSTK,BHARATFORG,31-Mar-2016,0,XX,810,815.5,803,811.4,811.4,32,129.29,23000,9000,28-JAN-2016,
FUTSTK,BHARATFORG,28-Apr-2016,0,XX,0,0,0,837.2,849.9,0,0,0,0,29-JAN-2016,
FUTSTK,BHARATFORG,28-Apr-2016,0,XX,0,0,0,837.2,855.85,0,0,0,0,01-FEB-2016,
FUTSTK,BHARATFORG,28-Apr-2016,0,XX,0,0,0,837.2,830.9,0,0,0,0,02-FEB-2016,
FUTSTK,BHARATFORG,28-Apr-2016,0,XX,0,0,0,837.2,806.35,0,0,0,0,03-FEB-2016,
FUTSTK,BHARATFORG,28-Apr-2016,0,XX,0,0,0,837.2,807.3,0,0,0,0,04-FEB-2016,
FUTSTK,BHARATFORG,28-Apr-2016,0,XX,0,0,0,837.2,785.6,0,0,0,0,05-FEB-2016,
FUTSTK,BHARATFORG,28-Apr-2016,0,XX,0,0,0,837.2,784.95,0,0,0,0,08-FEB-2016,
FUTSTK,BHARATFORG,28-Apr-2016,0,XX,0,0,0,837.2,791.55,0,0,0,0,09-FEB-2016,
FUTSTK,BHARATFORG,28-Apr-2016,0,XX,0,0,0,837.2,796.65,0,0,0,0,10-FEB-2016,
FUTSTK,BHARATFORG,28-Apr-2016,0,XX,0,0,0,837.2,778.4,0,0,0,0,11-FEB-2016,
FUTSTK,BHARATFORG,28-Apr-2016,0,XX,729,729,711,711,757.6,4,14.36,2000,2000,12-FEB-2016,
FUTSTK,BHARATFORG,28-Apr-2016,0,XX,0,0,0,711,798.55,0,0,2000,0,15-FEB-2016,
FUTSTK,BHARATFORG,28-Apr-2016,0,XX,0,0,0,711,787.3,0,0,2000,0,16-FEB-2016,
FUTSTK,BHARATFORG,28-Apr-2016,0,XX,0,0,0,711,797.5,0,0,2000,0,17-FEB-2016,
FUTSTK,BHARATFORG,28-Apr-2016,0,XX,0,0,0,711,782.5,0,0,2000,0,18-FEB-2016,
FUTSTK,BHARATFORG,28-Apr-2016,0,XX,0,0,0,711,783.6,0,0,2000,0,19-FEB-2016,
FUTSTK,BHARATFORG,28-Apr-2016,0,XX,0,0,0,711,798.1,0,0,2000,0,22-FEB-2016,
FUTSTK,BHARATFORG,28-Apr-2016,0,XX,0,0,0,711,778.3,0,0,2000,0,23-FEB-2016,
FUTSTK,BHARATFORG,28-Apr-2016,0,XX,751.9,751.9,751.9,751.9,769.85,3,11.25,3000,1000,24-FEB-2016,
FUTSTK,BHARATFORG,28-Apr-2016,0,XX,736.5,736.5,717.1,719.9,719.9,20,72.32,11000,8000,25-FEB-2016,
FUTSTK,BHARATFORG,26-May-2016,0,XX,0,0,0,752.5,758.45,0,0,0,0,26-FEB-2016,
FUTSTK,BHARATFORG,26-May-2016,0,XX,0,0,0,752.5,761.4,0,0,0,0,29-FEB-2016,
FUTSTK,BHARATFORG,26-May-2016,0,XX,0,0,0,752.5,791.3,0,0,0,0,01-MAR-2016,
FUTSTK,BHARATFORG,26-May-2016,0,XX,0,0,0,752.5,805.55,0,0,0,0,02-MAR-2016,
FUTSTK,BHARATFORG,26-May-2016,0,XX,0,0,0,752.5,842.4,0,0,0,0,03-MAR-2016,
FUTSTK,BHARATFORG,26-May-2016,0,XX,0,0,0,752.5,833.3,0,0,0,0,04-MAR-2016,
FUTSTK,BHARATFORG,26-May-2016,0,XX,807.5,807.5,807.5,807.5,817.25,1,4.03,500,500,08-MAR-2016,
FUTSTK,BHARATFORG,26-May-2016,0,XX,0,0,0,807.5,841.3,0,0,500,0,09-MAR-2016,
FUTSTK,BHARATFORG,26-May-2016,0,XX,838.2,838.2,838.2,838.2,835.65,1,4.19,1000,500,10-MAR-2016,
FUTSTK,BHARATFORG,26-May-2016,0,XX,0,0,0,838.2,830.55,0,0,1000,0,11-MAR-2016,
FUTSTK,BHARATFORG,26-May-2016,0,XX,0,0,0,838.2,827.8,0,0,1000,0,14-MAR-2016,
FUTSTK,BHARATFORG,26-May-2016,0,XX,0,0,0,838.2,817.2,0,0,1000,0,15-MAR-2016,
FUTSTK,BHARATFORG,26-May-2016,0,XX,0,0,0,838.2,823.6,0,0,1000,0,16-MAR-2016,
FUTSTK,BHARATFORG,26-May-2016,0,XX,0,0,0,838.2,838.55,0,0,1000,0,17-MAR-2016,
FUTSTK,BHARATFORG,26-May-2016,0,XX,838.1,839.7,838.1,839.7,862.35,2,8.38,1500,500,18-MAR-2016,
FUTSTK,BHARATFORG,26-May-2016,0,XX,858.8,858.8,858.8,858.8,888.9,1,4.29,2000,500,21-MAR-2016,
FUTSTK,BHARATFORG,26-May-2016,0,XX,896.7,896.7,896.7,881.85,881.85,2,8.89,2500,500,22-MAR-2016,
FUTSTK,BHARATFORG,26-May-2016,0,XX,0,0,0,881.85,901.3,0,0,2500,0,23-MAR-2016,
FUTSTK,BHARATFORG,26-May-2016,0,XX,891.35,891.35,873,873,890.45,10,44.18,7000,4500,28-MAR-2016,
FUTSTK,BHARATFORG,26-May-2016,0,XX,866,878.65,866,878.65,903.7,3,13.07,7500,500,29-MAR-2016,
FUTSTK,BHARATFORG,26-May-2016,0,XX,889.5,890.35,889.5,890.35,901.4,3,13.35,8500,1000,30-MAR-2016,
FUTSTK,BHARATFORG,26-May-2016,0,XX,867.7,874.35,867.7,874.35,884.05,8,34.87,11500,3000,31-MAR-2016,
FUTSTK,BHARATFORG,30-Jun-2016,0,XX,0,0,0,890.95,880.15,0,0,0,0,01-APR-2016,
FUTSTK,BHARATFORG,30-Jun-2016,0,XX,855,855,855,855,855,1,4.27,500,500,04-APR-2016,
FUTSTK,BHARATFORG,30-Jun-2016,0,XX,0,0,0,855,844.35,0,0,500,0,05-APR-2016,
FUTSTK,BHARATFORG,30-Jun-2016,0,XX,797.2,797.2,789,789,789,3,11.91,2000,1500,06-APR-2016,
FUTSTK,BHARATFORG,30-Jun-2016,0,XX,0,0,0,789,789.45,0,0,2000,0,07-APR-2016,
FUTSTK,BHARATFORG,30-Jun-2016,0,XX,0,0,0,789,782.55,0,0,2000,0,08-APR-2016,
FUTSTK,BHARATFORG,30-Jun-2016,0,XX,0,0,0,789,788.8,0,0,2000,0,11-APR-2016,
FUTSTK,BHARATFORG,30-Jun-2016,0,XX,809,809,809,809,809,1,4.04,2000,0,12-APR-2016,
FUTSTK,BHARATFORG,30-Jun-2016,0,XX,815,815,815,815,842.95,1,4.07,1500,-500,13-APR-2016,
FUTSTK,BHARATFORG,30-Jun-2016,0,XX,0,0,0,815,844.65,0,0,1500,0,18-APR-2016,
FUTSTK,BHARATFORG,30-Jun-2016,0,XX,825.3,825.3,825.3,825.3,828.55,1,4.12,2000,500,20-APR-2016,
FUTSTK,BHARATFORG,30-Jun-2016,0,XX,0,0,0,825.3,833.25,0,0,2000,0,21-APR-2016,
FUTSTK,BHARATFORG,30-Jun-2016,0,XX,0,0,0,825.3,826.85,0,0,2000,0,22-APR-2016,
FUTSTK,BHARATFORG,30-Jun-2016,0,XX,0,0,0,825.3,804.8,0,0,2000,0,25-APR-2016,
FUTSTK,BHARATFORG,30-Jun-2016,0,XX,810,810,808,808,817.2,3,12.13,3500,1500,26-APR-2016,
FUTSTK,BHARATFORG,30-Jun-2016,0,XX,813.1,813.1,802,802,802,6,24.2,5000,1500,27-APR-2016,
FUTSTK,BHARATFORG,30-Jun-2016,0,XX,802,803.35,797,803.35,803.1,5,20,7000,2000,28-APR-2016,
FUTSTK,BHARATFORG,28-Jul-2016,0,XX,0,0,0,807.6,812.65,0,0,0,0,29-APR-2016,
FUTSTK,BHARATFORG,28-Jul-2016,0,XX,0,0,0,807.6,823.3,0,0,0,0,02-MAY-2016,
FUTSTK,BHARATFORG,28-Jul-2016,0,XX,0,0,0,807.6,811.45,0,0,0,0,03-MAY-2016,
FUTSTK,BHARATFORG,28-Jul-2016,0,XX,0,0,0,807.6,788.95,0,0,0,0,04-MAY-2016,
FUTSTK,BHARATFORG,28-Jul-2016,0,XX,0,0,0,807.6,793.55,0,0,0,0,05-MAY-2016,
FUTSTK,BHARATFORG,28-Jul-2016,0,XX,0,0,0,807.6,792.65,0,0,0,0,06-MAY-2016,
FUTSTK,BHARATFORG,28-Jul-2016,0,XX,807.6,807.6,807.6,807.6,803.4,1,4.84,600,600,09-MAY-2016,
FUTSTK,BHARATFORG,28-Jul-2016,0,XX,0,0,0,807.6,798.55,0,0,600,0,10-MAY-2016,
FUTSTK,BHARATFORG,28-Jul-2016,0,XX,0,0,0,807.6,792.9,0,0,600,0,11-MAY-2016,
FUTSTK,BHARATFORG,28-Jul-2016,0,XX,786,786,774.65,774.65,786.5,4,18.74,1800,1200,12-MAY-2016,
FUTSTK,BHARATFORG,28-Jul-2016,0,XX,769,769,744,744,762.85,7,31.92,4800,3000,13-MAY-2016,
FUTSTK,BHARATFORG,28-Jul-2016,0,XX,736.95,736.95,736.95,736.95,764.9,1,4.42,4800,0,16-MAY-2016,
FUTSTK,BHARATFORG,28-Jul-2016,0,XX,737,737,737,737,761.6,1,4.42,5400,600,17-MAY-2016,
FUTSTK,BHARATFORG,28-Jul-2016,0,XX,730.5,730.5,730.5,730.5,746.6,1,4.38,6000,600,18-MAY-2016,
FUTSTK,BHARATFORG,28-Jul-2016,0,XX,724,724,715,715,715,3,12.95,7800,1800,19-MAY-2016,
FUTSTK,BHARATFORG,28-Jul-2016,0,XX,711,725.7,711,712,712,4,17.2,8400,600,20-MAY-2016,
FUTSTK,BHARATFORG,28-Jul-2016,0,XX,710,711.65,705,705,721.95,9,38.18,10200,1800,23-MAY-2016,
FUTSTK,BHARATFORG,28-Jul-2016,0,XX,711,724.8,711,724.8,724.8,3,12.92,11400,1200,24-MAY-2016,
FUTSTK,BHARATFORG,28-Jul-2016,0,XX,724.8,740.95,724.8,736.25,736.25,17,74.95,14400,3000,25-MAY-2016,
FUTSTK,BHARATFORG,28-Jul-2016,0,XX,743.95,745.55,731.15,745.05,745.05,27,120.29,25800,11400,26-MAY-2016,
FUTSTK,BHARATFORG,25-Aug-2016,0,XX,0,0,0,765.05,758.15,0,0,0,0,27-MAY-2016,
FUTSTK,BHARATFORG,25-Aug-2016,0,XX,0,0,0,765.05,758.55,0,0,0,0,30-MAY-2016,
FUTSTK,BHARATFORG,25-Aug-2016,0,XX,0,0,0,765.05,768.4,0,0,0,0,31-MAY-2016,
FUTSTK,BHARATFORG,25-Aug-2016,0,XX,0,0,0,765.05,774.55,0,0,0,0,01-JUN-2016,
FUTSTK,BHARATFORG,25-Aug-2016,0,XX,0,0,0,765.05,772.5,0,0,0,0,02-JUN-2016,
FUTSTK,BHARATFORG,25-Aug-2016,0,XX,0,0,0,765.05,764.7,0,0,0,0,03-JUN-2016,
FUTSTK,BHARATFORG,25-Aug-2016,0,XX,0,0,0,765.05,752.7,0,0,0,0,06-JUN-2016,
FUTSTK,BHARATFORG,25-Aug-2016,0,XX,0,0,0,765.05,760.05,0,0,0,0,07-JUN-2016,
FUTSTK,BHARATFORG,25-Aug-2016,0,XX,0,0,0,765.05,776.7,0,0,0,0,08-JUN-2016,
FUTSTK,BHARATFORG,25-Aug-2016,0,XX,0,0,0,765.05,772.25,0,0,0,0,09-JUN-2016,
FUTSTK,BHARATFORG,25-Aug-2016,0,XX,0,0,0,765.05,761.75,0,0,0,0,10-JUN-2016,
FUTSTK,BHARATFORG,25-Aug-2016,0,XX,0,0,0,765.05,754.8,0,0,0,0,13-JUN-2016,
FUTSTK,BHARATFORG,25-Aug-2016,0,XX,0,0,0,765.05,751.55,0,0,0,0,14-JUN-2016,
FUTSTK,BHARATFORG,25-Aug-2016,0,XX,0,0,0,765.05,753.6,0,0,0,0,15-JUN-2016,
FUTSTK,BHARATFORG,25-Aug-2016,0,XX,0,0,0,765.05,744.1,0,0,0,0,16-JUN-2016,
FUTSTK,BHARATFORG,25-Aug-2016,0,XX,0,0,0,765.05,740.2,0,0,0,0,17-JUN-2016,
FUTSTK,BHARATFORG,25-Aug-2016,0,XX,0,0,0,765.05,765.1,0,0,0,0,20-JUN-2016,
FUTSTK,BHARATFORG,25-Aug-2016,0,XX,0,0,0,765.05,766.05,0,0,0,0,21-JUN-2016,
FUTSTK,BHARATFORG,25-Aug-2016,0,XX,0,0,0,765.05,747.15,0,0,0,0,22-JUN-2016,
FUTSTK,BHARATFORG,25-Aug-2016,0,XX,747.95,747.95,747.95,747.95,761.35,1,4.48,600,600,23-JUN-2016,
FUTSTK,BHARATFORG,25-Aug-2016,0,XX,0,0,0,747.95,761.1,0,0,600,0,24-JUN-2016,
FUTSTK,BHARATFORG,25-Aug-2016,0,XX,0,0,0,747.95,751,0,0,600,0,27-JUN-2016,
FUTSTK,BHARATFORG,25-Aug-2016,0,XX,746.2,746.2,736,736,749,2,8.89,1800,1200,28-JUN-2016,
FUTSTK,BHARATFORG,25-Aug-2016,0,XX,744,748.55,744,748.35,765,6,26.93,3600,1800,29-JUN-2016,
FUTSTK,BHARATFORG,25-Aug-2016,0,XX,767.75,768,756.45,758,758,14,63.72,10800,7200,30-JUN-2016,
FUTSTK,BHARATFORG,29-Sep-2016,0,XX,0,0,0,773.95,787.25,0,0,0,0,01-JUL-2016,
FUTSTK,BHARATFORG,29-Sep-2016,0,XX,0,0,0,773.95,790.55,0,0,0,0,04-JUL-2016,
FUTSTK,BHARATFORG,29-Sep-2016,0,XX,0,0,0,773.95,781.2,0,0,0,0,05-JUL-2016,
FUTSTK,BHARATFORG,29-Sep-2016,0,XX,0,0,0,773.95,754.05,0,0,0,0,07-JUL-2016,
FUTSTK,BHARATFORG,29-Sep-2016,0,XX,0,0,0,773.95,749.55,0,0,0,0,08-JUL-2016,
FUTSTK,BHARATFORG,29-Sep-2016,0,XX,0,0,0,773.95,757.95,0,0,0,0,11-JUL-2016,
FUTSTK,BHARATFORG,29-Sep-2016,0,XX,0,0,0,773.95,762.7,0,0,0,0,12-JUL-2016,
FUTSTK,BHARATFORG,29-Sep-2016,0,XX,0,0,0,773.95,757.75,0,0,0,0,13-JUL-2016,
FUTSTK,BHARATFORG,29-Sep-2016,0,XX,0,0,0,773.95,739.35,0,0,0,0,14-JUL-2016,
FUTSTK,BHARATFORG,29-Sep-2016,0,XX,0,0,0,773.95,739.1,0,0,0,0,15-JUL-2016,
FUTSTK,BHARATFORG,29-Sep-2016,0,XX,748,748,740,740,748.35,6,26.82,3600,3600,18-JUL-2016,
FUTSTK,BHARATFORG,29-Sep-2016,0,XX,734.95,742.05,734.95,742.05,742.05,6,26.54,6600,3000,19-JUL-2016,
FUTSTK,BHARATFORG,29-Sep-2016,0,XX,740.5,740.5,740.5,740.5,756.45,2,8.88,7800,1200,20-JUL-2016,
FUTSTK,BHARATFORG,29-Sep-2016,0,XX,740,740,722.75,723.9,723.9,4,17.56,10200,2400,21-JUL-2016,
FUTSTK,BHARATFORG,29-Sep-2016,0,XX,730.05,730.05,730.05,730.05,730.05,1,4.38,9600,-600,22-JUL-2016,
FUTSTK,BHARATFORG,29-Sep-2016,0,XX,731.95,741,731.95,740,755.45,6,26.52,11400,1800,25-JUL-2016,
FUTSTK,BHARATFORG,29-Sep-2016,0,XX,747,747,730,730.15,730.15,13,57.58,16800,5400,26-JUL-2016,
FUTSTK,BHARATFORG,29-Sep-2016,0,XX,739.8,739.8,724,732.95,748.2,14,61.34,24000,7200,27-JUL-2016,
FUTSTK,BHARATFORG,29-Sep-2016,0,XX,738.15,744.2,731,743,743,34,150.58,34800,10800,28-JUL-2016,
FUTSTK,BHARATFORG,27-Oct-2016,0,XX,0,0,0,762.6,774.1,0,0,0,0,29-JUL-2016,
FUTSTK,BHARATFORG,27-Oct-2016,0,XX,756.1,756.1,756.1,756.1,762.3,1,4.53,600,600,01-AUG-2016,
FUTSTK,BHARATFORG,27-Oct-2016,0,XX,730,730,730,730,740.25,1,4.38,1200,600,02-AUG-2016,
FUTSTK,BHARATFORG,27-Oct-2016,0,XX,720,720,720,720,736.9,1,4.32,1800,600,03-AUG-2016,
FUTSTK,BHARATFORG,27-Oct-2016,0,XX,705.6,723.45,699.1,699.1,736.1,3,12.76,1800,0,04-AUG-2016,
FUTSTK,BHARATFORG,27-Oct-2016,0,XX,719.35,823.35,719.35,812.9,812.9,9,41.97,1800,0,05-AUG-2016,
FUTSTK,BHARATFORG,27-Oct-2016,0,XX,808.55,840.4,803,840.4,838.3,6,29.34,3000,1200,08-AUG-2016,
FUTSTK,BHARATFORG,27-Oct-2016,0,XX,822.7,822.7,816,820,835.4,3,14.75,4800,1800,09-AUG-2016,
FUTSTK,BHARATFORG,27-Oct-2016,0,XX,832,843.95,821.55,821.55,821.55,5,24.92,5400,600,10-AUG-2016,
FUTSTK,BHARATFORG,27-Oct-2016,0,XX,814,814,814,814,822.15,1,4.88,5400,0,11-AUG-2016,
FUTSTK,BHARATFORG,27-Oct-2016,0,XX,0,0,0,814,835.8,0,0,5400,0,12-AUG-2016,
FUTSTK,BHARATFORG,27-Oct-2016,0,XX,0,0,0,814,851.8,0,0,5400,0,16-AUG-2016,
FUTSTK,BHARATFORG,27-Oct-2016,0,XX,843.55,849,834,840.75,840.75,5,25.23,5400,0,17-AUG-2016,
FUTSTK,BHARATFORG,27-Oct-2016,0,XX,0,0,0,840.75,851.4,0,0,5400,0,18-AUG-2016,
FUTSTK,BHARATFORG,27-Oct-2016,0,XX,840.9,842.85,840.9,842.85,850.6,2,10.1,6000,600,19-AUG-2016,
FUTSTK,BHARATFORG,27-Oct-2016,0,XX,838,838,838,838,844.2,3,15.08,7800,1800,22-AUG-2016,
FUTSTK,BHARATFORG,27-Oct-2016,0,XX,838,861.7,838,861.7,861.7,3,15.36,9000,1200,23-AUG-2016,
FUTSTK,BHARATFORG,27-Oct-2016,0,XX,872.2,872.2,857,857.75,857.75,15,77.69,14400,5400,24-AUG-2016,
FUTSTK,BHARATFORG,27-Oct-2016,0,XX,861.95,868.7,854.2,854.3,854.3,14,72.15,17400,3000,25-AUG-2016,
FUTSTK,BHARATFORG,24-Nov-2016,0,XX,0,0,0,866.55,872.15,0,0,0,0,26-AUG-2016,
FUTSTK,BHARATFORG,24-Nov-2016,0,XX,0,0,0,866.55,868.6,0,0,0,0,29-AUG-2016,
FUTSTK,BHARATFORG,24-Nov-2016,0,XX,0,0,0,866.55,874.05,0,0,0,0,30-AUG-2016,
FUTSTK,BHARATFORG,24-Nov-2016,0,XX,864.9,864.9,857.75,858.9,858.9,4,20.68,600,600,31-AUG-2016,
FUTSTK,BHARATFORG,24-Nov-2016,0,XX,0,0,0,858.9,871.4,0,0,600,0,01-SEP-2016,
FUTSTK,BHARATFORG,24-Nov-2016,0,XX,880,880,880,880,887.1,1,5.28,600,0,02-SEP-2016,
FUTSTK,BHARATFORG,24-Nov-2016,0,XX,877.1,877.1,877.1,877.1,884.95,1,5.26,1200,600,06-SEP-2016,
