INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,CHAMBLFERT,25-Nov-2021,0,XX,358.65,374.55,345,371.9,371.9,429,2333.93,357000,357000,29-OCT-2021,
FUTSTK,CHAMBLFERT,25-Nov-2021,0,XX,377.7,377.7,357.85,365.15,365.15,529,2895.16,427500,70500,01-NOV-2021,
FUTSTK,CHAMBLFERT,25-Nov-2021,0,XX,374.85,376.65,364.45,368.35,368.35,631,3497.49,541500,114000,02-NOV-2021,
FUTSTK,CHAMBLFERT,25-Nov-2021,0,XX,370.55,370.55,353.7,354.8,354.8,353,1903,624000,82500,03-NOV-2021,
FUTSTK,CHAMBLFERT,25-Nov-2021,0,XX,351.75,358.9,346,356.4,356.4,429,2268.8,760500,72000,08-NOV-2021,
FUTSTK,CHAMBLFERT,25-Nov-2021,0,XX,359.8,367.45,356.35,357.95,357.95,483,2621.03,790500,30000,09-NOV-2021,
FUTSTK,CHAMBLFERT,25-Nov-2021,0,XX,352.4,356.05,351,352.85,352.85,193,1024.31,858000,67500,10-NOV-2021,
FUTSTK,CHAMBLFERT,25-Nov-2021,0,XX,352.45,357.6,351.8,352.7,352.7,262,1392.88,817500,-40500,11-NOV-2021,
FUTSTK,CHAMBLFERT,25-Nov-2021,0,XX,352.85,352.85,345.05,346.05,346.05,250,1303.82,844500,27000,12-NOV-2021,
FUTSTK,CHAMBLFERT,25-Nov-2021,0,XX,348.7,362.95,347.2,357.15,357.15,549,2943.86,900000,55500,15-NOV-2021,
FUTSTK,CHAMBLFERT,25-Nov-2021,0,XX,358.7,383,356,377.4,377.4,1997,11220.43,1138500,238500,16-NOV-2021,
FUTSTK,CHAMBLFERT,25-Nov-2021,0,XX,374.75,374.75,351.3,354.95,354.95,1369,7466.18,826500,-312000,17-NOV-2021,
FUTSTK,CHAMBLFERT,25-Nov-2021,0,XX,356.85,371.85,348.05,365.2,365.2,1093,5927.1,768000,-58500,18-NOV-2021,
FUTSTK,CHAMBLFERT,25-Nov-2021,0,XX,366.1,375.1,349.8,362,362,1425,7855.24,588000,-180000,22-NOV-2021,
FUTSTK,CHAMBLFERT,25-Nov-2021,0,XX,355.05,370.95,351.7,366.95,366.95,966,5286.51,435000,-153000,23-NOV-2021,
FUTSTK,CHAMBLFERT,25-Nov-2021,0,XX,367.55,390.9,365.85,380.15,380.15,1759,10064.12,268500,-166500,24-NOV-2021,
FUTSTK,CHAMBLFERT,25-Nov-2021,0,XX,383.85,404.95,380,400.25,399.95,776,4592.38,138000,-130500,25-NOV-2021,
FUTSTK,CHAMBLFERT,30-Dec-2021,0,XX,399.5,399.5,362,369.3,369.3,1385,7977.99,1740000,-310500,26-NOV-2021,
FUTSTK,CHAMBLFERT,30-Dec-2021,0,XX,371.35,371.35,351,365.4,365.4,838,4533.39,1683000,-57000,29-NOV-2021,
FUTSTK,CHAMBLFERT,30-Dec-2021,0,XX,372.1,377.05,363.4,364.7,364.7,930,5166.96,1663500,-19500,30-NOV-2021,
FUTSTK,CHAMBLFERT,30-Dec-2021,0,XX,368.05,400.3,368.05,398.65,398.65,4162,24575.86,2199000,535500,01-DEC-2021,
FUTSTK,CHAMBLFERT,30-Dec-2021,0,XX,392.6,402.5,388.85,398.85,398.85,1285,7622.87,2095500,-103500,02-DEC-2021,
FUTSTK,CHAMBLFERT,30-Dec-2021,0,XX,396.05,419.5,392.05,406.25,406.25,3574,21994.92,2316000,220500,03-DEC-2021,
FUTSTK,CHAMBLFERT,30-Dec-2021,0,XX,404.45,416.7,392.9,395.05,395.05,2001,12189.1,2221500,-94500,06-DEC-2021,
FUTSTK,CHAMBLFERT,30-Dec-2021,0,XX,405.75,409.45,397.2,401.15,401.15,1487,8992.08,2448000,226500,07-DEC-2021,
FUTSTK,CHAMBLFERT,30-Dec-2021,0,XX,405.75,414.5,399.9,412.6,412.6,1465,8966.88,2643000,195000,08-DEC-2021,
FUTSTK,CHAMBLFERT,30-Dec-2021,0,XX,411.75,411.75,401,403.1,403.1,675,4098.43,2695500,52500,09-DEC-2021,
FUTSTK,CHAMBLFERT,30-Dec-2021,0,XX,404.05,409.95,395.05,401.75,401.75,1109,6727.05,2617500,-78000,10-DEC-2021,
FUTSTK,CHAMBLFERT,30-Dec-2021,0,XX,405.95,406.7,395.8,397.55,397.55,273,1636.09,2584500,-33000,13-DEC-2021,
FUTSTK,CHAMBLFERT,30-Dec-2021,0,XX,394.95,403.85,393.6,401.8,401.8,545,3266.9,2590500,6000,14-DEC-2021,
FUTSTK,CHAMBLFERT,30-Dec-2021,0,XX,403.45,418,402.5,412.35,412.35,2022,12509.62,2574000,-16500,15-DEC-2021,
FUTSTK,CHAMBLFERT,30-Dec-2021,0,XX,415.65,425,396,405.1,405.1,1668,10267.35,2679000,105000,16-DEC-2021,
FUTSTK,CHAMBLFERT,30-Dec-2021,0,XX,406.55,406.55,386,387.65,387.65,861,5100.25,2418000,-261000,17-DEC-2021,
FUTSTK,CHAMBLFERT,30-Dec-2021,0,XX,382.8,382.8,358.2,375.4,375.4,1166,6492.16,2218500,-199500,20-DEC-2021,
FUTSTK,CHAMBLFERT,30-Dec-2021,0,XX,380.05,384.75,374.5,380.85,380.85,1137,6489.74,2275500,57000,21-DEC-2021,
FUTSTK,CHAMBLFERT,30-Dec-2021,0,XX,385.3,387.2,378.85,382.7,382.7,551,3165.65,2278500,3000,22-DEC-2021,
FUTSTK,CHAMBLFERT,30-Dec-2021,0,XX,384.65,395.8,381.65,393.7,393.7,910,5332.04,2346000,67500,23-DEC-2021,
FUTSTK,CHAMBLFERT,30-Dec-2021,0,XX,394.75,394.75,380.4,381.4,381.4,1057,6118.39,2155500,-190500,24-DEC-2021,
FUTSTK,CHAMBLFERT,30-Dec-2021,0,XX,370.2,389,370.2,387.85,387.85,924,5308.34,1927500,-228000,27-DEC-2021,
FUTSTK,CHAMBLFERT,30-Dec-2021,0,XX,393.05,401.1,387.05,388.4,388.4,1663,9852.17,1212000,-715500,28-DEC-2021,
FUTSTK,CHAMBLFERT,30-Dec-2021,0,XX,391.9,397.9,385.45,387.8,387.8,1008,5872.1,930000,-282000,29-DEC-2021,
FUTSTK,CHAMBLFERT,30-Dec-2021,0,XX,385.55,390.45,383.85,387.6,387.35,1054,6116.28,187500,-742500,30-DEC-2021,
FUTSTK,CHAMBLFERT,27-Jan-2022,0,XX,390.9,397.9,390.9,396.45,396.45,858,5079.26,1959000,-49500,31-DEC-2021,
FUTSTK,CHAMBLFERT,27-Jan-2022,0,XX,396.3,406.5,395.2,402.75,402.75,959,5790.17,2041500,82500,03-JAN-2022,
