INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,M&MFIN,25-Feb-2016,0,XX,240.5,242.8,239,241.3,241.3,23,110.54,40000,34000,01-JAN-2016,
FUTSTK,M&MFIN,25-Feb-2016,0,XX,244.4,244.4,238.55,239.05,245.35,6,28.82,44000,4000,04-JAN-2016,
FUTSTK,M&MFIN,25-Feb-2016,0,XX,239.4,240,237.05,237.05,237.05,8,38.24,58000,14000,05-JAN-2016,
FUTSTK,M&MFIN,25-Feb-2016,0,XX,238.35,238.35,233.45,233.5,233.5,16,75.45,70000,12000,06-JAN-2016,
FUTSTK,M&MFIN,25-Feb-2016,0,XX,228.6,228.6,225,227.7,233.9,20,90.53,92000,22000,07-JAN-2016,
FUTSTK,M&MFIN,25-Feb-2016,0,XX,231.85,232,228,231.25,231.25,33,152.23,126000,34000,08-JAN-2016,
FUTSTK,M&MFIN,25-Feb-2016,0,XX,229.3,235.8,228.95,231.7,231.7,41,190.88,166000,40000,11-JAN-2016,
FUTSTK,M&MFIN,25-Feb-2016,0,XX,233,233,225.9,226.1,226.1,30,137.25,184000,18000,12-JAN-2016,
FUTSTK,M&MFIN,25-Feb-2016,0,XX,229,229.75,222.9,227,227,171,770.74,474000,290000,13-JAN-2016,
FUTSTK,M&MFIN,25-Feb-2016,0,XX,223.6,230.6,223.6,227.3,227.3,370,1688.89,1092000,618000,14-JAN-2016,
FUTSTK,M&MFIN,25-Feb-2016,0,XX,229.2,229.2,223.4,223.65,223.65,48,219.04,1150000,58000,15-JAN-2016,
FUTSTK,M&MFIN,25-Feb-2016,0,XX,221.65,222.1,212,213.05,213.05,142,615.11,1238000,88000,18-JAN-2016,
FUTSTK,M&MFIN,25-Feb-2016,0,XX,216,220,215.8,216.25,216.25,229,998.68,1438000,200000,19-JAN-2016,
FUTSTK,M&MFIN,25-Feb-2016,0,XX,211.5,217.1,211.5,215.2,215.2,364,1561.07,2012000,574000,20-JAN-2016,
FUTSTK,M&MFIN,25-Feb-2016,0,XX,215,218.1,194.1,201.45,201.45,2375,9865.66,4870000,2858000,21-JAN-2016,
FUTSTK,M&MFIN,25-Feb-2016,0,XX,199.25,204.75,194.4,195.8,195.8,3133,12456.07,7050000,2180000,22-JAN-2016,
FUTSTK,M&MFIN,25-Feb-2016,0,XX,197.1,201.95,194.95,199.2,199.2,3073,12218.58,10010000,2960000,25-JAN-2016,
FUTSTK,M&MFIN,25-Feb-2016,0,XX,201.15,201.15,193.35,196.95,196.95,3905,15416.72,12066000,2056000,27-JAN-2016,
FUTSTK,M&MFIN,25-Feb-2016,0,XX,196.2,197.1,188.65,191.45,191.45,2640,10128.54,13070000,1004000,28-JAN-2016,
FUTSTK,M&MFIN,31-Mar-2016,0,XX,192.5,203.65,192.2,201.25,201.25,24,94.91,104000,20000,29-JAN-2016,
FUTSTK,M&MFIN,31-Mar-2016,0,XX,195,199.45,195,197.45,197.45,34,133.4,144000,40000,01-FEB-2016,
FUTSTK,M&MFIN,31-Mar-2016,0,XX,199.7,202.1,199.6,201,201,30,120.57,164000,20000,02-FEB-2016,
FUTSTK,M&MFIN,31-Mar-2016,0,XX,197.5,201.85,194,193.9,193.9,26,102.78,174000,10000,03-FEB-2016,
FUTSTK,M&MFIN,31-Mar-2016,0,XX,198.55,204,198.1,198.3,198.3,92,370.05,202000,28000,04-FEB-2016,
FUTSTK,M&MFIN,31-Mar-2016,0,XX,198.1,198.1,190.65,195.65,195.65,42,162.25,198000,-4000,05-FEB-2016,
FUTSTK,M&MFIN,31-Mar-2016,0,XX,196,202.6,196,201.55,201.55,101,406.03,328000,130000,08-FEB-2016,
FUTSTK,M&MFIN,31-Mar-2016,0,XX,202,202,197.25,198.1,198.1,23,92.03,354000,26000,09-FEB-2016,
FUTSTK,M&MFIN,31-Mar-2016,0,XX,199.6,200,197.45,198.5,198.5,15,59.78,360000,6000,10-FEB-2016,
FUTSTK,M&MFIN,31-Mar-2016,0,XX,191,191,184.55,187.1,187.1,70,262.31,416000,56000,11-FEB-2016,
FUTSTK,M&MFIN,31-Mar-2016,0,XX,185.5,190.35,168.4,189.1,189.1,221,785.72,594000,178000,12-FEB-2016,
FUTSTK,M&MFIN,31-Mar-2016,0,XX,197,205,196.25,202.9,202.9,251,1013.19,986000,392000,15-FEB-2016,
FUTSTK,M&MFIN,31-Mar-2016,0,XX,203,203,197,199.35,199.35,1018,4063.31,2874000,1888000,16-FEB-2016,
