INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,BANKNIFTY,25-Feb-2016,0,XX,17047.75,17188,16787,17138.4,17138.4,2124,10847.72,72090,17070,01-JAN-2016,
FUTIDX,BANKNIFTY,25-Feb-2016,0,XX,17050.35,17050.35,16650.55,16676.6,16676.6,3509,17675.01,85350,13260,04-JAN-2016,
FUTIDX,BANKNIFTY,25-Feb-2016,0,XX,16754.25,16754.25,16565.05,16623.15,16623.15,1841,9193.39,88410,3060,05-JAN-2016,
FUTIDX,BANKNIFTY,25-Feb-2016,0,XX,16536.5,16698,16425,16502.05,16502.05,2514,12489.59,96450,8040,06-JAN-2016,
FUTIDX,BANKNIFTY,25-Feb-2016,0,XX,16351.4,16379.45,16110,16148.6,16148.6,2352,11436.77,107400,10950,07-JAN-2016,
FUTIDX,BANKNIFTY,25-Feb-2016,0,XX,16239.7,16308.1,16180,16200.45,16200.45,1392,6780.95,112440,5040,08-JAN-2016,
FUTIDX,BANKNIFTY,25-Feb-2016,0,XX,16038.3,16230,15897,16091.25,16091.25,3415,16446.81,117420,4980,11-JAN-2016,
FUTIDX,BANKNIFTY,25-Feb-2016,0,XX,16162.7,16162.7,15777,15830.75,15830.75,3378,16116.88,129450,12030,12-JAN-2016,
FUTIDX,BANKNIFTY,25-Feb-2016,0,XX,15935.05,16007,15575.65,15916.6,15916.6,5382,25540.75,133440,3990,13-JAN-2016,
FUTIDX,BANKNIFTY,25-Feb-2016,0,XX,15650.05,15835.7,15499,15614.9,15614.9,4770,22377.53,156090,22650,14-JAN-2016,
FUTIDX,BANKNIFTY,25-Feb-2016,0,XX,15657.7,15679.45,15190,15230.05,15230.05,4601,21324.86,168390,12300,15-JAN-2016,
FUTIDX,BANKNIFTY,25-Feb-2016,0,XX,15238.5,15330,15021,15088.1,15088.1,6059,27615.82,198510,30120,18-JAN-2016,
FUTIDX,BANKNIFTY,25-Feb-2016,0,XX,15146.45,15379,15146.45,15303.5,15303.5,5146,23604.97,212850,14340,19-JAN-2016,
FUTIDX,BANKNIFTY,25-Feb-2016,0,XX,14991.4,15102.25,14762.45,14936.2,14936.2,8508,38038.93,257640,44790,20-JAN-2016,
FUTIDX,BANKNIFTY,25-Feb-2016,0,XX,15100,15387.05,14929,15132.55,15132.55,12737,57942.25,296550,38910,21-JAN-2016,
FUTIDX,BANKNIFTY,25-Feb-2016,0,XX,15320,15623.65,15282.45,15523.5,15523.5,13622,63298.41,346440,49890,22-JAN-2016,
FUTIDX,BANKNIFTY,25-Feb-2016,0,XX,15640,15703,15469,15526.15,15526.15,24097,112484,652620,306180,25-JAN-2016,
FUTIDX,BANKNIFTY,25-Feb-2016,0,XX,15600,15640,15415,15518.1,15518.1,50584,235165.85,1315350,662730,27-JAN-2016,
FUTIDX,BANKNIFTY,25-Feb-2016,0,XX,15519.95,15577.95,15405,15443.2,15443.2,63764,296420.32,2105700,790350,28-JAN-2016,
FUTIDX,BANKNIFTY,31-Mar-2016,0,XX,15282.7,15605.2,15220,15571.75,15571.75,2275,10516.05,50430,3000,29-JAN-2016,
FUTIDX,BANKNIFTY,31-Mar-2016,0,XX,15562.65,15635,15360.95,15395.8,15395.8,1629,7559.83,57180,6750,01-FEB-2016,
FUTIDX,BANKNIFTY,31-Mar-2016,0,XX,15423.55,15547.05,15096.65,15147.6,15147.6,3481,16018.18,65730,8550,02-FEB-2016,
FUTIDX,BANKNIFTY,31-Mar-2016,0,XX,15000,15039,14831.75,14924.25,14924.25,3407,15280.09,81480,15750,03-FEB-2016,
FUTIDX,BANKNIFTY,31-Mar-2016,0,XX,15047.3,15075,14828,14956.5,14956.5,2961,13292.31,84690,3210,04-FEB-2016,
FUTIDX,BANKNIFTY,31-Mar-2016,0,XX,14958.6,15300,14958.6,15258.8,15258.8,3315,15087.93,94830,10140,05-FEB-2016,
FUTIDX,BANKNIFTY,31-Mar-2016,0,XX,15289.45,15449.9,15022.05,15106.2,15106.2,4572,20979.36,107280,12450,08-FEB-2016,
FUTIDX,BANKNIFTY,31-Mar-2016,0,XX,14895.1,15060,14759.15,14948.8,14948.8,4392,19697.28,119070,11790,09-FEB-2016,
FUTIDX,BANKNIFTY,31-Mar-2016,0,XX,14847.8,14870,14565,14673.25,14673.25,5377,23726.21,144600,25530,10-FEB-2016,
FUTIDX,BANKNIFTY,31-Mar-2016,0,XX,14613.4,14613.4,14000,14048.25,14048.25,6351,27293.02,173220,28620,11-FEB-2016,
FUTIDX,BANKNIFTY,31-Mar-2016,0,XX,14117.35,14189.95,13840,14021.1,14021.1,7398,31051.86,192840,19620,12-FEB-2016,
FUTIDX,BANKNIFTY,31-Mar-2016,0,XX,14162.05,14561,14161.35,14456.55,14456.55,5311,22972.55,197760,4920,15-FEB-2016,
FUTIDX,BANKNIFTY,31-Mar-2016,0,XX,14565.25,14565.25,14143.35,14159.75,14159.75,6345,27251.82,225600,27840,16-FEB-2016,
FUTIDX,BANKNIFTY,31-Mar-2016,0,XX,14102,14243.95,13916.15,14194.55,14194.55,8099,34184.42,257130,31530,17-FEB-2016,
FUTIDX,BANKNIFTY,31-Mar-2016,0,XX,14340.65,14410,14175.1,14323.1,14323.1,7083,30385.07,273000,15870,18-FEB-2016,
FUTIDX,BANKNIFTY,31-Mar-2016,0,XX,14246,14434,14236.2,14384.7,14384.7,6630,28518.81,297000,24000,19-FEB-2016,
FUTIDX,BANKNIFTY,31-Mar-2016,0,XX,14399,14493,14340,14419.3,14419.3,21674,93733.35,621690,324690,22-FEB-2016,
FUTIDX,BANKNIFTY,31-Mar-2016,0,XX,14381.1,14389.3,14001.05,14047,14047,38340,162776.36,1125600,503910,23-FEB-2016,
FUTIDX,BANKNIFTY,31-Mar-2016,0,XX,13999.95,14010,13790,13811.4,13811.4,54571,227324.47,1830840,705240,24-FEB-2016,
FUTIDX,BANKNIFTY,31-Mar-2016,0,XX,13859.4,13880,13600,13633.6,13633.6,73208,301734.07,2341920,511080,25-FEB-2016,
