INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,YESBANK,31-Mar-2016,0,XX,0,0,0,739.35,746.05,0,0,0,0,01-JAN-2016,
FUTSTK,YESBANK,31-Mar-2016,0,XX,720,720.1,720,720.1,718.4,3,15.12,2100,2100,04-JAN-2016,
FUTSTK,YESBANK,31-Mar-2016,0,XX,0,0,0,720.1,720.2,0,0,2100,0,05-JAN-2016,
FUTSTK,YESBANK,31-Mar-2016,0,XX,715.9,715.9,710.05,711.55,711.55,4,19.98,4200,2100,06-JAN-2016,
FUTSTK,YESBANK,31-Mar-2016,0,XX,699.4,700,686.25,687.5,687.5,8,38.72,8400,4200,07-JAN-2016,
FUTSTK,YESBANK,31-Mar-2016,0,XX,702.35,705,702.35,705,705.6,2,9.85,9100,700,08-JAN-2016,
FUTSTK,YESBANK,31-Mar-2016,0,XX,701,706.15,701,706.15,705.95,2,9.85,8400,-700,11-JAN-2016,
FUTSTK,YESBANK,31-Mar-2016,0,XX,690,690,679,683.4,683.4,10,47.79,11200,2800,12-JAN-2016,
FUTSTK,YESBANK,31-Mar-2016,0,XX,688,696.05,670.15,692,692,26,124.42,16100,4900,13-JAN-2016,
FUTSTK,YESBANK,31-Mar-2016,0,XX,675,681.05,673.35,681.05,681.05,16,76.02,23100,7000,14-JAN-2016,
FUTSTK,YESBANK,31-Mar-2016,0,XX,684,684,668.95,669.8,669.8,20,93.95,25900,2800,15-JAN-2016,
FUTSTK,YESBANK,31-Mar-2016,0,XX,669.8,678,660,660,660,14,65.56,28700,2800,18-JAN-2016,
FUTSTK,YESBANK,31-Mar-2016,0,XX,673,688.95,673,688.95,691.6,3,14.32,28000,-700,19-JAN-2016,
FUTSTK,YESBANK,31-Mar-2016,0,XX,675,675,638.95,650,650,45,205.25,33600,5600,20-JAN-2016,
FUTSTK,YESBANK,31-Mar-2016,0,XX,671.95,680.4,655,662,662,11,51.45,33600,0,21-JAN-2016,
FUTSTK,YESBANK,31-Mar-2016,0,XX,669.8,690,669.1,689.5,689.5,14,66.59,32900,-700,22-JAN-2016,
FUTSTK,YESBANK,31-Mar-2016,0,XX,697,697.9,681.2,682.7,682.7,23,111.07,35000,2100,25-JAN-2016,
FUTSTK,YESBANK,31-Mar-2016,0,XX,685,686.15,670,682.15,682.15,53,252.37,46900,11900,27-JAN-2016,
FUTSTK,YESBANK,31-Mar-2016,0,XX,681.2,691,675.5,678.9,678.9,77,368.07,77700,30800,28-JAN-2016,
FUTSTK,YESBANK,28-Apr-2016,0,XX,678.5,753,678.5,752.7,752.7,7,36,4200,4200,29-JAN-2016,
FUTSTK,YESBANK,28-Apr-2016,0,XX,758.4,780.05,758.4,777.2,777.2,22,118.17,10500,6300,01-FEB-2016,
FUTSTK,YESBANK,28-Apr-2016,0,XX,769.6,787.05,769.6,775,778.7,3,16.32,12600,2100,02-FEB-2016,
FUTSTK,YESBANK,28-Apr-2016,0,XX,769.85,790,769.85,790,792.3,7,38.12,11900,-700,03-FEB-2016,
FUTSTK,YESBANK,28-Apr-2016,0,XX,763,763,763,763,773.5,1,5.34,11900,0,04-FEB-2016,
FUTSTK,YESBANK,28-Apr-2016,0,XX,785,785,785,785,785,7,38.46,11900,0,05-FEB-2016,
FUTSTK,YESBANK,28-Apr-2016,0,XX,779,789,772.95,774.05,774.05,5,27.3,12600,700,08-FEB-2016,
FUTSTK,YESBANK,28-Apr-2016,0,XX,769,769,755,757,757,9,47.82,11900,-700,09-FEB-2016,
FUTSTK,YESBANK,28-Apr-2016,0,XX,743.5,743.6,738.5,743.55,748.1,5,25.97,11900,0,10-FEB-2016,
FUTSTK,YESBANK,28-Apr-2016,0,XX,743.2,743.2,716.4,721.75,721.75,8,40.73,12600,700,11-FEB-2016,
FUTSTK,YESBANK,28-Apr-2016,0,XX,701,739.45,701,739.45,740.75,7,35.77,13300,700,12-FEB-2016,
