INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,INDIGO,27-Apr-2017,0,XX,1058,1100.75,1047.1,1057,1057,2528,16302.38,582000,582000,31-MAR-2017,
FUTSTK,INDIGO,27-Apr-2017,0,XX,1068.55,1078,1041.4,1047.25,1047.25,1035,6553.76,677400,95400,03-APR-2017,
FUTSTK,INDIGO,27-Apr-2017,0,XX,1051.7,1054,1030,1048.25,1048.25,888,5539.32,744000,66600,05-APR-2017,
FUTSTK,INDIGO,27-Apr-2017,0,XX,1045.05,1060.65,1043.2,1053.1,1053.1,470,2966.27,729000,-15000,06-APR-2017,
FUTSTK,INDIGO,27-Apr-2017,0,XX,1048.35,1048.4,1026.05,1038.05,1038.05,819,5088.61,707400,-21600,07-APR-2017,
FUTSTK,INDIGO,27-Apr-2017,0,XX,1042.95,1104.55,1032.85,1093.25,1093.25,2551,16490.21,898200,190800,10-APR-2017,
FUTSTK,INDIGO,27-Apr-2017,0,XX,1103.95,1112.3,1090.15,1098,1098,1544,10197,897000,-1200,11-APR-2017,
FUTSTK,INDIGO,27-Apr-2017,0,XX,1096.7,1131.5,1065,1103.5,1103.5,3114,20686.14,904800,7800,12-APR-2017,
FUTSTK,INDIGO,27-Apr-2017,0,XX,1103,1121.7,1094.45,1097.65,1097.65,1237,8214.19,981600,76800,13-APR-2017,
FUTSTK,INDIGO,27-Apr-2017,0,XX,1097.55,1104.9,1091.5,1096.45,1096.45,533,3508.89,964800,-16800,17-APR-2017,
FUTSTK,INDIGO,27-Apr-2017,0,XX,1102.95,1115,1076.55,1081,1081,1264,8312.4,1070400,105600,18-APR-2017,
FUTSTK,INDIGO,27-Apr-2017,0,XX,1080,1098.65,1079.85,1091.7,1091.7,527,3447.91,1089600,19200,19-APR-2017,
FUTSTK,INDIGO,27-Apr-2017,0,XX,1099.25,1167,1095,1161.7,1161.7,4767,32544.46,1346400,256800,20-APR-2017,
FUTSTK,INDIGO,27-Apr-2017,0,XX,1169,1169.4,1108,1117.35,1117.35,2684,18244.78,1334400,-12000,21-APR-2017,
FUTSTK,INDIGO,27-Apr-2017,0,XX,1120,1143.4,1097,1126.4,1126.4,2008,13522.06,1221000,-113400,24-APR-2017,
FUTSTK,INDIGO,27-Apr-2017,0,XX,1128.2,1130,1106.2,1113.05,1113.05,1203,8077.73,1008600,-212400,25-APR-2017,
FUTSTK,INDIGO,27-Apr-2017,0,XX,1120,1131.75,1104.4,1116.45,1116.45,1584,10628.84,637200,-371400,26-APR-2017,
FUTSTK,INDIGO,27-Apr-2017,0,XX,1120,1134,1109.9,1119,1119.55,1865,12524.78,195000,-442200,27-APR-2017,
FUTSTK,INDIGO,25-May-2017,0,XX,1129.95,1130,1107.15,1110.3,1110.3,721,4833.41,1244400,92400,28-APR-2017,
FUTSTK,INDIGO,25-May-2017,0,XX,1108.3,1136.35,1108,1132.9,1132.9,1545,10442.1,1372800,128400,02-MAY-2017,
FUTSTK,INDIGO,25-May-2017,0,XX,1127.2,1152.6,1116.15,1121.85,1121.85,1654,11292.85,1456800,84000,03-MAY-2017,
FUTSTK,INDIGO,25-May-2017,0,XX,1129,1130,1110,1113.25,1113.25,562,3771.22,1512000,55200,04-MAY-2017,
FUTSTK,INDIGO,25-May-2017,0,XX,1125.7,1159,1115,1119.4,1119.4,2890,19745.5,1574400,62400,05-MAY-2017,
FUTSTK,INDIGO,25-May-2017,0,XX,1127.1,1142.2,1119.5,1124.65,1124.65,1001,6788.49,1597800,23400,08-MAY-2017,
FUTSTK,INDIGO,25-May-2017,0,XX,1129.35,1152.9,1120.1,1146.35,1146.35,3773,25852.61,1906800,309000,09-MAY-2017,
FUTSTK,INDIGO,25-May-2017,0,XX,1134.4,1140,1105.85,1126.85,1126.85,4429,29883.87,1944600,37800,10-MAY-2017,
FUTSTK,INDIGO,25-May-2017,0,XX,1126.65,1135.9,1080,1093.1,1093.1,2194,14510.86,1896600,-48000,11-MAY-2017,
FUTSTK,INDIGO,25-May-2017,0,XX,1096.65,1109,1079,1098.35,1098.35,1054,6924.06,1835400,-61200,12-MAY-2017,
FUTSTK,INDIGO,25-May-2017,0,XX,1101.95,1120.5,1087.6,1112.4,1112.4,1300,8609.89,1762800,-72600,15-MAY-2017,
FUTSTK,INDIGO,25-May-2017,0,XX,1116.65,1125.8,1111,1116.25,1116.25,1118,7511.68,1687800,-75000,16-MAY-2017,
FUTSTK,INDIGO,25-May-2017,0,XX,1114.2,1119.8,1101.35,1112.95,1112.95,735,4905.96,1671000,-16800,17-MAY-2017,
FUTSTK,INDIGO,25-May-2017,0,XX,1103.85,1109.7,1090,1096.55,1096.55,791,5222.45,1542600,-128400,18-MAY-2017,
FUTSTK,INDIGO,25-May-2017,0,XX,1095.35,1103.65,1061,1069.3,1069.3,1319,8548.78,1597200,54600,19-MAY-2017,
FUTSTK,INDIGO,25-May-2017,0,XX,1079.1,1079.1,1025,1043.65,1043.65,2763,17237.46,1257600,-339600,22-MAY-2017,
FUTSTK,INDIGO,25-May-2017,0,XX,1053,1060,1006.35,1045.6,1045.6,2341,14565.17,940800,-316800,23-MAY-2017,
FUTSTK,INDIGO,25-May-2017,0,XX,1050,1074.5,1040.15,1057.9,1057.9,2001,12716.89,526800,-414000,24-MAY-2017,
