INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,BPCL,28-Jan-2016,0,XX,893.9,905,893.15,899.5,899.5,1837,9923.01,4263000,21000,01-JAN-2016,
FUTSTK,BPCL,28-Jan-2016,0,XX,893.3,896.3,875.55,892.25,892.25,3000,15975.07,4345800,82800,04-JAN-2016,
FUTSTK,BPCL,28-Jan-2016,0,XX,894.85,911.8,884,907.9,907.9,5129,27616.77,4741200,395400,05-JAN-2016,
FUTSTK,BPCL,28-Jan-2016,0,XX,905.5,923.7,900.3,916.35,916.35,6118,33587.48,5019000,277800,06-JAN-2016,
FUTSTK,BPCL,28-Jan-2016,0,XX,915.95,921.85,883.6,887.2,887.2,4288,23168.4,4966200,-52800,07-JAN-2016,
FUTSTK,BPCL,28-Jan-2016,0,XX,891.95,909.9,891.95,907.6,907.6,3950,21400.43,5128800,162600,08-JAN-2016,
FUTSTK,BPCL,28-Jan-2016,0,XX,897.85,903.95,888.8,891.95,891.95,3516,18871.82,5344200,215400,11-JAN-2016,
FUTSTK,BPCL,28-Jan-2016,0,XX,893,902.7,886,893.25,893.25,3328,17888.81,5527800,183600,12-JAN-2016,
FUTSTK,BPCL,28-Jan-2016,0,XX,895.2,906,868,896.1,896.1,4553,24365.42,5292600,-235200,13-JAN-2016,
FUTSTK,BPCL,28-Jan-2016,0,XX,883.95,920,878.6,909.05,909.05,4391,23777.61,5327400,34800,14-JAN-2016,
FUTSTK,BPCL,28-Jan-2016,0,XX,909.8,942,909.8,929.75,929.75,8561,47644.57,5628000,300600,15-JAN-2016,
FUTSTK,BPCL,28-Jan-2016,0,XX,930.1,937.2,892,898.1,898.1,6221,34130.94,5125200,-502800,18-JAN-2016,
FUTSTK,BPCL,28-Jan-2016,0,XX,898.8,905.35,881.5,897.8,897.8,4093,21954.12,5019600,-105600,19-JAN-2016,
FUTSTK,BPCL,28-Jan-2016,0,XX,892.95,901.4,875.55,888.4,888.4,5781,30825.48,4852800,-166800,20-JAN-2016,
FUTSTK,BPCL,28-Jan-2016,0,XX,898.2,899,865.6,877.65,877.65,3911,20727.34,4650000,-202800,21-JAN-2016,
FUTSTK,BPCL,28-Jan-2016,0,XX,878.05,889.75,873,884.95,884.95,2972,15752.09,4473600,-176400,22-JAN-2016,
FUTSTK,BPCL,28-Jan-2016,0,XX,886.25,886.9,869.2,878.7,878.7,4839,25480.57,3324000,-1149600,25-JAN-2016,
FUTSTK,BPCL,28-Jan-2016,0,XX,880,888.9,870.2,871.85,871.85,5722,30184.99,1663800,-1660200,27-JAN-2016,
FUTSTK,BPCL,28-Jan-2016,0,XX,871.15,878.45,859.95,870.65,868.9,4974,25974.53,1285200,-378600,28-JAN-2016,
