INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,AXISBANK,28-Jan-2016,0,XX,450.95,455.6,447.35,452.65,452.65,8026,36276.09,37571000,647000,01-JAN-2016,
FUTSTK,AXISBANK,28-Jan-2016,0,XX,450.55,450.55,438.5,440,440,12687,56164.93,38765000,1194000,04-JAN-2016,
FUTSTK,AXISBANK,28-Jan-2016,0,XX,441,441.65,435.5,437.5,437.5,9315,40834.89,39534000,769000,05-JAN-2016,
FUTSTK,AXISBANK,28-Jan-2016,0,XX,438.2,440.25,430.5,431.55,431.55,10202,44435.98,39938000,404000,06-JAN-2016,
FUTSTK,AXISBANK,28-Jan-2016,0,XX,426.65,426.65,408.5,410.5,410.5,18878,78575.98,40223000,285000,07-JAN-2016,
FUTSTK,AXISBANK,28-Jan-2016,0,XX,413.5,419.75,411.6,415.3,415.3,12138,50439.65,41230000,1007000,08-JAN-2016,
FUTSTK,AXISBANK,28-Jan-2016,0,XX,410.6,425.05,408.55,419.35,419.35,16077,67303.76,41384000,154000,11-JAN-2016,
FUTSTK,AXISBANK,28-Jan-2016,0,XX,421.8,421.8,402.4,407.85,407.85,19758,80719.45,42676000,1292000,12-JAN-2016,
FUTSTK,AXISBANK,28-Jan-2016,0,XX,412.1,412.45,394,408.05,408.05,24042,97142.36,42430000,-246000,13-JAN-2016,
FUTSTK,AXISBANK,28-Jan-2016,0,XX,395.95,401.9,389.8,392.05,392.05,17708,69997.86,43688000,1258000,14-JAN-2016,
FUTSTK,AXISBANK,28-Jan-2016,0,XX,391.05,396.9,370.5,375.3,375.3,20228,77733,43802000,114000,15-JAN-2016,
FUTSTK,AXISBANK,28-Jan-2016,0,XX,373.35,384.6,368.25,374.45,374.45,24710,93257.61,43438000,-364000,18-JAN-2016,
FUTSTK,AXISBANK,28-Jan-2016,0,XX,378,395.95,378,393.7,393.7,22363,86990.09,42059000,-1379000,19-JAN-2016,
FUTSTK,AXISBANK,28-Jan-2016,0,XX,386.95,393,375.1,387.65,387.65,25066,96071.49,40188000,-1871000,20-JAN-2016,
FUTSTK,AXISBANK,28-Jan-2016,0,XX,401.5,412,398.3,409.1,409.1,46503,188868.92,39736000,-452000,21-JAN-2016,
FUTSTK,AXISBANK,28-Jan-2016,0,XX,415.25,427.25,414.35,423.95,423.95,32014,135034.86,33473000,-6263000,22-JAN-2016,
FUTSTK,AXISBANK,28-Jan-2016,0,XX,427.75,429.5,414.65,420.3,420.3,27000,113094.29,28337000,-5136000,25-JAN-2016,
FUTSTK,AXISBANK,28-Jan-2016,0,XX,425,426,411.6,414.8,414.8,27812,115689.89,16892000,-11445000,27-JAN-2016,
FUTSTK,AXISBANK,28-Jan-2016,0,XX,415.95,415.95,403.3,405.95,405.65,20945,86016.31,9226000,-7666000,28-JAN-2016,
FUTSTK,AXISBANK,25-Feb-2016,0,XX,400,411.85,395.25,409.8,409.8,25040,101436.74,41357000,710000,29-JAN-2016,
