INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,DIXON,28-Oct-2021,0,XX,4451.45,4451.45,3985,4037.85,4037.85,89,450.73,6875,6875,27-AUG-2021,
FUTSTK,DIXON,28-Oct-2021,0,XX,4037.5,4200,3994.65,4137.35,4137.35,93,477.73,9625,2750,30-AUG-2021,
FUTSTK,DIXON,28-Oct-2021,0,XX,4144.5,4245,4122,4182.85,4182.85,58,302.34,10250,625,31-AUG-2021,
FUTSTK,DIXON,28-Oct-2021,0,XX,4191.1,4203,4153.35,4165.2,4165.2,45,234.88,10750,500,01-SEP-2021,
FUTSTK,DIXON,28-Oct-2021,0,XX,4166,4356,4166,4323.35,4323.35,145,773.2,11750,1000,02-SEP-2021,
FUTSTK,DIXON,28-Oct-2021,0,XX,4372.25,4372.25,4250.45,4270.55,4270.55,101,542.87,14625,2875,03-SEP-2021,
FUTSTK,DIXON,28-Oct-2021,0,XX,4312.55,4333.35,4289.95,4308.1,4308.1,75,403.87,16375,1750,06-SEP-2021,
FUTSTK,DIXON,28-Oct-2021,0,XX,4290,4367.55,4225,4352.4,4352.4,99,532.84,18125,1750,07-SEP-2021,
FUTSTK,DIXON,28-Oct-2021,0,XX,4350,4426.9,4300,4339.1,4339.1,126,685.98,20250,2125,08-SEP-2021,
FUTSTK,DIXON,28-Oct-2021,0,XX,4334.4,4377.05,4333,4338.95,4338.95,66,359.62,21125,875,09-SEP-2021,
FUTSTK,DIXON,28-Oct-2021,0,XX,4325,4375,4280.05,4333.25,4333.25,61,330.62,21250,125,13-SEP-2021,
FUTSTK,DIXON,28-Oct-2021,0,XX,4356.05,4360,4295.8,4315.15,4315.15,88,476.29,22750,1500,14-SEP-2021,
FUTSTK,DIXON,28-Oct-2021,0,XX,4285,4310,4275,4297.55,4297.55,167,895.95,31750,9000,15-SEP-2021,
FUTSTK,DIXON,28-Oct-2021,0,XX,4301.45,4318.45,4260,4275.2,4275.2,129,690.77,38125,6375,16-SEP-2021,
FUTSTK,DIXON,28-Oct-2021,0,XX,4293.3,4345.2,4193,4265.35,4265.35,235,1260.42,41250,3125,17-SEP-2021,
FUTSTK,DIXON,28-Oct-2021,0,XX,4241,4276.1,4123.05,4171.5,4171.5,162,852.95,46375,5125,20-SEP-2021,
FUTSTK,DIXON,28-Oct-2021,0,XX,4150,4151,4005,4130.75,4130.75,419,2132.5,61125,14750,21-SEP-2021,
FUTSTK,DIXON,28-Oct-2021,0,XX,4125,4225,4050,4201.85,4201.85,370,1919.49,70500,9375,22-SEP-2021,
FUTSTK,DIXON,28-Oct-2021,0,XX,4284.65,4487.95,4238.7,4428.1,4428.1,2309,12699.52,161375,90875,23-SEP-2021,
FUTSTK,DIXON,28-Oct-2021,0,XX,4504.1,4504.1,4370,4390.15,4390.15,877,4847.15,174750,13375,24-SEP-2021,
FUTSTK,DIXON,28-Oct-2021,0,XX,4417.2,4546.95,4315,4517.8,4517.8,2004,11176.12,215500,40750,27-SEP-2021,
FUTSTK,DIXON,28-Oct-2021,0,XX,4551,4575,4419.05,4462.1,4462.1,1707,9585.02,265625,50125,28-SEP-2021,
FUTSTK,DIXON,28-Oct-2021,0,XX,4372,4498.85,4340.05,4465.55,4465.55,1788,9908.48,311375,45750,29-SEP-2021,
FUTSTK,DIXON,28-Oct-2021,0,XX,4490,4667.6,4453.75,4640.05,4640.05,4021,23019.06,398875,87500,30-SEP-2021,
FUTSTK,DIXON,25-Nov-2021,0,XX,4659.9,4934.2,4648.65,4890.9,4890.9,121,729.29,8875,875,01-OCT-2021,
FUTSTK,DIXON,25-Nov-2021,0,XX,4995.2,5083.05,4864.25,4879.8,4879.8,101,628.38,13000,4125,04-OCT-2021,
FUTSTK,DIXON,25-Nov-2021,0,XX,4912.4,4950.8,4830,4875,4875,49,298.83,11875,-1125,05-OCT-2021,
FUTSTK,DIXON,25-Nov-2021,0,XX,4908.35,4995,4850,4866.4,4866.4,60,369.18,11875,0,06-OCT-2021,
FUTSTK,DIXON,25-Nov-2021,0,XX,4925.5,4980,4874.35,4885.5,4885.5,96,593.26,15250,3375,07-OCT-2021,
FUTSTK,DIXON,25-Nov-2021,0,XX,4972,5374.05,4910,5297.4,5297.4,335,2129.32,16750,1500,08-OCT-2021,
FUTSTK,DIXON,25-Nov-2021,0,XX,5370,5599.95,5257.1,5436.8,5436.8,273,1859.35,20000,3250,11-OCT-2021,
FUTSTK,DIXON,25-Nov-2021,0,XX,5436.75,5587.9,5414.7,5504.2,5504.2,130,897.87,20000,0,12-OCT-2021,
FUTSTK,DIXON,25-Nov-2021,0,XX,5588,5645.85,5450,5544,5544,134,929.36,22000,2000,13-OCT-2021,
FUTSTK,DIXON,25-Nov-2021,0,XX,5566.55,5687.95,5525,5563,5563,224,1572.76,21125,-875,14-OCT-2021,
FUTSTK,DIXON,25-Nov-2021,0,XX,5699.95,5850.95,5641.6,5802.25,5802.25,427,3074.58,25375,4250,18-OCT-2021,
FUTSTK,DIXON,25-Nov-2021,0,XX,5821,6293.15,5577.8,5767.5,5767.5,1154,8607.78,42500,17125,19-OCT-2021,
FUTSTK,DIXON,25-Nov-2021,0,XX,5889.9,5922.35,5045,5236.75,5236.75,1289,8568.01,75375,32875,20-OCT-2021,
