INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,IFCI,25-Feb-2016,0,XX,27.7,28.8,27.7,28.6,28.6,64,364.27,880000,280000,01-JAN-2016,
FUTSTK,IFCI,25-Feb-2016,0,XX,28.45,28.45,26.7,27.2,27.2,92,503.55,1500000,620000,04-JAN-2016,
FUTSTK,IFCI,25-Feb-2016,0,XX,28,29.75,27.9,29.35,29.35,117,680.73,1720000,220000,05-JAN-2016,
FUTSTK,IFCI,25-Feb-2016,0,XX,29.1,29.45,28.4,28.45,28.45,62,360.5,1920000,200000,06-JAN-2016,
FUTSTK,IFCI,25-Feb-2016,0,XX,27.8,27.8,26.75,26.95,26.95,59,319.64,2380000,460000,07-JAN-2016,
FUTSTK,IFCI,25-Feb-2016,0,XX,27.55,27.55,27.05,27.35,27.35,23,125.76,2680000,300000,08-JAN-2016,
FUTSTK,IFCI,25-Feb-2016,0,XX,26.9,27.6,26.75,27.35,27.35,53,288.57,2920000,240000,11-JAN-2016,
FUTSTK,IFCI,25-Feb-2016,0,XX,27.5,27.55,26.55,26.8,26.8,52,282.59,3220000,300000,12-JAN-2016,
FUTSTK,IFCI,25-Feb-2016,0,XX,27.15,27.3,25.55,26.2,26.2,84,442.55,3620000,400000,13-JAN-2016,
FUTSTK,IFCI,25-Feb-2016,0,XX,25.65,26.3,25.4,25.8,25.8,45,232.66,3880000,260000,14-JAN-2016,
FUTSTK,IFCI,25-Feb-2016,0,XX,26.2,26.2,23.7,23.95,23.95,110,553.16,4420000,540000,15-JAN-2016,
FUTSTK,IFCI,25-Feb-2016,0,XX,23.7,23.85,21.9,22.05,22.05,214,971.57,5540000,1120000,18-JAN-2016,
FUTSTK,IFCI,25-Feb-2016,0,XX,22.2,23,22,22.55,22.55,244,1100.8,7000000,1460000,19-JAN-2016,
FUTSTK,IFCI,25-Feb-2016,0,XX,22,22,20.9,21.5,21.5,250,1075.53,8960000,1960000,20-JAN-2016,
FUTSTK,IFCI,25-Feb-2016,0,XX,21.85,22,20.5,20.85,20.85,329,1392.27,10740000,1780000,21-JAN-2016,
FUTSTK,IFCI,25-Feb-2016,0,XX,21.45,22.1,20.9,22,22,497,2150.22,12980000,2240000,22-JAN-2016,
FUTSTK,IFCI,25-Feb-2016,0,XX,22.25,22.65,21.95,22.15,22.15,750,3358.72,19480000,6500000,25-JAN-2016,
FUTSTK,IFCI,25-Feb-2016,0,XX,22.25,22.45,22.05,22.25,22.25,2196,9756.7,42160000,22680000,27-JAN-2016,
FUTSTK,IFCI,25-Feb-2016,0,XX,22.2,22.65,22.15,22.35,22.35,2021,9032.56,56480000,14320000,28-JAN-2016,
FUTSTK,IFCI,31-Mar-2016,0,XX,22,22.5,21.7,22.45,22.45,45,198.06,1620000,440000,29-JAN-2016,
FUTSTK,IFCI,31-Mar-2016,0,XX,22.5,22.5,22,22,22.5,7,31.1,1660000,40000,01-FEB-2016,
FUTSTK,IFCI,31-Mar-2016,0,XX,22.4,23.5,22.35,22.6,22.6,59,269.14,1880000,220000,02-FEB-2016,
FUTSTK,IFCI,31-Mar-2016,0,XX,22.3,22.75,21,21.3,21.3,208,915.15,2600000,720000,03-FEB-2016,
FUTSTK,IFCI,31-Mar-2016,0,XX,22.1,22.5,21.55,22.05,22.05,33,145.48,2560000,-40000,04-FEB-2016,
