INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,EQUITAS,25-May-2017,0,XX,172.9,173.05,171.85,171.85,171.85,13,71.75,35200,35200,31-MAR-2017,
FUTSTK,EQUITAS,25-May-2017,0,XX,175.3,175.3,172,172.1,172.1,15,83.52,73600,38400,03-APR-2017,
FUTSTK,EQUITAS,25-May-2017,0,XX,170.85,170.85,170.8,170.8,171.4,3,16.4,80000,6400,05-APR-2017,
FUTSTK,EQUITAS,25-May-2017,0,XX,171.15,171.15,167,169.9,169.9,21,113.13,76800,-3200,06-APR-2017,
FUTSTK,EQUITAS,25-May-2017,0,XX,170.4,170.9,165,165.4,165.4,29,154.55,108800,32000,07-APR-2017,
FUTSTK,EQUITAS,25-May-2017,0,XX,164.6,164.6,162.8,162.8,162.8,14,73.22,121600,12800,10-APR-2017,
FUTSTK,EQUITAS,25-May-2017,0,XX,164.25,166.05,164.25,165.45,165.45,36,190.19,195200,73600,11-APR-2017,
FUTSTK,EQUITAS,25-May-2017,0,XX,164.3,165.9,163.3,165.7,165.7,27,142.61,240000,44800,12-APR-2017,
FUTSTK,EQUITAS,25-May-2017,0,XX,166.05,169.25,166.05,167.5,167.5,57,305.29,297600,57600,13-APR-2017,
FUTSTK,EQUITAS,25-May-2017,0,XX,166.15,169.25,166,166.25,166.25,36,192.5,332800,35200,17-APR-2017,
FUTSTK,EQUITAS,25-May-2017,0,XX,167.75,168.8,164.1,165.35,165.35,67,359,470400,137600,18-APR-2017,
FUTSTK,EQUITAS,25-May-2017,0,XX,165.75,166.7,165.55,166.55,166.55,20,106.31,480000,9600,19-APR-2017,
FUTSTK,EQUITAS,25-May-2017,0,XX,167.3,174.95,166.45,173.65,173.65,288,1579.58,844800,364800,20-APR-2017,
FUTSTK,EQUITAS,25-May-2017,0,XX,175.2,176.8,170.5,172.85,172.85,562,3126.3,1507200,662400,21-APR-2017,
FUTSTK,EQUITAS,25-May-2017,0,XX,173.7,174.2,169.75,170.15,170.15,1270,6977.04,2960000,1452800,24-APR-2017,
FUTSTK,EQUITAS,25-May-2017,0,XX,171,172.5,168,169.55,169.55,994,5434.71,4220800,1260800,25-APR-2017,
FUTSTK,EQUITAS,25-May-2017,0,XX,169.95,171.1,166.3,167.7,167.7,1480,8011.34,5923200,1702400,26-APR-2017,
