INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,IDFCFIRSTB,31-Jan-2019,0,XX,47.35,49.6,46.65,48.45,48.45,4404,25581.04,156360000,-1236000,16-JAN-2019,
FUTSTK,IDFCFIRSTB,31-Jan-2019,0,XX,48.8,49.05,47.1,47.35,47.35,2581,14838.94,153024000,-3336000,17-JAN-2019,
FUTSTK,IDFCFIRSTB,31-Jan-2019,0,XX,47.5,47.9,46.8,47.2,47.2,1468,8322.43,150492000,-2532000,18-JAN-2019,
FUTSTK,IDFCFIRSTB,31-Jan-2019,0,XX,47.5,47.5,46.15,46.4,46.4,1240,6968.38,149748000,-744000,21-JAN-2019,
FUTSTK,IDFCFIRSTB,31-Jan-2019,0,XX,46.25,47.15,45.05,46.95,46.95,1768,9769.3,147804000,-1944000,22-JAN-2019,
FUTSTK,IDFCFIRSTB,31-Jan-2019,0,XX,46.95,47.95,46.9,47.3,47.3,1729,9858.17,145968000,-1836000,23-JAN-2019,
FUTSTK,IDFCFIRSTB,31-Jan-2019,0,XX,47.6,47.75,46.8,47.1,47.1,1579,8956.82,144984000,-984000,24-JAN-2019,
FUTSTK,IDFCFIRSTB,31-Jan-2019,0,XX,47.35,47.75,46,46.6,46.6,2334,13166.17,140592000,-4392000,25-JAN-2019,
FUTSTK,IDFCFIRSTB,31-Jan-2019,0,XX,46.75,46.8,45.55,45.75,45.75,5708,31483.63,103788000,-36804000,28-JAN-2019,
FUTSTK,IDFCFIRSTB,31-Jan-2019,0,XX,45.6,46.5,45.45,46.2,46.2,2670,14716.35,90528000,-13260000,29-JAN-2019,
FUTSTK,IDFCFIRSTB,31-Jan-2019,0,XX,46.25,46.35,44.55,44.8,44.8,4958,26825.02,68340000,-22188000,30-JAN-2019,
FUTSTK,IDFCFIRSTB,31-Jan-2019,0,XX,45,45.9,43.6,45.35,45.2,7891,42407.97,21960000,-46380000,31-JAN-2019,
FUTSTK,IDFCFIRSTB,28-Feb-2019,0,XX,45.35,45.75,44.4,44.95,44.95,1956,10587.1,136008000,-2076000,01-FEB-2019,
FUTSTK,IDFCFIRSTB,28-Feb-2019,0,XX,44.8,44.85,42.95,43.55,43.55,2011,10531.84,137424000,1416000,04-FEB-2019,
FUTSTK,IDFCFIRSTB,28-Feb-2019,0,XX,43.45,44.15,42.45,43.05,43.05,1551,8062.4,137556000,132000,05-FEB-2019,
FUTSTK,IDFCFIRSTB,28-Feb-2019,0,XX,42.4,42.75,40.3,41.7,41.7,3338,16649.85,136884000,-672000,06-FEB-2019,
FUTSTK,IDFCFIRSTB,28-Feb-2019,0,XX,42.1,44.8,42,44.55,44.55,2937,15449.61,133788000,-3096000,07-FEB-2019,
FUTSTK,IDFCFIRSTB,28-Feb-2019,0,XX,44.25,45.15,43.4,44.25,44.25,1809,9598.78,133728000,-60000,08-FEB-2019,
FUTSTK,IDFCFIRSTB,28-Feb-2019,0,XX,44.25,45.3,43.4,45.05,45.05,1580,8427.15,133500000,-228000,11-FEB-2019,
FUTSTK,IDFCFIRSTB,28-Feb-2019,0,XX,45.4,45.85,44.75,45.35,45.35,1508,8210.7,131064000,-2436000,12-FEB-2019,
FUTSTK,IDFCFIRSTB,28-Feb-2019,0,XX,45.25,45.4,43.85,44.15,44.15,1182,6335.36,129216000,-1848000,13-FEB-2019,
FUTSTK,IDFCFIRSTB,28-Feb-2019,0,XX,44,45.2,43.35,44.75,44.75,1289,6857.85,129240000,24000,14-FEB-2019,
FUTSTK,IDFCFIRSTB,28-Feb-2019,0,XX,44.95,44.95,43.7,44.45,44.45,1479,7870.65,127032000,-2208000,15-FEB-2019,
FUTSTK,IDFCFIRSTB,28-Feb-2019,0,XX,44.35,44.45,43,43.25,43.25,1233,6458.44,128508000,1476000,18-FEB-2019,
FUTSTK,IDFCFIRSTB,28-Feb-2019,0,XX,43.15,44.15,42.9,43.55,43.55,867,4546.48,127452000,-1056000,19-FEB-2019,
FUTSTK,IDFCFIRSTB,28-Feb-2019,0,XX,43.75,45.05,43.75,44.9,44.9,1494,7971.57,126960000,-492000,20-FEB-2019,
FUTSTK,IDFCFIRSTB,28-Feb-2019,0,XX,45.05,45.45,44.8,45.05,45.05,1038,5616.9,126744000,-216000,21-FEB-2019,
FUTSTK,IDFCFIRSTB,28-Feb-2019,0,XX,45.2,45.95,45.1,45.7,45.7,1652,9033.01,125724000,-1020000,22-FEB-2019,
FUTSTK,IDFCFIRSTB,28-Feb-2019,0,XX,45.8,46.2,45.6,45.85,45.85,5186,28538.34,91788000,-33936000,25-FEB-2019,
FUTSTK,IDFCFIRSTB,28-Feb-2019,0,XX,45,45.85,44.1,45.45,45.45,4902,26434.45,61008000,-30780000,26-FEB-2019,
FUTSTK,IDFCFIRSTB,28-Feb-2019,0,XX,45.75,46,44.3,44.95,44.95,4422,23967.44,41916000,-19092000,27-FEB-2019,
FUTSTK,IDFCFIRSTB,28-Feb-2019,0,XX,45.25,45.45,44.6,44.75,44.75,5175,28033.52,11268000,-30648000,28-FEB-2019,
FUTSTK,IDFCFIRSTB,28-Mar-2019,0,XX,45.25,47.95,45.25,47.8,47.8,3167,17906.14,124932000,3888000,01-MAR-2019,
FUTSTK,IDFCFIRSTB,28-Mar-2019,0,XX,47.85,51.7,47.6,51.25,51.25,4248,25435.03,126144000,1212000,05-MAR-2019,
FUTSTK,IDFCFIRSTB,28-Mar-2019,0,XX,51.2,52.5,50.5,51.35,51.35,3836,23748.48,123624000,-2520000,06-MAR-2019,
FUTSTK,IDFCFIRSTB,28-Mar-2019,0,XX,50.45,51.15,48.7,49,49,5514,32934.61,126348000,2724000,07-MAR-2019,
FUTSTK,IDFCFIRSTB,28-Mar-2019,0,XX,48.7,49.65,48.55,49.05,49.05,2098,12345.96,124848000,-1500000,08-MAR-2019,
FUTSTK,IDFCFIRSTB,28-Mar-2019,0,XX,49.05,50.7,48.4,50.15,50.15,2514,15085.91,126444000,1596000,11-MAR-2019,
FUTSTK,IDFCFIRSTB,28-Mar-2019,0,XX,50.25,50.75,49,49.85,49.85,2491,14908.46,125484000,-960000,12-MAR-2019,
FUTSTK,IDFCFIRSTB,28-Mar-2019,0,XX,49.5,50.75,49.4,50.05,50.05,2037,12229.75,125220000,-264000,13-MAR-2019,
FUTSTK,IDFCFIRSTB,28-Mar-2019,0,XX,49.9,51.05,49.6,50.55,50.55,2336,14120.04,126408000,1188000,14-MAR-2019,
FUTSTK,IDFCFIRSTB,28-Mar-2019,0,XX,51,52.5,50.65,51.65,51.65,4594,28522.72,122904000,-3504000,15-MAR-2019,
FUTSTK,IDFCFIRSTB,28-Mar-2019,0,XX,52.15,52.55,50.9,51.95,51.95,3180,19699.78,123732000,828000,18-MAR-2019,
FUTSTK,IDFCFIRSTB,28-Mar-2019,0,XX,52.15,53.2,51.6,52.3,52.3,2811,17731.67,124248000,516000,19-MAR-2019,
FUTSTK,IDFCFIRSTB,28-Mar-2019,0,XX,52.35,52.45,51.1,51.9,51.9,2414,14958.07,126336000,2088000,20-MAR-2019,
FUTSTK,IDFCFIRSTB,28-Mar-2019,0,XX,52,53.4,51.95,52.35,52.35,3449,21843.95,122484000,-3852000,22-MAR-2019,
FUTSTK,IDFCFIRSTB,28-Mar-2019,0,XX,51.75,51.95,51.15,51.65,51.65,4319,26754.1,98928000,-23556000,25-MAR-2019,
FUTSTK,IDFCFIRSTB,28-Mar-2019,0,XX,51.65,52.7,51.65,52.5,52.5,5821,36493.21,60864000,-38064000,26-MAR-2019,
FUTSTK,IDFCFIRSTB,28-Mar-2019,0,XX,52.7,54.65,52.7,53.6,53.6,6527,42136.35,32616000,-28248000,27-MAR-2019,
FUTSTK,IDFCFIRSTB,28-Mar-2019,0,XX,53.4,54.7,52.95,54.45,54.65,4345,28099.19,11448000,-21168000,28-MAR-2019,
FUTSTK,IDFCFIRSTB,25-Apr-2019,0,XX,55,55.6,54.2,55.1,55.1,2301,15175.55,120912000,828000,29-MAR-2019,
FUTSTK,IDFCFIRSTB,25-Apr-2019,0,XX,56.2,56.6,55.15,55.6,55.6,2640,17725.55,120768000,-144000,01-APR-2019,
