INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,BATAINDIA,25-Feb-2016,0,XX,497.7,497.85,494,496.95,496.95,10,49.65,66000,2000,01-JAN-2016,
FUTSTK,BATAINDIA,25-Feb-2016,0,XX,495,495,485,488.05,514.9,35,170.63,84000,18000,04-JAN-2016,
FUTSTK,BATAINDIA,25-Feb-2016,0,XX,494,494,475,476.4,476.4,25,120.28,96000,12000,05-JAN-2016,
FUTSTK,BATAINDIA,25-Feb-2016,0,XX,471.75,483,471.75,476,505,15,71.59,102000,6000,06-JAN-2016,
FUTSTK,BATAINDIA,25-Feb-2016,0,XX,470.1,473.5,466.85,467.95,467.95,17,79.82,109000,7000,07-JAN-2016,
FUTSTK,BATAINDIA,25-Feb-2016,0,XX,465,467.75,461.8,464.25,464.25,71,330.37,137000,28000,08-JAN-2016,
FUTSTK,BATAINDIA,25-Feb-2016,0,XX,461,464.45,459.5,463,463,21,97.14,144000,7000,11-JAN-2016,
FUTSTK,BATAINDIA,25-Feb-2016,0,XX,459.2,464,458.3,463,463,18,83.01,150000,6000,12-JAN-2016,
FUTSTK,BATAINDIA,25-Feb-2016,0,XX,470,470,453,456.85,456.85,62,287.42,181000,31000,13-JAN-2016,
FUTSTK,BATAINDIA,25-Feb-2016,0,XX,452.05,453.9,444.3,450.85,450.85,212,952.2,254000,73000,14-JAN-2016,
FUTSTK,BATAINDIA,25-Feb-2016,0,XX,453,453,441.75,443.35,443.35,93,414.42,270000,16000,15-JAN-2016,
FUTSTK,BATAINDIA,25-Feb-2016,0,XX,434,448,434,444.25,444.25,114,504.29,286000,16000,18-JAN-2016,
FUTSTK,BATAINDIA,25-Feb-2016,0,XX,450,451.5,445,451.1,451.1,70,314.62,297000,11000,19-JAN-2016,
FUTSTK,BATAINDIA,25-Feb-2016,0,XX,442,442,431.7,434.25,434.25,137,595.63,365000,68000,20-JAN-2016,
FUTSTK,BATAINDIA,25-Feb-2016,0,XX,444.95,444.95,423.5,432.95,432.95,412,1785.99,623000,258000,21-JAN-2016,
FUTSTK,BATAINDIA,25-Feb-2016,0,XX,435.5,464,434,460.15,460.15,349,1576.08,711000,88000,22-JAN-2016,
FUTSTK,BATAINDIA,25-Feb-2016,0,XX,459.9,492,457.75,463.35,463.35,2213,10469.52,1552000,841000,25-JAN-2016,
FUTSTK,BATAINDIA,25-Feb-2016,0,XX,466.05,475.85,456,472.2,472.2,1761,8253.32,1969000,417000,27-JAN-2016,
FUTSTK,BATAINDIA,25-Feb-2016,0,XX,471,480.7,469,475.7,475.7,1185,5622.76,2476000,507000,28-JAN-2016,
FUTSTK,BATAINDIA,31-Mar-2016,0,XX,461.1,465.75,458,465.2,465.2,12,55.53,26000,2000,29-JAN-2016,
FUTSTK,BATAINDIA,31-Mar-2016,0,XX,469.35,469.35,455.55,457.15,457.15,29,133.52,41000,15000,01-FEB-2016,
FUTSTK,BATAINDIA,31-Mar-2016,0,XX,453.5,454,445.5,445.75,445.75,37,165.91,57000,16000,02-FEB-2016,
FUTSTK,BATAINDIA,31-Mar-2016,0,XX,448,449,443.3,443.3,443.3,24,106.94,60000,3000,03-FEB-2016,
FUTSTK,BATAINDIA,31-Mar-2016,0,XX,452.6,460,452.5,455.9,471.6,15,68.51,61000,1000,04-FEB-2016,
FUTSTK,BATAINDIA,31-Mar-2016,0,XX,453,483,453,475.95,475.95,11,51.58,55000,-6000,05-FEB-2016,
FUTSTK,BATAINDIA,31-Mar-2016,0,XX,481.75,484,476,476,476,12,57.69,57000,2000,08-FEB-2016,
FUTSTK,BATAINDIA,31-Mar-2016,0,XX,470.15,474.05,461.35,473.15,473.15,20,93.75,66000,9000,09-FEB-2016,
FUTSTK,BATAINDIA,31-Mar-2016,0,XX,470.65,485.7,458,479.1,479.1,16,75.28,66000,0,10-FEB-2016,
FUTSTK,BATAINDIA,31-Mar-2016,0,XX,489.35,489.35,453,473.95,473.95,68,319.85,77000,11000,11-FEB-2016,
FUTSTK,BATAINDIA,31-Mar-2016,0,XX,468.6,468.7,445.85,460.05,466.05,22,100.74,84000,7000,12-FEB-2016,
FUTSTK,BATAINDIA,31-Mar-2016,0,XX,464,478,463,474.75,474.75,19,89.14,82000,-2000,15-FEB-2016,
FUTSTK,BATAINDIA,31-Mar-2016,0,XX,475,486.5,461,461.7,461.7,44,208.86,109000,27000,16-FEB-2016,
FUTSTK,BATAINDIA,31-Mar-2016,0,XX,453.9,463.4,448,461.8,461.8,56,254.9,127000,18000,17-FEB-2016,
FUTSTK,BATAINDIA,31-Mar-2016,0,XX,472,472,464.6,468.2,468.2,31,144.88,143000,16000,18-FEB-2016,
FUTSTK,BATAINDIA,31-Mar-2016,0,XX,470,483.5,470,481.75,481.75,102,487.65,166000,23000,19-FEB-2016,
FUTSTK,BATAINDIA,31-Mar-2016,0,XX,483.35,496.55,482.75,485.2,485.2,341,1666.57,282000,116000,22-FEB-2016,
FUTSTK,BATAINDIA,31-Mar-2016,0,XX,485,487.5,464,468.1,468.1,917,4379.26,819000,537000,23-FEB-2016,
FUTSTK,BATAINDIA,31-Mar-2016,0,XX,461.8,467.55,459,461.65,461.65,1582,7325,1341000,522000,24-FEB-2016,
FUTSTK,BATAINDIA,31-Mar-2016,0,XX,462.45,463.6,453.35,460,460,1498,6871.27,1762000,421000,25-FEB-2016,
FUTSTK,BATAINDIA,28-Apr-2016,0,XX,461.4,463.7,456.5,456.5,468.95,6,27.57,8000,3000,26-FEB-2016,
FUTSTK,BATAINDIA,28-Apr-2016,0,XX,455.05,455.05,454.6,454.6,454.6,2,9.09,10000,2000,29-FEB-2016,
FUTSTK,BATAINDIA,28-Apr-2016,0,XX,457.65,467.4,457.65,467.4,470.7,5,23.16,10000,0,01-MAR-2016,
FUTSTK,BATAINDIA,28-Apr-2016,0,XX,470,472.45,470,472.45,472.45,3,14.12,12000,2000,02-MAR-2016,
FUTSTK,BATAINDIA,28-Apr-2016,0,XX,479.5,490,476.25,490,490,10,48.28,8000,-4000,03-MAR-2016,
FUTSTK,BATAINDIA,28-Apr-2016,0,XX,496,496,488,488,488,3,14.79,8000,0,04-MAR-2016,
FUTSTK,BATAINDIA,28-Apr-2016,0,XX,481,482,477,477,488.15,11,52.83,16000,8000,08-MAR-2016,
FUTSTK,BATAINDIA,28-Apr-2016,0,XX,485,491.4,485,490.4,490.4,6,29.23,15000,-1000,09-MAR-2016,
FUTSTK,BATAINDIA,28-Apr-2016,0,XX,485.6,485.6,483.5,483.5,489.65,2,9.69,14000,-1000,10-MAR-2016,
FUTSTK,BATAINDIA,28-Apr-2016,0,XX,484,495,483,493.7,493.7,7,34.24,16000,2000,11-MAR-2016,
FUTSTK,BATAINDIA,28-Apr-2016,0,XX,495.6,496.5,495,495,504.1,4,19.83,16000,0,14-MAR-2016,
FUTSTK,BATAINDIA,28-Apr-2016,0,XX,493,495,487.5,487.5,494.55,21,102.97,20000,4000,15-MAR-2016,
FUTSTK,BATAINDIA,28-Apr-2016,0,XX,485,488.95,481.9,488.95,493.95,3,14.55,21000,1000,16-MAR-2016,
FUTSTK,BATAINDIA,28-Apr-2016,0,XX,490.1,490.1,485,484.8,484.8,9,43.92,24000,3000,17-MAR-2016,
FUTSTK,BATAINDIA,28-Apr-2016,0,XX,0,0,0,485,493.65,2,9.76,26000,2000,18-MAR-2016,
FUTSTK,BATAINDIA,28-Apr-2016,0,XX,495.05,503.4,490.15,500.6,500.6,25,123.62,29000,3000,21-MAR-2016,
FUTSTK,BATAINDIA,28-Apr-2016,0,XX,493.25,508.95,493.25,505.95,505.95,60,301.95,56000,27000,22-MAR-2016,
FUTSTK,BATAINDIA,28-Apr-2016,0,XX,507.4,519.5,507.1,510.55,510.55,175,898.27,137000,81000,23-MAR-2016,
FUTSTK,BATAINDIA,28-Apr-2016,0,XX,512.1,512.1,498.3,498.9,498.9,262,1324.44,294000,157000,28-MAR-2016,
FUTSTK,BATAINDIA,28-Apr-2016,0,XX,504.3,508,498.25,504.4,504.4,699,3510.54,802000,508000,29-MAR-2016,
FUTSTK,BATAINDIA,28-Apr-2016,0,XX,509.95,515.05,504.9,506.25,506.25,552,2806.48,1019000,217000,30-MAR-2016,
FUTSTK,BATAINDIA,28-Apr-2016,0,XX,506.4,512.9,501.95,509.9,509.9,791,4014.29,1275000,256000,31-MAR-2016,
FUTSTK,BATAINDIA,26-May-2016,0,XX,514.4,514.4,514.4,514.4,510.75,1,5.14,3000,1000,01-APR-2016,
FUTSTK,BATAINDIA,26-May-2016,0,XX,526.85,526.85,526.85,526.85,526.85,1,5.26,4000,1000,04-APR-2016,
FUTSTK,BATAINDIA,26-May-2016,0,XX,528,529.95,528,529.95,516.5,2,10.57,6000,2000,05-APR-2016,
FUTSTK,BATAINDIA,26-May-2016,0,XX,511.2,518.05,511.2,518.05,519.45,2,10.29,6000,0,06-APR-2016,
FUTSTK,BATAINDIA,26-May-2016,0,XX,0,0,0,518.05,528.1,0,0,6000,0,07-APR-2016,
FUTSTK,BATAINDIA,26-May-2016,0,XX,525.5,529.5,525.5,527.7,527.7,54,284.69,46000,40000,08-APR-2016,
FUTSTK,BATAINDIA,26-May-2016,0,XX,532,534.7,532,533.5,533.5,13,69.43,52000,6000,11-APR-2016,
FUTSTK,BATAINDIA,26-May-2016,0,XX,535.2,536.5,535.2,535.75,535.75,3,16.07,52000,0,12-APR-2016,
FUTSTK,BATAINDIA,26-May-2016,0,XX,538.5,542.7,538.5,540.75,540.75,8,43.23,50000,-2000,13-APR-2016,
FUTSTK,BATAINDIA,26-May-2016,0,XX,541,550.1,540,549.25,557.6,30,163.83,61000,11000,18-APR-2016,
FUTSTK,BATAINDIA,26-May-2016,0,XX,555,556.95,553.85,555.95,560.7,17,94.4,65000,4000,20-APR-2016,
FUTSTK,BATAINDIA,26-May-2016,0,XX,565.95,565.95,544.35,544.9,544.9,151,826.06,184000,119000,21-APR-2016,
FUTSTK,BATAINDIA,26-May-2016,0,XX,542.65,561,539.5,558,558,173,946.51,306000,122000,22-APR-2016,
FUTSTK,BATAINDIA,26-May-2016,0,XX,553.55,561.45,550.9,558.85,558.85,190,1053.71,424000,118000,25-APR-2016,
FUTSTK,BATAINDIA,26-May-2016,0,XX,560,567.6,559.5,565.3,565.3,989,5581.74,877000,453000,26-APR-2016,
FUTSTK,BATAINDIA,26-May-2016,0,XX,564.75,572,560.6,564,564,1003,5681.69,1221000,344000,27-APR-2016,
FUTSTK,BATAINDIA,26-May-2016,0,XX,563,568.55,550.2,555.85,555.85,923,5168.25,1530000,309000,28-APR-2016,
FUTSTK,BATAINDIA,30-Jun-2016,0,XX,0,0,0,519,591.55,0,0,0,0,29-APR-2016,
FUTSTK,BATAINDIA,30-Jun-2016,0,XX,0,0,0,519,585.85,0,0,0,0,02-MAY-2016,
FUTSTK,BATAINDIA,30-Jun-2016,0,XX,576,576,576,576,573.5,1,5.76,1000,1000,03-MAY-2016,
FUTSTK,BATAINDIA,30-Jun-2016,0,XX,564,564,562.25,563.15,563.15,2,11.26,1000,0,04-MAY-2016,
FUTSTK,BATAINDIA,30-Jun-2016,0,XX,0,0,0,562.25,579.15,2,11.32,1000,0,05-MAY-2016,
FUTSTK,BATAINDIA,30-Jun-2016,0,XX,0,0,0,562.25,580,0,0,1000,0,06-MAY-2016,
FUTSTK,BATAINDIA,30-Jun-2016,0,XX,595,595,595,595,602.9,3,17.53,2000,1000,09-MAY-2016,
FUTSTK,BATAINDIA,30-Jun-2016,0,XX,593,593,581.2,581.2,581.2,10,58.56,10000,8000,10-MAY-2016,
FUTSTK,BATAINDIA,30-Jun-2016,0,XX,580.45,585.25,580.45,585,580.7,7,40.67,15000,5000,11-MAY-2016,
FUTSTK,BATAINDIA,30-Jun-2016,0,XX,0,0,0,585,577.7,0,0,15000,0,12-MAY-2016,
FUTSTK,BATAINDIA,30-Jun-2016,0,XX,577.3,577.3,569.4,574,578.75,6,34.44,18000,3000,13-MAY-2016,
FUTSTK,BATAINDIA,30-Jun-2016,0,XX,571.75,589.4,571.75,588.6,588.6,7,40.77,19000,1000,16-MAY-2016,
FUTSTK,BATAINDIA,30-Jun-2016,0,XX,594.1,598.3,586.6,587.75,587.75,39,230.95,35000,16000,17-MAY-2016,
FUTSTK,BATAINDIA,30-Jun-2016,0,XX,587,594.35,586,589.8,592.85,36,212.35,51000,16000,18-MAY-2016,
FUTSTK,BATAINDIA,30-Jun-2016,0,XX,588.95,594,568,570.1,570.1,62,358.95,88000,37000,19-MAY-2016,
FUTSTK,BATAINDIA,30-Jun-2016,0,XX,573.8,575,564.4,565.2,565.2,57,323.96,101000,13000,20-MAY-2016,
FUTSTK,BATAINDIA,30-Jun-2016,0,XX,565.5,565.5,555.55,556.65,556.65,284,1587.63,224000,123000,23-MAY-2016,
FUTSTK,BATAINDIA,30-Jun-2016,0,XX,555,563,549.55,559.45,559.45,594,3294.02,504000,280000,24-MAY-2016,
FUTSTK,BATAINDIA,30-Jun-2016,0,XX,564.35,570.85,559.9,560.7,560.7,1523,8623.75,990000,486000,25-MAY-2016,
FUTSTK,BATAINDIA,30-Jun-2016,0,XX,560,560,538.6,548.45,548.45,2217,12138.11,1642000,652000,26-MAY-2016,
FUTSTK,BATAINDIA,28-Jul-2016,0,XX,0,0,0,568,564.25,0,0,11000,0,27-MAY-2016,
FUTSTK,BATAINDIA,28-Jul-2016,0,XX,568.05,573.65,567.75,569.5,569.5,9,56.37,17600,6600,30-MAY-2016,
FUTSTK,BATAINDIA,28-Jul-2016,0,XX,567.2,569,567.2,569,579.05,2,12.49,18700,1100,31-MAY-2016,
