INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,PVRINOX,29-Jun-2023,0,XX,1471.85,1472,1454.05,1455.85,1455.85,74,439.94,194546,15059,12-MAY-2023,
FUTSTK,PVRINOX,29-Jun-2023,0,XX,1454.2,1488.15,1428,1480.75,1480.75,338,2025.52,205535,10989,15-MAY-2023,
FUTSTK,PVRINOX,29-Jun-2023,0,XX,1457.35,1458,1414.45,1445.6,1445.6,1024,5984.1,292633,87098,16-MAY-2023,
FUTSTK,PVRINOX,29-Jun-2023,0,XX,1444.95,1454.55,1346.05,1377.15,1377.15,1815,10228.75,544973,252340,17-MAY-2023,
FUTSTK,PVRINOX,29-Jun-2023,0,XX,1381.4,1397,1362.1,1384.45,1384.45,558,3138.34,579568,34595,18-MAY-2023,
FUTSTK,PVRINOX,29-Jun-2023,0,XX,1384.45,1392.3,1372.65,1381.9,1381.9,828,4646.72,671143,91575,19-MAY-2023,
FUTSTK,PVRINOX,29-Jun-2023,0,XX,1372.5,1373.25,1358.95,1360.3,1360.3,2328,12923.82,1175009,503866,22-MAY-2023,
FUTSTK,PVRINOX,29-Jun-2023,0,XX,1362,1376.65,1352.55,1363.8,1363.8,3110,17318.75,1743995,568986,23-MAY-2023,
FUTSTK,PVRINOX,29-Jun-2023,0,XX,1361.95,1380,1358.2,1373.05,1373.05,3402,18956.81,2438744,694749,24-MAY-2023,
FUTSTK,PVRINOX,29-Jun-2023,0,XX,1370.05,1375.7,1367.15,1370.45,1370.45,3275,18269.76,3050872,612128,25-MAY-2023,
FUTSTK,PVRINOX,27-Jul-2023,0,XX,1381.95,1421.9,1381.95,1419.2,1419.2,172,984.64,119251,4477,26-MAY-2023,
FUTSTK,PVRINOX,27-Jul-2023,0,XX,1422.6,1423.05,1410,1417.2,1417.2,100,576.79,126170,6919,29-MAY-2023,
FUTSTK,PVRINOX,27-Jul-2023,0,XX,1414.05,1438,1414.05,1433.45,1433.45,80,465.69,123321,-2849,30-MAY-2023,
FUTSTK,PVRINOX,27-Jul-2023,0,XX,1431.95,1442,1428,1434.3,1434.3,40,233.63,129426,6105,31-MAY-2023,
FUTSTK,PVRINOX,27-Jul-2023,0,XX,1440,1442,1430.35,1433.55,1433.55,38,222.12,126984,-2442,01-JUN-2023,
FUTSTK,PVRINOX,27-Jul-2023,0,XX,1435,1435,1414.35,1419,1419,45,260.33,131461,4477,02-JUN-2023,
FUTSTK,PVRINOX,27-Jul-2023,0,XX,1437.35,1461,1431.25,1450.4,1450.4,190,1120.95,141229,9768,05-JUN-2023,
FUTSTK,PVRINOX,27-Jul-2023,0,XX,1449.85,1463.8,1446.5,1463.15,1463.15,73,432.49,135938,-5291,06-JUN-2023,
FUTSTK,PVRINOX,27-Jul-2023,0,XX,1468,1474.4,1460.3,1462.45,1462.45,105,627.43,142043,6105,07-JUN-2023,
FUTSTK,PVRINOX,27-Jul-2023,0,XX,1460,1460.85,1441.5,1442.05,1442.05,67,395.32,153846,11803,08-JUN-2023,
FUTSTK,PVRINOX,27-Jul-2023,0,XX,1440.4,1451,1422,1427.55,1427.55,104,606.86,167277,13431,09-JUN-2023,
FUTSTK,PVRINOX,27-Jul-2023,0,XX,1439.1,1464.45,1433.55,1461.55,1461.55,184,1088.23,172975,5698,12-JUN-2023,
FUTSTK,PVRINOX,27-Jul-2023,0,XX,1469.8,1478.5,1458,1462.7,1462.7,146,872.46,185592,12617,13-JUN-2023,
FUTSTK,PVRINOX,27-Jul-2023,0,XX,1464.85,1477.5,1463.45,1472.5,1472.5,130,778.88,189255,3663,14-JUN-2023,
FUTSTK,PVRINOX,27-Jul-2023,0,XX,1481.7,1520,1479.65,1511.9,1511.9,425,2605.88,210012,20757,15-JUN-2023,
FUTSTK,PVRINOX,27-Jul-2023,0,XX,1516.4,1527.95,1458,1463,1463,681,4113.88,301587,91575,16-JUN-2023,
FUTSTK,PVRINOX,27-Jul-2023,0,XX,1460.35,1470,1427.5,1435.5,1435.5,491,2885.9,341880,40293,19-JUN-2023,
FUTSTK,PVRINOX,27-Jul-2023,0,XX,1426.8,1444,1403,1415.25,1415.25,808,4649.05,477411,135531,20-JUN-2023,
FUTSTK,PVRINOX,27-Jul-2023,0,XX,1419.55,1419.55,1391.95,1400.7,1400.7,852,4858.19,624338,146927,21-JUN-2023,
FUTSTK,PVRINOX,27-Jul-2023,0,XX,1395.35,1407,1386,1390.9,1390.9,828,4700.65,767195,142857,22-JUN-2023,
FUTSTK,PVRINOX,27-Jul-2023,0,XX,1393.5,1405,1375,1391.35,1391.35,2011,11383.97,1280422,513227,23-JUN-2023,
FUTSTK,PVRINOX,27-Jul-2023,0,XX,1385,1399.1,1378.5,1386.6,1386.6,3292,18585.78,1744809,464387,26-JUN-2023,
FUTSTK,PVRINOX,27-Jul-2023,0,XX,1391.75,1400,1384,1387.9,1387.9,3535,19990.03,2637767,892958,27-JUN-2023,
