INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,AMARAJABAT,25-Feb-2016,0,XX,0,0,0,871,877.25,0,0,600,0,01-JAN-2016,
FUTSTK,AMARAJABAT,25-Feb-2016,0,XX,877.85,877.85,877.65,877.65,879.9,5,26.33,3600,3000,04-JAN-2016,
FUTSTK,AMARAJABAT,25-Feb-2016,0,XX,0,0,0,877.65,880.1,0,0,3600,0,05-JAN-2016,
FUTSTK,AMARAJABAT,25-Feb-2016,0,XX,877,877,866.35,874.7,870.65,7,36.57,4800,1200,06-JAN-2016,
FUTSTK,AMARAJABAT,25-Feb-2016,0,XX,855.3,856.5,841,841,841,13,66.37,6600,1800,07-JAN-2016,
FUTSTK,AMARAJABAT,25-Feb-2016,0,XX,836.1,864.9,835,850,853.7,18,91.84,10800,4200,08-JAN-2016,
FUTSTK,AMARAJABAT,25-Feb-2016,0,XX,840,851.25,840,851.25,849.05,9,45.7,14400,3600,11-JAN-2016,
FUTSTK,AMARAJABAT,25-Feb-2016,0,XX,855.3,855.3,841,841,841,3,15.24,14400,0,12-JAN-2016,
FUTSTK,AMARAJABAT,25-Feb-2016,0,XX,848.95,849,816.25,838.65,842.5,21,105.02,15600,1200,13-JAN-2016,
FUTSTK,AMARAJABAT,25-Feb-2016,0,XX,820,820,820,820,820,1,4.92,15600,0,14-JAN-2016,
FUTSTK,AMARAJABAT,25-Feb-2016,0,XX,825,825,816.1,819.65,819.65,13,64.04,19200,3600,15-JAN-2016,
FUTSTK,AMARAJABAT,25-Feb-2016,0,XX,785,785,781,783.3,783.3,3,14.09,21000,1800,18-JAN-2016,
FUTSTK,AMARAJABAT,25-Feb-2016,0,XX,794.1,810,791.05,811.85,811.85,18,86.74,26400,5400,19-JAN-2016,
FUTSTK,AMARAJABAT,25-Feb-2016,0,XX,794.1,804,790.2,798.85,798.85,24,114.77,32400,6000,20-JAN-2016,
FUTSTK,AMARAJABAT,25-Feb-2016,0,XX,800,811.35,795.05,808.6,808.6,32,154.73,37200,4800,21-JAN-2016,
FUTSTK,AMARAJABAT,25-Feb-2016,0,XX,819.5,826.2,816,824.65,824.65,51,251.69,49200,12000,22-JAN-2016,
FUTSTK,AMARAJABAT,25-Feb-2016,0,XX,823.7,845,821.65,842.55,842.55,237,1193.01,107400,58200,25-JAN-2016,
FUTSTK,AMARAJABAT,25-Feb-2016,0,XX,838,840.05,816.05,823.85,823.85,777,3880.02,342600,235200,27-JAN-2016,
FUTSTK,AMARAJABAT,25-Feb-2016,0,XX,811.2,839,811.2,819.95,819.95,1662,8194.83,763200,420600,28-JAN-2016,
FUTSTK,AMARAJABAT,31-Mar-2016,0,XX,0,0,0,877.9,849.55,0,0,0,0,29-JAN-2016,
FUTSTK,AMARAJABAT,31-Mar-2016,0,XX,0,0,0,877.9,887.5,0,0,0,0,01-FEB-2016,
FUTSTK,AMARAJABAT,31-Mar-2016,0,XX,886.25,886.25,864.7,868.3,868.3,11,57.85,5400,5400,02-FEB-2016,
FUTSTK,AMARAJABAT,31-Mar-2016,0,XX,887,887,887,887,875.05,1,5.32,6000,600,03-FEB-2016,
FUTSTK,AMARAJABAT,31-Mar-2016,0,XX,868,868,868,868,863.45,1,5.2,6600,600,04-FEB-2016,
FUTSTK,AMARAJABAT,31-Mar-2016,0,XX,877,877,877,877,894.05,1,5.26,7200,600,05-FEB-2016,
FUTSTK,AMARAJABAT,31-Mar-2016,0,XX,887.5,887.5,870,874.85,874.85,3,15.82,7200,0,08-FEB-2016,
