INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,LALPATHLAB,25-Feb-2021,0,XX,2396.75,2448.4,2396.75,2412.7,2412.7,16,96.68,1750,1750,01-JAN-2021,
FUTSTK,LALPATHLAB,25-Feb-2021,0,XX,2445.65,2462.15,2411.8,2412.65,2412.65,13,79.28,2500,750,04-JAN-2021,
FUTSTK,LALPATHLAB,25-Feb-2021,0,XX,2412.65,2412.65,2390,2405,2405,5,30,2750,250,05-JAN-2021,
FUTSTK,LALPATHLAB,25-Feb-2021,0,XX,2405,2405,2372,2372,2372,5,29.76,3500,750,06-JAN-2021,
FUTSTK,LALPATHLAB,25-Feb-2021,0,XX,2390,2435.85,2390,2424.95,2409.1,11,66.19,3750,250,07-JAN-2021,
FUTSTK,LALPATHLAB,25-Feb-2021,0,XX,2417,2451.55,2403.95,2403.95,2420.35,10,60.69,3250,-500,08-JAN-2021,
FUTSTK,LALPATHLAB,25-Feb-2021,0,XX,2402,2402,2375,2375,2388.15,5,29.79,3500,250,11-JAN-2021,
FUTSTK,LALPATHLAB,25-Feb-2021,0,XX,2454.55,2454.55,2397.35,2397.35,2397.35,8,48.34,4000,500,12-JAN-2021,
FUTSTK,LALPATHLAB,25-Feb-2021,0,XX,2397.35,2397.35,2397.35,2397.35,2408.35,1,5.99,3750,-250,13-JAN-2021,
FUTSTK,LALPATHLAB,25-Feb-2021,0,XX,2397.15,2397.15,2348.1,2353.95,2353.95,21,123.86,6000,2250,14-JAN-2021,
FUTSTK,LALPATHLAB,25-Feb-2021,0,XX,2331.25,2331.25,2300,2300,2300,2,11.57,6500,500,15-JAN-2021,
FUTSTK,LALPATHLAB,25-Feb-2021,0,XX,2308.45,2331.35,2239.3,2240.45,2240.45,31,177.95,7500,1000,18-JAN-2021,
FUTSTK,LALPATHLAB,25-Feb-2021,0,XX,2272,2300,2232.4,2284.75,2284.75,29,163.82,12250,4750,19-JAN-2021,
FUTSTK,LALPATHLAB,25-Feb-2021,0,XX,2300,2310.85,2295.75,2304.6,2304.6,13,74.87,13000,750,20-JAN-2021,
FUTSTK,LALPATHLAB,25-Feb-2021,0,XX,2336.6,2336.6,2256.2,2299.05,2299.05,49,280.99,15000,2000,21-JAN-2021,
FUTSTK,LALPATHLAB,25-Feb-2021,0,XX,2303,2312.1,2291.75,2309.55,2309.55,186,1070.98,45500,30500,22-JAN-2021,
FUTSTK,LALPATHLAB,25-Feb-2021,0,XX,2302.55,2345,2259.05,2298.45,2298.45,438,2522.08,116250,70750,25-JAN-2021,
FUTSTK,LALPATHLAB,25-Feb-2021,0,XX,2348.15,2361.5,2258.35,2350.25,2350.25,488,2852.57,132250,16000,27-JAN-2021,
FUTSTK,LALPATHLAB,25-Feb-2021,0,XX,2351.2,2351.2,2216.55,2249.9,2249.9,832,4715.6,191250,59000,28-JAN-2021,
FUTSTK,LALPATHLAB,25-Mar-2021,0,XX,2241.6,2241.6,2241.6,2241.6,2241.6,1,5.6,1000,0,29-JAN-2021,
FUTSTK,LALPATHLAB,25-Mar-2021,0,XX,2267.55,2305.25,2267.55,2305.25,2310.2,11,63.17,1750,750,01-FEB-2021,
FUTSTK,LALPATHLAB,25-Mar-2021,0,XX,2384.25,2494.15,2352.4,2470,2452.15,8,48.71,2250,500,02-FEB-2021,
FUTSTK,LALPATHLAB,25-Mar-2021,0,XX,2424,2449,2415,2415,2386.25,14,84.68,3750,1500,03-FEB-2021,
FUTSTK,LALPATHLAB,25-Mar-2021,0,XX,2406.1,2492,2406.1,2492,2492.15,15,91.68,3250,-500,04-FEB-2021,
FUTSTK,LALPATHLAB,25-Mar-2021,0,XX,2458.9,2458.9,2419,2419.9,2409.85,5,30.45,3500,250,05-FEB-2021,
FUTSTK,LALPATHLAB,25-Mar-2021,0,XX,2449,2454.35,2449,2454.35,2422.95,2,12.25,3500,0,08-FEB-2021,
FUTSTK,LALPATHLAB,25-Mar-2021,0,XX,0,0,0,2454.35,2420.9,0,0,3500,0,09-FEB-2021,
FUTSTK,LALPATHLAB,25-Mar-2021,0,XX,2376.4,2400,2376.35,2400,2400,5,29.78,3500,0,10-FEB-2021,
FUTSTK,LALPATHLAB,25-Mar-2021,0,XX,2430.55,2430.55,2430.55,2430.55,2447.8,1,6.07,3250,-250,11-FEB-2021,
FUTSTK,LALPATHLAB,25-Mar-2021,0,XX,2425,2428,2400,2400,2437.7,5,30.26,3250,0,12-FEB-2021,
FUTSTK,LALPATHLAB,25-Mar-2021,0,XX,2437.45,2437.45,2437.45,2437.45,2427.25,1,6.09,3250,0,15-FEB-2021,
FUTSTK,LALPATHLAB,25-Mar-2021,0,XX,2400.05,2405,2400.05,2401.35,2401.35,4,24.02,3500,250,16-FEB-2021,
FUTSTK,LALPATHLAB,25-Mar-2021,0,XX,2456.05,2639.75,2456.05,2606.3,2606.3,76,490.67,10750,7250,17-FEB-2021,
FUTSTK,LALPATHLAB,25-Mar-2021,0,XX,2606.3,2606.3,2493.15,2506,2506,83,527.88,13000,2250,18-FEB-2021,
FUTSTK,LALPATHLAB,25-Mar-2021,0,XX,2476.35,2477.25,2407.3,2431.5,2431.5,145,886.53,21750,8750,19-FEB-2021,
FUTSTK,LALPATHLAB,25-Mar-2021,0,XX,2488.95,2541.95,2350.95,2401.1,2401.1,315,1935.83,57000,35250,22-FEB-2021,
