INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,DISHTV,25-Feb-2016,0,XX,102.15,103.65,102.15,102.95,103.3,4,20.58,105000,5000,01-JAN-2016,
FUTSTK,DISHTV,25-Feb-2016,0,XX,103,103,100.35,101.4,101.4,13,65.72,135000,30000,04-JAN-2016,
FUTSTK,DISHTV,25-Feb-2016,0,XX,101.5,101.5,99,101.05,101.05,21,105.38,170000,35000,05-JAN-2016,
FUTSTK,DISHTV,25-Feb-2016,0,XX,101,105.1,101,104.45,104.45,17,87.5,200000,30000,06-JAN-2016,
FUTSTK,DISHTV,25-Feb-2016,0,XX,102.8,102.85,98.55,98.8,98.8,45,227.2,280000,80000,07-JAN-2016,
FUTSTK,DISHTV,25-Feb-2016,0,XX,100.15,101,99.3,100.35,100.35,28,140.39,270000,-10000,08-JAN-2016,
FUTSTK,DISHTV,25-Feb-2016,0,XX,98.75,98.75,96.8,97.25,97.25,51,249.12,385000,115000,11-JAN-2016,
FUTSTK,DISHTV,25-Feb-2016,0,XX,97.85,97.95,95.05,95.7,95.7,23,110.78,445000,60000,12-JAN-2016,
FUTSTK,DISHTV,25-Feb-2016,0,XX,97.15,97.15,91.4,94.9,94.9,94,441.57,620000,175000,13-JAN-2016,
FUTSTK,DISHTV,25-Feb-2016,0,XX,91,94.95,90.45,93.3,93.3,69,320.34,670000,50000,14-JAN-2016,
FUTSTK,DISHTV,25-Feb-2016,0,XX,93.35,93.5,86.55,87.45,87.45,129,576.83,870000,200000,15-JAN-2016,
FUTSTK,DISHTV,25-Feb-2016,0,XX,87,87.45,82.05,82.9,82.9,249,1054.67,1155000,285000,18-JAN-2016,
FUTSTK,DISHTV,25-Feb-2016,0,XX,84,88,82.6,87.75,87.75,146,624.3,1365000,210000,19-JAN-2016,
FUTSTK,DISHTV,25-Feb-2016,0,XX,85,86.4,84.1,85.9,85.9,401,1715.69,2405000,1040000,20-JAN-2016,
FUTSTK,DISHTV,25-Feb-2016,0,XX,87.35,87.5,83.7,85.05,85.05,426,1820.53,3095000,690000,21-JAN-2016,
FUTSTK,DISHTV,25-Feb-2016,0,XX,87.05,88.9,85.65,88.25,88.25,541,2373.69,4475000,1380000,22-JAN-2016,
FUTSTK,DISHTV,25-Feb-2016,0,XX,88.5,90.5,86,87,87,951,4201.86,7020000,2545000,25-JAN-2016,
FUTSTK,DISHTV,25-Feb-2016,0,XX,87.55,89.3,85.95,88.5,88.5,3080,13487.51,17550000,10530000,27-JAN-2016,
FUTSTK,DISHTV,25-Feb-2016,0,XX,88.15,89,86.85,87.8,87.8,4219,18476.49,30915000,13365000,28-JAN-2016,
FUTSTK,DISHTV,31-Mar-2016,0,XX,89.05,92.1,87.8,92,92,22,100.16,125000,25000,29-JAN-2016,
FUTSTK,DISHTV,31-Mar-2016,0,XX,92,92,90.5,90.65,90.65,23,104.97,150000,25000,01-FEB-2016,
FUTSTK,DISHTV,31-Mar-2016,0,XX,89.95,89.95,88.7,89.45,89.45,8,36.14,160000,10000,02-FEB-2016,
FUTSTK,DISHTV,31-Mar-2016,0,XX,87.6,89.15,77,78,78,141,564.84,380000,220000,03-FEB-2016,
FUTSTK,DISHTV,31-Mar-2016,0,XX,80.3,82,78.2,79.95,79.95,92,366.31,255000,-125000,04-FEB-2016,
FUTSTK,DISHTV,31-Mar-2016,0,XX,81.05,81.65,78.75,81.05,81.05,31,125.18,270000,15000,05-FEB-2016,
FUTSTK,DISHTV,31-Mar-2016,0,XX,80.35,83.45,80.2,82,82,36,147.68,285000,15000,08-FEB-2016,
FUTSTK,DISHTV,31-Mar-2016,0,XX,81,82.7,80.45,82.05,82.05,23,93.76,295000,10000,09-FEB-2016,
FUTSTK,DISHTV,31-Mar-2016,0,XX,81.5,81.55,78.55,79.85,79.85,34,136.17,315000,20000,10-FEB-2016,
FUTSTK,DISHTV,31-Mar-2016,0,XX,78.1,79,72,73.3,73.3,258,948.4,1385000,1070000,11-FEB-2016,
FUTSTK,DISHTV,31-Mar-2016,0,XX,73,75.15,70.05,74.25,74.25,77,278.86,1350000,-35000,12-FEB-2016,
FUTSTK,DISHTV,31-Mar-2016,0,XX,76.5,77.55,75.2,75.55,75.55,57,217.54,1435000,85000,15-FEB-2016,
FUTSTK,DISHTV,31-Mar-2016,0,XX,75.85,76.35,71.9,72.3,72.3,143,530.07,1815000,380000,16-FEB-2016,
FUTSTK,DISHTV,31-Mar-2016,0,XX,70,72.8,68.75,72.1,72.1,146,514.96,1935000,120000,17-FEB-2016,
FUTSTK,DISHTV,31-Mar-2016,0,XX,73.25,74.75,69.8,72.7,72.7,204,739.14,2265000,330000,18-FEB-2016,
FUTSTK,DISHTV,31-Mar-2016,0,XX,72.5,74,72.5,73.05,73.05,443,1628.7,3965000,1700000,19-FEB-2016,
