INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,POLYCAB,25-Nov-2021,0,XX,0,0,0,1874.95,1912.3,0,0,0,0,27-AUG-2021,
FUTSTK,POLYCAB,25-Nov-2021,0,XX,2042,2042,2041,2041,2052.25,6,36.75,1200,1200,30-AUG-2021,
FUTSTK,POLYCAB,25-Nov-2021,0,XX,2110,2110.05,2100,2103.4,2103.4,10,63.25,1800,600,31-AUG-2021,
FUTSTK,POLYCAB,25-Nov-2021,0,XX,0,0,0,2103.4,2145.75,0,0,1800,0,01-SEP-2021,
FUTSTK,POLYCAB,25-Nov-2021,0,XX,2160,2188.55,2160,2188.55,2231.45,2,13.04,2100,300,02-SEP-2021,
FUTSTK,POLYCAB,25-Nov-2021,0,XX,2234.25,2234.25,2234.25,2234.25,2251.7,1,6.7,2400,300,03-SEP-2021,
FUTSTK,POLYCAB,25-Nov-2021,0,XX,2251.75,2251.75,2251.75,2251.75,2346.3,1,6.75,2100,-300,06-SEP-2021,
FUTSTK,POLYCAB,25-Nov-2021,0,XX,2419.6,2463,2415,2431,2431,16,116.47,2400,300,07-SEP-2021,
FUTSTK,POLYCAB,25-Nov-2021,0,XX,2442.35,2442.35,2417,2417,2417,4,29.15,1800,-600,08-SEP-2021,
FUTSTK,POLYCAB,25-Nov-2021,0,XX,2406,2406,2406,2406,2403.3,1,7.21,2100,300,09-SEP-2021,
FUTSTK,POLYCAB,25-Nov-2021,0,XX,2418.35,2492,2418.35,2485.1,2485.1,14,103.91,3300,1200,13-SEP-2021,
FUTSTK,POLYCAB,25-Nov-2021,0,XX,2475,2475,2473.2,2473.2,2481.5,3,22.26,4200,900,14-SEP-2021,
FUTSTK,POLYCAB,25-Nov-2021,0,XX,2494.05,2494.05,2458.1,2475,2475,7,52.09,5700,1500,15-SEP-2021,
FUTSTK,POLYCAB,25-Nov-2021,0,XX,2475,2475,2459,2459,2459,2,14.8,6300,600,16-SEP-2021,
FUTSTK,POLYCAB,25-Nov-2021,0,XX,2520,2540.65,2496.1,2520.95,2520.95,14,106.01,5400,-900,17-SEP-2021,
FUTSTK,POLYCAB,25-Nov-2021,0,XX,2554.3,2635,2498.25,2498.25,2498.25,8,62.11,6300,900,20-SEP-2021,
