INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,ZYDUSLIFE,26-May-2022,0,XX,339.45,350,339.45,348.95,345.3,7,26.68,44000,3300,07-MAR-2022,
FUTSTK,ZYDUSLIFE,26-May-2022,0,XX,348.7,348.7,341.5,341.85,347.65,12,45.58,42900,-1100,08-MAR-2022,
FUTSTK,ZYDUSLIFE,26-May-2022,0,XX,354,365,354,362.9,362.9,13,51.59,45100,2200,09-MAR-2022,
FUTSTK,ZYDUSLIFE,26-May-2022,0,XX,368.55,370.4,365,368.7,368.7,33,133.31,53900,8800,10-MAR-2022,
FUTSTK,ZYDUSLIFE,26-May-2022,0,XX,372.4,378.8,371.35,375.2,375.2,22,90.57,59400,5500,11-MAR-2022,
FUTSTK,ZYDUSLIFE,26-May-2022,0,XX,372,372,366.25,368.9,368.9,19,77.25,68200,8800,14-MAR-2022,
FUTSTK,ZYDUSLIFE,26-May-2022,0,XX,372.45,375.4,370.75,372,372.65,8,32.83,63800,-4400,15-MAR-2022,
FUTSTK,ZYDUSLIFE,26-May-2022,0,XX,376.65,378.7,374,378.5,378.5,12,49.76,69300,5500,16-MAR-2022,
FUTSTK,ZYDUSLIFE,26-May-2022,0,XX,380.7,381.5,376,376.95,376.95,29,120.73,92400,23100,17-MAR-2022,
FUTSTK,ZYDUSLIFE,26-May-2022,0,XX,380.65,380.7,370.6,370.75,370.75,17,70.13,94600,2200,21-MAR-2022,
FUTSTK,ZYDUSLIFE,26-May-2022,0,XX,369.75,369.75,362.8,362.8,362.8,15,60.48,103400,8800,22-MAR-2022,
FUTSTK,ZYDUSLIFE,26-May-2022,0,XX,371.75,372.8,370,371.35,371.35,17,69.32,114400,11000,23-MAR-2022,
FUTSTK,ZYDUSLIFE,26-May-2022,0,XX,372.4,375.7,371,371.15,371.15,16,65.57,116600,2200,24-MAR-2022,
FUTSTK,ZYDUSLIFE,26-May-2022,0,XX,368,368,359,362.6,362.6,45,179.65,144100,27500,25-MAR-2022,
FUTSTK,ZYDUSLIFE,26-May-2022,0,XX,364.65,369.15,355.6,356.75,356.75,50,198.3,166100,22000,28-MAR-2022,
FUTSTK,ZYDUSLIFE,26-May-2022,0,XX,358.5,361.9,357,359.75,359.75,57,225.52,207900,41800,29-MAR-2022,
FUTSTK,ZYDUSLIFE,26-May-2022,0,XX,359.85,361,357.45,359.25,359.25,67,264.52,253000,45100,30-MAR-2022,
