INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,LAURUSLABS,30-Dec-2021,0,XX,495.35,526.55,495.35,518.95,518.95,146,680.94,48600,48600,29-OCT-2021,
FUTSTK,LAURUSLABS,30-Dec-2021,0,XX,523.4,523.4,491.85,500.95,500.95,260,1168.04,125100,76500,01-NOV-2021,
FUTSTK,LAURUSLABS,30-Dec-2021,0,XX,497,507.25,494.5,496.45,496.45,125,563.29,170100,45000,02-NOV-2021,
FUTSTK,LAURUSLABS,30-Dec-2021,0,XX,496.4,502,492.7,499.6,499.6,46,205.86,172800,2700,03-NOV-2021,
FUTSTK,LAURUSLABS,30-Dec-2021,0,XX,501.5,503.5,492.75,501.45,501.45,60,269.15,183600,11700,08-NOV-2021,
FUTSTK,LAURUSLABS,30-Dec-2021,0,XX,501.95,503.3,494.1,494.55,494.55,112,501.43,219600,36000,09-NOV-2021,
FUTSTK,LAURUSLABS,30-Dec-2021,0,XX,496.6,499.9,490.2,493.05,493.05,119,530.01,264600,45000,10-NOV-2021,
FUTSTK,LAURUSLABS,30-Dec-2021,0,XX,490.15,490.15,459.45,465.4,465.4,336,1431.06,337500,72900,11-NOV-2021,
FUTSTK,LAURUSLABS,30-Dec-2021,0,XX,462.05,474.1,454,455.45,455.45,415,1721.54,486900,149400,12-NOV-2021,
FUTSTK,LAURUSLABS,30-Dec-2021,0,XX,457,496.95,456.6,493.05,493.05,907,3938.29,624600,137700,15-NOV-2021,
FUTSTK,LAURUSLABS,30-Dec-2021,0,XX,491.05,501,485.2,492.7,492.7,436,1941.84,723600,99000,16-NOV-2021,
FUTSTK,LAURUSLABS,30-Dec-2021,0,XX,493.95,494,480.25,487.35,487.35,241,1056.39,809100,85500,17-NOV-2021,
FUTSTK,LAURUSLABS,30-Dec-2021,0,XX,487.95,488.5,468,483.9,483.9,491,2124.62,856800,47700,18-NOV-2021,
FUTSTK,LAURUSLABS,30-Dec-2021,0,XX,485.95,496.8,470.05,474.35,474.35,1437,6267.41,1215900,359100,22-NOV-2021,
FUTSTK,LAURUSLABS,30-Dec-2021,0,XX,470,494.95,467.9,488.9,488.9,1583,6930.46,1800900,585000,23-NOV-2021,
FUTSTK,LAURUSLABS,30-Dec-2021,0,XX,493.95,515.65,491,503.85,503.85,3921,17836.89,2574000,773100,24-NOV-2021,
FUTSTK,LAURUSLABS,30-Dec-2021,0,XX,504.95,536.5,494.1,534.05,534.05,5544,26119.74,2874600,300600,25-NOV-2021,
FUTSTK,LAURUSLABS,27-Jan-2022,0,XX,528.65,558.15,525,527,527,218,1062.66,123300,36000,26-NOV-2021,
FUTSTK,LAURUSLABS,27-Jan-2022,0,XX,523.1,535.35,499,503.8,503.8,159,740.49,138600,15300,29-NOV-2021,
FUTSTK,LAURUSLABS,27-Jan-2022,0,XX,507.6,523.9,500.25,511.15,511.15,101,462.42,138600,0,30-NOV-2021,
FUTSTK,LAURUSLABS,27-Jan-2022,0,XX,516.95,518,505.6,512.45,512.45,69,316.74,148500,9900,01-DEC-2021,
FUTSTK,LAURUSLABS,27-Jan-2022,0,XX,511.55,525.15,511.3,520.35,520.35,80,374.68,170100,21600,02-DEC-2021,
FUTSTK,LAURUSLABS,27-Jan-2022,0,XX,523,525.9,513.7,515.65,515.65,64,298.14,165600,-4500,03-DEC-2021,
FUTSTK,LAURUSLABS,27-Jan-2022,0,XX,514.4,514.4,499.15,504.75,504.75,45,204.17,171000,5400,06-DEC-2021,
FUTSTK,LAURUSLABS,27-Jan-2022,0,XX,505,509.1,503.9,504.2,504.2,17,77.42,176400,5400,07-DEC-2021,
FUTSTK,LAURUSLABS,27-Jan-2022,0,XX,505.65,515,505.65,512.25,512.25,101,463.98,187200,10800,08-DEC-2021,
FUTSTK,LAURUSLABS,27-Jan-2022,0,XX,514.9,524.6,509.5,520.9,520.9,202,944.1,201600,14400,09-DEC-2021,
FUTSTK,LAURUSLABS,27-Jan-2022,0,XX,525,537.8,515.2,530.05,530.05,202,960.31,189000,-12600,10-DEC-2021,
FUTSTK,LAURUSLABS,27-Jan-2022,0,XX,533.15,533.15,516.55,518.1,518.1,153,722.25,222300,33300,13-DEC-2021,
FUTSTK,LAURUSLABS,27-Jan-2022,0,XX,522.45,527.85,517.1,518.45,518.45,114,535.25,230400,8100,14-DEC-2021,
FUTSTK,LAURUSLABS,27-Jan-2022,0,XX,518.95,524.45,511.1,517.1,517.1,144,670.02,243900,13500,15-DEC-2021,
FUTSTK,LAURUSLABS,27-Jan-2022,0,XX,517.8,517.8,505,509.05,509.05,89,408.5,276300,32400,16-DEC-2021,
FUTSTK,LAURUSLABS,27-Jan-2022,0,XX,505.15,507.55,495,500,500,166,745.89,327600,51300,17-DEC-2021,
FUTSTK,LAURUSLABS,27-Jan-2022,0,XX,487.95,491.3,470.05,479.95,479.95,502,2177.09,483300,155700,20-DEC-2021,
FUTSTK,LAURUSLABS,27-Jan-2022,0,XX,486.05,494,483.15,487.5,487.5,300,1319.77,549000,65700,21-DEC-2021,
FUTSTK,LAURUSLABS,27-Jan-2022,0,XX,491.6,502.5,488.25,500.4,500.4,395,1765.41,617400,68400,22-DEC-2021,
FUTSTK,LAURUSLABS,27-Jan-2022,0,XX,504.3,511.8,498.75,508.65,508.65,561,2550.03,756000,138600,23-DEC-2021,
FUTSTK,LAURUSLABS,27-Jan-2022,0,XX,508.4,510.85,501.3,504.45,504.45,504,2298.58,902700,146700,24-DEC-2021,
FUTSTK,LAURUSLABS,27-Jan-2022,0,XX,499.45,528,499.45,522.55,522.55,1675,7832.26,1334700,432000,27-DEC-2021,
FUTSTK,LAURUSLABS,27-Jan-2022,0,XX,529.65,534.5,522.05,530.65,530.65,2282,10886.47,2232000,897300,28-DEC-2021,
FUTSTK,LAURUSLABS,27-Jan-2022,0,XX,534.65,557.35,530,549.85,549.85,3167,15591.41,2831400,599400,29-DEC-2021,
FUTSTK,LAURUSLABS,27-Jan-2022,0,XX,548.5,556.45,539.65,540.85,540.85,2554,12550.44,3590100,758700,30-DEC-2021,
FUTSTK,LAURUSLABS,24-Feb-2022,0,XX,545.5,548,541.95,543.8,543.8,23,112.59,81900,-1800,31-DEC-2021,
FUTSTK,LAURUSLABS,24-Feb-2022,0,XX,544.65,545.2,531,532.7,532.7,51,246.06,101700,19800,03-JAN-2022,
FUTSTK,LAURUSLABS,24-Feb-2022,0,XX,536.1,536.1,517.5,522.1,522.1,44,207.44,122400,20700,04-JAN-2022,
FUTSTK,LAURUSLABS,24-Feb-2022,0,XX,530,549.65,527,529.6,529.6,302,1460.29,141300,18900,05-JAN-2022,
FUTSTK,LAURUSLABS,24-Feb-2022,0,XX,527.65,538.5,526,528.95,528.95,143,682.53,172800,31500,06-JAN-2022,
FUTSTK,LAURUSLABS,24-Feb-2022,0,XX,529.85,532.95,524.65,527.55,527.55,113,538.45,188100,15300,07-JAN-2022,
FUTSTK,LAURUSLABS,24-Feb-2022,0,XX,530,531.95,524.8,525.4,525.4,93,441.15,215100,27000,10-JAN-2022,
FUTSTK,LAURUSLABS,24-Feb-2022,0,XX,523.8,535,523.8,530,530,116,552.3,214200,-900,11-JAN-2022,
FUTSTK,LAURUSLABS,24-Feb-2022,0,XX,530.05,530.05,518.5,523.8,523.8,158,743.38,278100,63900,12-JAN-2022,
FUTSTK,LAURUSLABS,24-Feb-2022,0,XX,526.3,532,521.9,525.65,525.65,94,445.45,286200,8100,13-JAN-2022,
FUTSTK,LAURUSLABS,24-Feb-2022,0,XX,524.25,528.3,521,523.3,523.3,96,453.84,315900,29700,14-JAN-2022,
FUTSTK,LAURUSLABS,24-Feb-2022,0,XX,521,524.15,506.65,510.15,510.15,396,1824.27,429300,113400,17-JAN-2022,
FUTSTK,LAURUSLABS,24-Feb-2022,0,XX,512.25,516,497.45,500.9,500.9,392,1790.69,546300,117000,18-JAN-2022,
FUTSTK,LAURUSLABS,24-Feb-2022,0,XX,499.45,506.25,491.45,500.95,500.95,719,3234.02,675900,129600,19-JAN-2022,
FUTSTK,LAURUSLABS,24-Feb-2022,0,XX,501.75,502.2,485.05,488.95,488.95,743,3296.42,889200,213300,20-JAN-2022,
FUTSTK,LAURUSLABS,24-Feb-2022,0,XX,485,496.55,478.05,484.45,484.45,1744,7655.44,1605600,716400,21-JAN-2022,
FUTSTK,LAURUSLABS,24-Feb-2022,0,XX,480,483.35,458.1,466.65,466.65,2739,11550.03,2738700,1133100,24-JAN-2022,
FUTSTK,LAURUSLABS,24-Feb-2022,0,XX,459.05,475,456,473.05,473.05,2808,11846.52,3409200,670500,25-JAN-2022,
FUTSTK,LAURUSLABS,24-Feb-2022,0,XX,465,474.4,433.4,464.7,464.7,9562,39099.22,4563000,1153800,27-JAN-2022,
FUTSTK,LAURUSLABS,31-Mar-2022,0,XX,450,508.35,448,502.2,502.2,323,1410.57,283500,-900,28-JAN-2022,
FUTSTK,LAURUSLABS,31-Mar-2022,0,XX,510.2,517.6,503.9,505.1,505.1,166,762.14,308700,25200,31-JAN-2022,
FUTSTK,LAURUSLABS,31-Mar-2022,0,XX,508.9,527.85,507.05,524.7,524.7,280,1309.88,323100,14400,01-FEB-2022,
FUTSTK,LAURUSLABS,31-Mar-2022,0,XX,527.7,534.4,525.05,527.1,527.1,144,685.29,325800,2700,02-FEB-2022,
FUTSTK,LAURUSLABS,31-Mar-2022,0,XX,523.55,541.3,523.55,533,533,143,686.01,327600,1800,03-FEB-2022,
FUTSTK,LAURUSLABS,31-Mar-2022,0,XX,535,535.95,528.5,531.25,531.25,70,335.1,326700,-900,04-FEB-2022,
FUTSTK,LAURUSLABS,31-Mar-2022,0,XX,529.95,540,524,530.5,530.5,75,360.11,325800,-900,07-FEB-2022,
FUTSTK,LAURUSLABS,31-Mar-2022,0,XX,534.3,535,517.7,524.9,524.9,93,439.62,327600,1800,08-FEB-2022,
FUTSTK,LAURUSLABS,31-Mar-2022,0,XX,530.5,535,521.4,529.2,529.2,100,475.56,324000,-3600,09-FEB-2022,
FUTSTK,LAURUSLABS,31-Mar-2022,0,XX,529.9,554.65,528.3,546.35,546.35,419,2050.24,401400,77400,10-FEB-2022,
FUTSTK,LAURUSLABS,31-Mar-2022,0,XX,541.85,569.8,541.85,552.7,552.7,424,2128.75,427500,26100,11-FEB-2022,
FUTSTK,LAURUSLABS,31-Mar-2022,0,XX,542,561.9,525.15,529.15,529.15,511,2490.62,497700,70200,14-FEB-2022,
FUTSTK,LAURUSLABS,31-Mar-2022,0,XX,537.6,552.85,531.5,551.4,551.4,289,1419.63,525600,27900,15-FEB-2022,
FUTSTK,LAURUSLABS,31-Mar-2022,0,XX,557.3,558.7,548.4,550.9,550.9,281,1400.73,581400,55800,16-FEB-2022,
FUTSTK,LAURUSLABS,31-Mar-2022,0,XX,550,561.9,545.7,551.9,551.9,1135,5666.38,1111500,530100,17-FEB-2022,
FUTSTK,LAURUSLABS,31-Mar-2022,0,XX,551,558.95,549.1,553.8,553.8,1009,5040.29,1373400,261900,18-FEB-2022,
FUTSTK,LAURUSLABS,31-Mar-2022,0,XX,551.2,551.2,539.15,543.6,543.6,2277,11177.16,2555100,1181700,21-FEB-2022,
FUTSTK,LAURUSLABS,31-Mar-2022,0,XX,545,545,523.7,530.1,530.1,3153,15166.16,3560400,1005300,22-FEB-2022,
FUTSTK,LAURUSLABS,31-Mar-2022,0,XX,534,538.1,530.4,534.8,534.8,2302,11066.18,4383900,823500,23-FEB-2022,
FUTSTK,LAURUSLABS,31-Mar-2022,0,XX,516.7,524.45,499,502.6,502.6,4861,22161.22,5432400,1048500,24-FEB-2022,
FUTSTK,LAURUSLABS,28-Apr-2022,0,XX,517.25,535.75,515,532.7,532.7,94,446.59,93600,3600,25-FEB-2022,
FUTSTK,LAURUSLABS,28-Apr-2022,0,XX,530,544.85,530,543.4,543.4,102,495.53,114300,20700,28-FEB-2022,
FUTSTK,LAURUSLABS,28-Apr-2022,0,XX,545.3,547.5,537.8,538.65,538.65,56,272.95,114300,0,02-MAR-2022,
