INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,CROMPGREAV,31-Mar-2016,0,XX,0,0,0,195.85,197.7,0,0,0,0,01-JAN-2016,
FUTSTK,CROMPGREAV,31-Mar-2016,0,XX,0,0,0,195.85,193.35,0,0,0,0,04-JAN-2016,
FUTSTK,CROMPGREAV,31-Mar-2016,0,XX,0,0,0,195.85,202.35,0,0,0,0,05-JAN-2016,
FUTSTK,CROMPGREAV,31-Mar-2016,0,XX,0,0,0,195.85,196.2,0,0,0,0,06-JAN-2016,
FUTSTK,CROMPGREAV,31-Mar-2016,0,XX,0,0,0,195.85,188.05,0,0,0,0,07-JAN-2016,
FUTSTK,CROMPGREAV,31-Mar-2016,0,XX,0,0,0,195.85,196.25,0,0,0,0,08-JAN-2016,
FUTSTK,CROMPGREAV,31-Mar-2016,0,XX,0,0,0,195.85,195.15,0,0,0,0,11-JAN-2016,
FUTSTK,CROMPGREAV,31-Mar-2016,0,XX,0,0,0,195.85,189.85,0,0,0,0,12-JAN-2016,
FUTSTK,CROMPGREAV,31-Mar-2016,0,XX,183.1,186,183.1,185.2,185.2,21,116.65,60000,60000,13-JAN-2016,
FUTSTK,CROMPGREAV,31-Mar-2016,0,XX,0,0,0,185.45,183.3,25,135.5,126000,66000,14-JAN-2016,
FUTSTK,CROMPGREAV,31-Mar-2016,0,XX,0,0,0,185.45,179.2,0,0,126000,0,15-JAN-2016,
FUTSTK,CROMPGREAV,31-Mar-2016,0,XX,173.6,173.6,173.6,173.6,177.5,1,5.2,129000,3000,18-JAN-2016,
FUTSTK,CROMPGREAV,31-Mar-2016,0,XX,175.15,175.15,175.15,175.15,177.85,1,5.25,132000,3000,19-JAN-2016,
FUTSTK,CROMPGREAV,31-Mar-2016,0,XX,168.55,168.55,166.95,166.65,166.65,85,425.44,339000,207000,20-JAN-2016,
FUTSTK,CROMPGREAV,31-Mar-2016,0,XX,171.5,171.5,164.4,166.6,166.6,110,552.73,636000,297000,21-JAN-2016,
FUTSTK,CROMPGREAV,31-Mar-2016,0,XX,172.15,172.15,170.1,170.2,170.2,42,216.01,750000,114000,22-JAN-2016,
FUTSTK,CROMPGREAV,31-Mar-2016,0,XX,175.2,175.2,170.2,170.7,170.7,44,227.61,816000,66000,25-JAN-2016,
