INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,ONGC,28-Jan-2016,0,XX,238.05,242.4,237.65,241.75,241.75,1680,8071.94,13650000,36000,01-JAN-2016,
FUTSTK,ONGC,28-Jan-2016,0,XX,241,244.35,236.1,238.05,238.05,3211,15437.99,14036000,386000,04-JAN-2016,
FUTSTK,ONGC,28-Jan-2016,0,XX,239.95,244.6,239,242.65,242.65,3367,16303.53,13712000,-324000,05-JAN-2016,
FUTSTK,ONGC,28-Jan-2016,0,XX,241.5,242.65,234.5,237.4,237.4,2783,13322.24,14132000,420000,06-JAN-2016,
FUTSTK,ONGC,28-Jan-2016,0,XX,232.7,233,224.9,227.55,227.55,4596,20972.87,14632000,500000,07-JAN-2016,
FUTSTK,ONGC,28-Jan-2016,0,XX,229.5,232.75,226.55,229.1,229.1,4115,18893.25,16144000,1512000,08-JAN-2016,
FUTSTK,ONGC,28-Jan-2016,0,XX,225.95,227.65,222.9,226.4,226.4,4480,20220.61,15950000,-194000,11-JAN-2016,
FUTSTK,ONGC,28-Jan-2016,0,XX,225,225,220,222.5,222.5,2944,13047.47,16138000,188000,12-JAN-2016,
FUTSTK,ONGC,28-Jan-2016,0,XX,223.2,224.5,217.75,223.5,223.5,3141,13901.8,16300000,162000,13-JAN-2016,
FUTSTK,ONGC,28-Jan-2016,0,XX,218.5,225.8,216.75,223.95,223.95,3791,16816.21,16052000,-248000,14-JAN-2016,
FUTSTK,ONGC,28-Jan-2016,0,XX,224.05,224.05,218,219.3,219.3,3059,13507.33,15702000,-350000,15-JAN-2016,
FUTSTK,ONGC,28-Jan-2016,0,XX,218.95,219,212,215.05,215.05,2837,12199.45,14960000,-742000,18-JAN-2016,
FUTSTK,ONGC,28-Jan-2016,0,XX,214.35,219.7,212.05,218.2,218.2,2272,9805.49,14924000,-36000,19-JAN-2016,
FUTSTK,ONGC,28-Jan-2016,0,XX,214,215.8,209.1,213.3,213.3,2495,10565.65,15292000,368000,20-JAN-2016,
FUTSTK,ONGC,28-Jan-2016,0,XX,213.05,215,206.5,207.9,207.9,3295,13792.52,15158000,-134000,21-JAN-2016,
FUTSTK,ONGC,28-Jan-2016,0,XX,211.4,217.6,210.15,216.9,216.9,3335,14270.06,14234000,-924000,22-JAN-2016,
FUTSTK,ONGC,28-Jan-2016,0,XX,219.95,221.5,217.3,219.85,219.85,4175,18344.46,11580000,-2654000,25-JAN-2016,
FUTSTK,ONGC,28-Jan-2016,0,XX,218.55,221.9,217.2,218.6,218.6,5438,23945.38,7782000,-3798000,27-JAN-2016,
FUTSTK,ONGC,28-Jan-2016,0,XX,217.95,220.65,215.5,219.75,219.9,4798,20941.06,6200000,-1582000,28-JAN-2016,
FUTSTK,ONGC,25-Feb-2016,0,XX,221.15,228.5,220.15,226.45,226.45,3747,16902.6,13830000,-286000,29-JAN-2016,
FUTSTK,ONGC,25-Feb-2016,0,XX,227.05,227.4,221.25,225.55,225.55,2680,12020.5,14622000,792000,01-FEB-2016,
FUTSTK,ONGC,25-Feb-2016,0,XX,224.25,224.25,216.35,217.2,217.2,2821,12372.38,14876000,254000,02-FEB-2016,
FUTSTK,ONGC,25-Feb-2016,0,XX,218.1,218.1,211,213.5,213.5,2239,9544.05,15234000,358000,03-FEB-2016,
FUTSTK,ONGC,25-Feb-2016,0,XX,217.65,221.15,216.6,220.4,220.4,2478,10876.96,15010000,-224000,04-FEB-2016,
FUTSTK,ONGC,25-Feb-2016,0,XX,220.6,222.4,218.25,220.85,220.85,2340,10305.64,15256000,246000,05-FEB-2016,
FUTSTK,ONGC,25-Feb-2016,0,XX,220.7,220.75,212,214.65,214.65,2174,9446.02,15544000,288000,08-FEB-2016,
FUTSTK,ONGC,25-Feb-2016,0,XX,212.05,220.6,211.55,219.1,219.1,2674,11610.11,15294000,-250000,09-FEB-2016,
FUTSTK,ONGC,25-Feb-2016,0,XX,214.8,216.65,211.8,214.7,214.7,1967,8439.33,14622000,-672000,10-FEB-2016,
FUTSTK,ONGC,25-Feb-2016,0,XX,214.55,214.55,200.8,203.1,203.1,3902,16112.21,14384000,-238000,11-FEB-2016,
FUTSTK,ONGC,25-Feb-2016,0,XX,199.1,199.45,187.75,193.4,193.4,5125,19889.37,14108000,-276000,12-FEB-2016,
FUTSTK,ONGC,25-Feb-2016,0,XX,198.35,201.5,195.3,200.3,200.3,2641,10509.38,13990000,-118000,15-FEB-2016,
FUTSTK,ONGC,25-Feb-2016,0,XX,205,206.75,198.4,200.15,200.15,4279,17363.83,14672000,682000,16-FEB-2016,
FUTSTK,ONGC,25-Feb-2016,0,XX,201.9,202,197.05,200.6,200.6,2851,11389.65,14624000,-48000,17-FEB-2016,
FUTSTK,ONGC,25-Feb-2016,0,XX,204.95,210.85,203.7,209.25,209.25,4670,19413.92,14378000,-246000,18-FEB-2016,
FUTSTK,ONGC,25-Feb-2016,0,XX,207.15,212.6,206.25,211.2,211.2,2732,11432.9,13844000,-534000,19-FEB-2016,
FUTSTK,ONGC,25-Feb-2016,0,XX,211.35,215.2,210.45,214.3,214.3,3083,13158.26,13174000,-670000,22-FEB-2016,
FUTSTK,ONGC,25-Feb-2016,0,XX,216.05,217.35,211.5,214.15,214.15,3357,14430.61,11508000,-1666000,23-FEB-2016,
FUTSTK,ONGC,25-Feb-2016,0,XX,212,212.75,208.55,209.7,209.7,4819,20284.49,6772000,-4736000,24-FEB-2016,
FUTSTK,ONGC,25-Feb-2016,0,XX,213.2,216.4,209.75,215.85,216.25,4135,17585.78,5460000,-1312000,25-FEB-2016,
FUTSTK,ONGC,31-Mar-2016,0,XX,214.8,216,211.8,213.3,213.3,1783,7623.77,11744000,120000,26-FEB-2016,
FUTSTK,ONGC,31-Mar-2016,0,XX,213.9,218.45,191.75,193.4,193.4,14354,58693.53,17102000,5358000,29-FEB-2016,
FUTSTK,ONGC,31-Mar-2016,0,XX,192,192.8,188.1,191.15,191.15,10079,38397.25,19802000,2700000,01-MAR-2016,
FUTSTK,ONGC,31-Mar-2016,0,XX,193.8,196.4,191.6,193.85,193.85,7523,29180.58,21182000,1380000,02-MAR-2016,
FUTSTK,ONGC,31-Mar-2016,0,XX,195.25,200.2,192.55,196.6,196.6,13562,53326.61,23820000,2638000,03-MAR-2016,
FUTSTK,ONGC,31-Mar-2016,0,XX,198.55,202.3,197.25,198.9,198.9,8639,34530.63,24224000,404000,04-MAR-2016,
FUTSTK,ONGC,31-Mar-2016,0,XX,201.35,204.15,199.2,200.1,200.1,6621,26736.77,25728000,1504000,08-MAR-2016,
FUTSTK,ONGC,31-Mar-2016,0,XX,199.8,203.8,199,203,203,5460,22046.59,25020000,-708000,09-MAR-2016,
FUTSTK,ONGC,31-Mar-2016,0,XX,208,208.85,204.8,206.2,206.2,8015,33164.03,23462000,-1558000,10-MAR-2016,
FUTSTK,ONGC,31-Mar-2016,0,XX,207.85,207.9,202.75,205.55,205.55,6525,26753.62,22942000,-520000,11-MAR-2016,
FUTSTK,ONGC,31-Mar-2016,0,XX,207.2,209.15,206.3,208.5,208.5,4448,18488.27,21406000,-1536000,14-MAR-2016,
FUTSTK,ONGC,31-Mar-2016,0,XX,207,207.8,205.3,207.45,207.45,3824,15786.68,20964000,-442000,15-MAR-2016,
FUTSTK,ONGC,31-Mar-2016,0,XX,207.5,209.25,205.75,207.05,207.05,3136,12991.1,20538000,-426000,16-MAR-2016,
FUTSTK,ONGC,31-Mar-2016,0,XX,209.35,215.7,208.85,212.5,212.5,6510,27685.86,20192000,-346000,17-MAR-2016,
FUTSTK,ONGC,31-Mar-2016,0,XX,213.55,215.55,213.1,214.65,214.65,2519,10812.66,19686000,-506000,18-MAR-2016,
FUTSTK,ONGC,31-Mar-2016,0,XX,214.1,217.9,213.1,217.2,217.2,3501,15124.11,18358000,-1328000,21-MAR-2016,
FUTSTK,ONGC,31-Mar-2016,0,XX,218.5,219.3,215.35,216.4,216.4,3259,14146.2,17748000,-610000,22-MAR-2016,
FUTSTK,ONGC,31-Mar-2016,0,XX,216.95,217.9,211.7,215,215,4226,18074.95,16862000,-886000,23-MAR-2016,
FUTSTK,ONGC,31-Mar-2016,0,XX,215,216.75,212.7,214.6,214.6,4027,17294.22,14842000,-2020000,28-MAR-2016,
FUTSTK,ONGC,31-Mar-2016,0,XX,215.75,216.15,211.3,213.1,213.1,4195,17852.24,12202000,-2640000,29-MAR-2016,
FUTSTK,ONGC,31-Mar-2016,0,XX,212.65,219.5,212.65,218.3,218.3,6492,28149.91,6476000,-5726000,30-MAR-2016,
FUTSTK,ONGC,31-Mar-2016,0,XX,214.45,217.35,212.4,214.35,214.1,5003,21471.14,3772000,-2704000,31-MAR-2016,
FUTSTK,ONGC,28-Apr-2016,0,XX,215.05,215.9,209.5,210.25,210.25,2966,12570.14,18344000,1614000,01-APR-2016,
FUTSTK,ONGC,28-Apr-2016,0,XX,209.55,209.7,205.8,208.2,208.2,2621,10877.15,18488000,144000,04-APR-2016,
FUTSTK,ONGC,28-Apr-2016,0,XX,206.45,208.35,204.55,205.85,205.85,2842,11706.41,17376000,-1112000,05-APR-2016,
