INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,SKSMICRO,31-Mar-2016,0,XX,0,0,0,508.4,515.7,0,0,0,0,01-JAN-2016,
FUTSTK,SKSMICRO,31-Mar-2016,0,XX,0,0,0,508.4,502.35,0,0,0,0,04-JAN-2016,
FUTSTK,SKSMICRO,31-Mar-2016,0,XX,0,0,0,508.4,521.35,0,0,0,0,05-JAN-2016,
FUTSTK,SKSMICRO,31-Mar-2016,0,XX,0,0,0,508.4,529.6,0,0,0,0,06-JAN-2016,
FUTSTK,SKSMICRO,31-Mar-2016,0,XX,0,0,0,508.4,527.55,0,0,0,0,07-JAN-2016,
FUTSTK,SKSMICRO,31-Mar-2016,0,XX,540,550,540,550,540.45,2,10.9,2000,2000,08-JAN-2016,
FUTSTK,SKSMICRO,31-Mar-2016,0,XX,0,0,0,550,533.2,0,0,2000,0,11-JAN-2016,
FUTSTK,SKSMICRO,31-Mar-2016,0,XX,0,0,0,550,536.25,0,0,2000,0,12-JAN-2016,
FUTSTK,SKSMICRO,31-Mar-2016,0,XX,525,525,520,520,533.1,2,10.45,1000,-1000,13-JAN-2016,
FUTSTK,SKSMICRO,31-Mar-2016,0,XX,0,0,0,520,522.4,0,0,1000,0,14-JAN-2016,
FUTSTK,SKSMICRO,31-Mar-2016,0,XX,0,0,0,520,505.35,0,0,1000,0,15-JAN-2016,
FUTSTK,SKSMICRO,31-Mar-2016,0,XX,0,0,0,520,485.05,0,0,1000,0,18-JAN-2016,
FUTSTK,SKSMICRO,31-Mar-2016,0,XX,0,0,0,520,483,0,0,1000,0,19-JAN-2016,
FUTSTK,SKSMICRO,31-Mar-2016,0,XX,0,0,0,520,456.75,0,0,1000,0,20-JAN-2016,
FUTSTK,SKSMICRO,31-Mar-2016,0,XX,0,0,0,520,457.75,0,0,1000,0,21-JAN-2016,
FUTSTK,SKSMICRO,31-Mar-2016,0,XX,0,0,0,520,490.65,0,0,1000,0,22-JAN-2016,
FUTSTK,SKSMICRO,31-Mar-2016,0,XX,0,0,0,520,492.1,0,0,1000,0,25-JAN-2016,
FUTSTK,SKSMICRO,31-Mar-2016,0,XX,500,500,500,500,504.6,1,5,1000,0,27-JAN-2016,
