INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,HCC,29-Jun-2017,0,XX,42.1,43.95,42,43,43,1084,5599.33,5988000,5988000,26-MAY-2017,
FUTSTK,HCC,29-Jun-2017,0,XX,43,43.1,40.35,40.6,40.6,457,2278.42,6060000,72000,29-MAY-2017,
FUTSTK,HCC,29-Jun-2017,0,XX,40.2,40.25,38.65,39.95,39.95,388,1832.4,6432000,372000,30-MAY-2017,
FUTSTK,HCC,29-Jun-2017,0,XX,40.05,41,40.05,40.5,40.5,233,1131.95,6996000,564000,31-MAY-2017,
FUTSTK,HCC,29-Jun-2017,0,XX,39.6,41.8,39.6,41.45,41.45,337,1664.1,8064000,1068000,01-JUN-2017,
FUTSTK,HCC,29-Jun-2017,0,XX,40.95,46.25,40.95,44,44,2784,14794.72,12072000,4008000,02-JUN-2017,
FUTSTK,HCC,29-Jun-2017,0,XX,43.95,44.2,42.9,43.45,43.45,371,1937.58,12204000,132000,05-JUN-2017,
FUTSTK,HCC,29-Jun-2017,0,XX,43.6,43.85,42.25,42.7,42.7,341,1757.43,12084000,-120000,06-JUN-2017,
FUTSTK,HCC,29-Jun-2017,0,XX,42.75,44.25,42.3,43.85,43.85,442,2302.09,13068000,984000,07-JUN-2017,
FUTSTK,HCC,29-Jun-2017,0,XX,43.75,43.75,42.7,42.9,42.9,264,1361.51,12912000,-156000,08-JUN-2017,
FUTSTK,HCC,29-Jun-2017,0,XX,42.6,44.55,42.15,44.05,44.05,876,4583.93,14580000,1668000,09-JUN-2017,
FUTSTK,HCC,29-Jun-2017,0,XX,43.25,44.3,42.6,42.85,42.85,566,2951.26,14784000,204000,12-JUN-2017,
FUTSTK,HCC,29-Jun-2017,0,XX,43.1,43.45,42.45,42.7,42.7,197,1018,15192000,408000,13-JUN-2017,
