INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,NCC,25-Feb-2016,0,XX,76.85,78,76.85,78,78,10,61.96,88000,8000,01-JAN-2016,
FUTSTK,NCC,25-Feb-2016,0,XX,79,79,75.55,76.3,76.75,9,54.97,104000,16000,04-JAN-2016,
FUTSTK,NCC,25-Feb-2016,0,XX,76.6,77.4,76.6,77.4,78.25,2,12.32,96000,-8000,05-JAN-2016,
FUTSTK,NCC,25-Feb-2016,0,XX,78.15,82,78.15,78.4,79.45,22,142.12,112000,16000,06-JAN-2016,
FUTSTK,NCC,25-Feb-2016,0,XX,77,77.15,72.55,72.7,72.7,21,124.78,200000,88000,07-JAN-2016,
FUTSTK,NCC,25-Feb-2016,0,XX,74.1,75,73.75,75,75,12,71.27,216000,16000,08-JAN-2016,
FUTSTK,NCC,25-Feb-2016,0,XX,73.9,75.4,73.85,74.4,74.4,10,59.7,224000,8000,11-JAN-2016,
FUTSTK,NCC,25-Feb-2016,0,XX,74.5,74.5,73,73.4,73.4,13,76.41,272000,48000,12-JAN-2016,
FUTSTK,NCC,25-Feb-2016,0,XX,74.6,74.7,68.6,71.95,71.95,47,270.26,360000,88000,13-JAN-2016,
FUTSTK,NCC,25-Feb-2016,0,XX,68.2,70.5,67.55,69,69,29,160.04,440000,80000,14-JAN-2016,
FUTSTK,NCC,25-Feb-2016,0,XX,69.35,69.35,63.7,64.25,64.25,41,217.69,528000,88000,15-JAN-2016,
FUTSTK,NCC,25-Feb-2016,0,XX,60.9,63,59.4,60.45,60.45,24,116.88,576000,48000,18-JAN-2016,
FUTSTK,NCC,25-Feb-2016,0,XX,61.4,63.85,60.75,63.2,63.2,28,139.14,664000,88000,19-JAN-2016,
FUTSTK,NCC,25-Feb-2016,0,XX,60.7,65.2,59.55,64.4,64.4,91,451.65,752000,88000,20-JAN-2016,
FUTSTK,NCC,25-Feb-2016,0,XX,66.5,67.1,61.6,64.1,64.1,104,532.61,960000,208000,21-JAN-2016,
FUTSTK,NCC,25-Feb-2016,0,XX,65.65,66.9,64.25,66.45,66.45,171,899.56,1288000,328000,22-JAN-2016,
FUTSTK,NCC,25-Feb-2016,0,XX,67.3,67.8,63.7,64.3,64.3,349,1848.96,2488000,1200000,25-JAN-2016,
FUTSTK,NCC,25-Feb-2016,0,XX,64.75,65.85,63.5,64,64,668,3457.26,4360000,1872000,27-JAN-2016,
FUTSTK,NCC,25-Feb-2016,0,XX,64.2,64.4,62,62.4,62.4,1298,6571.2,9424000,5064000,28-JAN-2016,
FUTSTK,NCC,31-Mar-2016,0,XX,62.8,65.15,62,64.6,64.6,16,81.82,136000,16000,29-JAN-2016,
FUTSTK,NCC,31-Mar-2016,0,XX,65.6,66.5,64.7,66.5,66.5,13,68.26,160000,24000,01-FEB-2016,
FUTSTK,NCC,31-Mar-2016,0,XX,66.1,66.75,62.8,63.45,63.45,15,78.5,192000,32000,02-FEB-2016,
FUTSTK,NCC,31-Mar-2016,0,XX,61,62.6,60.05,62.55,62.7,17,82.71,176000,-16000,03-FEB-2016,
FUTSTK,NCC,31-Mar-2016,0,XX,63,63.8,60.25,62.05,62.05,24,119.3,184000,8000,04-FEB-2016,
FUTSTK,NCC,31-Mar-2016,0,XX,61.2,64.2,60.95,63.8,63.8,22,109.05,224000,40000,05-FEB-2016,
FUTSTK,NCC,31-Mar-2016,0,XX,63.5,65.9,62.4,63.95,63.95,16,82.28,240000,16000,08-FEB-2016,
