INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,ADANIPOWER,31-Mar-2016,0,XX,0,0,0,32.85,34.65,0,0,0,0,01-JAN-2016,
FUTSTK,ADANIPOWER,31-Mar-2016,0,XX,0,0,0,32.85,33.3,0,0,0,0,04-JAN-2016,
FUTSTK,ADANIPOWER,31-Mar-2016,0,XX,0,0,0,32.85,34.95,0,0,0,0,05-JAN-2016,
FUTSTK,ADANIPOWER,31-Mar-2016,0,XX,0,0,0,32.85,35.1,0,0,0,0,06-JAN-2016,
FUTSTK,ADANIPOWER,31-Mar-2016,0,XX,33,33,33,33,32.55,1,6.6,20000,20000,07-JAN-2016,
FUTSTK,ADANIPOWER,31-Mar-2016,0,XX,0,0,0,33,34.05,0,0,20000,0,08-JAN-2016,
FUTSTK,ADANIPOWER,31-Mar-2016,0,XX,33.15,33.5,33.15,33.5,33.85,2,13.33,40000,20000,11-JAN-2016,
FUTSTK,ADANIPOWER,31-Mar-2016,0,XX,33.6,33.6,33.6,33.6,33.6,1,6.72,40000,0,12-JAN-2016,
FUTSTK,ADANIPOWER,31-Mar-2016,0,XX,0,0,0,33.6,32.8,0,0,40000,0,13-JAN-2016,
FUTSTK,ADANIPOWER,31-Mar-2016,0,XX,0,0,0,33.6,31.7,1,6.46,60000,20000,14-JAN-2016,
FUTSTK,ADANIPOWER,31-Mar-2016,0,XX,0,0,0,33.6,29.95,0,0,60000,0,15-JAN-2016,
FUTSTK,ADANIPOWER,31-Mar-2016,0,XX,28,28.35,28,28.35,26.8,2,11.27,100000,40000,18-JAN-2016,
FUTSTK,ADANIPOWER,31-Mar-2016,0,XX,0,0,0,28.35,27.8,0,0,100000,0,19-JAN-2016,
FUTSTK,ADANIPOWER,31-Mar-2016,0,XX,0,0,0,28.35,26.9,0,0,100000,0,20-JAN-2016,
FUTSTK,ADANIPOWER,31-Mar-2016,0,XX,0,0,0,28.35,26.95,0,0,100000,0,21-JAN-2016,
