INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,HDFCAMC,28-Jan-2021,0,XX,2962.45,3029.7,2951.1,3015.35,3015.35,2105,12651.25,165600,165600,01-JAN-2021,
FUTSTK,HDFCAMC,28-Jan-2021,0,XX,3035.95,3044.95,2980,3034.4,3034.4,1075,6488.89,155800,-9800,04-JAN-2021,
FUTSTK,HDFCAMC,28-Jan-2021,0,XX,3010,3136,3000.6,3105.1,3105.1,1704,10451.99,175200,19400,05-JAN-2021,
FUTSTK,HDFCAMC,28-Jan-2021,0,XX,3129.95,3145,3062,3111.3,3111.3,1494,9286.96,225200,50000,06-JAN-2021,
FUTSTK,HDFCAMC,28-Jan-2021,0,XX,3127,3127,3039.3,3076.4,3076.4,968,5957.3,268600,43400,07-JAN-2021,
FUTSTK,HDFCAMC,28-Jan-2021,0,XX,3030,3145,3030,3136.8,3136.8,1802,11214.58,233000,-35600,08-JAN-2021,
FUTSTK,HDFCAMC,28-Jan-2021,0,XX,3149.75,3195,3138.3,3187.3,3187.3,1259,7992.01,234600,1600,11-JAN-2021,
FUTSTK,HDFCAMC,28-Jan-2021,0,XX,3192.7,3240.95,3175.35,3219.4,3219.4,968,6223.52,230200,-4400,12-JAN-2021,
FUTSTK,HDFCAMC,28-Jan-2021,0,XX,3227.95,3259.8,3169.95,3247.05,3247.05,1134,7314.1,270000,39800,13-JAN-2021,
FUTSTK,HDFCAMC,28-Jan-2021,0,XX,3260,3341.3,3245.1,3326.5,3326.5,1422,9415.84,286400,16400,14-JAN-2021,
FUTSTK,HDFCAMC,28-Jan-2021,0,XX,3347.3,3363.35,3230.6,3250.45,3250.45,1528,10073.69,355800,69400,15-JAN-2021,
FUTSTK,HDFCAMC,28-Jan-2021,0,XX,3254.15,3289.9,3160.55,3188.85,3188.85,1066,6845.04,365200,9400,18-JAN-2021,
FUTSTK,HDFCAMC,28-Jan-2021,0,XX,3209.55,3241.95,3175.05,3221.95,3221.95,1215,7796.19,356600,-8600,19-JAN-2021,
FUTSTK,HDFCAMC,28-Jan-2021,0,XX,3222,3249,3185.35,3215.9,3215.9,909,5850.14,361200,4600,20-JAN-2021,
FUTSTK,HDFCAMC,28-Jan-2021,0,XX,3216.85,3219.3,3076.6,3094.85,3094.85,1847,11560.84,394200,33000,21-JAN-2021,
FUTSTK,HDFCAMC,28-Jan-2021,0,XX,3107.35,3130.85,3065.55,3098.05,3098.05,1063,6591.81,347000,-47200,22-JAN-2021,
FUTSTK,HDFCAMC,28-Jan-2021,0,XX,3103.1,3106.25,2923.15,2962.35,2962.35,2438,14507.7,186600,-160400,25-JAN-2021,
FUTSTK,HDFCAMC,28-Jan-2021,0,XX,2958.3,2958.3,2892.55,2914,2914,1061,6211.33,109400,-77200,27-JAN-2021,
FUTSTK,HDFCAMC,28-Jan-2021,0,XX,2906.05,2940,2873.2,2919.1,2920.85,872,5082.98,28800,-80600,28-JAN-2021,
FUTSTK,HDFCAMC,25-Feb-2021,0,XX,2963,2963,2873.55,2891,2891,799,4661.57,457800,8400,29-JAN-2021,
FUTSTK,HDFCAMC,25-Feb-2021,0,XX,2908.05,3005.95,2857,2974.55,2974.55,1882,11059.39,450800,-7000,01-FEB-2021,
FUTSTK,HDFCAMC,25-Feb-2021,0,XX,3010.75,3045,2965,2992.95,2992.95,822,4927.6,455200,4400,02-FEB-2021,
FUTSTK,HDFCAMC,25-Feb-2021,0,XX,3002.3,3086.95,2977.05,3037.75,3037.75,1400,8531.1,459800,4600,03-FEB-2021,
FUTSTK,HDFCAMC,25-Feb-2021,0,XX,3024.4,3075.95,3007.4,3033.85,3033.85,742,4511.64,469200,9400,04-FEB-2021,
FUTSTK,HDFCAMC,25-Feb-2021,0,XX,3047.3,3059.95,2930,2967.15,2967.15,1262,7522.87,476600,7400,05-FEB-2021,
FUTSTK,HDFCAMC,25-Feb-2021,0,XX,2986.95,3110.05,2984.7,3102.3,3102.3,1655,10170.04,435800,-40800,08-FEB-2021,
FUTSTK,HDFCAMC,25-Feb-2021,0,XX,3116,3119.9,2988.45,3008.55,3008.55,1007,6159.33,428600,-7200,09-FEB-2021,
FUTSTK,HDFCAMC,25-Feb-2021,0,XX,3017.4,3036.8,2992.3,3011,3011,699,4214.3,431000,2400,10-FEB-2021,
