INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,BHARTIARTL,31-Mar-2016,0,XX,0,0,0,346.8,346.8,0,0,0,0,01-JAN-2016,
FUTSTK,BHARTIARTL,31-Mar-2016,0,XX,0,0,0,346.8,332.65,0,0,0,0,04-JAN-2016,
FUTSTK,BHARTIARTL,31-Mar-2016,0,XX,0,0,0,346.8,329.2,0,0,0,0,05-JAN-2016,
FUTSTK,BHARTIARTL,31-Mar-2016,0,XX,0,0,0,346.8,327.85,0,0,0,0,06-JAN-2016,
FUTSTK,BHARTIARTL,31-Mar-2016,0,XX,321,321,321,321,321,4,15.4,4800,4800,07-JAN-2016,
FUTSTK,BHARTIARTL,31-Mar-2016,0,XX,0,0,0,321,329.4,0,0,4800,0,08-JAN-2016,
FUTSTK,BHARTIARTL,31-Mar-2016,0,XX,0,0,0,321,326.45,0,0,4800,0,11-JAN-2016,
FUTSTK,BHARTIARTL,31-Mar-2016,0,XX,0,0,0,321,320.55,0,0,4800,0,12-JAN-2016,
FUTSTK,BHARTIARTL,31-Mar-2016,0,XX,307.65,311,307.65,311,313.6,2,7.42,7200,2400,13-JAN-2016,
FUTSTK,BHARTIARTL,31-Mar-2016,0,XX,307,312,307,311,313.75,6,22.27,13200,6000,14-JAN-2016,
FUTSTK,BHARTIARTL,31-Mar-2016,0,XX,305,305,305,305,311,1,3.66,14400,1200,15-JAN-2016,
FUTSTK,BHARTIARTL,31-Mar-2016,0,XX,309.75,309.75,295.05,301,301,6,21.69,14400,0,18-JAN-2016,
FUTSTK,BHARTIARTL,31-Mar-2016,0,XX,310,312,310,312,315,2,7.46,15600,1200,19-JAN-2016,
FUTSTK,BHARTIARTL,31-Mar-2016,0,XX,305,311.55,305,311.3,311.3,9,33.37,19200,3600,20-JAN-2016,
FUTSTK,BHARTIARTL,31-Mar-2016,0,XX,314.2,314.2,305,307.55,313.9,32,117.86,49200,30000,21-JAN-2016,
FUTSTK,BHARTIARTL,31-Mar-2016,0,XX,297,301,293.15,301,301,5,17.74,51600,2400,22-JAN-2016,
