INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,ABBOTINDIA,25-Nov-2021,0,XX,21159.65,22263.2,21007.1,22090.25,22090.25,17,91.98,200,200,01-OCT-2021,
FUTSTK,ABBOTINDIA,25-Nov-2021,0,XX,23491.9,23491.9,22448,23356.2,23356.2,77,444.96,925,725,04-OCT-2021,
FUTSTK,ABBOTINDIA,25-Nov-2021,0,XX,23721.85,24041.5,23298.3,23347.2,23347.2,31,183.25,1150,225,05-OCT-2021,
FUTSTK,ABBOTINDIA,25-Nov-2021,0,XX,23433.4,23433.4,22101,22352.1,22352.1,33,186.82,1125,-25,06-OCT-2021,
FUTSTK,ABBOTINDIA,25-Nov-2021,0,XX,22242.2,22242.2,21859.8,21900.7,21900.7,21,115.4,1450,325,07-OCT-2021,
FUTSTK,ABBOTINDIA,25-Nov-2021,0,XX,22050,22105.25,21800,22032.5,22032.5,20,109.92,1575,125,08-OCT-2021,
FUTSTK,ABBOTINDIA,25-Nov-2021,0,XX,21935,22318.8,21935,22209.05,22209.05,37,205.01,2000,425,11-OCT-2021,
FUTSTK,ABBOTINDIA,25-Nov-2021,0,XX,21488.5,22433.3,21488.5,21925,21925,16,88.16,2175,175,12-OCT-2021,
FUTSTK,ABBOTINDIA,25-Nov-2021,0,XX,21902,21960.85,21677.35,21776.3,21776.3,25,136.75,2525,350,13-OCT-2021,
FUTSTK,ABBOTINDIA,25-Nov-2021,0,XX,22382.1,22382.1,21649.05,21780.5,21780.5,33,179.38,3175,650,14-OCT-2021,
FUTSTK,ABBOTINDIA,25-Nov-2021,0,XX,21750.5,22221.8,21566,21651.75,21651.75,78,425.14,3575,400,18-OCT-2021,
FUTSTK,ABBOTINDIA,25-Nov-2021,0,XX,21626,21626,20562.85,20701.15,20701.15,219,1157.62,5875,2300,19-OCT-2021,
FUTSTK,ABBOTINDIA,25-Nov-2021,0,XX,20724.5,21416.7,20724.5,20827.25,20827.25,131,689.83,6650,775,20-OCT-2021,
FUTSTK,ABBOTINDIA,25-Nov-2021,0,XX,21173.2,21174.5,20677.3,21108.15,21108.15,98,513.2,7050,400,21-OCT-2021,
FUTSTK,ABBOTINDIA,25-Nov-2021,0,XX,21110,21216.25,20205.2,20320.15,20320.15,267,1371.2,9825,2775,22-OCT-2021,
FUTSTK,ABBOTINDIA,25-Nov-2021,0,XX,20239.15,20400,19829.5,20139.65,20139.65,320,1608.45,12350,2525,25-OCT-2021,
FUTSTK,ABBOTINDIA,25-Nov-2021,0,XX,20200,20384.85,20134.25,20285.05,20285.05,350,1770.06,15825,3475,26-OCT-2021,
FUTSTK,ABBOTINDIA,25-Nov-2021,0,XX,20285.05,20639.95,20211,20604.9,20604.9,526,2692.38,19700,3875,27-OCT-2021,
FUTSTK,ABBOTINDIA,25-Nov-2021,0,XX,20601,20601,20056.55,20090.75,20090.75,963,4886.78,30625,10925,28-OCT-2021,
FUTSTK,ABBOTINDIA,30-Dec-2021,0,XX,20734.55,20734.55,20150.05,20160.15,20160.15,6,30.47,800,100,29-OCT-2021,
FUTSTK,ABBOTINDIA,30-Dec-2021,0,XX,20265.1,20296.25,20055.55,20228.5,20228.5,8,40.35,925,125,01-NOV-2021,
FUTSTK,ABBOTINDIA,30-Dec-2021,0,XX,20342,20504.4,20323.1,20482.55,20482.55,9,45.88,925,0,02-NOV-2021,
FUTSTK,ABBOTINDIA,30-Dec-2021,0,XX,0,0,0,20482.55,20418.75,0,0,925,0,03-NOV-2021,
FUTSTK,ABBOTINDIA,30-Dec-2021,0,XX,20454.7,20454.7,20230,20240.5,20240.5,12,60.86,1075,150,08-NOV-2021,
FUTSTK,ABBOTINDIA,30-Dec-2021,0,XX,20320,20416.65,20168.5,20282,20282,19,96.36,1250,175,09-NOV-2021,
FUTSTK,ABBOTINDIA,30-Dec-2021,0,XX,20182,20182,20182,20182,20163.9,1,5.04,1275,25,10-NOV-2021,
FUTSTK,ABBOTINDIA,30-Dec-2021,0,XX,20211.35,20211.7,20101,20155.55,20155.55,9,45.35,1400,125,11-NOV-2021,
FUTSTK,ABBOTINDIA,30-Dec-2021,0,XX,20000,20000,19875,19930.55,19930.55,17,84.67,1575,175,12-NOV-2021,
FUTSTK,ABBOTINDIA,30-Dec-2021,0,XX,20099.95,20206.45,20028.75,20086.55,20086.55,76,381.94,2450,875,15-NOV-2021,
FUTSTK,ABBOTINDIA,30-Dec-2021,0,XX,20086.55,20199.5,19890.5,19919.3,19919.3,41,205.71,2875,425,16-NOV-2021,
