INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,COLPAL,28-Jan-2016,0,XX,971,981.5,969.45,978.15,978.15,385,1881.66,1564500,1500,01-JAN-2016,
FUTSTK,COLPAL,28-Jan-2016,0,XX,978.45,980,971,975.9,975.9,381,1857,1532500,-32000,04-JAN-2016,
FUTSTK,COLPAL,28-Jan-2016,0,XX,976.95,978.5,968.1,971.15,971.15,589,2866.44,1589500,57000,05-JAN-2016,
FUTSTK,COLPAL,28-Jan-2016,0,XX,967,970,943.45,947.75,947.75,842,4028.35,1703000,113500,06-JAN-2016,
FUTSTK,COLPAL,28-Jan-2016,0,XX,942.15,942.15,903.1,918.6,918.6,1143,5250.53,1710500,7500,07-JAN-2016,
FUTSTK,COLPAL,28-Jan-2016,0,XX,925.35,931.75,921.4,928.3,928.3,518,2401.04,1652500,-58000,08-JAN-2016,
FUTSTK,COLPAL,28-Jan-2016,0,XX,917.35,919.6,902.85,909.45,909.45,680,3093.2,1651500,-1000,11-JAN-2016,
FUTSTK,COLPAL,28-Jan-2016,0,XX,915,915.55,904.65,908.9,908.9,411,1870.81,1648000,-3500,12-JAN-2016,
FUTSTK,COLPAL,28-Jan-2016,0,XX,914.35,938.15,913,932.3,932.3,1043,4819.04,1672500,24500,13-JAN-2016,
FUTSTK,COLPAL,28-Jan-2016,0,XX,922.3,942.95,913,940.85,940.85,966,4512.51,1611000,-61500,14-JAN-2016,
FUTSTK,COLPAL,28-Jan-2016,0,XX,943,948.05,910.4,914.25,914.25,859,3996.91,1658000,47000,15-JAN-2016,
FUTSTK,COLPAL,28-Jan-2016,0,XX,915.85,924,897.6,908.7,908.7,775,3532.96,1664500,6500,18-JAN-2016,
FUTSTK,COLPAL,28-Jan-2016,0,XX,918.95,919.25,908,912.15,912.15,423,1933.46,1647000,-17500,19-JAN-2016,
FUTSTK,COLPAL,28-Jan-2016,0,XX,905.15,917.6,885.55,911.65,911.65,1133,5084.5,1645500,-1500,20-JAN-2016,
FUTSTK,COLPAL,28-Jan-2016,0,XX,915.05,923.95,901.8,904.3,904.3,700,3183.6,1614500,-31000,21-JAN-2016,
FUTSTK,COLPAL,28-Jan-2016,0,XX,909.05,911.35,881.8,884.6,884.6,1243,5549.12,1472500,-142000,22-JAN-2016,
FUTSTK,COLPAL,28-Jan-2016,0,XX,891.65,891.65,865.9,869,869,2667,11656.8,1200500,-272000,25-JAN-2016,
FUTSTK,COLPAL,28-Jan-2016,0,XX,866.1,885.95,852.2,855.3,855.3,5059,21901.1,664000,-536500,27-JAN-2016,
FUTSTK,COLPAL,28-Jan-2016,0,XX,853.1,864,848.4,851,850.2,1880,8044.25,361500,-302500,28-JAN-2016,
FUTSTK,COLPAL,25-Feb-2016,0,XX,854.15,866,854.1,860.35,860.35,1364,5863.26,1877500,73500,29-JAN-2016,
FUTSTK,COLPAL,25-Feb-2016,0,XX,869.75,871.95,858.75,862.65,862.65,706,3052.84,1872500,-5000,01-FEB-2016,
FUTSTK,COLPAL,25-Feb-2016,0,XX,862.6,863.5,850.2,851.9,851.9,682,2912.92,1955000,82500,02-FEB-2016,
FUTSTK,COLPAL,25-Feb-2016,0,XX,841.9,850.25,831.1,837.4,837.4,954,3996.24,2013000,58000,03-FEB-2016,
FUTSTK,COLPAL,25-Feb-2016,0,XX,846.7,848.6,824.3,828.75,828.75,876,3638.58,2085000,72000,04-FEB-2016,
FUTSTK,COLPAL,25-Feb-2016,0,XX,829.2,858.65,828.75,849.6,849.6,996,4219.88,2090500,5500,05-FEB-2016,
FUTSTK,COLPAL,25-Feb-2016,0,XX,853.9,857.8,844.15,849.95,849.95,526,2240.64,2087000,-3500,08-FEB-2016,
FUTSTK,COLPAL,25-Feb-2016,0,XX,840.7,848.9,833.2,846.9,846.9,232,979.65,2072500,-14500,09-FEB-2016,
FUTSTK,COLPAL,25-Feb-2016,0,XX,846.05,846.05,828.1,841.05,841.05,327,1368.86,2050000,-22500,10-FEB-2016,
FUTSTK,COLPAL,25-Feb-2016,0,XX,837,838.3,817.7,822.85,822.85,504,2083.45,2048000,-2000,11-FEB-2016,
FUTSTK,COLPAL,25-Feb-2016,0,XX,825.9,836.7,806.45,830.1,830.1,697,2867.88,1984000,-64000,12-FEB-2016,
FUTSTK,COLPAL,25-Feb-2016,0,XX,840.3,858,837.5,843.75,843.75,672,2842.74,1990000,6000,15-FEB-2016,
FUTSTK,COLPAL,25-Feb-2016,0,XX,837.3,849.9,831.5,836.3,836.3,602,2524.77,1945000,-45000,16-FEB-2016,
FUTSTK,COLPAL,25-Feb-2016,0,XX,833.05,837.85,818,834.6,834.6,453,1876.59,1957500,12500,17-FEB-2016,
FUTSTK,COLPAL,25-Feb-2016,0,XX,839.85,843.95,832.85,841.6,841.6,401,1684.63,1963500,6000,18-FEB-2016,
FUTSTK,COLPAL,25-Feb-2016,0,XX,841.95,847.85,827.85,833.35,833.35,1007,4193.92,1701500,-262000,19-FEB-2016,
FUTSTK,COLPAL,25-Feb-2016,0,XX,826.65,836.2,826.6,830.85,830.85,843,3506.39,1643500,-58000,22-FEB-2016,
FUTSTK,COLPAL,25-Feb-2016,0,XX,832.55,832.6,816.6,819.55,819.55,1681,6943.77,1050500,-593000,23-FEB-2016,
FUTSTK,COLPAL,25-Feb-2016,0,XX,816.6,820.75,813,815.85,815.85,1499,6116.07,696500,-354000,24-FEB-2016,
FUTSTK,COLPAL,25-Feb-2016,0,XX,820.95,830,818.9,823.9,823.65,2077,8547.89,178000,-518500,25-FEB-2016,
FUTSTK,COLPAL,31-Mar-2016,0,XX,828.95,836.2,825.35,832.95,832.95,302,1255.96,1972000,7000,26-FEB-2016,
FUTSTK,COLPAL,31-Mar-2016,0,XX,831.7,831.7,807.6,819.65,819.65,572,2344.02,1967500,-4500,29-FEB-2016,
FUTSTK,COLPAL,31-Mar-2016,0,XX,823.9,829.35,817.8,826.65,826.65,512,2111.92,1969000,1500,01-MAR-2016,
FUTSTK,COLPAL,31-Mar-2016,0,XX,831.85,846.5,831.5,834.7,834.7,882,3702.78,1973000,4000,02-MAR-2016,
FUTSTK,COLPAL,31-Mar-2016,0,XX,832.4,840.95,830,837.8,837.8,719,3008.88,1986000,13000,03-MAR-2016,
FUTSTK,COLPAL,31-Mar-2016,0,XX,840.65,852.4,838,847.3,847.3,869,3679.73,1967500,-18500,04-MAR-2016,
FUTSTK,COLPAL,31-Mar-2016,0,XX,846,848.8,821,823.6,823.6,820,3409.16,1982500,15000,08-MAR-2016,
FUTSTK,COLPAL,31-Mar-2016,0,XX,818.9,828.1,816.8,826.15,826.15,700,2881.21,1952000,-30500,09-MAR-2016,
FUTSTK,COLPAL,31-Mar-2016,0,XX,827.25,827.25,800.75,808.1,808.1,1484,6003.63,2112500,160500,10-MAR-2016,
FUTSTK,COLPAL,31-Mar-2016,0,XX,808,818.9,792.65,817.35,817.35,1722,6938.5,2079000,-33500,11-MAR-2016,
FUTSTK,COLPAL,31-Mar-2016,0,XX,819.05,848.2,819,847.15,847.15,1917,8030.98,2058000,-21000,14-MAR-2016,
FUTSTK,COLPAL,31-Mar-2016,0,XX,846,846.05,838,843.25,843.25,638,2686.21,2016000,-42000,15-MAR-2016,
FUTSTK,COLPAL,31-Mar-2016,0,XX,843.15,843.15,826.5,839.25,839.25,583,2434.02,2018000,2000,16-MAR-2016,
FUTSTK,COLPAL,31-Mar-2016,0,XX,842,842.95,825.2,839.35,839.35,870,3623.53,2023000,5000,17-MAR-2016,
FUTSTK,COLPAL,31-Mar-2016,0,XX,840.75,857,840.5,853.65,853.65,1155,4920.94,2032500,9500,18-MAR-2016,
FUTSTK,COLPAL,31-Mar-2016,0,XX,856.05,861.5,843.1,850.85,850.85,1060,4514.47,2008500,-24000,21-MAR-2016,
FUTSTK,COLPAL,31-Mar-2016,0,XX,852.55,856.9,845.65,853.4,853.4,676,2878.73,1961500,-47000,22-MAR-2016,
FUTSTK,COLPAL,31-Mar-2016,0,XX,845.3,849.05,834.05,841.45,841.45,887,3726.93,1933000,-28500,23-MAR-2016,
