INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,VOLTAS,25-Feb-2016,0,XX,311.35,311.35,309,310,310,5,24.8,56000,4800,01-JAN-2016,
FUTSTK,VOLTAS,25-Feb-2016,0,XX,307.85,307.85,297,300.15,300.15,19,91.37,68800,12800,04-JAN-2016,
FUTSTK,VOLTAS,25-Feb-2016,0,XX,299,302.75,299,299.4,299.4,32,153.94,105600,36800,05-JAN-2016,
FUTSTK,VOLTAS,25-Feb-2016,0,XX,297,304,297,301,308.85,39,187.63,142400,36800,06-JAN-2016,
FUTSTK,VOLTAS,25-Feb-2016,0,XX,286,288.7,281,282,282,36,165.01,140800,-1600,07-JAN-2016,
FUTSTK,VOLTAS,25-Feb-2016,0,XX,286.7,293.55,286.4,291.75,291.75,21,97.57,137600,-3200,08-JAN-2016,
FUTSTK,VOLTAS,25-Feb-2016,0,XX,285,297,285,294.85,301.2,22,102.8,150400,12800,11-JAN-2016,
FUTSTK,VOLTAS,25-Feb-2016,0,XX,294.75,294.75,280.8,282.9,282.9,46,209.05,190400,40000,12-JAN-2016,
FUTSTK,VOLTAS,25-Feb-2016,0,XX,286.5,286.5,273.1,284.8,284.8,114,513.91,283200,92800,13-JAN-2016,
FUTSTK,VOLTAS,25-Feb-2016,0,XX,277.45,288.5,277.45,284.6,284.6,29,131.78,297600,14400,14-JAN-2016,
FUTSTK,VOLTAS,25-Feb-2016,0,XX,287.2,288,275.2,275.9,275.9,71,321.06,355200,57600,15-JAN-2016,
FUTSTK,VOLTAS,25-Feb-2016,0,XX,269.7,271.05,258,265.85,265.85,73,311.75,403200,48000,18-JAN-2016,
FUTSTK,VOLTAS,25-Feb-2016,0,XX,266.4,274.5,264.1,273.65,273.65,59,256.23,452800,49600,19-JAN-2016,
FUTSTK,VOLTAS,25-Feb-2016,0,XX,267.4,269,256.05,267.4,267.4,127,532.69,552000,99200,20-JAN-2016,
FUTSTK,VOLTAS,25-Feb-2016,0,XX,271.4,276,264.75,271.6,271.6,269,1168.49,702400,150400,21-JAN-2016,
FUTSTK,VOLTAS,25-Feb-2016,0,XX,274.75,284.95,272.8,280.6,280.6,270,1210.53,918400,216000,22-JAN-2016,
FUTSTK,VOLTAS,25-Feb-2016,0,XX,283.4,284.4,275.25,280.25,280.25,1046,4666.97,1486400,568000,25-JAN-2016,
FUTSTK,VOLTAS,25-Feb-2016,0,XX,282.35,286.5,278.05,282.85,282.85,1442,6535.35,2132800,646400,27-JAN-2016,
FUTSTK,VOLTAS,25-Feb-2016,0,XX,282.9,285.75,279.15,282.75,282.75,2485,11250.14,3217600,1084800,28-JAN-2016,
FUTSTK,VOLTAS,31-Mar-2016,0,XX,280.1,284,279.75,284,290.45,15,67.38,41600,8000,29-JAN-2016,
FUTSTK,VOLTAS,31-Mar-2016,0,XX,284,284.25,283.85,284,290.5,6,27.28,44800,3200,01-FEB-2016,
FUTSTK,VOLTAS,31-Mar-2016,0,XX,283,288.7,282.05,283,286.7,14,63.82,51200,6400,02-FEB-2016,
FUTSTK,VOLTAS,31-Mar-2016,0,XX,263.7,275.55,262.9,275.05,275.05,18,78.33,54400,3200,03-FEB-2016,
FUTSTK,VOLTAS,31-Mar-2016,0,XX,275,279,269.25,271.65,271.65,15,65.84,56000,1600,04-FEB-2016,
FUTSTK,VOLTAS,31-Mar-2016,0,XX,278.35,278.35,278,278.1,278.1,3,13.35,57600,1600,05-FEB-2016,
FUTSTK,VOLTAS,31-Mar-2016,0,XX,285,287.05,282.1,282.75,282.75,15,68.17,57600,0,08-FEB-2016,
