INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,STAR,25-Feb-2016,0,XX,1285.85,1323,1285.85,1323,1320.05,9,47.24,11200,400,01-JAN-2016,
FUTSTK,STAR,25-Feb-2016,0,XX,1304,1304,1270,1288.6,1288.6,29,149.5,15600,4400,04-JAN-2016,
FUTSTK,STAR,25-Feb-2016,0,XX,1283,1283.55,1275.5,1283.55,1277.8,8,40.97,16400,800,05-JAN-2016,
FUTSTK,STAR,25-Feb-2016,0,XX,1270,1288.35,1250.85,1267.15,1267.15,26,132.35,18800,2400,06-JAN-2016,
FUTSTK,STAR,25-Feb-2016,0,XX,1244.6,1244.6,1224.9,1233.5,1233.5,51,251.61,23600,4800,07-JAN-2016,
FUTSTK,STAR,25-Feb-2016,0,XX,1240,1243,1225,1241.25,1241.25,26,128.58,25200,1600,08-JAN-2016,
FUTSTK,STAR,25-Feb-2016,0,XX,1228,1233.85,1220,1222.05,1222.05,14,68.73,25600,400,11-JAN-2016,
FUTSTK,STAR,25-Feb-2016,0,XX,1228.7,1228.7,1198.15,1198.15,1204.55,10,48.4,26400,800,12-JAN-2016,
FUTSTK,STAR,25-Feb-2016,0,XX,1214,1226.05,1150,1186.9,1186.9,53,251.5,31200,4800,13-JAN-2016,
FUTSTK,STAR,25-Feb-2016,0,XX,1165,1180,1152,1155.1,1155.1,27,125.51,32800,1600,14-JAN-2016,
FUTSTK,STAR,25-Feb-2016,0,XX,1152,1153,1062.5,1067.5,1067.5,67,294.28,37200,4400,15-JAN-2016,
FUTSTK,STAR,25-Feb-2016,0,XX,1029,1090,1010,1028.9,1028.9,152,637.78,32000,-5200,18-JAN-2016,
FUTSTK,STAR,25-Feb-2016,0,XX,1043.85,1066.05,997.05,1057.75,1057.75,180,753.56,67200,35200,19-JAN-2016,
FUTSTK,STAR,25-Feb-2016,0,XX,1035,1070.6,1005.1,1062.05,1062.05,110,454.38,72400,5200,20-JAN-2016,
FUTSTK,STAR,25-Feb-2016,0,XX,1098,1099,1065.5,1089.15,1089.15,87,377.72,74400,2000,21-JAN-2016,
FUTSTK,STAR,25-Feb-2016,0,XX,1117.75,1149,1110.75,1137.05,1137.05,262,1184.46,101200,26800,22-JAN-2016,
FUTSTK,STAR,25-Feb-2016,0,XX,1148,1169.85,1141.15,1159.3,1159.3,1503,6971.3,466000,364800,25-JAN-2016,
FUTSTK,STAR,25-Feb-2016,0,XX,1163.05,1182.6,1155.25,1174.4,1174.4,2475,11619.18,1159200,693200,27-JAN-2016,
FUTSTK,STAR,25-Feb-2016,0,XX,1170,1183.1,1147.55,1154.8,1154.8,2634,12200.69,1652800,493600,28-JAN-2016,
FUTSTK,STAR,31-Mar-2016,0,XX,1130,1196.8,1128.3,1178.9,1183.65,19,89.86,5200,3600,29-JAN-2016,
FUTSTK,STAR,31-Mar-2016,0,XX,1176.45,1176.45,1158,1161,1161,3,13.98,5600,400,01-FEB-2016,
FUTSTK,STAR,31-Mar-2016,0,XX,1145,1145,1115,1115.4,1115.4,5,22.54,6400,800,02-FEB-2016,
FUTSTK,STAR,31-Mar-2016,0,XX,0,0,0,1115.4,1113.45,0,0,6400,0,03-FEB-2016,
FUTSTK,STAR,31-Mar-2016,0,XX,1075,1075,1033.1,1058,1078.8,23,97.11,7200,800,04-FEB-2016,
FUTSTK,STAR,31-Mar-2016,0,XX,1088,1115,1088,1111.7,1111.7,7,30.82,7200,0,05-FEB-2016,
FUTSTK,STAR,31-Mar-2016,0,XX,1115.5,1137.55,1061,1103.85,1103.85,11,48.61,8000,800,08-FEB-2016,
FUTSTK,STAR,31-Mar-2016,0,XX,1100,1100,1025.95,1040.6,1040.6,36,150.97,14400,6400,09-FEB-2016,
FUTSTK,STAR,31-Mar-2016,0,XX,1045,1061.95,1030,1046,1046,20,83.74,15200,800,10-FEB-2016,
FUTSTK,STAR,31-Mar-2016,0,XX,1042.65,1042.75,1015,1015,1016.95,11,45.53,15600,400,11-FEB-2016,
FUTSTK,STAR,31-Mar-2016,0,XX,1012.05,1012.05,925,971.7,971.7,47,181.82,15600,0,12-FEB-2016,
FUTSTK,STAR,31-Mar-2016,0,XX,1015,1015,955.15,964.55,964.55,41,160.92,22400,6800,15-FEB-2016,
FUTSTK,STAR,31-Mar-2016,0,XX,969.8,969.8,873,887.35,887.35,133,479.11,53600,31200,16-FEB-2016,
FUTSTK,STAR,31-Mar-2016,0,XX,897.7,902,855.6,894,894,216,765.63,73200,19600,17-FEB-2016,
FUTSTK,STAR,31-Mar-2016,0,XX,918.2,960,908.55,929.95,929.95,215,805.05,77600,4400,18-FEB-2016,
FUTSTK,STAR,31-Mar-2016,0,XX,912.45,948.75,912.45,940.8,940.8,370,1383.21,173600,96000,19-FEB-2016,
FUTSTK,STAR,31-Mar-2016,0,XX,940.05,968.15,940.05,954.45,954.45,1918,7310.26,752800,579200,22-FEB-2016,
FUTSTK,STAR,31-Mar-2016,0,XX,944.95,956.45,921.25,942.45,942.45,1462,5457.82,1075200,322400,23-FEB-2016,
FUTSTK,STAR,31-Mar-2016,0,XX,932.8,938.2,891.15,918.15,918.15,1860,6757.38,1467200,392000,24-FEB-2016,
