INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,IPCALAB,30-Sep-2021,0,XX,2550,2593.1,2451.05,2466.8,2466.8,203,1148.94,21375,21375,27-AUG-2021,
FUTSTK,IPCALAB,30-Sep-2021,0,XX,2466.8,2516.95,2466.8,2493.85,2493.85,324,1820.47,47700,26325,30-AUG-2021,
FUTSTK,IPCALAB,30-Sep-2021,0,XX,2497.15,2675,2445,2587.7,2587.7,1690,9858.39,116775,69075,31-AUG-2021,
FUTSTK,IPCALAB,30-Sep-2021,0,XX,2603.7,2648,2500,2541.95,2541.95,704,4068.82,131400,14625,01-SEP-2021,
FUTSTK,IPCALAB,30-Sep-2021,0,XX,2536.75,2538.25,2485.05,2498.6,2498.6,379,2144.34,156600,25200,02-SEP-2021,
FUTSTK,IPCALAB,30-Sep-2021,0,XX,2502.2,2564,2502.2,2545.15,2545.15,613,3502.34,156375,-225,03-SEP-2021,
FUTSTK,IPCALAB,30-Sep-2021,0,XX,2547.35,2551.5,2491.85,2503.9,2503.9,355,2005.39,154575,-1800,06-SEP-2021,
FUTSTK,IPCALAB,30-Sep-2021,0,XX,2508.9,2514.9,2454,2503.4,2503.4,407,2274.22,161775,7200,07-SEP-2021,
FUTSTK,IPCALAB,30-Sep-2021,0,XX,2514.95,2554,2485,2541.7,2541.7,560,3183.07,169650,7875,08-SEP-2021,
FUTSTK,IPCALAB,30-Sep-2021,0,XX,2548.15,2549.4,2515.4,2526.3,2526.3,333,1894.37,167850,-1800,09-SEP-2021,
FUTSTK,IPCALAB,30-Sep-2021,0,XX,2537,2630,2537,2601.15,2601.15,1529,8938.63,207450,39600,13-SEP-2021,
FUTSTK,IPCALAB,30-Sep-2021,0,XX,2606,2693,2571,2648.4,2648.4,1393,8238.07,242775,35325,14-SEP-2021,
FUTSTK,IPCALAB,30-Sep-2021,0,XX,2698,2768.3,2616.2,2633.55,2633.55,2732,16643.18,319500,76725,15-SEP-2021,
FUTSTK,IPCALAB,30-Sep-2021,0,XX,2629.8,2646.05,2553.45,2577.35,2577.35,1064,6197.35,332325,12825,16-SEP-2021,
FUTSTK,IPCALAB,30-Sep-2021,0,XX,2579.95,2598.75,2478.4,2497.5,2497.5,811,4617.18,327375,-4950,17-SEP-2021,
FUTSTK,IPCALAB,30-Sep-2021,0,XX,2450.25,2515.1,2402,2410.15,2410.15,985,5427.48,299475,-27900,20-SEP-2021,
FUTSTK,IPCALAB,30-Sep-2021,0,XX,2311.35,2447.9,2311.35,2437.9,2437.9,1188,6407.41,300825,1350,21-SEP-2021,
FUTSTK,IPCALAB,30-Sep-2021,0,XX,2450,2455,2411,2435.65,2435.65,444,2427.28,297675,-3150,22-SEP-2021,
FUTSTK,IPCALAB,30-Sep-2021,0,XX,2403.6,2489.8,2351,2481,2481,729,4028.94,282825,-14850,23-SEP-2021,
FUTSTK,IPCALAB,30-Sep-2021,0,XX,2488.45,2494.5,2392.2,2398.55,2398.55,792,4322.18,266850,-15975,24-SEP-2021,
FUTSTK,IPCALAB,30-Sep-2021,0,XX,2405.8,2413.5,2367,2372.7,2372.7,1230,6627.37,180900,-85950,27-SEP-2021,
