INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,NIFTYCPSE,23-Feb-2017,0,XX,0,0,0,2357.95,2369.5,0,0,0,0,30-DEC-2016,
FUTIDX,NIFTYCPSE,23-Feb-2017,0,XX,0,0,0,2357.95,2377.65,0,0,0,0,02-JAN-2017,
FUTIDX,NIFTYCPSE,23-Feb-2017,0,XX,0,0,0,2357.95,2425.85,0,0,0,0,03-JAN-2017,
FUTIDX,NIFTYCPSE,23-Feb-2017,0,XX,0,0,0,2357.95,2423.8,0,0,0,0,04-JAN-2017,
FUTIDX,NIFTYCPSE,23-Feb-2017,0,XX,0,0,0,2357.95,2468.4,0,0,0,0,05-JAN-2017,
FUTIDX,NIFTYCPSE,23-Feb-2017,0,XX,0,0,0,2357.95,2466.15,0,0,0,0,06-JAN-2017,
FUTIDX,NIFTYCPSE,23-Feb-2017,0,XX,0,0,0,2357.95,2439.6,0,0,0,0,09-JAN-2017,
FUTIDX,NIFTYCPSE,23-Feb-2017,0,XX,0,0,0,2357.95,2454.6,0,0,0,0,10-JAN-2017,
FUTIDX,NIFTYCPSE,23-Feb-2017,0,XX,0,0,0,2357.95,2492.6,0,0,0,0,11-JAN-2017,
FUTIDX,NIFTYCPSE,23-Feb-2017,0,XX,2449.1,2449.1,2449,2449,2506.35,2,12.24,500,500,12-JAN-2017,
FUTIDX,NIFTYCPSE,23-Feb-2017,0,XX,2460,2480,2445,2445,2515.85,26,160.05,7000,6500,13-JAN-2017,
FUTIDX,NIFTYCPSE,23-Feb-2017,0,XX,2454.9,2454.9,2442.7,2442.7,2442.7,3,18.35,7500,500,16-JAN-2017,
FUTIDX,NIFTYCPSE,23-Feb-2017,0,XX,2420,2420.05,2415,2415,2415,7,42.33,9000,1500,17-JAN-2017,
FUTIDX,NIFTYCPSE,23-Feb-2017,0,XX,2400.05,2410,2398.05,2410,2410,17,102.08,10750,1750,18-JAN-2017,
