INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,TATASTEEL,31-Mar-2016,0,XX,255.15,256.75,255.15,256.75,262.2,4,20.47,2000,2000,01-JAN-2016,
FUTSTK,TATASTEEL,31-Mar-2016,0,XX,262,262,256.05,256.05,261.5,2,10.36,2000,0,04-JAN-2016,
FUTSTK,TATASTEEL,31-Mar-2016,0,XX,264,278.8,262.9,271.95,279.15,6,32.4,8000,6000,05-JAN-2016,
FUTSTK,TATASTEEL,31-Mar-2016,0,XX,273.9,273.9,268.45,268.45,268.45,6,32.44,16000,8000,06-JAN-2016,
FUTSTK,TATASTEEL,31-Mar-2016,0,XX,261,261.45,250.25,251.2,251.2,71,364.76,138000,122000,07-JAN-2016,
FUTSTK,TATASTEEL,31-Mar-2016,0,XX,253.65,254.85,250,253.8,253.8,14,70.93,152000,14000,08-JAN-2016,
FUTSTK,TATASTEEL,31-Mar-2016,0,XX,247,252.5,244.9,251.55,251.55,17,84.47,154000,2000,11-JAN-2016,
FUTSTK,TATASTEEL,31-Mar-2016,0,XX,250,251.5,247.8,247.8,249.8,28,140.46,190000,36000,12-JAN-2016,
FUTSTK,TATASTEEL,31-Mar-2016,0,XX,249.7,249.9,239.5,246.9,246.9,20,97.84,204000,14000,13-JAN-2016,
FUTSTK,TATASTEEL,31-Mar-2016,0,XX,234.2,241.2,233.65,238,238,37,175.31,222000,18000,14-JAN-2016,
FUTSTK,TATASTEEL,31-Mar-2016,0,XX,241.6,241.6,230,230,233.35,14,66.65,240000,18000,15-JAN-2016,
FUTSTK,TATASTEEL,31-Mar-2016,0,XX,228.3,243.7,226,235.1,235.1,35,162.37,210000,-30000,18-JAN-2016,
FUTSTK,TATASTEEL,31-Mar-2016,0,XX,240.4,240.4,232,237,237,11,51.97,218000,8000,19-JAN-2016,
FUTSTK,TATASTEEL,31-Mar-2016,0,XX,232,232.2,227,230.7,230.7,24,110.39,236000,18000,20-JAN-2016,
FUTSTK,TATASTEEL,31-Mar-2016,0,XX,236,238,231,235.05,235.05,18,84.42,244000,8000,21-JAN-2016,
FUTSTK,TATASTEEL,31-Mar-2016,0,XX,237.5,248.6,237.5,246,246,93,454.76,220000,-24000,22-JAN-2016,
FUTSTK,TATASTEEL,31-Mar-2016,0,XX,250.25,254.25,250,253,253,54,272.45,278000,58000,25-JAN-2016,
FUTSTK,TATASTEEL,31-Mar-2016,0,XX,254.6,258.3,253.1,255.9,255.9,148,757.06,388000,110000,27-JAN-2016,
FUTSTK,TATASTEEL,31-Mar-2016,0,XX,254.65,256.9,251.7,255.15,255.15,151,768.03,514000,126000,28-JAN-2016,
FUTSTK,TATASTEEL,28-Apr-2016,0,XX,248.75,248.75,248.75,248.75,248.75,1,4.97,2000,2000,29-JAN-2016,
FUTSTK,TATASTEEL,28-Apr-2016,0,XX,0,0,0,248.75,254.05,0,0,2000,0,01-FEB-2016,
FUTSTK,TATASTEEL,28-Apr-2016,0,XX,246.45,246.45,231,231.2,231.2,11,52.39,18000,16000,02-FEB-2016,
FUTSTK,TATASTEEL,28-Apr-2016,0,XX,225.15,232.5,220.05,221.55,221.55,10,45.26,30000,12000,03-FEB-2016,
FUTSTK,TATASTEEL,28-Apr-2016,0,XX,220.5,228,218,225.75,225.75,9,39.9,30000,0,04-FEB-2016,
FUTSTK,TATASTEEL,28-Apr-2016,0,XX,218.1,235.95,217.05,234.7,234.7,16,73.03,42000,12000,05-FEB-2016,
FUTSTK,TATASTEEL,28-Apr-2016,0,XX,239.6,243.95,233,234.9,234.9,36,170.78,62000,20000,08-FEB-2016,
FUTSTK,TATASTEEL,28-Apr-2016,0,XX,233.1,237,232.2,235.35,235.35,65,304.64,128000,66000,09-FEB-2016,
FUTSTK,TATASTEEL,28-Apr-2016,0,XX,235,237.6,228.95,237.05,237.05,33,153.54,150000,22000,10-FEB-2016,
FUTSTK,TATASTEEL,28-Apr-2016,0,XX,232,232.7,221.55,222.3,222.3,17,77.65,160000,10000,11-FEB-2016,
FUTSTK,TATASTEEL,28-Apr-2016,0,XX,222,222,211.05,218,218,19,82.27,166000,6000,12-FEB-2016,
FUTSTK,TATASTEEL,28-Apr-2016,0,XX,232.35,247.65,232,247.15,247.15,62,298.97,200000,34000,15-FEB-2016,
FUTSTK,TATASTEEL,28-Apr-2016,0,XX,250,250.9,243.55,244.75,244.75,23,113.26,228000,28000,16-FEB-2016,
FUTSTK,TATASTEEL,28-Apr-2016,0,XX,239.3,252.2,239.3,251.1,251.1,22,107.05,244000,16000,17-FEB-2016,
FUTSTK,TATASTEEL,28-Apr-2016,0,XX,254.5,255.3,244,250.25,250.25,21,105.04,258000,14000,18-FEB-2016,
FUTSTK,TATASTEEL,28-Apr-2016,0,XX,252,253.95,250.95,253.65,253.65,11,55.67,266000,8000,19-FEB-2016,
FUTSTK,TATASTEEL,28-Apr-2016,0,XX,253,256.6,252.9,256.15,256.15,30,152.64,288000,22000,22-FEB-2016,
FUTSTK,TATASTEEL,28-Apr-2016,0,XX,258.95,262.2,254.45,255.1,255.1,51,263.66,328000,40000,23-FEB-2016,
FUTSTK,TATASTEEL,28-Apr-2016,0,XX,251.85,254.1,249,249.2,249.2,29,146.06,338000,10000,24-FEB-2016,
FUTSTK,TATASTEEL,28-Apr-2016,0,XX,248.55,251.75,247,249,249,120,597.08,454000,116000,25-FEB-2016,
FUTSTK,TATASTEEL,26-May-2016,0,XX,0,0,0,253.35,253.6,0,0,0,0,26-FEB-2016,
FUTSTK,TATASTEEL,26-May-2016,0,XX,0,0,0,253.35,254.1,0,0,0,0,29-FEB-2016,
FUTSTK,TATASTEEL,26-May-2016,0,XX,0,0,0,253.35,262.15,0,0,0,0,01-MAR-2016,
FUTSTK,TATASTEEL,26-May-2016,0,XX,269,269,269,269,269,1,5.38,2000,2000,02-MAR-2016,
FUTSTK,TATASTEEL,26-May-2016,0,XX,280.25,288.05,279.45,287.35,287.35,28,159.53,46000,44000,03-MAR-2016,
FUTSTK,TATASTEEL,26-May-2016,0,XX,285.9,289.95,283.15,286.05,286.05,48,275.2,112000,66000,04-MAR-2016,
