INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,GRANULES,26-May-2016,0,XX,0,0,0,111.85,108.5,0,0,0,0,26-FEB-2016,
FUTSTK,GRANULES,26-May-2016,0,XX,0,0,0,111.85,108.4,0,0,0,0,29-FEB-2016,
FUTSTK,GRANULES,26-May-2016,0,XX,0,0,0,111.85,114.7,0,0,0,0,01-MAR-2016,
FUTSTK,GRANULES,26-May-2016,0,XX,0,0,0,111.85,118.05,0,0,0,0,02-MAR-2016,
FUTSTK,GRANULES,26-May-2016,0,XX,0,0,0,111.85,119.95,0,0,0,0,03-MAR-2016,
FUTSTK,GRANULES,26-May-2016,0,XX,0,0,0,111.85,120.95,0,0,0,0,04-MAR-2016,
FUTSTK,GRANULES,26-May-2016,0,XX,0,0,0,111.85,119.9,0,0,0,0,08-MAR-2016,
FUTSTK,GRANULES,26-May-2016,0,XX,0,0,0,111.85,120.85,0,0,0,0,09-MAR-2016,
FUTSTK,GRANULES,26-May-2016,0,XX,131.8,131.8,123,123,126.95,2,12.74,5000,5000,10-MAR-2016,
FUTSTK,GRANULES,26-May-2016,0,XX,0,0,0,123,128.4,0,0,5000,0,11-MAR-2016,
FUTSTK,GRANULES,26-May-2016,0,XX,0,0,0,123,127.05,0,0,5000,0,14-MAR-2016,
FUTSTK,GRANULES,26-May-2016,0,XX,0,0,0,123,122.65,0,0,5000,0,15-MAR-2016,
FUTSTK,GRANULES,26-May-2016,0,XX,0,0,0,123,122.2,0,0,5000,0,16-MAR-2016,
FUTSTK,GRANULES,26-May-2016,0,XX,0,0,0,123,120.2,0,0,5000,0,17-MAR-2016,
FUTSTK,GRANULES,26-May-2016,0,XX,0,0,0,123,121.2,0,0,5000,0,18-MAR-2016,
FUTSTK,GRANULES,26-May-2016,0,XX,0,0,0,123,123.45,0,0,5000,0,21-MAR-2016,
FUTSTK,GRANULES,26-May-2016,0,XX,0,0,0,123,123.55,0,0,5000,0,22-MAR-2016,
FUTSTK,GRANULES,26-May-2016,0,XX,0,0,0,123,123.5,0,0,5000,0,23-MAR-2016,
FUTSTK,GRANULES,26-May-2016,0,XX,0,0,0,123,121.4,0,0,5000,0,28-MAR-2016,
FUTSTK,GRANULES,26-May-2016,0,XX,120.5,120.5,120.5,120.5,119.5,1,6.02,10000,5000,29-MAR-2016,
FUTSTK,GRANULES,26-May-2016,0,XX,121.65,121.65,121.65,121.65,121.65,2,12.16,15000,5000,30-MAR-2016,
FUTSTK,GRANULES,26-May-2016,0,XX,0,0,0,121.65,121.45,0,0,15000,0,31-MAR-2016,
FUTSTK,GRANULES,30-Jun-2016,0,XX,0,0,0,122.4,122.4,0,0,0,0,01-APR-2016,
FUTSTK,GRANULES,30-Jun-2016,0,XX,0,0,0,122.4,120.8,0,0,0,0,04-APR-2016,
FUTSTK,GRANULES,30-Jun-2016,0,XX,0,0,0,122.4,120.05,0,0,0,0,05-APR-2016,
FUTSTK,GRANULES,30-Jun-2016,0,XX,0,0,0,122.4,120.45,0,0,0,0,06-APR-2016,
FUTSTK,GRANULES,30-Jun-2016,0,XX,0,0,0,122.4,120.8,0,0,0,0,07-APR-2016,
FUTSTK,GRANULES,30-Jun-2016,0,XX,0,0,0,122.4,122.1,0,0,0,0,08-APR-2016,
FUTSTK,GRANULES,30-Jun-2016,0,XX,0,0,0,122.4,122.6,0,0,0,0,11-APR-2016,
FUTSTK,GRANULES,30-Jun-2016,0,XX,0,0,0,122.4,128.55,0,0,0,0,12-APR-2016,
FUTSTK,GRANULES,30-Jun-2016,0,XX,0,0,0,122.4,129.3,0,0,0,0,13-APR-2016,
FUTSTK,GRANULES,30-Jun-2016,0,XX,0,0,0,122.4,129.15,0,0,0,0,18-APR-2016,
FUTSTK,GRANULES,30-Jun-2016,0,XX,0,0,0,122.4,129.85,0,0,0,0,20-APR-2016,
FUTSTK,GRANULES,30-Jun-2016,0,XX,0,0,0,122.4,129.85,0,0,0,0,21-APR-2016,
FUTSTK,GRANULES,30-Jun-2016,0,XX,132.25,132.25,132.25,132.25,132.25,1,6.61,5000,5000,22-APR-2016,
FUTSTK,GRANULES,30-Jun-2016,0,XX,0,0,0,132.25,132.9,0,0,5000,0,25-APR-2016,
FUTSTK,GRANULES,30-Jun-2016,0,XX,0,0,0,132.25,133.95,0,0,5000,0,26-APR-2016,
FUTSTK,GRANULES,30-Jun-2016,0,XX,0,0,0,132.25,134.45,0,0,5000,0,27-APR-2016,
FUTSTK,GRANULES,30-Jun-2016,0,XX,135.6,135.6,134,134,134,3,20.24,20000,15000,28-APR-2016,
FUTSTK,GRANULES,28-Jul-2016,0,XX,0,0,0,135.6,137.1,0,0,0,0,29-APR-2016,
FUTSTK,GRANULES,28-Jul-2016,0,XX,0,0,0,135.6,134.05,0,0,0,0,02-MAY-2016,
FUTSTK,GRANULES,28-Jul-2016,0,XX,0,0,0,135.6,131.25,0,0,0,0,03-MAY-2016,
FUTSTK,GRANULES,28-Jul-2016,0,XX,0,0,0,135.6,128.4,0,0,0,0,04-MAY-2016,
FUTSTK,GRANULES,28-Jul-2016,0,XX,0,0,0,135.6,126.75,0,0,0,0,05-MAY-2016,
FUTSTK,GRANULES,28-Jul-2016,0,XX,0,0,0,135.6,128.4,0,0,0,0,06-MAY-2016,
FUTSTK,GRANULES,28-Jul-2016,0,XX,0,0,0,135.6,132.4,0,0,0,0,09-MAY-2016,
FUTSTK,GRANULES,28-Jul-2016,0,XX,0,0,0,135.6,133.75,0,0,0,0,10-MAY-2016,
FUTSTK,GRANULES,28-Jul-2016,0,XX,0,0,0,135.6,132.1,0,0,0,0,11-MAY-2016,
FUTSTK,GRANULES,28-Jul-2016,0,XX,0,0,0,135.6,134.8,0,0,0,0,12-MAY-2016,
FUTSTK,GRANULES,28-Jul-2016,0,XX,0,0,0,135.6,133.05,0,0,0,0,13-MAY-2016,
FUTSTK,GRANULES,28-Jul-2016,0,XX,0,0,0,135.6,134.35,0,0,0,0,16-MAY-2016,
FUTSTK,GRANULES,28-Jul-2016,0,XX,0,0,0,135.6,133.25,0,0,0,0,17-MAY-2016,
FUTSTK,GRANULES,28-Jul-2016,0,XX,0,0,0,135.6,133.85,0,0,0,0,18-MAY-2016,
FUTSTK,GRANULES,28-Jul-2016,0,XX,0,0,0,135.6,132.85,0,0,0,0,19-MAY-2016,
FUTSTK,GRANULES,28-Jul-2016,0,XX,0,0,0,135.6,131.5,0,0,0,0,20-MAY-2016,
FUTSTK,GRANULES,28-Jul-2016,0,XX,0,0,0,135.6,129.95,0,0,0,0,23-MAY-2016,
FUTSTK,GRANULES,28-Jul-2016,0,XX,0,0,0,135.6,129.8,2,12.71,0,0,24-MAY-2016,
FUTSTK,GRANULES,28-Jul-2016,0,XX,0,0,0,135.6,128.5,0,0,0,0,25-MAY-2016,
FUTSTK,GRANULES,28-Jul-2016,0,XX,0,0,0,135.6,129.7,8,51.37,0,0,26-MAY-2016,
FUTSTK,GRANULES,25-Aug-2016,0,XX,0,0,0,130.4,131.65,0,0,0,0,27-MAY-2016,
FUTSTK,GRANULES,25-Aug-2016,0,XX,0,0,0,130.4,138.65,0,0,0,0,30-MAY-2016,
FUTSTK,GRANULES,25-Aug-2016,0,XX,0,0,0,130.4,140.2,0,0,0,0,31-MAY-2016,
FUTSTK,GRANULES,25-Aug-2016,0,XX,144.1,144.1,138.65,138.65,138.1,2,14.13,0,0,01-JUN-2016,
FUTSTK,GRANULES,25-Aug-2016,0,XX,0,0,0,138.65,139.25,0,0,0,0,02-JUN-2016,
FUTSTK,GRANULES,25-Aug-2016,0,XX,0,0,0,138.65,141.85,0,0,0,0,03-JUN-2016,
FUTSTK,GRANULES,25-Aug-2016,0,XX,140.55,140.55,140.5,140.5,140.65,2,14.05,10000,10000,06-JUN-2016,
FUTSTK,GRANULES,25-Aug-2016,0,XX,0,0,0,140.5,142,0,0,10000,0,07-JUN-2016,
FUTSTK,GRANULES,25-Aug-2016,0,XX,0,0,0,140.5,142,0,0,10000,0,08-JUN-2016,
FUTSTK,GRANULES,25-Aug-2016,0,XX,147.95,147.95,144.35,144.55,144.55,3,21.84,10000,0,09-JUN-2016,
FUTSTK,GRANULES,25-Aug-2016,0,XX,148,148,145.95,145.95,144.45,2,14.69,20000,10000,10-JUN-2016,
FUTSTK,GRANULES,25-Aug-2016,0,XX,0,0,0,145.95,141.25,0,0,20000,0,13-JUN-2016,
FUTSTK,GRANULES,25-Aug-2016,0,XX,0,0,0,145.95,142.05,0,0,20000,0,14-JUN-2016,
FUTSTK,GRANULES,25-Aug-2016,0,XX,0,0,0,145.95,143.5,0,0,20000,0,15-JUN-2016,
FUTSTK,GRANULES,25-Aug-2016,0,XX,0,0,0,145.95,140.65,0,0,20000,0,16-JUN-2016,
FUTSTK,GRANULES,25-Aug-2016,0,XX,0,0,0,145.95,140.6,0,0,20000,0,17-JUN-2016,
FUTSTK,GRANULES,25-Aug-2016,0,XX,0,0,0,145.95,140.6,0,0,20000,0,20-JUN-2016,
FUTSTK,GRANULES,25-Aug-2016,0,XX,0,0,0,145.95,140.15,0,0,20000,0,21-JUN-2016,
FUTSTK,GRANULES,25-Aug-2016,0,XX,0,0,0,145.95,137.9,0,0,20000,0,22-JUN-2016,
FUTSTK,GRANULES,25-Aug-2016,0,XX,0,0,0,145.95,141.3,0,0,20000,0,23-JUN-2016,
FUTSTK,GRANULES,25-Aug-2016,0,XX,134,137.45,134,137.45,136.95,2,13.57,30000,10000,24-JUN-2016,
FUTSTK,GRANULES,25-Aug-2016,0,XX,139,139,139,139,138.7,1,6.95,35000,5000,27-JUN-2016,
FUTSTK,GRANULES,25-Aug-2016,0,XX,138.3,138.3,138.3,138.3,138.2,2,13.83,45000,10000,28-JUN-2016,
FUTSTK,GRANULES,25-Aug-2016,0,XX,139.95,139.95,139.95,139.95,139.3,1,6.99,40000,-5000,29-JUN-2016,
FUTSTK,GRANULES,25-Aug-2016,0,XX,141.1,141.1,140.15,140.15,140.15,3,21.08,40000,0,30-JUN-2016,
FUTSTK,GRANULES,29-Sep-2016,0,XX,0,0,0,140.65,143.45,0,0,0,0,01-JUL-2016,
FUTSTK,GRANULES,29-Sep-2016,0,XX,147,147,142.1,142.1,145.35,2,14.45,0,0,04-JUL-2016,
FUTSTK,GRANULES,29-Sep-2016,0,XX,0,0,0,142.1,146.25,0,0,0,0,05-JUL-2016,
FUTSTK,GRANULES,29-Sep-2016,0,XX,0,0,0,142.1,145.85,0,0,0,0,07-JUL-2016,
FUTSTK,GRANULES,29-Sep-2016,0,XX,0,0,0,142.1,144.65,0,0,0,0,08-JUL-2016,
FUTSTK,GRANULES,29-Sep-2016,0,XX,151.5,151.5,151.5,151.5,149.85,1,7.57,5000,5000,11-JUL-2016,
FUTSTK,GRANULES,29-Sep-2016,0,XX,0,0,0,151.5,150,0,0,5000,0,12-JUL-2016,
FUTSTK,GRANULES,29-Sep-2016,0,XX,0,0,0,151.5,147.75,0,0,5000,0,13-JUL-2016,
FUTSTK,GRANULES,29-Sep-2016,0,XX,0,0,0,151.5,151.1,0,0,5000,0,14-JUL-2016,
FUTSTK,GRANULES,29-Sep-2016,0,XX,0,0,0,151.5,148.6,0,0,5000,0,15-JUL-2016,
FUTSTK,GRANULES,29-Sep-2016,0,XX,0,0,0,151.5,146.95,0,0,5000,0,18-JUL-2016,
FUTSTK,GRANULES,29-Sep-2016,0,XX,0,0,0,151.5,145.4,0,0,5000,0,19-JUL-2016,
FUTSTK,GRANULES,29-Sep-2016,0,XX,0,0,0,151.5,149.3,0,0,5000,0,20-JUL-2016,
FUTSTK,GRANULES,29-Sep-2016,0,XX,146.5,146.5,144.6,145.2,145.2,4,29.11,10000,5000,21-JUL-2016,
FUTSTK,GRANULES,29-Sep-2016,0,XX,0,0,0,145.2,145.8,0,0,10000,0,22-JUL-2016,
FUTSTK,GRANULES,29-Sep-2016,0,XX,0,0,0,145.2,144.75,0,0,10000,0,25-JUL-2016,
FUTSTK,GRANULES,29-Sep-2016,0,XX,144,144,141.6,141.6,141.6,4,28.56,30000,20000,26-JUL-2016,
FUTSTK,GRANULES,29-Sep-2016,0,XX,140,141,139.3,141,141,7,49.16,30000,0,27-JUL-2016,
FUTSTK,GRANULES,29-Sep-2016,0,XX,141,144.05,141,144.05,143.55,4,28.65,25000,-5000,28-JUL-2016,
FUTSTK,GRANULES,27-Oct-2016,0,XX,0,0,0,144.3,144.95,0,0,0,0,29-JUL-2016,
FUTSTK,GRANULES,27-Oct-2016,0,XX,0,0,0,144.3,144.2,0,0,0,0,01-AUG-2016,
FUTSTK,GRANULES,27-Oct-2016,0,XX,143,143,143,143,143.9,1,7.15,5000,5000,02-AUG-2016,
FUTSTK,GRANULES,27-Oct-2016,0,XX,142,142,142,142,142,2,14.2,15000,10000,03-AUG-2016,
FUTSTK,GRANULES,27-Oct-2016,0,XX,0,0,0,142,142.35,0,0,15000,0,04-AUG-2016,
FUTSTK,GRANULES,27-Oct-2016,0,XX,142,142,142,142,142,2,14.2,25000,10000,05-AUG-2016,
FUTSTK,GRANULES,27-Oct-2016,0,XX,140.5,145,140.5,145,145.75,9,64.4,20000,-5000,08-AUG-2016,
FUTSTK,GRANULES,27-Oct-2016,0,XX,0,0,0,145,143.1,0,0,20000,0,09-AUG-2016,
FUTSTK,GRANULES,27-Oct-2016,0,XX,142.5,142.5,141,141.25,141.25,6,42.5,40000,20000,10-AUG-2016,
FUTSTK,GRANULES,27-Oct-2016,0,XX,142.5,142.5,135,137,136.5,11,76.44,45000,5000,11-AUG-2016,
FUTSTK,GRANULES,27-Oct-2016,0,XX,0,0,0,137,136.2,0,0,45000,0,12-AUG-2016,
FUTSTK,GRANULES,27-Oct-2016,0,XX,0,0,0,137,135.45,0,0,45000,0,16-AUG-2016,
FUTSTK,GRANULES,27-Oct-2016,0,XX,134.2,134.2,134.2,134.2,134.05,2,13.42,55000,10000,17-AUG-2016,
FUTSTK,GRANULES,27-Oct-2016,0,XX,135.4,135.4,135.4,135.4,134.4,2,13.54,45000,-10000,18-AUG-2016,
