INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,BAJAJ-AUTO,28-Jan-2016,0,XX,2530,2532.35,2514.15,2521.15,2521.15,911,4596.79,1638800,14400,01-JAN-2016,
FUTSTK,BAJAJ-AUTO,28-Jan-2016,0,XX,2500.1,2550.55,2483.5,2489,2489,2860,14417.23,1630800,-8000,04-JAN-2016,
FUTSTK,BAJAJ-AUTO,28-Jan-2016,0,XX,2511.4,2528.95,2491,2498.85,2498.85,1491,7470.13,1661000,30200,05-JAN-2016,
FUTSTK,BAJAJ-AUTO,28-Jan-2016,0,XX,2492.05,2512,2470,2483.5,2483.5,2611,13014.1,1718600,57600,06-JAN-2016,
FUTSTK,BAJAJ-AUTO,28-Jan-2016,0,XX,2470.95,2482.95,2412,2422.05,2422.05,3345,16379.42,1685000,-33600,07-JAN-2016,
FUTSTK,BAJAJ-AUTO,28-Jan-2016,0,XX,2422.55,2441.15,2357.3,2371.35,2371.35,2526,12032.72,1739000,54000,08-JAN-2016,
FUTSTK,BAJAJ-AUTO,28-Jan-2016,0,XX,2357,2375,2330,2367.05,2367.05,1982,9336.01,1762800,23800,11-JAN-2016,
FUTSTK,BAJAJ-AUTO,28-Jan-2016,0,XX,2361.75,2380,2336.45,2351.1,2351.1,1324,6238.92,1770200,7400,12-JAN-2016,
FUTSTK,BAJAJ-AUTO,28-Jan-2016,0,XX,2369.75,2381.5,2327,2366.9,2366.9,2292,10792.96,1798800,28600,13-JAN-2016,
FUTSTK,BAJAJ-AUTO,28-Jan-2016,0,XX,2355.05,2366.8,2316.15,2356.5,2356.5,2358,11023.32,1853600,54800,14-JAN-2016,
FUTSTK,BAJAJ-AUTO,28-Jan-2016,0,XX,2349.05,2354.55,2311.65,2320.75,2320.75,1723,8012.65,1868000,14400,15-JAN-2016,
FUTSTK,BAJAJ-AUTO,28-Jan-2016,0,XX,2344.9,2344.9,2241,2255.25,2255.25,3802,17205.12,1823600,-44400,18-JAN-2016,
FUTSTK,BAJAJ-AUTO,28-Jan-2016,0,XX,2263,2297.15,2231.65,2273.6,2273.6,1936,8805.89,1814400,-9200,19-JAN-2016,
FUTSTK,BAJAJ-AUTO,28-Jan-2016,0,XX,2236.6,2282.7,2233.85,2277.65,2277.65,2139,9663.18,1780000,-34400,20-JAN-2016,
FUTSTK,BAJAJ-AUTO,28-Jan-2016,0,XX,2294.25,2302.9,2256.05,2274.6,2274.6,2473,11263.06,1686800,-93200,21-JAN-2016,
