INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTIDX,DJIA,16-Dec-2016,0,XX,0,0,0,18835,18715,0,0,0,0,01-JAN-2016,
FUTIDX,DJIA,16-Dec-2016,0,XX,0,0,0,18835,18702.5,0,0,0,0,04-JAN-2016,
FUTIDX,DJIA,16-Dec-2016,0,XX,0,0,0,18835,18402.5,0,0,0,0,05-JAN-2016,
FUTIDX,DJIA,16-Dec-2016,0,XX,0,0,0,18835,18410,0,0,0,0,06-JAN-2016,
FUTIDX,DJIA,16-Dec-2016,0,XX,0,0,0,18835,18137.5,0,0,0,0,07-JAN-2016,
FUTIDX,DJIA,16-Dec-2016,0,XX,0,0,0,18835,17715,0,0,0,0,08-JAN-2016,
FUTIDX,DJIA,16-Dec-2016,0,XX,0,0,0,18835,17525,0,0,0,0,11-JAN-2016,
FUTIDX,DJIA,16-Dec-2016,0,XX,0,0,0,18835,17580,0,0,0,0,12-JAN-2016,
FUTIDX,DJIA,16-Dec-2016,0,XX,0,0,0,18835,17707.5,0,0,0,0,13-JAN-2016,
FUTIDX,DJIA,16-Dec-2016,0,XX,0,0,0,18835,17322.5,0,0,0,0,14-JAN-2016,
FUTIDX,DJIA,16-Dec-2016,0,XX,0,0,0,18835,17560,0,0,0,0,15-JAN-2016,
FUTIDX,DJIA,16-Dec-2016,0,XX,0,0,0,18835,17137.5,0,0,0,0,18-JAN-2016,
FUTIDX,DJIA,16-Dec-2016,0,XX,0,0,0,18835,17137.5,0,0,0,0,19-JAN-2016,
FUTIDX,DJIA,16-Dec-2016,0,XX,0,0,0,18835,17162.5,0,0,0,0,20-JAN-2016,
FUTIDX,DJIA,16-Dec-2016,0,XX,0,0,0,18835,16897.5,0,0,0,0,21-JAN-2016,
FUTIDX,DJIA,16-Dec-2016,0,XX,0,0,0,18835,17025,0,0,0,0,22-JAN-2016,
FUTIDX,DJIA,16-Dec-2016,0,XX,0,0,0,18835,17247.5,0,0,0,0,25-JAN-2016,
FUTIDX,DJIA,16-Dec-2016,0,XX,0,0,0,18835,17322.5,0,0,0,0,27-JAN-2016,
FUTIDX,DJIA,16-Dec-2016,0,XX,0,0,0,18835,17087.5,0,0,0,0,28-JAN-2016,
FUTIDX,DJIA,16-Dec-2016,0,XX,0,0,0,18835,17227.5,0,0,0,0,29-JAN-2016,
FUTIDX,DJIA,16-Dec-2016,0,XX,0,0,0,18835,17637.5,0,0,0,0,01-FEB-2016,
FUTIDX,DJIA,16-Dec-2016,0,XX,0,0,0,18835,17625,0,0,0,0,02-FEB-2016,
FUTIDX,DJIA,16-Dec-2016,0,XX,0,0,0,18835,17312.5,0,0,0,0,03-FEB-2016,
FUTIDX,DJIA,16-Dec-2016,0,XX,0,0,0,18835,17510,0,0,0,0,04-FEB-2016,
FUTIDX,DJIA,16-Dec-2016,0,XX,0,0,0,18835,17595,0,0,0,0,05-FEB-2016,
FUTIDX,DJIA,16-Dec-2016,0,XX,0,0,0,18835,17355,0,0,0,0,08-FEB-2016,
FUTIDX,DJIA,16-Dec-2016,0,XX,0,0,0,18835,17155,0,0,0,0,09-FEB-2016,
FUTIDX,DJIA,16-Dec-2016,0,XX,0,0,0,18835,17145,0,0,0,0,10-FEB-2016,
FUTIDX,DJIA,16-Dec-2016,0,XX,0,0,0,18835,17035,0,0,0,0,11-FEB-2016,
FUTIDX,DJIA,16-Dec-2016,0,XX,0,0,0,18835,16760,0,0,0,0,12-FEB-2016,
FUTIDX,DJIA,16-Dec-2016,0,XX,0,0,0,18835,17087.5,0,0,0,0,15-FEB-2016,
FUTIDX,DJIA,16-Dec-2016,0,XX,0,0,0,18835,17080,0,0,0,0,16-FEB-2016,
FUTIDX,DJIA,16-Dec-2016,0,XX,0,0,0,18835,17315,0,0,0,0,17-FEB-2016,
FUTIDX,DJIA,16-Dec-2016,0,XX,0,0,0,18835,17590,0,0,0,0,18-FEB-2016,
FUTIDX,DJIA,16-Dec-2016,0,XX,0,0,0,18835,17545,0,0,0,0,19-FEB-2016,
FUTIDX,DJIA,16-Dec-2016,0,XX,0,0,0,18835,17515,0,0,0,0,22-FEB-2016,
FUTIDX,DJIA,16-Dec-2016,0,XX,0,0,0,18835,17760,0,0,0,0,23-FEB-2016,
FUTIDX,DJIA,16-Dec-2016,0,XX,0,0,0,18835,17567.5,0,0,0,0,24-FEB-2016,
FUTIDX,DJIA,16-Dec-2016,0,XX,0,0,0,18835,17625,0,0,0,0,25-FEB-2016,
FUTIDX,DJIA,16-Dec-2016,0,XX,0,0,0,18835,17855,0,0,0,0,26-FEB-2016,
FUTIDX,DJIA,16-Dec-2016,0,XX,0,0,0,18835,17785,0,0,0,0,29-FEB-2016,
FUTIDX,DJIA,16-Dec-2016,0,XX,0,0,0,18835,17640,0,0,0,0,01-MAR-2016,
FUTIDX,DJIA,16-Dec-2016,0,XX,0,0,0,18835,18002.5,0,0,0,0,02-MAR-2016,
FUTIDX,DJIA,16-Dec-2016,0,XX,0,0,0,18835,18025,0,0,0,0,03-MAR-2016,
FUTIDX,DJIA,16-Dec-2016,0,XX,0,0,0,18835,18065,0,0,0,0,04-MAR-2016,
FUTIDX,DJIA,16-Dec-2016,0,XX,0,0,0,18835,18185,0,0,0,0,08-MAR-2016,
FUTIDX,DJIA,16-Dec-2016,0,XX,0,0,0,18835,18067.5,0,0,0,0,09-MAR-2016,
FUTIDX,DJIA,16-Dec-2016,0,XX,0,0,0,18835,18107.5,0,0,0,0,10-MAR-2016,
FUTIDX,DJIA,16-Dec-2016,0,XX,0,0,0,18835,18100,0,0,0,0,11-MAR-2016,
FUTIDX,DJIA,16-Dec-2016,0,XX,0,0,0,18835,18320,0,0,0,0,14-MAR-2016,
FUTIDX,DJIA,16-Dec-2016,0,XX,0,0,0,18835,18337.5,0,0,0,0,15-MAR-2016,
FUTIDX,DJIA,16-Dec-2016,0,XX,0,0,0,18835,18352.5,0,0,0,0,16-MAR-2016,
FUTIDX,DJIA,16-Dec-2016,0,XX,0,0,0,18835,18427.5,0,0,0,0,17-MAR-2016,
FUTIDX,DJIA,16-Dec-2016,0,XX,0,0,0,18835,18590,0,0,0,0,18-MAR-2016,
FUTIDX,DJIA,17-Mar-2017,0,XX,0,0,0,18965,19090,0,0,0,0,21-MAR-2016,
FUTIDX,DJIA,17-Mar-2017,0,XX,0,0,0,18965,19110,0,0,0,0,22-MAR-2016,
FUTIDX,DJIA,17-Mar-2017,0,XX,0,0,0,18965,19050,0,0,0,0,23-MAR-2016,
FUTIDX,DJIA,17-Mar-2017,0,XX,0,0,0,18965,18955,0,0,0,0,28-MAR-2016,
FUTIDX,DJIA,17-Mar-2017,0,XX,0,0,0,18965,18987.5,0,0,0,0,29-MAR-2016,
FUTIDX,DJIA,17-Mar-2017,0,XX,0,0,0,18965,19090,0,0,0,0,30-MAR-2016,
FUTIDX,DJIA,17-Mar-2017,0,XX,0,0,0,18965,19155,0,0,0,0,31-MAR-2016,
FUTIDX,DJIA,17-Mar-2017,0,XX,0,0,0,18965,19117.5,0,0,0,0,01-APR-2016,
FUTIDX,DJIA,17-Mar-2017,0,XX,0,0,0,18965,19097.5,0,0,0,0,04-APR-2016,
FUTIDX,DJIA,17-Mar-2017,0,XX,0,0,0,18965,18985,0,0,0,0,05-APR-2016,
FUTIDX,DJIA,17-Mar-2017,0,XX,0,0,0,18965,18837.5,0,0,0,0,06-APR-2016,
