INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,IBREALEST,28-Jan-2016,0,XX,64.3,66.6,63.75,65.9,65.9,1573,9273.33,39735000,1170000,01-JAN-2016,
FUTSTK,IBREALEST,28-Jan-2016,0,XX,66.45,68,63,64.5,64.5,2119,12481.96,39033000,-702000,04-JAN-2016,
FUTSTK,IBREALEST,28-Jan-2016,0,XX,65.1,67.25,64,66.3,66.3,1930,11392.44,40896000,1863000,05-JAN-2016,
FUTSTK,IBREALEST,28-Jan-2016,0,XX,66.05,68.5,64.6,65.5,65.5,2419,14482.59,42039000,1143000,06-JAN-2016,
FUTSTK,IBREALEST,28-Jan-2016,0,XX,63.5,64.05,58.5,59.15,59.15,2522,13848.1,41292000,-747000,07-JAN-2016,
FUTSTK,IBREALEST,28-Jan-2016,0,XX,59.9,61.45,57.25,59.7,59.7,930,5014.34,38610000,-2682000,08-JAN-2016,
FUTSTK,IBREALEST,28-Jan-2016,0,XX,58.05,61,56.35,59.4,59.4,585,3098.63,37395000,-1215000,11-JAN-2016,
FUTSTK,IBREALEST,28-Jan-2016,0,XX,59.65,60.35,56.8,57.8,57.8,490,2573.32,36342000,-1053000,12-JAN-2016,
FUTSTK,IBREALEST,28-Jan-2016,0,XX,58.7,59,52.1,56.55,56.55,741,3726.4,34821000,-1521000,13-JAN-2016,
FUTSTK,IBREALEST,28-Jan-2016,0,XX,54.2,56.1,53.4,54.55,54.55,273,1348.21,34560000,-261000,14-JAN-2016,
FUTSTK,IBREALEST,28-Jan-2016,0,XX,55.4,56,50.65,51.4,51.4,522,2493.99,32922000,-1638000,15-JAN-2016,
FUTSTK,IBREALEST,28-Jan-2016,0,XX,52.5,52.95,48.3,50.2,50.2,1561,7152.15,33552000,630000,18-JAN-2016,
FUTSTK,IBREALEST,28-Jan-2016,0,XX,51.05,52.65,49.75,51.75,51.75,1062,4919.88,33723000,171000,19-JAN-2016,
FUTSTK,IBREALEST,28-Jan-2016,0,XX,50,50.7,48.3,49.65,49.65,802,3584.86,33552000,-171000,20-JAN-2016,
FUTSTK,IBREALEST,28-Jan-2016,0,XX,51.2,52.35,49.6,51.4,51.4,1440,6586.23,32868000,-684000,21-JAN-2016,
FUTSTK,IBREALEST,28-Jan-2016,0,XX,53,55.3,51.75,53.7,53.7,2861,13829.46,29457000,-3411000,22-JAN-2016,
FUTSTK,IBREALEST,28-Jan-2016,0,XX,54.75,55.3,53.1,54.45,54.45,2448,12004.51,23130000,-6327000,25-JAN-2016,
FUTSTK,IBREALEST,28-Jan-2016,0,XX,54.5,55,53.4,53.85,53.85,1806,8763.48,12114000,-11016000,27-JAN-2016,
FUTSTK,IBREALEST,28-Jan-2016,0,XX,54.3,55.1,53.55,54.25,54.2,1729,8402.36,5256000,-6858000,28-JAN-2016,
FUTSTK,IBREALEST,25-Feb-2016,0,XX,54.6,56.6,53.15,55.65,55.65,1321,6529.74,32886000,747000,29-JAN-2016,
FUTSTK,IBREALEST,25-Feb-2016,0,XX,56,56.7,55,55.4,55.4,710,3568.66,33426000,540000,01-FEB-2016,
FUTSTK,IBREALEST,25-Feb-2016,0,XX,55.55,55.95,51.8,52.45,52.45,1041,5085.8,33840000,414000,02-FEB-2016,
FUTSTK,IBREALEST,25-Feb-2016,0,XX,51.15,52.25,50.8,51.4,51.4,902,4182.17,33687000,-153000,03-FEB-2016,
FUTSTK,IBREALEST,25-Feb-2016,0,XX,52.2,52.75,49.9,50.55,50.55,763,3531.49,33426000,-261000,04-FEB-2016,
FUTSTK,IBREALEST,25-Feb-2016,0,XX,50.25,52.55,50.25,52.25,52.25,719,3351.93,34029000,603000,05-FEB-2016,
FUTSTK,IBREALEST,25-Feb-2016,0,XX,52.25,55.3,51.95,52.7,52.7,1526,7372.66,34785000,756000,08-FEB-2016,
FUTSTK,IBREALEST,25-Feb-2016,0,XX,51.7,52.9,51.5,52.05,52.05,826,3878.85,34398000,-387000,09-FEB-2016,
FUTSTK,IBREALEST,25-Feb-2016,0,XX,51.6,52.15,48.55,49.95,49.95,1309,5876.01,34929000,531000,10-FEB-2016,
FUTSTK,IBREALEST,25-Feb-2016,0,XX,49.7,50,43.6,44.95,44.95,1481,6251.99,34263000,-666000,11-FEB-2016,
FUTSTK,IBREALEST,25-Feb-2016,0,XX,45.2,47.15,42.05,45.8,45.8,1417,5675.74,34497000,234000,12-FEB-2016,
FUTSTK,IBREALEST,25-Feb-2016,0,XX,46.7,49.8,46.7,48.4,48.4,1075,4720.14,33669000,-828000,15-FEB-2016,
