INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,SYNDIBANK,28-Jan-2016,0,XX,88.35,91,87.9,90.1,90.1,779,3494.63,8760000,495000,01-JAN-2016,
FUTSTK,SYNDIBANK,28-Jan-2016,0,XX,89.8,89.8,85.8,86.35,86.35,857,3741.72,9060000,300000,04-JAN-2016,
FUTSTK,SYNDIBANK,28-Jan-2016,0,XX,86.4,86.9,85.2,85.95,85.95,513,2205.86,9285000,225000,05-JAN-2016,
FUTSTK,SYNDIBANK,28-Jan-2016,0,XX,85.5,86.9,85.3,85.6,85.6,697,2997.16,9405000,120000,06-JAN-2016,
FUTSTK,SYNDIBANK,28-Jan-2016,0,XX,84,84.35,81.15,81.55,81.55,748,3089.94,9415000,10000,07-JAN-2016,
FUTSTK,SYNDIBANK,28-Jan-2016,0,XX,82,82.85,81.4,81.95,81.95,462,1897.38,9475000,60000,08-JAN-2016,
FUTSTK,SYNDIBANK,28-Jan-2016,0,XX,80.55,83.2,79.75,81.85,81.85,555,2255.72,9460000,-15000,11-JAN-2016,
FUTSTK,SYNDIBANK,28-Jan-2016,0,XX,81.8,82.35,77.6,78.4,78.4,818,3235.86,9695000,235000,12-JAN-2016,
FUTSTK,SYNDIBANK,28-Jan-2016,0,XX,79.4,80.1,76.1,78.2,78.2,941,3666.26,9560000,-135000,13-JAN-2016,
FUTSTK,SYNDIBANK,28-Jan-2016,0,XX,77.05,77.5,75.2,75.6,75.6,708,2698.59,9730000,170000,14-JAN-2016,
FUTSTK,SYNDIBANK,28-Jan-2016,0,XX,75.15,76.2,69.35,70,70,1179,4278.8,9475000,-255000,15-JAN-2016,
FUTSTK,SYNDIBANK,28-Jan-2016,0,XX,69.65,72.75,69.4,70.1,70.1,1129,4005.94,9065000,-410000,18-JAN-2016,
FUTSTK,SYNDIBANK,28-Jan-2016,0,XX,70.8,73.2,70.3,72.2,72.2,902,3247.08,8895000,-170000,19-JAN-2016,
FUTSTK,SYNDIBANK,28-Jan-2016,0,XX,70.4,71.3,69.4,70.7,70.7,794,2796.97,8510000,-385000,20-JAN-2016,
FUTSTK,SYNDIBANK,28-Jan-2016,0,XX,71.9,72.35,68.35,70.5,70.5,913,3218.28,8580000,70000,21-JAN-2016,
FUTSTK,SYNDIBANK,28-Jan-2016,0,XX,71.6,74.6,71.45,74.25,74.25,979,3603.96,8380000,-200000,22-JAN-2016,
FUTSTK,SYNDIBANK,28-Jan-2016,0,XX,77,77,71.75,72.4,72.4,768,2803.5,7870000,-510000,25-JAN-2016,
FUTSTK,SYNDIBANK,28-Jan-2016,0,XX,73.8,75.1,71.5,74.1,74.1,1699,6216.07,4265000,-3605000,27-JAN-2016,
FUTSTK,SYNDIBANK,28-Jan-2016,0,XX,73.9,73.9,68.95,70.4,70.4,4120,14615.96,1290000,-2975000,28-JAN-2016,
FUTSTK,SYNDIBANK,25-Feb-2016,0,XX,70.25,70.8,65.55,67.35,67.35,2245,7570.82,9165000,430000,29-JAN-2016,
FUTSTK,SYNDIBANK,25-Feb-2016,0,XX,67.6,67.95,62.85,63.6,63.6,1588,5112.15,10365000,1200000,01-FEB-2016,
FUTSTK,SYNDIBANK,25-Feb-2016,0,XX,63.5,65.35,61.75,62.4,62.4,1745,5546.78,10515000,150000,02-FEB-2016,
FUTSTK,SYNDIBANK,25-Feb-2016,0,XX,60.85,61.15,58.35,59.45,59.45,1627,4834.88,10900000,385000,03-FEB-2016,
FUTSTK,SYNDIBANK,25-Feb-2016,0,XX,60.6,61.25,56.5,58.2,58.2,1756,5132.31,11610000,710000,04-FEB-2016,
FUTSTK,SYNDIBANK,25-Feb-2016,0,XX,58.2,60.5,57.5,60.1,60.1,1178,3492.56,11700000,90000,05-FEB-2016,
FUTSTK,SYNDIBANK,25-Feb-2016,0,XX,59.35,62.4,59.35,59.95,59.95,1338,4084.41,12205000,505000,08-FEB-2016,
FUTSTK,SYNDIBANK,25-Feb-2016,0,XX,58.5,59.95,58.1,58.4,58.4,1051,3091.72,12320000,115000,09-FEB-2016,
FUTSTK,SYNDIBANK,25-Feb-2016,0,XX,57.55,57.95,54.2,55.15,55.15,1525,4248.08,12320000,0,10-FEB-2016,
FUTSTK,SYNDIBANK,25-Feb-2016,0,XX,54.6,56,51.95,52.45,52.45,1509,4065.64,11305000,-1015000,11-FEB-2016,
FUTSTK,SYNDIBANK,25-Feb-2016,0,XX,52.75,53.35,49.55,51.85,51.85,1438,3676.22,10580000,-725000,12-FEB-2016,
FUTSTK,SYNDIBANK,25-Feb-2016,0,XX,53.05,57.8,53.05,55.45,55.45,1421,3963.27,10135000,-445000,15-FEB-2016,
FUTSTK,SYNDIBANK,25-Feb-2016,0,XX,56,56.25,51.3,51.55,51.55,1456,3862.61,10305000,170000,16-FEB-2016,
FUTSTK,SYNDIBANK,25-Feb-2016,0,XX,50.45,52.7,49.5,52.3,52.3,1451,3692.72,10030000,-275000,17-FEB-2016,
FUTSTK,SYNDIBANK,25-Feb-2016,0,XX,53.2,53.7,50.6,52,52,1348,3502.59,10115000,85000,18-FEB-2016,
FUTSTK,SYNDIBANK,25-Feb-2016,0,XX,51.35,53.1,51.25,52.75,52.75,1417,3722.64,9810000,-305000,19-FEB-2016,
FUTSTK,SYNDIBANK,25-Feb-2016,0,XX,53,53.15,51.8,52.2,52.2,994,2608.96,8990000,-820000,22-FEB-2016,
FUTSTK,SYNDIBANK,25-Feb-2016,0,XX,52.1,53.55,51.65,53.25,53.25,1225,3217.81,7795000,-1195000,23-FEB-2016,
FUTSTK,SYNDIBANK,25-Feb-2016,0,XX,52.4,53.05,51.55,51.8,51.8,1780,4658.32,4585000,-3210000,24-FEB-2016,
FUTSTK,SYNDIBANK,25-Feb-2016,0,XX,51.75,52,49.95,50.05,50,1596,4041.28,1875000,-2710000,25-FEB-2016,
FUTSTK,SYNDIBANK,31-Mar-2016,0,XX,50.95,51.9,50,51.55,51.55,998,2544.96,8325000,-635000,26-FEB-2016,
FUTSTK,SYNDIBANK,31-Mar-2016,0,XX,51.6,53.2,50.05,51.3,51.3,1453,3761.77,8110000,-215000,29-FEB-2016,
FUTSTK,SYNDIBANK,31-Mar-2016,0,XX,51.85,53.7,51.65,53.4,53.4,650,1715.48,8050000,-60000,01-MAR-2016,
FUTSTK,SYNDIBANK,31-Mar-2016,0,XX,56,58.1,55,57.15,57.15,1299,3693.54,7945000,-105000,02-MAR-2016,
FUTSTK,SYNDIBANK,31-Mar-2016,0,XX,57.9,58.45,55.8,57.9,57.9,922,2626.98,7770000,-175000,03-MAR-2016,
FUTSTK,SYNDIBANK,31-Mar-2016,0,XX,58.3,63,57.4,62.1,62.1,2258,6872.87,8355000,585000,04-MAR-2016,
FUTSTK,SYNDIBANK,31-Mar-2016,0,XX,62,64.05,58,59.5,59.5,4253,12869.49,9175000,820000,08-MAR-2016,
FUTSTK,SYNDIBANK,31-Mar-2016,0,XX,58,60.5,57.4,59.95,59.95,1717,5079.98,9380000,205000,09-MAR-2016,
FUTSTK,SYNDIBANK,31-Mar-2016,0,XX,60.25,60.85,58.75,59.95,59.95,1125,3372.97,8870000,-510000,10-MAR-2016,
FUTSTK,SYNDIBANK,31-Mar-2016,0,XX,59.05,60.7,58.65,60.05,60.05,899,2686.06,8605000,-265000,11-MAR-2016,
FUTSTK,SYNDIBANK,31-Mar-2016,0,XX,60.55,61.65,59.9,61.25,61.25,778,2371.39,8315000,-290000,14-MAR-2016,
FUTSTK,SYNDIBANK,31-Mar-2016,0,XX,62.2,62.95,61.1,62.35,62.35,1028,3200.75,7810000,-505000,15-MAR-2016,
FUTSTK,SYNDIBANK,31-Mar-2016,0,XX,62.25,63.35,60.55,62.9,62.9,792,2452.1,7820000,10000,16-MAR-2016,
FUTSTK,SYNDIBANK,31-Mar-2016,0,XX,64.35,64.45,62.55,63.05,63.05,611,1937.71,7695000,-125000,17-MAR-2016,
FUTSTK,SYNDIBANK,31-Mar-2016,0,XX,62.25,65.45,61.35,64.7,64.7,1623,5158.25,8210000,515000,18-MAR-2016,
FUTSTK,SYNDIBANK,31-Mar-2016,0,XX,65.3,66,64.1,65.35,65.35,1118,3634.46,8425000,215000,21-MAR-2016,
FUTSTK,SYNDIBANK,31-Mar-2016,0,XX,65.1,65.2,63.65,64.45,64.45,795,2565.62,8370000,-55000,22-MAR-2016,
FUTSTK,SYNDIBANK,31-Mar-2016,0,XX,64.45,64.8,63.25,64.25,64.25,666,2129.92,7855000,-515000,23-MAR-2016,
FUTSTK,SYNDIBANK,31-Mar-2016,0,XX,64.35,65,62.65,63.2,63.2,669,2123.62,7580000,-275000,28-MAR-2016,
FUTSTK,SYNDIBANK,31-Mar-2016,0,XX,63.4,64.5,63.25,63.95,63.95,1058,3375.17,6195000,-1385000,29-MAR-2016,
FUTSTK,SYNDIBANK,31-Mar-2016,0,XX,64.8,66.6,64.15,66.15,66.15,1905,6228.13,3155000,-3040000,30-MAR-2016,
FUTSTK,SYNDIBANK,31-Mar-2016,0,XX,65.75,68.5,63.15,67.8,67.65,1870,6215.9,2710000,-445000,31-MAR-2016,
FUTSTK,SYNDIBANK,28-Apr-2016,0,XX,67.4,72.3,66.85,71.5,71.5,1654,5775.88,6360000,690000,01-APR-2016,
FUTSTK,SYNDIBANK,28-Apr-2016,0,XX,72.5,73.25,68.95,69.7,69.7,1854,6530.36,6700000,340000,04-APR-2016,
FUTSTK,SYNDIBANK,28-Apr-2016,0,XX,69.95,70.35,66.5,67.5,67.5,1939,6617.2,6345000,-355000,05-APR-2016,
FUTSTK,SYNDIBANK,28-Apr-2016,0,XX,67.85,68.35,66.65,67.3,67.3,823,2770.07,6380000,35000,06-APR-2016,
FUTSTK,SYNDIBANK,28-Apr-2016,0,XX,67.4,67.55,65.1,66.05,66.05,1199,3989.93,6285000,-95000,07-APR-2016,
