INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,AUROPHARMA,31-Mar-2016,0,XX,0,0,0,892.35,897.75,0,0,0,0,01-JAN-2016,
FUTSTK,AUROPHARMA,31-Mar-2016,0,XX,843,843,843,843,859.45,1,5.9,700,700,04-JAN-2016,
FUTSTK,AUROPHARMA,31-Mar-2016,0,XX,0,0,0,843,878.75,0,0,700,0,05-JAN-2016,
FUTSTK,AUROPHARMA,31-Mar-2016,0,XX,868,880,868,880,882.4,2,12.23,700,0,06-JAN-2016,
FUTSTK,AUROPHARMA,31-Mar-2016,0,XX,0,0,0,880,856.05,0,0,700,0,07-JAN-2016,
FUTSTK,AUROPHARMA,31-Mar-2016,0,XX,0,0,0,880,859.1,0,0,700,0,08-JAN-2016,
FUTSTK,AUROPHARMA,31-Mar-2016,0,XX,840.45,840.45,840.05,840.25,840.25,5,29.4,4200,3500,11-JAN-2016,
FUTSTK,AUROPHARMA,31-Mar-2016,0,XX,848.3,849.5,848.3,849,854.5,3,17.82,4900,700,12-JAN-2016,
FUTSTK,AUROPHARMA,31-Mar-2016,0,XX,0,0,0,849,842.75,0,0,4900,0,13-JAN-2016,
FUTSTK,AUROPHARMA,31-Mar-2016,0,XX,838.3,840.95,838.3,840.9,850,3,17.64,4900,0,14-JAN-2016,
FUTSTK,AUROPHARMA,31-Mar-2016,0,XX,823,823,820.4,821.7,821.7,2,11.5,4200,-700,15-JAN-2016,
FUTSTK,AUROPHARMA,31-Mar-2016,0,XX,800.3,827.9,800.3,827.9,812.35,3,17.11,4900,700,18-JAN-2016,
FUTSTK,AUROPHARMA,31-Mar-2016,0,XX,832,832,826.95,827,827,3,17.4,7000,2100,19-JAN-2016,
FUTSTK,AUROPHARMA,31-Mar-2016,0,XX,0,0,0,827,812.85,0,0,7000,0,20-JAN-2016,
FUTSTK,AUROPHARMA,31-Mar-2016,0,XX,795,795,775.4,780,780,3,16.45,6300,-700,21-JAN-2016,
FUTSTK,AUROPHARMA,31-Mar-2016,0,XX,792,819.95,792,819.95,823,9,50.91,10500,4200,22-JAN-2016,
FUTSTK,AUROPHARMA,31-Mar-2016,0,XX,832.95,832.95,821,821,830.55,3,17.36,10500,0,25-JAN-2016,
FUTSTK,AUROPHARMA,31-Mar-2016,0,XX,823,823,806,806.3,806.3,41,232.99,22400,11900,27-JAN-2016,
FUTSTK,AUROPHARMA,31-Mar-2016,0,XX,809.55,821,809.55,815,815,10,57.06,25200,2800,28-JAN-2016,
FUTSTK,AUROPHARMA,28-Apr-2016,0,XX,0,0,0,824.6,850.65,0,0,0,0,29-JAN-2016,
FUTSTK,AUROPHARMA,28-Apr-2016,0,XX,814,814,812.35,812.35,812.35,2,11.38,1400,1400,01-FEB-2016,
FUTSTK,AUROPHARMA,28-Apr-2016,0,XX,780,780,780,780,780,3,16.38,3500,2100,02-FEB-2016,
FUTSTK,AUROPHARMA,28-Apr-2016,0,XX,785,785,785,785,784.6,1,5.49,3500,0,03-FEB-2016,
FUTSTK,AUROPHARMA,28-Apr-2016,0,XX,732.15,732.15,732.15,732.15,754.25,1,5.12,4200,700,04-FEB-2016,
FUTSTK,AUROPHARMA,28-Apr-2016,0,XX,730,769.9,730,769.9,769.9,5,26.38,4900,700,05-FEB-2016,
