INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,KSCL,25-Feb-2016,0,XX,354.3,357.5,352.65,356,356,58,154.79,81000,20250,01-JAN-2016,
FUTSTK,KSCL,25-Feb-2016,0,XX,350.95,367.75,347.25,367.75,371.55,37,98.71,85500,4500,04-JAN-2016,
FUTSTK,KSCL,25-Feb-2016,0,XX,370.75,387.55,359.15,385.85,385.85,31,87.19,93750,8250,05-JAN-2016,
FUTSTK,KSCL,25-Feb-2016,0,XX,379.85,392.5,376.6,382.6,382.6,36,103.69,94500,750,06-JAN-2016,
FUTSTK,KSCL,25-Feb-2016,0,XX,374,376,364.2,367.8,367.8,20,55.56,98250,3750,07-JAN-2016,
FUTSTK,KSCL,25-Feb-2016,0,XX,369.15,374.35,368.65,374.35,378.2,6,16.67,100500,2250,08-JAN-2016,
FUTSTK,KSCL,25-Feb-2016,0,XX,369.5,369.5,358,358,358,10,27.27,99750,-750,11-JAN-2016,
FUTSTK,KSCL,25-Feb-2016,0,XX,361,361,358.35,358.55,358.55,4,10.79,99750,0,12-JAN-2016,
FUTSTK,KSCL,25-Feb-2016,0,XX,364.45,364.75,337.35,348.15,348.15,39,102.4,105750,6000,13-JAN-2016,
FUTSTK,KSCL,25-Feb-2016,0,XX,344.4,348,341.7,343.45,343.45,17,43.95,111000,5250,14-JAN-2016,
FUTSTK,KSCL,25-Feb-2016,0,XX,345,345,318.05,322.1,322.1,44,109.07,99000,-12000,15-JAN-2016,
FUTSTK,KSCL,25-Feb-2016,0,XX,318,322.65,299.45,311.5,311.5,107,252.1,140250,41250,18-JAN-2016,
FUTSTK,KSCL,25-Feb-2016,0,XX,316.4,337,316,334.35,334.35,56,137.45,140250,0,19-JAN-2016,
FUTSTK,KSCL,25-Feb-2016,0,XX,320.55,337.95,320.55,336.2,336.2,128,318,176250,36000,20-JAN-2016,
FUTSTK,KSCL,25-Feb-2016,0,XX,338,341.4,330.45,331.4,331.4,150,380.15,253500,77250,21-JAN-2016,
FUTSTK,KSCL,25-Feb-2016,0,XX,341.95,341.95,325.25,330.85,330.85,439,1094.04,381000,127500,22-JAN-2016,
FUTSTK,KSCL,25-Feb-2016,0,XX,329.5,338,329.5,331.3,331.3,628,1574.7,501750,120750,25-JAN-2016,
FUTSTK,KSCL,25-Feb-2016,0,XX,332.15,335.1,324.5,329,329,2002,4966.47,1572750,1071000,27-JAN-2016,
FUTSTK,KSCL,25-Feb-2016,0,XX,324.3,332,322.7,325.5,325.5,2752,6760,2619000,1046250,28-JAN-2016,
FUTSTK,KSCL,31-Mar-2016,0,XX,325.3,325.5,311.65,322.75,327.65,5,12.05,5250,3000,29-JAN-2016,
FUTSTK,KSCL,31-Mar-2016,0,XX,349,365,349,365,367.5,9,24.19,6750,1500,01-FEB-2016,
FUTSTK,KSCL,31-Mar-2016,0,XX,369,378.55,365.25,368.45,368.45,37,102.89,24000,17250,02-FEB-2016,
FUTSTK,KSCL,31-Mar-2016,0,XX,362.75,363.5,345,357.25,355.05,30,79.35,26250,2250,03-FEB-2016,
FUTSTK,KSCL,31-Mar-2016,0,XX,356.65,359.7,328.95,331.75,331.75,31,80.39,29250,3000,04-FEB-2016,
FUTSTK,KSCL,31-Mar-2016,0,XX,335.95,354.1,335.95,351.7,351.7,13,34.04,30750,1500,05-FEB-2016,
FUTSTK,KSCL,31-Mar-2016,0,XX,343.55,363.85,343.55,361.1,361.1,10,26.91,33000,2250,08-FEB-2016,
FUTSTK,KSCL,31-Mar-2016,0,XX,356.5,369.7,356.5,364.15,364.15,12,32.75,30750,-2250,09-FEB-2016,
FUTSTK,KSCL,31-Mar-2016,0,XX,357.15,357.25,351,351,357.55,21,55.84,33000,2250,10-FEB-2016,
